,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572023234.961,298128.125,602352.0,3.794164180327869,3.972247,,301176.0,4.0,6.0710000000000015,0.0,0.0,0.021584,
1,1572023236.1190002,298128.125,433234.0,7.085318442622948,2.964264,-0.0,216952.0,4.01,1.099,0.0,0.0,1.029567,
2,1572023237.197,298128.125,366596.0,3.955334297520662,9.835044,-0.0,183864.0,4.01,1.055,0.0,1.029567,2.146428,
3,1572023239.4420002,429279.5208333333,389987.0,19.438661487603312,11.485147000000001,-0.0,195896.0,4.02,2.1630000000000003,1.0,2.146428,4.5133779999999994,
4,1572023247.1160002,429279.5208333333,499898.0,34.35236483606559,7.846965000000003,-0.0,250040.0,4.0,7.6160000000000005,1.0,4.300985,12.145392,
5,1572023249.3479998,298128.125,264951.0,1.8823177685950407,9.630120000000003,-0.0,132728.0,4.010000000000002,1.435,0.0,12.422360000000001,14.356069,
6,1572023251.331,298128.125,324497.0,0.12821975409836067,11.666411,-0.0,162808.0,4.009999999999998,1.958,0.0,14.193512,16.31361,
7,1572023253.554,298128.125,329985.0,0.4265355371900827,13.469533999999996,-0.0,165816.0,4.02,2.155,0.0,16.166967,18.527539,
8,1572023254.869,298128.125,331390.0,3.1093285245901643,16.116516000000004,-0.0,165816.0,4.0,1.284,0.0,18.381921,19.87439,
9,1572023256.555,298128.125,294866.0,5.661615081967209,18.40801,-0.0,147768.0,4.010000000000005,1.645,0.0,19.743772,21.576728,
10,1572023269.211,429279.5208333333,384311.0,16.213961900826448,9.719234,-0.0,192888.0,4.019999999999996,12.624,1.0,21.438654999999997,34.259336,
11,1572023271.831,298128.125,276010.0,5.3212203278688515,11.144655999999998,-0.0,138744.0,4.020000000000003,2.58,0.0,34.114470000000004,36.850966,
12,1572023273.377,298128.125,283195.0,0.3836402479338844,13.52008,-0.0,141752.0,4.0,1.314,0.0,36.850966,38.469397,
13,1572023275.61,298128.125,264759.0,2.925333032786885,15.345709,-0.0,132728.0,4.009999999999998,2.067,0.0,38.221602000000004,40.6376,
14,1572023277.174,298128.125,288316.0,2.813618347107438,17.754321000000004,-0.0,144760.0,4.019999999999996,1.545,0.0,40.479371,42.22282,
15,1572023278.582,298128.125,305819.0,4.740021885245901,20.34461199999999,-0.0,153784.0,4.02000000000001,1.3880000000000001,0.0,42.050143,43.649582,
16,1572023279.545,298128.125,259063.0,0.2280753719008264,23.413744,-0.0,129720.0,4.009999999999991,0.95,0.0,43.432905,44.574282000000004,
17,1572023280.175,298128.125,258665.0,0.051889672131147535,26.771943,-0.0,129720.0,4.010000000000005,0.618,0.0,44.413999999999994,45.209915,
18,1572023283.0,298128.125,282223.0,3.4480318032786887,28.043960999999996,-0.0,141752.0,4.019999999999996,0.84,0.0,46.975606,47.954949,
19,1572023288.6920002,429279.5208333333,385671.0,15.40621123966943,26.361373000000015,-0.0,192888.0,4.0,2.5380000000000003,1.0,50.876891,53.63136899999999,
20,1572023291.548,429279.5208333333,379071.0,19.325221639344253,27.43824200000001,-0.0,189880.0,4.010000000000005,1.3940000000000001,1.0,54.893676,56.54833299999999,
21,1572023295.305,429279.5208333333,450439.0,12.340892975206616,27.663698000000004,-0.0,225976.0,4.009999999999991,1.1520000000000001,1.0,58.951758999999996,60.316708999999996,
22,1572023299.036,429279.5208333333,419814.0,10.651317622950824,27.94031799999999,-0.0,210936.0,4.02000000000001,0.883,1.0,63.022628000000005,64.057141,
23,1572023303.6820002,588107.71875,663071.0,59.141031344537836,27.30338400000001,-0.0,337272.0,4.0,1.52,2.0,66.97780300000001,68.687907,
24,1572023307.7,588107.71875,526258.0,60.24911291666668,27.20219399999999,-0.0,268088.0,4.009999999999991,1.547,2.0,70.89800100000001,72.78292900000001,
25,1572023311.782,588107.71875,649275.0,68.54314149999998,27.216110999999998,-0.0,331256.0,4.010000000000005,1.629,2.0,75.03353299999999,76.762844,
26,1572023316.135,588107.71875,665957.0,61.940135378151254,26.859147000000007,-0.0,340280.0,4.019999999999996,1.983,2.0,79.049221,81.136861,
27,1572023320.085,588107.71875,615541.0,57.46979950000002,27.024129999999985,-0.0,313208.0,4.0,1.931,2.0,82.922164,84.96571,
28,1572023323.887,588107.71875,543778.0,56.745217226890745,27.028830999999997,-0.0,277112.0,4.009999999999991,1.732,2.0,86.911913,88.954841,
29,1572023328.074,588107.71875,625469.0,57.97617083333334,26.952438,-0.0,319224.0,4.02000000000001,1.92,2.0,90.919759,93.02506600000001,
30,1572023331.5500002,588107.71875,542138.0,66.64807666666667,23.509343000000015,-0.0,277112.0,4.019999999999996,1.3980000000000001,2.0,94.971458,96.468161,
31,1572023335.5089998,588107.71875,538500.0,65.11855546218487,27.55378299999998,-0.0,274104.0,4.010000000000005,1.356,2.0,98.933128,100.434606,
32,1572023339.681,588107.71875,608492.0,58.06166074999999,27.350170000000006,-0.0,310200.0,4.009999999999991,1.527,2.0,103.052634,104.632051,
33,1572023344.411,588107.71875,589898.0,60.87660596638656,26.477963999999986,-0.0,301176.0,4.02000000000001,2.259,2.0,106.95126299999998,109.521309,
34,1572023360.3179998,588107.71875,905934.0,62.32982666666667,14.658404000000019,-0.0,460600.0,4.0,14.165,2.0,110.97063200000001,125.334701,
35,1572023365.303,298128.125,301032.0,0.0,13.758463000000006,-0.0,150776.0,4.009999999999991,4.953,0.0,125.18517800000001,130.228474,
36,1572023370.1420002,298128.125,282580.0,4.6615835245901645,12.867226000000016,-0.0,141752.0,4.009999999999991,4.814,0.0,130.08728200000002,135.113544,
37,1572023372.314,298128.125,276160.0,1.145293388429752,14.722834000000006,-0.0,138744.0,4.02000000000001,2.132,0.0,134.908806,137.27498799999998,
38,1572023373.85,298128.125,295375.0,6.1545276229508215,17.170282000000014,-0.0,147768.0,4.0,1.52,0.0,137.097169,138.821372,
39,1572023375.555,298128.125,240888.0,2.0771909917355367,19.436949999999996,-0.0,120696.0,4.009999999999991,1.661,0.0,138.68020900000002,140.548536,
40,1572023379.002,298128.125,288472.0,2.4212892622950832,19.915256,-0.0,144760.0,4.010000000000019,3.194,0.0,140.38882900000002,144.064062,
41,1572023380.1620002,298128.125,282045.0,0.0,22.795442999999977,-0.0,141752.0,4.019999999999982,1.146,0.0,143.913858,145.200927,
42,1572023381.12,298128.125,295267.0,6.296973278688524,25.833379000000008,-0.0,147768.0,4.0,0.7859999999999999,0.0,145.026217,146.156824,
43,1572023382.79,298128.125,228799.0,0.0,28.26030700000001,-0.0,114680.0,4.010000000000019,0.636,0.0,147.00545400000001,147.723728,
44,1572023387.194,429279.5208333333,402218.0,9.822925163934423,27.72698600000001,-0.0,201912.0,4.019999999999982,1.033,1.0,150.968215,152.250881,
45,1572023391.109,429279.5208333333,341772.0,0.0893772131147541,27.917542999999995,-0.0,171832.0,4.02000000000001,0.956,1.0,154.950126,156.077376,
46,1572023395.423,429279.5208333333,469402.0,0.3941773553719008,27.507143000000013,-0.0,235000.0,4.009999999999991,1.181,1.0,159.024412,160.481608,
47,1572023399.016,429279.5208333333,444684.0,2.6782850819672133,27.906556999999992,-0.0,222968.0,4.010000000000019,0.773,1.0,163.01544199999998,164.076027,
48,1572023404.4970002,588107.71875,701900.0,58.10073999999999,26.46407400000001,-0.0,358328.0,4.019999999999982,2.342,2.0,167.02844,169.535562,
49,1572023408.119,588107.71875,651592.0,58.55058683333331,26.787329000000028,-0.0,331256.0,4.0,1.965,2.0,170.961645,173.20613899999998,
50,1572023411.988,588107.71875,561987.0,66.48890225,27.055350000000004,-0.0,286136.0,4.010000000000019,1.835,2.0,174.980638,176.93195,
51,1572023415.657,588107.71875,549340.0,66.92361655462187,27.272160000000014,-0.0,280120.0,4.010000000000019,1.505,2.0,179.040546,180.708972,
52,1572023419.689,588107.71875,548510.0,64.59661550000001,27.25873199999998,-0.0,280120.0,4.02000000000001,1.536,2.0,182.918624,184.739452,
53,1572023423.696,588107.71875,586297.0,71.26300210084034,27.34412500000002,-0.0,298168.0,4.0,1.543,2.0,187.022087,188.64789199999998,
54,1572023428.52,588107.71875,532257.0,69.4144524166667,26.488469000000038,-0.0,271096.0,4.009999999999991,2.367,2.0,190.955269,193.49738,
55,1572023431.623,588107.71875,431207.0,69.58737008333335,27.362813000000017,-0.0,219960.0,4.009999999999991,1.469,2.0,195.040633,196.61686799999998,
56,1572023435.256,588107.71875,507099.0,69.57020663865546,27.787049999999994,-0.0,259064.0,4.02000000000001,1.104,2.0,199.030705,200.209683,
57,1572023439.4150002,588107.71875,461923.0,69.55231483333336,27.631214999999997,-0.0,235000.0,4.0,1.263,2.0,202.944051,204.35935,
58,1572023444.929,588107.71875,443514.0,67.41912184873952,25.99417999999997,-0.0,225976.0,4.009999999999991,2.775,2.0,206.92208,209.99021800000003,
59,1572023448.106,588107.71875,431053.0,69.50803674999997,26.837114999999983,-0.0,219960.0,4.02000000000001,1.952,2.0,211.05976099999998,213.14111499999999,
60,1572023451.986,588107.71875,412745.0,69.72662475000001,26.953821999999974,-0.0,210936.0,4.019999999999982,1.832,2.0,214.95283500000002,217.04146,
61,1572023455.706,588107.71875,390832.0,69.77109008403359,27.341616000000016,-0.0,198904.0,4.0,1.5530000000000002,2.0,218.97897799999998,220.64749799999998,
62,1572023460.0400002,588107.71875,431552.0,67.95155533333335,26.93479500000001,-0.0,219960.0,4.010000000000019,1.887,2.0,222.925188,225.048151,
63,1572023464.356,588107.71875,548754.0,64.64523411764708,26.710143000000016,-0.0,280120.0,4.02000000000001,2.2030000000000003,2.0,226.96951800000002,229.28985600000001,
64,1572023468.48,588107.71875,669403.0,66.35621974999998,26.43522200000001,-0.0,340280.0,4.0,2.326,2.0,230.83766699999998,233.558609,
65,1572023474.958,588107.71875,650662.0,70.47116183333334,20.11690699999997,-0.0,331256.0,4.009999999999991,4.8039999999999985,2.0,235.009244,239.87692400000003,
66,1572023478.718,429279.5208333333,360599.0,18.14840099173554,24.286484,-0.0,180856.0,4.009999999999991,3.602,1.0,239.87692400000003,243.695011,
67,1572023479.2150002,298128.125,258244.0,0.0,27.758350000000007,-0.0,129720.0,4.019999999999982,0.484,0.0,243.545482,244.24019700000002,
68,1572023483.875,429279.5208333333,403677.0,7.296613305785122,27.17942400000004,-0.0,201912.0,4.0,1.633,1.0,247.036273,248.812955,
69,1572023487.798,429279.5208333333,385042.0,9.855816147540981,27.20312400000003,-0.0,192888.0,4.009999999999991,1.557,1.0,251.00967000000003,252.783088,
70,1572023493.1560001,588107.71875,625859.0,58.648497394958,25.78270100000003,-0.0,319224.0,4.010000000000048,3.003,2.0,254.900994,258.197343,
71,1572023496.669,588107.71875,613138.0,58.24279491666669,26.360505999999987,-0.0,313208.0,4.019999999999982,2.516,2.0,258.96148700000003,261.63659,
72,1572023500.585,588107.71875,603879.0,59.11999166666668,26.372015999999974,-0.0,307192.0,4.0,2.432,2.0,263.050821,265.618912,
73,1572023504.49,588107.71875,532115.0,64.48050319327734,26.428195999999957,-0.0,271096.0,4.009999999999991,2.337,2.0,266.960948,269.55656400000004,
74,1572023508.72,588107.71875,519521.0,61.03625900000002,26.271338000000014,-0.0,265080.0,4.019999999999982,2.567,2.0,270.973496,273.707255,
75,1572023512.3639998,588107.71875,506964.0,59.124430672268886,26.62310100000002,-0.0,259064.0,4.020000000000039,2.212,2.0,274.915401,277.372544,
76,1572023516.6190002,588107.71875,568199.0,60.5668715,26.371987999999988,-0.0,289144.0,4.0,2.466,2.0,278.938584,281.61748900000003,
77,1572023520.6079998,588107.71875,579144.0,61.55512408333333,22.485018000000025,-0.0,295160.0,4.009999999999991,2.455,2.0,282.952605,285.504459,
78,1572023524.867,588107.71875,666665.0,71.75121495798321,26.094540999999992,-0.0,340280.0,4.019999999999982,2.714,2.0,287.03522999999996,289.8826,
79,1572023528.151,588107.71875,459710.0,69.01788666666667,26.870791999999994,-0.0,235000.0,4.020000000000039,1.999,2.0,291.012905,293.123402,
80,1572023532.355,588107.71875,508906.0,69.05960991596639,26.677159999999958,-0.0,259064.0,4.009999999999991,2.18,2.0,294.94298,297.31086600000003,
81,1572023536.11,588107.71875,455037.0,71.72260866666669,22.954530999999974,-0.0,231992.0,4.009999999999991,1.957,2.0,298.947343,301.033495,
82,1572023539.6829998,588107.71875,371875.0,69.45980216666668,27.29143300000004,-0.0,189880.0,4.019999999999982,1.53,2.0,303.02377,304.707477,
83,1572023544.1829998,588107.71875,491750.0,71.55688394957983,26.76226299999996,-0.0,250040.0,4.0,2.03,2.0,306.983742,309.230479,
84,1572023548.0070002,588107.71875,467377.0,65.01723116666668,26.992673000000025,-0.0,238008.0,4.009999999999991,1.855,2.0,311.031811,312.993902,
85,1572023557.466,588107.71875,643607.0,65.01967470588234,21.54218899999995,-0.0,328248.0,4.010000000000048,7.284,2.0,314.965151,322.438218,
86,1572023561.246,298128.125,359948.0,0.0,21.789174000000003,-0.0,180856.0,4.019999999999982,3.761,0.0,322.289585,326.208285,
87,1572023564.3530002,298128.125,295348.0,0.0,22.645691,-0.0,147768.0,4.0,3.053,0.0,326.04251600000003,329.3456,
88,1572023567.6160002,298128.125,282887.0,0.0,23.432481999999993,-0.0,141752.0,4.009999999999991,3.219,0.0,329.210057,332.552641,
89,1572023570.498,298128.125,294440.0,0.0,24.49321199999997,-0.0,147768.0,4.009999999999991,2.84,0.0,332.345994,335.485743,
90,1572023573.6360002,298128.125,359818.0,0.1897022131147541,25.37147600000003,-0.0,180856.0,4.020000000000039,3.095,0.0,335.34065899999996,338.624532,
91,1572023576.415,298128.125,325290.0,3.060486833333334,26.59641000000005,-0.0,162808.0,4.0,2.261,0.0,338.955981,341.39342999999997,
92,1572023583.054,298128.125,504812.0,0.7399554098360656,23.89339000000001,-0.0,253048.0,4.009999999999991,4.893,0.0,342.96032599999995,348.090282,
93,1572023586.332,298128.125,396190.0,0.2410079338842976,24.64962300000002,-0.0,198904.0,4.019999999999982,3.228,0.0,347.924621,351.327881,
94,1572023590.052,298128.125,425494.0,0.5314874590163936,24.916248999999993,-0.0,213944.0,4.019999999999982,3.677,0.0,351.189718,355.078307,
95,1572023592.559,298128.125,395642.0,50.0,25.20215799999994,-0.0,138744.0,2.8100000000000023,2.407,0.0,354.901236,357.578793,
