,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576430371.0645702,False,-1.0,-1.0,0,0,0,0
1,1576430371.9029522,False,0.10321,6.08,640,360,5,0
2,1576430372.0558522,False,0.261928,12.16,640,360,7,1
3,1576430372.2070189,False,0.405876,18.24,640,360,11,3
4,1576430372.3532667,False,0.560229,18.24,640,360,15,6
5,1576430372.5030518,False,0.702972,18.24,640,360,21,9
6,1576430372.6558495,False,0.855187,18.24,640,360,24,10
7,1576430372.8022864,False,0.998602,18.24,640,360,28,11
8,1576430372.9355302,False,1.141516,18.24,640,360,30,11
9,1576430373.078121,False,1.284937,18.24,640,360,34,12
10,1576430373.2188435,False,1.426075,18.24,640,360,38,13
11,1576430373.3669937,False,1.574343,18.24,640,360,43,14
12,1576430373.5031822,False,1.711229,18.24,640,360,45,15
13,1576430373.6503315,False,1.857116,18.24,640,360,50,16
14,1576430373.8050678,False,2.012022,18.24,640,360,52,16
15,1576430373.9491532,False,2.151689,18.24,640,360,57,16
16,1576430374.11112,False,2.318559,18.24,640,360,60,18
17,1576430374.2524903,False,2.460615,18.24,640,360,64,19
18,1576430374.3837912,False,2.592182,18.24,640,360,67,19
19,1576430374.5201762,False,2.72803,18.24,640,360,71,20
20,1576430374.668442,False,2.865236,18.24,640,360,74,21
21,1576430374.860964,False,3.058441,18.24,640,360,79,22
22,1576430375.0384881,False,3.243188,18.24,640,360,82,23
23,1576430375.1792436,False,3.378823,18.24,640,360,85,23
24,1576430375.326801,False,3.528537,18.24,640,360,91,27
25,1576430375.473876,False,3.672703,18.24,640,360,95,28
26,1576430375.6575947,False,3.864659,18.24,640,360,97,28
27,1576430375.8136194,False,4.015889,18.24,640,360,102,28
28,1576430375.9612298,False,4.16937,18.24,640,360,106,30
29,1576430376.102285,False,4.307541,18.24,640,360,110,30
30,1576430376.2602026,False,4.452956,18.24,640,360,114,31
31,1576430376.4549801,False,4.662465,18.241291,640,360,118,31
32,1576430376.597864,False,4.800907,18.241291,640,360,122,32
33,1576430376.745253,False,4.952202,18.241291,640,360,126,32
34,1576430376.886964,False,5.093092,18.241291,640,360,130,33
35,1576430377.0262358,False,5.233375,18.241291,640,360,133,35
36,1576430377.16974,False,5.375453,18.241291,640,360,136,35
37,1576430377.316216,False,5.51484,18.241291,640,360,140,35
38,1576430377.463949,False,5.671729,18.241291,640,360,144,36
39,1576430377.604705,False,5.808469,24.32,640,360,148,37
40,1576430377.7575479,False,5.946325,24.32,640,360,151,37
41,1576430377.942145,False,6.140429,24.32,640,360,155,39
42,1576430378.0971766,False,6.302799,24.32,1920,1080,160,41
43,1576430378.2360268,False,6.443205,24.32,1920,1080,164,42
44,1576430378.386121,False,6.58401,24.32,1920,1080,168,44
45,1576430378.5364258,False,6.743092,24.32,1920,1080,171,44
46,1576430378.737788,False,6.882365,30.4,1920,1080,174,44
47,1576430378.8858197,False,7.082948,30.4,1920,1080,179,45
48,1576430379.0291617,False,7.235689,30.4,1920,1080,184,46
49,1576430379.1887898,False,7.395156,30.4,1920,1080,188,48
50,1576430379.3340626,False,7.541171,30.4,1920,1080,190,48
51,1576430379.477922,False,7.671634,30.4,1920,1080,194,48
52,1576430379.6205301,False,7.828182,30.4,1920,1080,198,50
53,1576430379.771868,False,7.97866,30.4,1920,1080,201,50
54,1576430379.91443,False,8.121183,30.4,1920,1080,205,52
55,1576430380.0567286,False,8.263729,30.4,1920,1080,209,52
56,1576430380.1940138,False,8.400716,30.4,1920,1080,212,53
57,1576430380.3580277,False,8.559009,30.4,1920,1080,216,54
58,1576430380.5152822,False,8.72083,30.4,1920,1080,219,55
59,1576430380.6613193,False,8.868859,30.4,1920,1080,225,57
60,1576430380.8095577,False,9.010979,30.401291,1920,1080,226,57
61,1576430380.9529197,False,9.156384,30.401291,1920,1080,230,58
62,1576430381.099776,False,9.298119,30.401291,1920,1080,236,60
63,1576430381.2554848,False,9.455819,30.401291,1920,1080,239,60
64,1576430381.4094417,False,9.616777,30.401291,1920,1080,244,62
65,1576430381.5514827,False,9.760504,36.48,1920,1080,246,63
66,1576430381.702947,False,9.909599,36.48,1920,1080,250,64
67,1576430381.8597903,False,10.05332,36.48,1920,1080,253,65
68,1576430382.0058954,False,10.205883,39.84,1920,1080,258,66
69,1576430382.142159,False,10.350606,42.56,1920,1080,262,68
70,1576430382.281906,False,10.487464,42.56,1920,1080,264,68
71,1576430382.4327774,False,10.629702,42.56,1920,1080,269,70
72,1576430382.581509,False,10.78334,42.56,1920,1080,271,70
73,1576430382.7194207,False,10.92484,42.56,1920,1080,276,71
74,1576430382.8555436,False,11.062489,42.56,1920,1080,279,72
75,1576430383.031863,False,11.237835,42.56,1920,1080,284,73
76,1576430383.1767578,False,11.384149,42.56,1920,1080,287,74
77,1576430383.3215325,False,11.52902,42.56,1920,1080,290,74
78,1576430383.4779553,False,11.672172,42.56,1920,1080,295,76
79,1576430383.633459,False,11.830939,42.56,1920,1080,298,76
80,1576430383.8005328,False,12.004176,42.56,1920,1080,303,78
81,1576430383.933565,False,12.13429,42.56,1920,1080,306,79
82,1576430384.088884,False,12.295644,42.56,1920,1080,309,79
83,1576430384.2298284,False,12.436463,42.56,1920,1080,313,80
84,1576430384.3699985,False,12.576717,42.56,1920,1080,318,81
85,1576430384.5325866,False,12.728426,42.56,1920,1080,320,81
86,1576430384.6849656,False,12.882518,42.56,1920,1080,325,83
87,1576430384.8336852,False,13.040678,42.56,1920,1080,328,83
88,1576430384.985431,False,13.191717,48.619957,1920,1080,331,83
89,1576430385.1291955,False,13.334989,48.619957,1920,1080,336,84
90,1576430385.2684047,False,13.47609,48.619957,1920,1080,340,86
91,1576430385.3904626,False,13.599937,48.619957,1920,1080,343,86
92,1576430385.530953,False,13.737505,48.619957,1920,1080,346,86
93,1576430385.6748674,False,13.878305,48.619957,1920,1080,349,87
94,1576430385.8202033,False,14.018353,48.619957,1920,1080,354,88
95,1576430385.9687424,False,14.175527,48.619957,1920,1080,357,89
96,1576430386.1125681,False,14.318532,48.619957,1920,1080,360,90
97,1576430386.2575395,False,14.459966,48.619957,1920,1080,364,91
98,1576430386.3970075,False,14.603382,48.619957,1920,1080,368,91
99,1576430386.5422873,False,14.745541,48.619957,1920,1080,371,92
100,1576430386.687067,False,14.88988,48.619957,1920,1080,375,93
101,1576430386.835611,False,15.033546,48.619957,1920,1080,378,94
102,1576430386.984737,False,15.17742,48.619957,1920,1080,382,95
103,1576430387.131884,False,15.326676,48.619957,1920,1080,385,95
104,1576430387.2798898,False,15.480144,48.619957,1920,1080,389,95
105,1576430387.4317772,False,15.631715,48.619957,1920,1080,392,96
106,1576430387.6128662,False,15.81201,48.619957,1920,1080,398,97
107,1576430387.7529116,False,15.958598,48.619957,1920,1080,401,98
108,1576430387.8975985,False,16.101629,48.619957,1920,1080,404,98
109,1576430388.0365663,False,16.243484,48.619957,1920,1080,408,99
110,1576430388.1912127,False,16.397087,48.619957,1920,1080,412,99
111,1576430388.337162,False,16.544081,48.619957,1920,1080,416,100
112,1576430388.4808211,False,16.688756,48.619957,1920,1080,420,101
113,1576430388.6357696,False,16.842515,48.619957,1920,1080,423,103
114,1576430388.7740622,False,16.981576,48.619957,1920,1080,426,103
115,1576430388.9191418,False,17.125736,48.619957,1920,1080,431,104
116,1576430389.060126,False,17.260753,48.619957,1920,1080,433,104
117,1576430389.216346,False,17.424288,48.619957,1920,1080,438,104
118,1576430389.3596895,False,17.567762,48.619957,1920,1080,443,106
119,1576430389.508628,False,17.71515,48.619957,1920,1080,444,106
120,1576430389.6522121,False,17.858752,48.619957,1920,1080,449,106
121,1576430389.8272266,False,18.034719,48.619957,1920,1080,454,107
122,1576430389.9942546,False,18.192403,48.619957,1920,1080,457,108
123,1576430390.134773,False,18.341512,48.619957,1920,1080,462,110
124,1576430390.2809975,False,18.487526,48.619957,1920,1080,465,111
125,1576430390.420225,False,18.627493,48.619957,1920,1080,469,112
126,1576430390.6090167,False,18.807079,48.64,1920,1080,472,112
127,1576430390.74759,False,18.955468,48.64,1920,1080,476,114
128,1576430390.8882174,False,19.095051,48.64,1920,1080,480,115
129,1576430391.038404,False,19.23489,48.64,1920,1080,484,116
130,1576430391.1865184,False,19.393287,48.64,1920,1080,488,118
131,1576430391.3341303,False,19.536596,48.64,1920,1080,491,118
132,1576430391.5353727,False,19.743166,54.72,1920,1080,494,119
133,1576430391.6830192,False,19.887369,54.72,1920,1080,499,120
134,1576430391.8217187,False,20.031196,54.72,1920,1080,503,120
135,1576430391.965915,False,20.173485,54.72,1920,1080,508,122
136,1576430392.1036181,False,20.310871,54.72,1920,1080,510,122
137,1576430392.2775612,False,20.483727,54.72,1920,1080,514,123
138,1576430392.4241765,False,20.631551,54.72,1920,1080,518,124
139,1576430392.5666816,False,20.770086,54.72,1920,1080,521,124
140,1576430392.7085342,False,20.910672,54.72,1920,1080,525,125
141,1576430392.9097471,False,21.111461,54.72,1920,1080,528,125
142,1576430393.0480835,False,21.254844,54.72,1920,1080,534,127
143,1576430393.1912172,False,21.397334,54.72,1920,1080,537,127
144,1576430393.330146,False,21.536869,54.72,1920,1080,541,127
145,1576430393.487596,False,21.693496,54.72,1920,1080,544,128
146,1576430393.663768,False,21.869458,54.72,1920,1080,550,130
147,1576430393.8086846,False,22.00588,54.72,1920,1080,553,130
148,1576430393.9636116,False,22.149092,54.72,1920,1080,556,131
149,1576430394.1015332,False,22.306072,54.72,1920,1080,559,131
150,1576430394.2496948,False,22.458205,54.72,1920,1080,563,132
151,1576430394.4104288,False,22.61801,54.72,1920,1080,569,133
152,1576430394.547091,False,22.752854,54.72,1920,1080,571,134
153,1576430394.7002268,False,22.908017,54.72,1920,1080,574,134
154,1576430394.8401937,False,23.047382,54.72,1920,1080,579,135
155,1576430394.9840832,False,23.190849,54.72,1920,1080,583,136
156,1576430395.1278946,False,23.335291,54.72,1920,1080,585,136
