,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment1_3_av.ts,1572247179.4529998,1572247180.4220002,0,0.955,644276,5.397076439790577,0,0,10.080333,0.0,10.08,0,515146.0,26.854688031496053,416323.7659574468
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment1_2_av.ts,1572247180.4429998,1572247182.881,0,2.2920000000000003,1546676,5.398520069808027,0,0,10.080333,0.0,10.08,1,1225092.0,79.17198342629486,981889.7021276596
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_1_av.ts,1572247183.005,1572247187.2729998,1,4.16,2801012,5.386561538461539,0,0,10.115,10.08,20.2,3,2267672.0,100.0,2498084.6808510637
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_0_av.ts,1572247187.356,1572247190.271,1,2.8310000000000004,1904628,5.382205581066763,0,0,10.115,10.08,20.2,2,1532548.0,84.24810780000003,1697757.1914893617
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_2_av.ts,1572247190.323,1572247192.09,1,1.7530000000000001,1179700,5.3836851112378765,0,0,10.115,10.08,20.2,1,937788.0,75.39747200000008,981889.7021276596
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment1_0_av.ts,1572247192.133,1572247197.0089998,0,3.623,2443060,5.394556996963842,0,0,10.080333,0.0,10.08,2,1929323.0,87.26569792828684,1697757.1914893617
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment2_2_av.ts,1572247197.06,1572247198.823,1,1.749,1179700,5.395997712978844,0,0,10.115,10.08,20.2,1,937788.0,75.39747200000008,981889.7021276596
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment3_0_av.ts,1572247198.8579998,1572247202.21,2,3.338,2250924,5.394665068903536,0,0,10.109667,20.2,30.31,2,1681232.0,83.07364927999998,1697757.1914893617
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment3_2_av.ts,1572247202.27,1572247204.189,2,1.901,1282348,5.396519726459759,0,0,10.109667,20.2,30.31,1,990946.0,72.17322848,981889.7021276596
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment3_3_av.ts,1572247204.212,1572247204.939,2,0.7090000000000001,479212,5.407187588152327,0,0,10.109667,20.2,30.31,0,370756.0,16.8037881027668,416323.7659574468
