,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576441478.8009288,False,0.671685,30.053254,640,360,22,0
1,1576441478.8035648,False,0.673414,30.053254,640,360,22,0
2,1576441478.9409153,False,0.811695,30.053254,640,360,25,1
3,1576441479.0789354,False,0.950564,30.053254,640,360,31,5
4,1576441479.2699678,False,1.134808,30.053254,640,360,36,7
5,1576441479.4159093,False,1.286468,30.053254,640,360,41,9
6,1576441479.553471,False,1.420708,30.053254,640,360,45,11
7,1576441479.6948655,False,1.564497,30.053254,640,360,49,12
8,1576441479.8882542,False,1.760192,40.063266,640,360,54,13
9,1576441480.0247076,False,1.896478,40.063266,640,360,57,14
10,1576441480.1610723,False,2.028273,40.063266,640,360,63,15
11,1576441480.302041,False,2.172129,40.063266,640,360,66,16
12,1576441480.4966125,False,2.362384,40.063266,640,360,72,19
13,1576441480.6643143,False,2.528384,40.063266,640,360,76,20
14,1576441480.7893946,False,2.662318,40.063266,640,360,82,25
15,1576441480.9337063,False,2.805362,40.063266,640,360,85,27
16,1576441481.065118,False,2.934863,40.063266,640,360,89,29
17,1576441481.2749445,False,3.140056,40.063266,640,360,96,33
18,1576441481.4206715,False,3.293468,40.063266,640,360,98,33
19,1576441481.5578406,False,3.428528,40.063266,640,360,104,35
20,1576441481.736701,False,3.600296,40.063266,640,360,110,39
21,1576441481.8711905,False,3.742029,40.063266,640,360,115,43
22,1576441482.0327845,False,3.899618,40.063266,640,360,119,45
23,1576441482.165406,False,4.037914,40.063266,640,360,123,46
24,1576441482.2981355,False,4.168255,40.063266,640,360,125,47
25,1576441482.442426,False,4.305874,40.063266,640,360,132,50
26,1576441482.7187657,False,4.58269,40.063266,640,360,139,52
27,1576441482.9381754,False,4.801144,40.063266,640,360,144,55
28,1576441483.0760436,False,4.943643,40.063266,640,360,149,57
29,1576441483.2565405,False,5.123809,40.063266,640,360,154,59
30,1576441483.3935113,False,5.264438,40.063266,640,360,158,61
31,1576441483.5261273,False,5.395926,40.063266,640,360,163,63
32,1576441483.6760774,False,5.540487,40.063266,640,360,169,66
33,1576441483.8169644,False,5.68924,40.063266,640,360,173,67
34,1576441483.9661033,False,5.832576,40.063266,640,360,177,70
35,1576441484.112511,False,5.979852,40.063266,640,360,181,71
36,1576441484.5798755,False,6.118153,40.063266,640,360,186,74
37,1576441484.7223818,False,6.590323,40.063266,640,360,200,79
38,1576441484.8669686,False,6.735735,40.063266,640,360,203,80
39,1576441484.9949107,False,6.866486,40.063266,640,360,208,82
40,1576441485.1335423,False,7.005791,40.063266,640,360,211,84
41,1576441485.2791328,False,7.143549,40.063266,640,360,215,85
42,1576441485.4202912,False,7.29026,40.063266,640,360,221,87
43,1576441485.5533047,False,7.422705,40.063266,640,360,225,87
44,1576441485.7038758,False,7.567361,40.063266,640,360,228,88
45,1576441485.8352962,False,7.70565,40.063266,640,360,233,89
46,1576441485.9714682,False,7.840955,40.063266,640,360,237,90
47,1576441486.1078274,False,7.975431,40.063266,640,360,240,91
48,1576441486.249689,False,8.120791,40.063266,640,360,245,93
49,1576441486.3902905,False,8.255603,40.063266,640,360,249,93
50,1576441486.5252833,False,8.396455,40.063266,640,360,253,95
51,1576441486.6701252,False,8.534478,40.063266,640,360,257,97
52,1576441486.8030756,False,8.672558,40.063266,640,360,262,97
53,1576441486.9428613,False,8.815092,40.063266,640,360,266,98
54,1576441487.0817497,False,8.952573,40.063266,640,360,270,99
55,1576441487.222206,False,9.094133,40.063266,640,360,274,100
56,1576441487.3576524,False,9.22867,40.063266,640,360,278,102
57,1576441487.4946086,False,9.363076,40.063266,640,360,282,102
58,1576441487.6287162,False,9.500489,40.063266,640,360,287,103
59,1576441487.7615657,False,9.63176,40.063266,640,360,289,105
60,1576441487.8939118,False,9.76419,40.063266,640,360,293,105
61,1576441488.0323737,False,9.90353,40.063266,640,360,298,106
62,1576441488.1766796,False,10.043437,40.063266,640,360,303,108
63,1576441488.3371153,False,10.208415,40.063266,444,250,307,109
64,1576441488.4789977,False,10.345632,40.063266,444,250,312,111
65,1576441488.6337116,False,10.499938,50.073288,444,250,316,111
66,1576441488.766753,False,10.637291,50.073288,444,250,321,113
67,1576441488.899635,False,10.768718,50.073288,444,250,324,113
68,1576441489.0370145,False,10.907872,50.073288,444,250,328,113
69,1576441489.181152,False,11.046048,50.073288,444,250,333,115
70,1576441489.3216188,False,11.191105,50.073288,444,250,336,115
71,1576441489.4578223,False,11.330315,50.073288,444,250,341,117
72,1576441489.636,False,11.463415,50.073288,444,250,346,117
73,1576441489.7698767,False,11.636677,50.073288,444,250,350,119
74,1576441489.9051673,False,11.769605,50.073288,444,250,355,121
75,1576441490.0414453,False,11.912422,50.073288,444,250,358,121
76,1576441490.2327125,False,12.105096,50.073288,444,250,365,123
77,1576441490.3757184,False,12.240695,50.073288,444,250,368,123
78,1576441490.519251,False,12.387099,50.073288,444,250,373,125
79,1576441490.6556766,False,12.526888,50.073288,444,250,378,127
80,1576441490.789578,False,12.66121,50.073288,444,250,381,127
81,1576441490.923951,False,12.792137,50.073288,444,250,385,127
82,1576441491.0630004,False,12.93159,50.073288,444,250,389,129
83,1576441491.204299,False,13.075427,50.073288,444,250,393,129
84,1576441491.3355787,False,13.20721,50.073288,444,250,398,131
85,1576441491.47492,False,13.344232,50.073288,444,250,401,131
86,1576441491.6116471,False,13.481558,50.073288,444,250,406,133
87,1576441491.7960913,False,13.616476,50.073288,444,250,410,133
88,1576441491.9290993,False,13.798323,50.073288,444,250,416,135
89,1576441492.0611923,False,13.93095,50.073288,444,250,419,135
90,1576441492.193427,False,14.065451,50.073288,444,250,423,135
91,1576441492.3328578,False,14.201745,50.073288,444,250,427,137
92,1576441492.4735777,False,14.339823,50.073288,444,250,431,137
93,1576441492.6045203,False,14.474437,50.073288,444,250,436,139
94,1576441492.7462027,False,14.617336,50.073288,444,250,440,141
95,1576441492.8837872,False,14.749151,50.073288,444,250,444,141
96,1576441493.0290916,False,14.901592,50.073288,444,250,449,142
97,1576441493.161802,False,15.032762,50.073288,444,250,451,143
98,1576441493.3016531,False,15.173856,50.073288,444,250,457,145
99,1576441493.4790661,False,15.351099,50.073288,444,250,462,145
100,1576441493.613509,False,15.482511,50.073288,444,250,467,147
101,1576441493.7691026,False,15.63951,50.073288,444,250,471,148
102,1576441493.8970878,False,15.769362,50.073288,444,250,474,149
103,1576441494.031802,False,15.899365,50.073288,444,250,478,149
104,1576441494.1675193,False,16.036405,50.073288,444,250,483,151
105,1576441494.3110836,False,16.1823,50.073288,444,250,486,151
106,1576441494.4403546,False,16.312457,50.073288,444,250,491,153
107,1576441494.5907254,False,16.461973,50.073288,444,250,495,153
108,1576441494.7313244,False,16.602406,50.073288,444,250,499,155
109,1576441494.8715525,False,16.738145,50.073288,444,250,504,157
110,1576441495.002327,False,16.870908,50.073288,444,250,507,157
111,1576441495.1547506,False,17.024246,50.073288,444,250,513,159
112,1576441495.2923896,False,17.158643,50.073288,444,250,516,159
113,1576441495.42756,False,17.295106,50.073288,444,250,520,159
114,1576441495.564736,False,17.432496,50.073288,444,250,523,161
115,1576441495.7037005,False,17.575494,50.073288,444,250,529,163
116,1576441495.839155,False,17.705734,50.073288,444,250,532,164
117,1576441495.974548,False,17.8465,50.073288,444,250,536,164
118,1576441496.1108675,False,17.974102,50.073288,444,250,540,165
119,1576441496.251426,False,18.118656,50.073288,444,250,544,167
120,1576441496.3951888,False,18.260719,50.073288,444,250,549,168
121,1576441496.5263686,False,18.396637,50.073288,444,250,553,168
122,1576441496.6621082,False,18.528348,50.073288,444,250,557,169
123,1576441496.8043177,False,18.675515,50.073288,444,250,561,170
124,1576441496.9406414,False,18.811709,50.073288,444,250,566,171
125,1576441497.076566,False,18.948197,50.073288,444,250,570,172
126,1576441497.2719135,False,19.0793,50.073288,444,250,574,173
127,1576441497.4143994,False,19.285174,50.073288,444,250,579,175
128,1576441497.5509188,False,19.422535,50.073288,444,250,584,175
129,1576441497.6853209,False,19.552673,50.073288,444,250,588,176
130,1576441497.8678973,False,19.739766,50.073288,444,250,593,178
131,1576441498.0047596,False,19.874333,50.073288,444,250,597,179
132,1576441498.1412985,False,20.008801,50.073288,444,250,601,180
133,1576441498.2914534,False,20.150343,50.073288,444,250,605,180
134,1576441498.4542446,False,20.325706,50.073288,444,250,611,182
135,1576441498.5992823,False,20.470048,60.083277,444,250,615,184
136,1576441498.735419,False,20.602804,60.083277,444,250,619,185
137,1576441498.8692613,False,20.741387,60.083277,444,250,623,185
138,1576441499.0077825,False,20.877426,60.083277,444,250,628,187
139,1576441499.1409595,False,21.011773,60.083277,444,250,631,188
140,1576441499.2817144,False,21.148014,60.083277,444,250,635,189
141,1576441499.4239404,False,21.287781,60.083277,444,250,639,190
142,1576441499.5597048,False,21.426909,60.083277,444,250,643,191
143,1576441499.6994822,False,21.567019,60.083277,444,250,648,192
144,1576441499.8288682,False,21.700709,60.083277,444,250,652,193
145,1576441499.9637668,False,21.833472,60.083277,444,250,655,194
146,1576441500.10254,False,21.970456,60.083277,444,250,660,195
147,1576441500.2378438,False,22.111603,60.083277,444,250,664,196
148,1576441500.3771188,False,22.247335,60.083277,444,250,668,197
149,1576441500.5146334,False,22.380306,60.083277,444,250,672,198
150,1576441500.6468868,False,22.5181,60.083277,444,250,676,198
151,1576441500.7816594,False,22.654254,60.083277,444,250,681,199
152,1576441500.9130464,False,22.783749,60.083277,444,250,685,200
153,1576441501.0513806,False,22.921609,60.083277,444,250,689,201
154,1576441501.1888707,False,23.060937,60.083277,444,250,693,202
155,1576441501.3454437,False,23.209993,60.083277,444,250,698,203
156,1576441501.4761374,False,23.346624,60.083277,444,250,701,204
157,1576441501.616257,False,23.478428,60.083277,444,250,705,205
158,1576441501.7552447,False,23.622668,60.083277,444,250,710,206
159,1576441501.8916101,False,23.759953,60.083277,444,250,714,206
160,1576441502.0376434,False,23.908787,60.083277,444,250,718,207
161,1576441502.1758509,False,24.047119,60.083277,444,250,722,208
162,1576441502.3171449,False,24.187837,60.083277,444,250,727,209
163,1576441502.4474826,False,24.320766,60.083277,444,250,730,210
164,1576441502.5828154,False,24.455134,60.083277,444,250,734,211
165,1576441502.7141428,False,24.586149,60.083277,444,250,738,211
166,1576441502.848977,False,24.718207,60.083277,444,250,743,212
167,1576441502.9855008,False,24.857078,60.083277,444,250,746,213
168,1576441503.1170263,False,24.989036,60.083277,444,250,750,214
169,1576441503.2557633,False,25.120181,60.083277,444,250,755,214
170,1576441503.4101713,False,25.281482,60.083277,444,250,760,215
171,1576441503.5502837,False,25.41997,60.083277,444,250,763,216
172,1576441503.6876273,False,25.559372,60.083277,444,250,768,217
173,1576441503.8276064,False,25.699163,60.083277,444,250,771,218
174,1576441503.9783497,False,25.84986,60.083277,444,250,776,219
175,1576441504.160475,False,26.021706,60.083277,444,250,780,219
176,1576441504.2984698,False,26.171772,60.083277,444,250,785,221
177,1576441504.4411535,False,26.313457,60.083277,444,250,789,223
178,1576441504.5765743,False,26.443061,60.083277,444,250,795,224
179,1576441504.7088783,False,26.581134,60.083277,444,250,799,225
180,1576441504.8409667,False,26.712533,60.083277,444,250,803,227
181,1576441504.9750335,False,26.841149,60.083277,444,250,806,227
182,1576441505.1361687,False,27.004123,60.083277,444,250,811,227
183,1576441505.2804139,False,27.147655,60.083277,444,250,815,229
184,1576441505.4249175,False,27.288743,60.083277,444,250,818,229
185,1576441505.5572276,False,27.427219,60.083277,444,250,823,231
186,1576441505.688927,False,27.560117,60.083277,444,250,827,231
187,1576441505.820074,False,27.692563,60.083277,444,250,832,233
188,1576441505.9585636,False,27.828791,60.083277,444,250,836,235
189,1576441506.0989897,False,27.968378,60.083277,444,250,839,235
190,1576441506.2887795,False,28.150265,60.083277,444,250,845,237
191,1576441506.4322526,False,28.297305,60.083277,444,250,850,237
192,1576441506.578247,False,28.449959,60.083277,444,250,854,239
193,1576441506.7155247,False,28.5832,60.083277,444,250,858,239
194,1576441506.907343,False,28.770739,60.083277,444,250,865,241
195,1576441507.0430868,False,28.913892,60.083277,444,250,869,244
196,1576441507.1803665,False,29.052419,60.083277,444,250,873,245
197,1576441507.3233335,False,29.189489,60.083277,444,250,876,245
198,1576441507.4562583,False,29.326063,60.083277,444,250,880,245
199,1576441507.5972643,False,29.468055,60.083277,444,250,884,247
200,1576441507.7360141,False,29.606988,60.083277,444,250,889,249
