,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572063189.339,188212.5641025641,184049.0,39.3576493495935,9.730617,,230676.0,10.04,0.579,0.0,0.0,0.269383,
1,1572063194.555,1395319.3076923077,1382900.0,86.9028073061225,14.593653,-0.0,1734676.0,10.04,4.413,3.0,0.729384,5.406347,
2,1572063199.076,1395319.3076923077,1390833.0,90.34443338775516,10.061392,-0.0,1743700.0,10.030000000000001,4.442,3.0,5.406347,9.948941,
3,1572063204.911,1395319.3076923077,1444386.0,86.76739555102041,14.270993999999996,-0.0,1809876.0,10.020000000000003,5.735,3.0,9.948941,15.744672,
4,1572063212.78,1395319.3076923077,1343818.0,89.79707832653062,16.351573,-0.0,1686548.0,10.04,7.7730000000000015,3.0,15.744672,23.648093,
5,1572063233.401,757411.4358974359,761816.0,82.80883869387752,15.634158999999997,4.269427051498415,955604.0,10.030000000000001,10.384,2.0,33.608398,44.376174,
6,1572063238.2489998,757411.4358974359,745426.0,84.30239640816326,20.896034000000007,-0.0,934548.0,10.030000000000001,4.785,2.0,44.201085,49.119632,
7,1572063241.3739998,757411.4358974359,760226.0,81.8997140650407,27.757233000000006,-0.0,952596.0,10.019999999999996,3.0540000000000003,2.0,48.938781,52.242433,
8,1572063251.666,1395319.3076923077,1379769.0,88.96048963265308,27.37258099999999,-0.0,1731668.0,10.039999999999992,7.403,3.0,55.012246999999995,62.63241800000001,
9,1572063268.4329998,757411.4358974359,730642.0,84.7723116734694,20.652980999999997,-0.0,916500.0,10.040000000000006,4.597,2.0,74.597983,79.357352,
10,1572063271.742,757411.4358974359,757423.0,84.85468257142854,27.395389999999992,-0.0,949588.0,10.030000000000001,3.257,2.0,79.106112,82.620276,
11,1572063277.561,757411.4358974359,753025.0,83.68419187755096,31.51692899999999,-0.0,943572.0,10.019999999999996,5.7620000000000005,2.0,82.438469,88.482737,
12,1572063283.7589998,757411.4358974359,766205.0,81.08496436734698,35.359049999999996,-0.0,961620.0,10.040000000000006,6.131,2.0,88.329817,94.645949,
13,1572063301.643,393167.25641025644,414243.0,38.86887983673471,27.493009999999998,-0.0,519444.0,10.030000000000001,7.811,1.0,104.50632399999999,112.538656,
14,1572063308.516,393167.25641025644,393897.0,21.589386788617894,30.464575999999994,-0.0,492372.0,10.030000000000001,6.8279999999999985,1.0,112.34407,119.535424,
15,1572063321.946,188212.5641025641,186947.0,17.864590081300808,27.237190999999996,-0.0,233684.0,10.019999999999982,3.61,0.0,128.967465,132.762475,
16,1572063328.321,393167.25641025644,397649.0,20.90589175510204,30.840112000000005,-0.0,498388.0,10.039999999999992,3.617,1.0,135.35270500000001,139.159888,
17,1572063346.264,757411.4358974359,769010.0,83.86079126530613,22.86705699999999,-0.0,964628.0,10.039999999999992,13.525,2.0,143.49403700000002,157.14327600000001,
18,1572063367.325,393167.25641025644,385252.0,42.58870669387753,11.878338999999983,-0.0,483348.0,10.030000000000001,7.9620000000000015,1.0,170.07868200000001,178.137327,
19,1572063371.562,393167.25641025644,415555.0,16.29609451219511,17.559517999999997,-0.0,519444.0,10.019999999999982,4.1960000000000015,1.0,178.137327,182.440482,
20,1572063375.73,393167.25641025644,393897.0,34.832444227642284,23.341680999999994,-0.0,492372.0,10.039999999999992,4.112,1.0,182.25301299999998,186.658319,
21,1572063379.5930002,393167.25641025644,392654.0,21.149501755102047,29.43037799999999,-0.0,492372.0,10.030000000000001,3.819,1.0,186.46393,190.569622,
22,1572063385.476,393167.25641025644,365020.0,36.43541499999999,33.664788999999985,-0.0,456276.0,10.030000000000001,5.848,1.0,190.39398899999998,196.33521100000002,
23,1572063390.85,393167.25641025644,389084.0,40.050723959183664,38.21993900000001,-0.0,486356.0,10.02000000000001,5.324,1.0,196.148841,201.779727,
24,1572063399.418,2214555.8974358975,2211435.0,96.13796926530607,39.63710600000002,-0.0,2775444.0,10.039999999999992,7.062,4.0,202.83808100000002,210.367893,
25,1572063407.732,2214555.8974358975,2200621.0,95.51829792682932,31.41335600000002,-0.0,2760404.0,10.04000000000002,8.231,4.0,210.170443,218.591643,
26,1572063429.7570002,757411.4358974359,757423.0,85.01229453061228,29.412555999999995,-0.0,949588.0,10.029999999999973,7.845,2.0,232.528397,240.60311000000002,
27,1572063443.185,393167.25641025644,393897.0,23.603239959349583,25.926980000000015,-0.0,492372.0,10.019999999999982,2.807,1.0,251.09098999999998,254.094019,
28,1572063451.1220002,757411.4358974359,756618.0,78.83197465306122,28.02900599999998,-0.0,949588.0,10.039999999999964,5.049,2.0,256.694061,261.970994,
29,1572063458.702,1395319.3076923077,1382900.0,91.75763342857141,30.506768000000022,-0.0,1734676.0,10.03000000000003,4.381,3.0,265.040236,269.503565,
30,1572063476.1220002,757411.4358974359,759822.0,84.16110877551016,23.010901000000047,-0.0,952596.0,10.029999999999973,6.666,2.0,280.161243,287.00476499999996,
31,1572063481.309,757411.4358974359,753025.0,83.02735273469396,27.802949000000012,-0.0,943572.0,10.019999999999982,5.1160000000000005,2.0,286.813913,292.196717,
32,1572063514.802,188212.5641025641,191249.0,14.159382967479667,4.270458000000019,5.690051030517566,239700.0,10.04000000000002,4.0520000000000005,0.0,321.037475,325.729542,
33,1572063518.449,188212.5641025641,179728.0,20.760279877551028,10.677902999999958,-0.0,224660.0,10.03000000000003,4.07,0.0,324.99011,329.32209700000004,
34,1572063521.927,188212.5641025641,193450.0,4.621601747967478,17.15576600000003,-0.0,242708.0,10.029999999999973,3.44,0.0,329.087124,332.844234,
35,1572063524.938,188212.5641025641,194166.0,5.944518658536586,24.112071000000014,-0.0,242708.0,10.020000000000039,2.987,0.0,332.678269,335.887929,
36,1572063531.133,188212.5641025641,179728.0,15.322120244897963,27.91497400000003,-0.0,224660.0,10.039999999999964,6.16,0.0,335.69937200000004,342.08502599999997,
37,1572063538.385,188212.5641025641,183958.0,24.00849170731708,30.684514000000036,-0.0,230676.0,10.04000000000002,7.176,0.0,341.906233,349.31548599999996,
38,1572063539.196,188212.5641025641,223720.0,24.00849170731708,32.375410999999986,-0.0,67116.0,2.430000000000007,0.723,0.0,349.148731,350.024589,
