,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://skyfire.vimeocdn.com/1572043571-0x0a8523910d932e80424437ca004d87b76c4960a3/295751086/sep/video/1309305517/chop/segment-1.m4s,1572039676.354,1572039676.99,0,0.634,227396,2.8693501577287064,0,0,6.08,0.0,6.08,0,290000.0,19.165358749999992,0.0,0.0,0.0,227396.0,19.165358749999992,290000.0,227396.0,19.165358749999992,290000.0,227396.0,19.165358749999992,290000.0,343411.0,34.01230322368419,484000.0,972785.0,57.3551277631579,1348000.0,0.0,0.0,0.0,290000.0
1,https://skyfire.vimeocdn.com/1572043571-0x0a8523910d932e80424437ca004d87b76c4960a3/295751086/sep/video/1128046588/chop/segment-1.m4s,1572039677.293,1572039678.266,0,0.926,343411,2.9668336933045354,0,0,6.08,0.0,6.08,1,484000.0,34.01230322368419,0.0,0.0,0.0,227396.0,19.165358749999992,290000.0,227396.0,19.165358749999992,290000.0,227396.0,19.165358749999992,290000.0,343411.0,34.01230322368419,484000.0,972785.0,57.3551277631579,1348000.0,-1.0,5.777000026702881,0.6359999179840088,484000.0
2,https://skyfire.vimeocdn.com/1572043571-0x0a8523910d932e80424437ca004d87b76c4960a3/295751086/sep/video/1128046595/chop/segment-1.m4s,1572039678.5670002,1572039681.345,0,2.73,972785,2.850652014652015,0,0,6.08,0.0,6.08,2,1348000.0,57.3551277631579,0.0,0.0,0.0,227396.0,19.165358749999992,290000.0,227396.0,19.165358749999992,290000.0,227396.0,19.165358749999992,290000.0,343411.0,34.01230322368419,484000.0,972785.0,57.3551277631579,1348000.0,-2.0,4.50300009727478,0.0,1348000.0
3,https://skyfire.vimeocdn.com/1572043571-0x0a8523910d932e80424437ca004d87b76c4960a3/295751086/sep/video/1128046595/chop/segment-2.m4s,1572039685.519,1572039696.8820002,1,10.241,726179,0.5672719460990138,0,0,6.08,6.08,12.16,2,1348000.0,77.04270668874173,,,,,,,,,,,,,,,,,,,,,,1348000.0
4,https://skyfire.vimeocdn.com/1572043571-0x0a8523910d932e80424437ca004d87b76c4960a3/295751086/sep/video/1128046588/chop/segment-3.m4s,1572039697.796,1572039699.8820002,2,1.948,265742,1.0913429158110883,0,0,6.079999999999997,12.16,18.24,1,484000.0,54.13269,,,,,,,,,,,,,,,,,,,,,,484000.0
5,https://skyfire.vimeocdn.com/1572043571-0x0a8523910d932e80424437ca004d87b76c4960a3/295751086/sep/video/1128046588/chop/segment-4.m4s,1572039701.486,1572039706.0089998,3,4.482,354221,0.6322552431950023,0,0,6.080000000000003,18.24,24.32,1,484000.0,58.99945105960265,,,,,,,,,,,,,,,,,,,,,,484000.0
6,https://skyfire.vimeocdn.com/1572043571-0x0a8523910d932e80424437ca004d87b76c4960a3/295751086/sep/video/1128046588/chop/segment-5.m4s,1572039707.2029998,1572039711.538,4,4.306,382174,0.7100306549001393,0,0,6.079999999999997,24.32,30.4,1,484000.0,68.4218204635762,,,,,,,,,,,,,,,,,,,,,,484000.0
7,https://skyfire.vimeocdn.com/1572043571-0x0a8523910d932e80424437ca004d87b76c4960a3/295751086/sep/video/1309305517/chop/segment-6.m4s,1572039712.189,1572039713.88,5,1.663,148310,0.7134576067348166,0,0,6.079999999999997,30.4,36.48,0,290000.0,13.46810986842105,,,,,,,,,,,,,,,,,,,,,,290000.0
8,https://skyfire.vimeocdn.com/1572043571-0x0a8523910d932e80424437ca004d87b76c4960a3/295751086/sep/video/1309305517/chop/segment-7.m4s,1572039715.722,1572039718.514,6,2.762,221841,0.6425517740767559,0,0,6.0800000000000045,36.48,42.56,0,290000.0,36.40492410596026,,,,,,,,,,,,,,,,,,,,,,290000.0
9,https://skyfire.vimeocdn.com/1572043571-0x0a8523910d932e80424437ca004d87b76c4960a3/295751086/sep/video/1309305517/chop/segment-8.m4s,1572039718.5170002,1572039719.63,7,1.103,158826,1.151956482320943,0,0,6.079999999999997,42.56,48.64,0,290000.0,40.230279403973505,,,,,,,,,,,,,,,,,,,,,,290000.0
