,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment1_3_av.ts,1572076767.6360002,1572076768.191,0,0.483,668716,11.076041407867494,0,0,10.120333,0.0,10.12,0,539798.0,29.80690212000001,531037.3939393939
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment1_1_av.ts,1572076768.2029998,1572076770.8579998,0,2.422,3716196,12.274800990916596,0,0,10.120333,0.0,10.12,3,3123372.0,100.0,2900015.393939394
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment2_1_av.ts,1572076770.962,1572076774.021,1,3.043,4666348,12.267756818928687,0,0,10.155,10.12,20.27,3,3500447.0,100.0,2900015.393939394
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment3_1_av.ts,1572076774.146,1572076778.87,2,4.703,7234804,12.306704656602168,0,0,10.08,20.28,30.36,3,3149298.0,100.0,2900015.393939394
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment4_1_av.ts,1572076779.032,1572076781.782,3,2.736,4208756,12.306304093567247,0,0,10.144333,30.36,40.5,3,2989368.0,100.0,2900015.393939394
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment5_1_av.ts,1572076786.123,1572076787.076,4,0.9420000000000001,1450044,12.314598726114648,0,0,10.080333,40.5,50.58,3,1542295.0,100.0,2900015.393939394
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment6_1_av.ts,1572076796.123,1572076797.685,5,1.548,2383276,12.316671834625325,0,0,10.155,50.58,60.74,3,2396477.0,100.0,2900015.393939394
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment7_1_av.ts,1572076806.123,1572076808.359,6,2.222,3417652,12.304777677767776,0,0,10.08,60.73,70.81,3,4116155.0,100.0,2900015.393939394
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment8_1_av.ts,1572076816.123,1572076817.956,7,1.82,2800636,12.310487912087913,0,0,10.104333,70.81,80.91,3,2943747.0,100.0,2900015.393939394
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment9_1_av.ts,1572076826.123,1572076828.0949998,8,1.959,3014580,12.310689127105665,0,0,10.200333,80.92,91.12,3,3293799.0,100.0,2900015.393939394
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment10_1_av.ts,1572076836.123,1572076838.1309998,9,1.995,3069100,12.307167919799495,0,0,10.115,91.12,101.24,3,2788979.0,100.0,2900015.393939394
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment11_1_av.ts,1572076846.123,1572076848.9169998,10,2.779,4277940,12.315048578625404,0,0,10.109667,101.23,111.34,3,2480714.0,100.0,2900015.393939394
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment12_1_av.ts,1572076856.123,1572076857.38,11,1.245,1913652,12.296559036144574,0,0,10.184333,111.34,121.52,3,1290556.0,100.0,2900015.393939394
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment13_1_av.ts,1572076866.127,1572076867.7570002,12,1.617,2488180,12.310105132962274,0,0,10.080333,121.53,131.61,3,1611524.0,100.0,2900015.393939394
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment14_1_av.ts,1572076876.123,1572076877.544,13,1.408,2165948,12.306522727272727,0,0,10.155,131.61,141.77,3,1767922.0,100.0,2900015.393939394
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment15_1_av.ts,1572076886.1220002,1572076888.5010002,14,2.364,3637236,12.308751269035533,0,0,10.08,141.76,151.84,3,2569184.0,100.0,2900015.393939394
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment16_1_av.ts,1572076896.123,1572076898.725,15,2.584,3976764,12.311962848297211,0,0,10.104333,151.84,161.94,3,2900879.0,100.0,2900015.393939394
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment17_1_av.ts,1572076906.123,1572076907.916,16,1.78,2734836,12.291397752808988,0,0,10.200333,161.95,172.15,3,2972957.0,100.0,2900015.393939394
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment18_1_av.ts,1572076916.123,1572076918.8479998,17,2.709,4169276,12.312369139904025,0,0,10.075,172.15,182.22,3,3759626.0,100.0,2900015.393939394
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment19_1_av.ts,1572076926.123,1572076928.01,18,1.875,2885988,12.3135488,0,0,10.109667,182.22,192.33,3,2464647.0,100.0,2900015.393939394
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment20_1_av.ts,1572076936.123,1572076937.6109998,19,1.476,2272732,12.318330623306231,0,0,10.144333,192.33,202.47,3,2031904.0,100.0,2900015.393939394
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment21_1_av.ts,1572076946.123,1572076951.8449998,20,5.686,8750836,12.31211537108688,0,0,10.080333,202.48,212.56,3,5954181.0,100.0,2900015.393939394
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment22_1_av.ts,1572076956.1220002,1572076960.894,21,4.705,7240444,12.311063124335814,0,0,10.115,212.56,222.68,3,5538556.0,100.0,2900015.393939394
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment23_1_av.ts,1572076966.1220002,1572076968.3579998,22,2.2230000000000003,3420660,12.310067476383267,0,0,10.149666999999999,222.67,232.82,3,1776260.0,100.0,2900015.393939394
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment24_1_av.ts,1572076976.123,1572076979.3879998,23,3.248,4999860,12.314926108374387,0,0,10.08,232.82,242.9,3,3815355.0,100.0,2900015.393939394
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment25_1_av.ts,1572076986.123,1572076988.1639998,24,2.027,3119860,12.313211642821903,0,0,10.160333,242.9,253.06,3,2807029.0,100.0,2900015.393939394
26,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment26_1_av.ts,1572076996.123,1572076998.2819998,25,2.146,3303348,12.314438024231125,0,0,10.08,253.06,263.14,3,2063076.0,100.0,2900015.393939394
27,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment27_1_av.ts,1572077006.1220002,1572077009.429,26,3.29,5063028,12.311314285714285,0,0,10.149666999999999,263.14,273.29,3,2437745.0,100.0,2900015.393939394
28,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment28_1_av.ts,1572077016.123,1572077019.103,27,2.965,4563324,12.312509949409778,0,0,10.2,273.29,283.49,3,3685242.0,100.0,2900015.393939394
29,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment29_1_av.ts,1572077026.123,1572077028.5549998,28,2.4170000000000003,3718452,12.307660736450142,0,0,10.160333,283.49,293.65,3,2735976.0,100.0,2900015.393939394
30,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment30_1_av.ts,1572077036.123,1572077040.6869998,29,4.4689999999999985,6876852,12.31031908704408,0,0,10.08,293.65,303.73,3,3294923.0,100.0,2900015.393939394
