,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
0,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment1_3_av.ts,1576447250.825,1576447259.489,0,8.527000000000001,593140,0.556481763809077,0,0,10.080333,0.0,10.08,0,474259.0,17.367507233201593
1,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_3_av.ts,1576447259.47,1576447268.848,1,9.370000000000001,515308,0.43996414087513336,0,0,10.155,10.08,20.24,0,411820.0,26.17690181818184
2,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_3_av.ts,1576447268.883,1576447278.896,2,10.004,520948,0.4165917632946821,0,0,10.2,20.24,30.44,0,416106.0,15.448492222222221
3,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_3_av.ts,1576447278.923,1576447295.6320002,3,16.694,740532,0.3548733676770097,0,0,10.104333,30.44,40.54,0,592425.0,0.2531233596837945
4,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment5_3_av.ts,1576447295.677,1576447311.626,4,15.94,454772,0.2282419071518193,0,0,10.200333,40.54,50.74,0,363623.0,1.3233068774703556
5,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment6_3_av.ts,1576447311.651,1576447321.0970001,5,9.41,422060,0.3588182784272051,0,0,10.155,50.74,60.9,0,337299.0,3.74510814229249
6,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment7_3_av.ts,1576447341.888,1576447357.612,6,15.453000000000001,749932,0.38823891800944793,0,0,10.08,60.89,70.97,0,599007.0,0.8014267063492064
7,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment6_3_av.ts,1576447357.445,1576447363.934,5,6.446,422060,0.5238101147998759,0,0,10.155,50.74,60.9,0,337299.0,3.74510814229249
8,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment7_3_av.ts,1576447363.963,1576447376.385,6,12.39,749932,0.4842175948345439,0,0,10.08,60.89,70.97,0,599007.0,0.8014267063492064
9,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment8_3_av.ts,1576447376.409,1576447383.3019998,7,6.867,427700,0.49826707441386336,0,0,10.064333,70.97,81.03,0,342160.0,3.299778418972332
10,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment9_3_av.ts,1576447383.347,1576447391.955,8,8.586,524332,0.4885460051246215,0,0,10.080333,81.04,91.12,0,419242.0,1.2714903952569168
