,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
16,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-12.m4s,1576332502.375,1576332504.976,11,2.562,404162,1.2620202966432474,0,0,6.083333333333329,66.79,72.87,1,499000.0,65.81589472602741
17,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-13.m4s,1576332506.311,1576332508.681,12,2.2680000000000002,435334,1.5355696649029982,0,0,6.083333333333329,72.88,78.96,1,499000.0,64.09958462585034
18,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-14.m4s,1576332509.221,1576332510.837,13,1.538,376036,1.955973992197659,0,0,6.083333333333344,78.96,85.04,1,499000.0,63.74816315068493
19,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-15.m4s,1576332511.321,1576332512.914,14,1.5250000000000001,397390,2.084668852459016,0,0,6.083333333333329,85.04,91.12,1,499000.0,74.00747369863019
20,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-16.m4s,1576332514.897,1576332516.897,15,1.733,334763,1.5453571840738602,0,0,6.083333333333329,91.12,97.2,1,499000.0,73.5234141780822
21,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-17.m4s,1576332521.049,1576332523.073,16,1.921,341419,1.421838625715773,0,0,6.083333333333344,97.21,103.29,1,499000.0,75.4958310273973
22,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-18.m4s,1576332527.297,1576332530.7549999,17,3.303,414146,1.0030784135634272,0,0,6.083333333333329,103.29,109.37,1,499000.0,76.04854301369862
23,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-19.m4s,1576332534.327,1576332539.5479999,18,5.056,337017,0.533254746835443,0,0,6.083333333333329,109.38,115.46,1,499000.0,76.40790537414959
24,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-20.m4s,1576332540.181,1576332542.294,19,2.0140000000000002,328020,1.302959285004965,0,0,6.083333333333344,115.46,121.54,1,499000.0,75.99561863013699
25,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1309305576/chop/segment-21.m4s,1576332550.49,1576332556.606,20,5.981,196654,0.26303828791172046,0,0,6.083333333333329,121.54,127.62,0,281000.0,41.40399130136987
26,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1309305576/chop/segment-22.m4s,1576332557.929,1576332563.316,21,5.2620000000000005,200239,0.3044302546560243,0,0,6.083333333333344,127.62,133.7,0,281000.0,32.379668767123285
27,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1309305576/chop/segment-23.m4s,1576332563.32,1576332570.109,22,6.6450000000000005,197654,0.23795816403310757,0,0,6.0833333333333135,133.71,139.79,0,281000.0,26.40291198630138
28,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1309305576/chop/segment-24.m4s,1576332572.942,1576332575.3279998,23,2.255,231053,0.81970022172949,0,0,6.083333333333344,139.79,145.87,0,281000.0,25.875371164383555
29,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1309305576/chop/segment-25.m4s,1576332575.331,1576332578.648,24,3.1990000000000003,239793,0.5996698968427633,0,0,6.083333333333344,145.88,151.96,0,281000.0,25.352506190476195
30,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1309305576/chop/segment-26.m4s,1576332579.492,1576332583.3730001,25,3.755,196244,0.41809640479360854,0,0,6.0833333333333135,151.96,158.04,0,281000.0,6.733846849315071
31,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1309305576/chop/segment-27.m4s,1576332584.845,1576332585.994,26,1.035,164240,1.2694879227053142,0,0,6.083333333333344,158.04,164.12,0,281000.0,28.82628198630137
32,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1309305576/chop/segment-28.m4s,1576332588.088,1576332589.2380002,27,1.039,145921,1.1235495668912416,0,0,6.083333333333344,164.12,170.2,0,281000.0,40.61221431506849
33,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1309305576/chop/segment-29.m4s,1576332594.28,1576332596.45,28,2.049,243070,0.949028794533919,0,0,6.0833333333333135,170.21,176.29,0,281000.0,5.552158493150689
34,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1309305576/chop/segment-30.m4s,1576332600.306,1576332601.732,29,1.306,169681,1.0393935681470137,0,0,6.083333333333344,176.29,182.37,0,281000.0,35.01624575342464
35,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1309305576/chop/segment-31.m4s,1576332606.367,1576332607.811,30,1.31,212372,1.296928244274809,0,0,6.083333333333344,182.38,188.46,0,281000.0,10.458634109589036
36,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-27.m4s,1576332607.919,1576332610.1109998,26,2.076,339439,1.3080500963391135,0,0,6.083333333333344,158.04,164.12,1,499000.0,74.14614890410955
37,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-28.m4s,1576332610.115,1576332612.075,27,1.845,306668,1.3297257452574527,0,0,6.083333333333344,164.12,170.2,1,499000.0,78.01317445205477
38,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-29.m4s,1576332612.078,1576332614.105,28,1.9080000000000001,385741,1.617362683438155,0,0,6.0833333333333135,170.21,176.29,1,499000.0,48.71487849315072
39,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-30.m4s,1576332614.108,1576332615.653,29,1.431,289209,1.6168218029350103,0,0,6.083333333333344,176.29,182.37,1,499000.0,77.35204301369862
40,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-31.m4s,1576332615.657,1576332617.698,30,1.931,374130,1.549994821336095,0,0,6.083333333333344,182.38,188.46,1,499000.0,77.50056253424655
41,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-32.m4s,1576332617.702,1576332619.462,31,1.6420000000000001,318469,1.5516151035322776,0,0,6.0833333333333135,188.46,194.54,1,499000.0,81.74058115646257
42,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-33.m4s,1576332620.481,1576332624.2319999,32,3.622,394882,0.8721855328547763,0,0,6.083333333333344,194.54,200.62,1,499000.0,75.45469493150686
43,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-34.m4s,1576332624.763,1576332626.4390001,33,1.554,278518,1.4338120978120976,0,0,6.083333333333344,200.62,206.7,1,499000.0,75.64773116438356
44,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-35.m4s,1576332630.523,1576332631.954,34,1.336,260853,1.5619940119760478,0,0,6.0833333333333135,206.71,212.79,1,499000.0,79.40596636986304
45,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-36.m4s,1576332637.003,1576332639.157,35,2.1390000000000002,281302,1.0520878915381018,0,0,6.083333333333344,212.79,218.87,1,499000.0,77.6264580821918
46,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-37.m4s,1576332642.822,1576332645.034,36,2.197,352075,1.2820209376422393,0,0,6.083333333333344,218.88,224.96,1,499000.0,69.48263671232878
47,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-38.m4s,1576332648.821,1576332650.278,37,1.441,346326,1.9226981263011795,0,0,6.0833333333333135,224.96,231.04,1,499000.0,78.48411006802719
48,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-39.m4s,1576332654.785,1576332655.956,38,1.155,337875,2.3402597402597403,0,0,6.083333333333344,231.04,237.12,1,499000.0,82.1855132876712
49,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-40.m4s,1576332660.965,1576332663.059,39,2.075,405366,1.5628568674698795,0,0,6.083333333333344,237.12,243.2,1,499000.0,77.14941089041096
50,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-41.m4s,1576332667.371,1576332670.479,40,3.084,405121,1.0508975356679637,0,0,6.0833333333333135,243.21,249.29,1,499000.0,75.04839732876714
51,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-42.m4s,1576332673.215,1576332675.727,41,2.497,408515,1.3088185822987584,0,0,6.083333333333344,249.29,255.37,1,499000.0,75.10839691780825
52,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-43.m4s,1576332679.487,1576332682.899,42,3.3970000000000002,419423,0.9877491904621725,0,0,6.0833333333333135,255.38,261.46,1,499000.0,76.2604824657534
53,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-44.m4s,1576332686.029,1576332688.505,43,2.446,356881,1.1672313982011446,0,0,6.08333333333337,261.46,267.54,1,499000.0,74.2643000680272
54,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-45.m4s,1576332691.808,1576332694.2910001,44,2.466,345769,1.1217161394971613,0,0,6.0833333333333135,267.54,273.62,1,499000.0,74.31204280821922
55,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-46.m4s,1576332697.498,1576332699.54,45,1.979,338562,1.368618494188984,0,0,6.0833333333333135,273.62,279.7,1,499000.0,73.27794595890407
56,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-47.m4s,1576332703.573,1576332706.4259999,46,2.737,383533,1.1210317866276944,0,0,6.08333333333337,279.71,285.79,1,499000.0,80.38698698630138
57,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-48.m4s,1576332709.889,1576332712.698,47,2.692,378255,1.1240861812778602,0,0,6.0833333333333135,285.79,291.87,1,499000.0,58.81156958904109
58,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-49.m4s,1576332716.169,1576332720.9789999,48,4.668,441335,0.7563581833761782,0,0,6.0833333333333135,291.88,297.96,1,499000.0,72.27191595890412
59,https://138skyfiregce-vimeo.akamaized.net/exp=1576336335~acl=%2F280433937%2F%2A~hmac=36bbb87aef7d63d9607e3750ed15c4cb1e083e8d5512071a662b59ac5893183b/280433937/sep/video/1051443200/chop/segment-50.m4s,1576332722.161,1576332726.78,49,4.445,407302,0.733051968503937,0,0,6.08333333333337,297.96,304.04,1,499000.0,72.64309081632649
