,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572335580.7283807,False,9.833251,17.941,640,360,297,17
1,1572335580.7310991,False,9.835531,17.941,640,360,297,17
2,1572335581.0857406,False,10.191018,17.941,640,360,308,21
3,1572335581.4376698,False,10.543562,17.941,640,360,318,21
4,1572335582.0714633,False,11.166057,18.985632,640,360,328,23
5,1572335582.7186835,False,11.813571,22.581,640,360,347,27
6,1572335583.341935,False,12.154011,26.693332,640,360,366,28
7,1572335584.0047479,False,12.81242,26.693332,640,360,386,31
8,1572335584.7111607,False,13.814981,26.693332,640,360,416,38
9,1572335585.3287425,False,14.142387,28.521,640,360,426,39
10,1572335585.976519,False,15.076294,28.521,640,360,446,41
11,1572335586.5976079,False,15.70286,37.370666,640,360,465,43
12,1572335587.228068,False,16.049592,37.370666,640,360,484,47
13,1572335587.8616345,False,16.967547,37.370666,640,360,502,49
14,1572335588.5031524,False,17.598917,37.370666,640,360,521,52
15,1572335588.835647,False,17.941656,37.370666,640,360,539,53
16,1572335589.447625,False,18.552236,37.370666,640,360,550,54
17,1572335590.093244,False,19.188107,37.370666,640,360,568,57
18,1572335590.7187665,False,19.825567,37.370666,640,360,587,59
19,1572335591.4391613,False,20.542584,37.370666,640,360,616,62
20,1572335592.0778804,False,21.175053,38.941,640,360,628,64
21,1572335592.7146456,False,21.533475,50.001,640,360,648,67
22,1572335593.0693529,False,22.175707,50.001,640,360,667,69
23,1572335593.3897777,False,22.495354,50.001,640,360,676,70
24,1572335594.0773616,False,23.178719,50.001,640,360,697,73
25,1572335594.3991175,False,23.5052,50.001,640,360,707,73
26,1572335595.0342312,False,24.127327,50.001,640,360,716,76
27,1572335595.650535,False,24.46668,50.001,640,360,737,78
28,1572335596.3075547,False,25.397496,50.001,640,360,755,81
29,1572335596.931321,False,26.032335,50.001,640,360,774,84
30,1572335597.269059,False,26.375315,50.001,640,360,792,85
31,1572335597.8796692,False,26.700965,50.001,640,360,802,85
32,1572335598.5669153,False,27.671827,50.001,640,360,824,89
33,1572335599.2009225,False,28.305128,50.001,640,360,841,91
34,1572335599.8359535,False,28.934235,50.001,640,360,860,93
35,1572335600.4686303,False,29.282667,50.001,640,360,880,97
36,1572335601.1226745,False,30.227831,66.861,640,360,899,99
37,1572335601.7653556,False,30.583659,80.001,640,360,919,101
38,1572335602.4092994,False,31.505307,80.001,640,360,939,105
39,1572335603.0297482,False,31.851798,80.001,640,360,958,107
40,1572335603.6641872,False,32.482998,80.001,640,360,977,107
41,1572335604.0220957,False,33.121324,80.001,640,360,996,112
42,1572335604.6358817,False,33.738738,80.001,640,360,1005,113
43,1572335605.324175,False,34.142824,80.001,640,360,1025,115
44,1572335605.9898791,False,35.089008,80.001,640,360,1045,119
45,1572335606.6391401,False,35.728579,80.001,640,360,1074,121
46,1572335606.9788868,False,36.084465,80.079999,640,360,1083,122
47,1572335607.3105526,False,36.416251,80.079999,640,360,1093,124
48,1572335607.9243543,False,36.740063,80.079999,640,360,1103,125
49,1572335608.565649,False,37.669649,80.079999,640,360,1123,127
50,1572335609.266005,False,38.030772,80.079999,854,480,1142,130
51,1572335609.947295,False,39.044942,80.079999,854,480,1163,136
52,1572335610.5791073,False,39.39873,80.079999,854,480,1184,139
53,1572335610.9898462,False,40.094206,80.079999,854,480,1202,143
54,1572335611.6165648,False,40.43238,80.079999,854,480,1215,144
55,1572335611.977825,False,41.080701,96.095999,854,480,1233,147
56,1572335612.3180726,False,41.422018,96.095999,854,480,1243,149
57,1572335612.6751742,False,41.781811,96.095999,854,480,1253,154
58,1572335613.08339,False,42.186809,96.095999,854,480,1264,160
59,1572335613.7347474,False,42.840201,96.095999,854,480,1276,164
60,1572335614.51796,False,43.609543,96.095999,854,480,1309,174
61,1572335615.1486657,False,43.967075,96.095999,854,480,1319,176
62,1572335615.5049746,False,44.610546,96.095999,854,480,1339,180
63,1572335616.1203377,False,44.939688,96.095999,854,480,1350,182
64,1572335616.471352,False,45.576726,96.095999,854,480,1367,184
65,1572335617.1111226,False,46.216504,96.095999,854,480,1387,188
66,1572335617.804528,False,46.902253,96.095999,854,480,1400,194
67,1572335618.14942,False,47.254885,96.095999,854,480,1419,196
68,1572335618.7761714,False,47.594077,96.095999,854,480,1429,196
69,1572335619.4255435,False,48.235456,96.095999,854,480,1448,200
70,1572335619.7715802,False,48.876668,96.095999,854,480,1467,204
71,1572335620.1011047,False,49.206645,96.095999,854,480,1477,206
72,1572335620.7581549,False,49.552737,110.001,854,480,1486,206
73,1572335621.0883348,False,50.177463,110.001,854,480,1506,208
74,1572335621.4303515,False,50.525876,110.001,854,480,1516,210
75,1572335621.767895,False,50.874386,112.111999,854,480,1526,212
76,1572335622.3886414,False,51.209066,112.111999,854,480,1536,214
77,1572335622.7412355,False,51.846732,112.111999,854,480,1555,217
78,1572335623.3705025,False,52.190646,112.111999,854,480,1566,219
79,1572335623.8162203,False,52.916792,112.111999,854,480,1580,224
80,1572335624.7706409,False,53.584698,112.111999,854,480,1598,226
81,1572335625.4259727,False,54.522899,112.111999,854,480,1628,229
82,1572335625.7955315,False,54.90092,112.111999,854,480,1648,231
83,1572335626.1366317,False,55.233212,112.111999,854,480,1657,233
84,1572335626.4778225,False,55.582032,133.466666,854,480,1669,234
85,1572335627.0990756,False,55.919063,133.466666,854,480,1678,236
86,1572335627.4551427,False,56.560863,133.466666,854,480,1698,239
87,1572335627.7866716,False,56.892404,133.466666,854,480,1707,240
88,1572335628.4181256,False,57.513782,133.466666,854,480,1717,242
