,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
10,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-3.m4s,1576425115.315,1576425115.9220002,2,0.406,2762522,54.43393103448275,0,0,6.079999999999997,12.16,18.24,4,3806000.0,100.0
11,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-4.m4s,1576425115.928,1576425116.797,3,0.463,2990447,51.670790496760254,0,0,6.080000000000003,18.24,24.32,4,3806000.0,100.0
12,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-4.m4s,1576425116.807,1576425117.234,3,0.421,2990447,56.825596199524945,0,0,6.080000000000003,18.24,24.32,4,3806000.0,100.0
13,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-5.m4s,1576425117.263,1576425117.725,4,0.373,2924253,62.71856300268096,0,0,6.079999999999997,24.32,30.4,4,3806000.0,100.0
14,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-5.m4s,1576425117.732,1576425118.1100001,4,0.368,2924253,63.57071739130434,0,0,6.079999999999997,24.32,30.4,4,3806000.0,100.0
15,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-6.m4s,1576425118.116,1576425118.609,5,0.403,2255754,44.77923573200992,0,0,6.079999999999997,30.4,36.48,4,3806000.0,100.0
16,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-6.m4s,1576425118.616,1576425119.019,5,0.399,2255754,45.22815037593985,0,0,6.079999999999997,30.4,36.48,4,3806000.0,100.0
17,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-7.m4s,1576425119.048,1576425119.506,6,0.369,2060933,44.68147425474255,0,0,6.0800000000000045,36.48,42.56,4,3806000.0,100.0
18,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-8.m4s,1576425122.063,1576425122.874,7,0.326,2119568,52.01393865030675,0,0,6.079999999999997,42.56,48.64,4,3806000.0,100.0
19,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-9.m4s,1576425128.065,1576425129.0570002,8,0.788,3436651,34.8898578680203,0,0,6.079999999999997,48.64,54.72,4,3806000.0,100.0
20,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-10.m4s,1576425134.319,1576425134.417,9,0.001,3487872,27902.976,0,0,6.079999999999997,54.72,60.8,4,3806000.0,100.0
21,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-11.m4s,1576425140.319,1576425141.048,10,0.727,4178914,45.9852984869326,0,0,6.079999999999997,60.8,66.88,4,3806000.0,100.0
22,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-12.m4s,1576425146.313,1576425146.907,11,0.592,4294325,58.03141891891892,0,0,6.079999999999997,66.88,72.96,4,3806000.0,100.0
23,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-13.m4s,1576425152.562,1576425153.218,12,0.654,4648820,56.8662996941896,0,0,6.0800000000000125,72.96,79.04,4,3806000.0,100.0
24,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-14.m4s,1576425158.561,1576425159.181,13,0.529,4017016,60.74882419659735,0,0,6.079999999999997,79.04,85.12,4,3806000.0,100.0
25,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-15.m4s,1576425164.562,1576425165.433,14,0.861,3869676,35.95517770034843,0,0,6.079999999999997,85.12,91.2,4,3806000.0,100.0
26,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-16.m4s,1576425170.819,1576425171.845,15,0.934,3346015,28.6596573875803,0,0,6.079999999999997,91.2,97.28,4,3806000.0,100.0
27,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-17.m4s,1576425176.816,1576425177.537,16,0.63,4187217,53.171009523809516,0,0,6.079999999999997,97.28,103.36,4,3806000.0,100.0
28,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-18.m4s,1576425182.813,1576425183.29,17,0.47500000000000003,3099868,52.20830315789473,0,0,6.079999999999997,103.36,109.44,4,3806000.0,100.0
29,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-19.m4s,1576425189.064,1576425189.576,18,0.423,2974827,56.26150354609929,0,0,6.079999999999997,109.44,115.52,4,3806000.0,100.0
30,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-20.m4s,1576425195.063,1576425195.543,19,0.391,2749963,56.26522762148337,0,0,6.079999999999997,115.52,121.6,4,3806000.0,100.0
31,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-21.m4s,1576425201.067,1576425202.064,20,0.896,3510366,31.34255357142857,0,0,6.0800000000000125,121.6,127.68,4,3806000.0,100.0
32,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-22.m4s,1576425207.317,1576425208.2719998,21,0.865,3894531,36.0187838150289,0,0,6.079999999999983,127.68,133.76,4,3806000.0,100.0
33,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-23.m4s,1576425213.313,1576425213.995,22,0.585,3271605,44.73989743589743,0,0,6.0800000000000125,133.76,139.84,4,3806000.0,100.0
34,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-24.m4s,1576425219.314,1576425219.875,23,0.47200000000000003,3507802,59.45427118644067,0,0,6.079999999999983,139.84,145.92,4,3806000.0,100.0
35,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-25.m4s,1576425225.317,1576425225.9559999,24,0.544,3138482,46.154147058823526,0,0,6.0800000000000125,145.92,152.0,4,3806000.0,100.0
36,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-26.m4s,1576425231.565,1576425232.548,25,0.893,3369341,30.184465845464725,0,0,6.0800000000000125,152.0,158.08,4,3806000.0,100.0
37,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-27.m4s,1576425237.57,1576425238.27,26,0.611,2575509,33.72188543371522,0,0,6.079999999999983,158.08,164.16,4,3806000.0,100.0
38,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-28.m4s,1576425243.553,1576425244.52,27,0.877,2402691,21.917363740022804,0,0,6.0800000000000125,164.16,170.24,4,3806000.0,100.0
39,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-29.m4s,1576425249.821,1576425250.7580001,28,0.935,2616811,22.389826737967912,0,0,6.079999999999983,170.24,176.32,4,3806000.0,100.0
40,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-30.m4s,1576425255.828,1576425257.252,29,1.422,2392481,13.459808720112518,0,0,6.0800000000000125,176.32,182.4,4,3806000.0,100.0
41,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-31.m4s,1576425261.813,1576425262.177,30,0.361,2489243,55.16327977839335,0,0,6.079999999999983,182.4,188.48,4,3806000.0,100.0
42,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-32.m4s,1576425268.069,1576425268.853,31,0.771,2440799,25.326059662775613,0,0,6.0800000000000125,188.48,194.56,4,3806000.0,100.0
43,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-33.m4s,1576425274.064,1576425274.5219998,32,0.368,2445601,53.165239130434784,0,0,6.079999999999983,194.56,200.64,4,3806000.0,100.0
44,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-34.m4s,1576425280.073,1576425281.166,33,0.993,2653077,21.374235649546826,0,0,6.0800000000000125,200.64,206.72,4,3806000.0,100.0
45,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-35.m4s,1576425286.321,1576425287.115,34,0.705,2276935,25.837560283687942,0,0,6.0800000000000125,206.72,212.8,4,3806000.0,100.0
46,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-36.m4s,1576425292.325,1576425293.579,35,1.153,2462689,17.087174327840415,0,0,6.079999999999983,212.8,218.88,4,3806000.0,100.0
47,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-37.m4s,1576425298.33,1576425300.273,36,1.415,2284678,12.916907420494699,0,0,6.0800000000000125,218.88,224.96,4,3806000.0,100.0
48,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-38.m4s,1576425304.707,1576425311.5970001,37,6.882000000000001,2333108,2.7121278698052884,0,0,6.079999999999983,224.96,231.04,4,3806000.0,100.0
49,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-39.m4s,1576425311.62,1576425311.7089999,38,0.001,2550963,20407.703999999998,0,0,6.0800000000000125,231.04,237.12,4,3806000.0,100.0
50,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-40.m4s,1576425316.57,1576425317.3769999,39,0.718,2457103,27.377192200557104,0,0,6.079999999999983,237.12,243.2,4,3806000.0,100.0
51,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-41.m4s,1576425322.817,1576425323.7319999,40,0.41200000000000003,2749125,53.381067961165044,0,0,6.0800000000000125,243.2,249.28,4,3806000.0,100.0
52,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-42.m4s,1576425328.813,1576425329.329,41,0.427,2956996,55.40039344262295,0,0,6.0800000000000125,249.28,255.36,4,3806000.0,100.0
53,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-43.m4s,1576425334.817,1576425335.215,42,0.396,2852780,57.63191919191918,0,0,6.079999999999983,255.36,261.44,4,3806000.0,100.0
54,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-44.m4s,1576425341.064,1576425341.5779998,43,0.425,2694384,50.71781647058823,0,0,6.079999999999983,261.44,267.52,4,3806000.0,100.0
55,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-45.m4s,1576425347.062,1576425347.637,44,0.486,2575882,42.40134979423868,0,0,6.080000000000041,267.52,273.6,4,3806000.0,100.0
56,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-46.m4s,1576425353.066,1576425353.868,45,0.713,2450891,27.499478260869566,0,0,6.079999999999983,273.6,279.68,4,3806000.0,100.0
57,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-47.m4s,1576425359.318,1576425359.989,46,0.581,2665166,36.697638554216866,0,0,6.079999999999983,279.68,285.76,4,3806000.0,100.0
58,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-48.m4s,1576425365.321,1576425366.2080002,47,0.883,2548782,23.092022650056627,0,0,6.079999999999983,285.76,291.84,4,3806000.0,100.0
59,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-49.m4s,1576425371.312,1576425371.792,48,0.391,2640999,54.0357851662404,0,0,6.080000000000041,291.84,297.92,4,3806000.0,100.0
60,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-50.m4s,1576425377.304,1576425377.625,49,0.318,2192979,55.169283018867915,0,0,6.079999999999983,297.92,304.0,4,3806000.0,100.0
61,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-51.m4s,1576425383.565,1576425383.992,50,0.425,2550278,48.00523294117647,0,0,6.079999999999983,304.0,310.08,4,3806000.0,100.0
62,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-52.m4s,1576425389.582,1576425389.9390001,51,0.353,2154425,48.825495750708214,0,0,6.080000000000041,310.08,316.16,4,3806000.0,100.0
63,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-53.m4s,1576425395.57,1576425396.427,52,0.767,2510505,26.18518904823989,0,0,6.079999999999983,316.16,322.24,4,3806000.0,100.0
64,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-54.m4s,1576425401.815,1576425402.746,53,0.842,4145716,39.38922565320665,0,0,6.079999999999983,322.24,328.32,4,3806000.0,100.0
65,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-55.m4s,1576425407.815,1576425408.493,54,0.588,3858335,52.4943537414966,0,0,6.079999999999983,328.32,334.4,4,3806000.0,100.0
66,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-56.m4s,1576425413.812,1576425414.408,55,0.507,3413876,53.86786587771203,0,0,6.080000000000041,334.4,340.48,4,3806000.0,100.0
67,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-57.m4s,1576425420.063,1576425420.803,56,0.65,3847200,47.350153846153844,0,0,6.079999999999983,340.48,346.56,4,3806000.0,100.0
68,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-58.m4s,1576425426.067,1576425426.883,57,0.8130000000000001,3162369,31.1180221402214,0,0,6.079999999999983,346.56,352.64,4,3806000.0,100.0
69,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-59.m4s,1576425432.073,1576425433.731,58,1.199,3607577,24.070572143452875,0,0,6.080000000000041,352.64,358.72,4,3806000.0,100.0
70,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-60.m4s,1576425438.32,1576425439.457,59,1.135,3672257,25.88374977973568,0,0,6.079999999999983,358.72,364.8,4,3806000.0,100.0
71,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-61.m4s,1576425444.322,1576425445.771,60,1.35,3120809,18.49368296296296,0,0,6.079999999999983,364.8,370.88,4,3806000.0,100.0
72,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-62.m4s,1576425450.325,1576425451.269,61,0.9420000000000001,2266891,19.25172823779193,0,0,6.079999999999983,370.88,376.96,4,3806000.0,100.0
73,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-63.m4s,1576425456.564,1576425456.8779998,62,0.203,1488365,58.65477832512315,0,0,6.080000000000041,376.96,383.04,4,3806000.0,100.0
74,https://skyfire.vimeocdn.com/1576429002-0xcb52f6a3b3b3622c8b9a7c6c70b4cfd53d1a07db/289366412/sep/video/1095293586/chop/segment-64.m4s,1576425462.567,1576425463.0149999,63,0.441,1789649,32.465287981859404,0,0,6.079999999999983,383.04,389.12,4,3806000.0,100.0
