,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
0,https://138skyfiregce-vimeo.akamaized.net/exp=1576445317~acl=%2F280433937%2F%2A~hmac=abad9b79c9e03b28a98535db063c9032d907cc416a9a06894574b8e7cbb8f3ad/280433937/sep/video/1309305576/chop/segment-1.m4s,1576441421.782,1576441422.239,0,0.398,138812,2.790190954773869,0,0,6.041666666666668,0.0,6.04,0,281000.0,66.17489789115645,0.0,0.0,0.0,138812.0,66.17489789115645,281000.0,138812.0,66.17489789115645,281000.0,138812.0,66.17489789115645,281000.0,328285.0,79.74199530612246,499000.0,847086.0,87.49493870748303,1443000.0,0.0,0.0,0.0
1,https://138skyfiregce-vimeo.akamaized.net/exp=1576445317~acl=%2F280433937%2F%2A~hmac=abad9b79c9e03b28a98535db063c9032d907cc416a9a06894574b8e7cbb8f3ad/280433937/sep/video/1051443200/chop/segment-1.m4s,1576441422.751,1576441427.256,0,4.4510000000000005,328285,0.5900426870366209,0,0,6.041666666666668,0.0,6.04,1,499000.0,79.74199530612246,,,,,,,,,,,,,,,,,,,,,
2,https://138skyfiregce-vimeo.akamaized.net/exp=1576445317~acl=%2F280433937%2F%2A~hmac=abad9b79c9e03b28a98535db063c9032d907cc416a9a06894574b8e7cbb8f3ad/280433937/sep/video/1051443200/chop/segment-2.m4s,1576441428.491,1576441430.96,1,2.46,418984,1.3625495934959349,0,0,6.083333333333332,6.04,12.12,1,499000.0,72.76032143835617,,,,,,,,,,,,,,,,,,,,,
3,https://138skyfiregce-vimeo.akamaized.net/exp=1576445317~acl=%2F280433937%2F%2A~hmac=abad9b79c9e03b28a98535db063c9032d907cc416a9a06894574b8e7cbb8f3ad/280433937/sep/video/1051443200/chop/segment-3.m4s,1576441431.546,1576441433.754,2,2.198,416631,1.516400363967243,0,0,6.041666666666668,12.12,18.16,1,499000.0,73.30012246575345,,,,,,,,,,,,,,,,,,,,,
4,https://138skyfiregce-vimeo.akamaized.net/exp=1576445317~acl=%2F280433937%2F%2A~hmac=abad9b79c9e03b28a98535db063c9032d907cc416a9a06894574b8e7cbb8f3ad/280433937/sep/video/1051443200/chop/segment-4.m4s,1576441433.756,1576441439.241,3,5.4750000000000005,399458,0.5836829223744291,0,0,6.083333333333332,18.17,24.25,1,499000.0,74.90879561643834,,,,,,,,,,,,,,,,,,,,,
5,https://138skyfiregce-vimeo.akamaized.net/exp=1576445317~acl=%2F280433937%2F%2A~hmac=abad9b79c9e03b28a98535db063c9032d907cc416a9a06894574b8e7cbb8f3ad/280433937/sep/audio/1309305576/chop/segment-4.m4s,1576441439.5,1576441439.877,3,0.17500000000000002,39353,1.7989942857142855,0,0,6.083333333333332,18.17,24.25,0,281000.0,2.3618645205479454,,,,,,,,,,,,,,,,,,,,,
6,https://138skyfiregce-vimeo.akamaized.net/exp=1576445317~acl=%2F280433937%2F%2A~hmac=abad9b79c9e03b28a98535db063c9032d907cc416a9a06894574b8e7cbb8f3ad/280433937/sep/audio/1309305576/chop/segment-4.m4s,1576441439.88,1576441440.084,3,0.11800000000000001,39353,2.6679999999999997,0,0,6.083333333333332,18.17,24.25,0,281000.0,2.3618645205479454,,,,,,,,,,,,,,,,,,,,,
7,https://138skyfiregce-vimeo.akamaized.net/exp=1576445317~acl=%2F280433937%2F%2A~hmac=abad9b79c9e03b28a98535db063c9032d907cc416a9a06894574b8e7cbb8f3ad/280433937/sep/video/1309305576/chop/segment-5.m4s,1576441440.508,1576441441.4659998,4,0.869,182386,1.679042577675489,0,0,6.083333333333332,24.25,30.33,0,281000.0,40.09374136986301,,,,,,,,,,,,,,,,,,,,,
8,https://138skyfiregce-vimeo.akamaized.net/exp=1576445317~acl=%2F280433937%2F%2A~hmac=abad9b79c9e03b28a98535db063c9032d907cc416a9a06894574b8e7cbb8f3ad/280433937/sep/video/1309305576/chop/segment-6.m4s,1576441441.47,1576441442.344,5,0.786,166375,1.693384223918575,0,0,6.041666666666668,30.33,36.37,0,281000.0,60.47709506849315,,,,,,,,,,,,,,,,,,,,,
9,https://138skyfiregce-vimeo.akamaized.net/exp=1576445317~acl=%2F280433937%2F%2A~hmac=abad9b79c9e03b28a98535db063c9032d907cc416a9a06894574b8e7cbb8f3ad/280433937/sep/video/1051443200/chop/segment-4.m4s,1576441442.536,1576441444.74,3,2.148,399458,1.4877392923649906,0,0,6.083333333333332,18.17,24.25,1,499000.0,74.90879561643834,,,,,,,,,,,,,,,,,,,,,
10,https://138skyfiregce-vimeo.akamaized.net/exp=1576445317~acl=%2F280433937%2F%2A~hmac=abad9b79c9e03b28a98535db063c9032d907cc416a9a06894574b8e7cbb8f3ad/280433937/sep/video/1051443200/chop/segment-5.m4s,1576441444.709,1576441446.6750002,4,1.958,358964,1.4666557711950972,0,0,6.083333333333332,24.25,30.33,1,499000.0,73.29157294520547,,,,,,,,,,,,,,,,,,,,,
11,https://138skyfiregce-vimeo.akamaized.net/exp=1576445317~acl=%2F280433937%2F%2A~hmac=abad9b79c9e03b28a98535db063c9032d907cc416a9a06894574b8e7cbb8f3ad/280433937/sep/video/1051443200/chop/segment-6.m4s,1576441446.679,1576441448.609,5,1.921,348538,1.4514856845393023,0,0,6.041666666666668,30.33,36.37,1,499000.0,74.44681767123288,,,,,,,,,,,,,,,,,,,,,
12,https://138skyfiregce-vimeo.akamaized.net/exp=1576445317~acl=%2F280433937%2F%2A~hmac=abad9b79c9e03b28a98535db063c9032d907cc416a9a06894574b8e7cbb8f3ad/280433937/sep/video/1051443200/chop/segment-7.m4s,1576441449.785,1576441452.263,6,2.468,433658,1.4056985413290113,0,0,6.083333333333336,36.38,42.46,1,499000.0,70.09075850340136,,,,,,,,,,,,,,,,,,,,,
13,https://138skyfiregce-vimeo.akamaized.net/exp=1576445317~acl=%2F280433937%2F%2A~hmac=abad9b79c9e03b28a98535db063c9032d907cc416a9a06894574b8e7cbb8f3ad/280433937/sep/video/1051443200/chop/segment-7.m4s,1576441452.268,1576441454.748,6,2.472,433658,1.4034239482200648,0,0,6.083333333333336,36.38,42.46,1,499000.0,70.09075850340136,,,,,,,,,,,,,,,,,,,,,
