,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572301997.526507,False,2.870757,13.880532,640,360,89,4
1,1572301997.533847,False,2.872924,13.880532,640,360,89,4
2,1572301998.0267663,False,3.369528,13.880532,640,360,99,9
3,1572301998.8554254,False,4.197963,20.001,640,360,128,19
4,1572301999.5765877,False,4.846949,20.001,640,360,139,23
5,1572301999.9102864,False,5.255848,20.001,640,360,160,26
6,1572302000.529664,False,5.871899,22.989632,640,360,170,30
7,1572302001.1547537,False,6.210746,22.989632,640,360,188,32
8,1572302001.8009033,False,6.852068,30.001,640,360,206,38
9,1572302002.4691052,False,7.813136,30.001,640,360,227,44
10,1572302003.0850396,False,8.145305,30.001,640,360,246,47
11,1572302003.7403278,False,9.082366,30.001,640,360,265,53
12,1572302004.0908823,False,9.436764,30.001,640,360,285,55
13,1572302004.7034123,False,9.761805,50.001,640,360,296,57
14,1572302005.3431334,False,10.68568,50.001,640,360,313,61
15,1572302005.9754603,False,11.030266,50.001,640,360,333,65
16,1572302006.607389,False,11.666632,50.001,640,360,352,69
17,1572302007.2572408,False,12.601842,50.001,640,360,371,73
18,1572302007.8978007,False,13.238957,50.001,640,360,391,77
19,1572302008.5242093,False,13.57504,50.001,640,360,409,79
20,1572302008.9245353,False,14.269652,50.001,1280,720,429,85
21,1572302009.2560594,False,14.59976,50.001,1280,720,439,87
22,1572302009.8845353,False,14.935172,50.001,1280,720,449,89
23,1572302010.5362794,False,15.867605,50.001,1280,720,470,97
24,1572302010.873856,False,16.218981,50.001,1280,720,488,100
25,1572302011.4949677,False,16.835322,50.001,1280,720,498,101
26,1572302012.1397123,False,17.485358,50.001,1280,720,517,107
27,1572302012.7796082,False,18.118045,50.001,1280,720,537,111
28,1572302013.42602,False,18.765386,50.001,1280,720,556,116
29,1572302014.0835822,False,19.428565,50.001,1280,720,585,124
30,1572302014.7290843,False,19.768449,59.259,1280,720,595,126
31,1572302015.0617042,False,20.407822,59.259,1280,720,613,131
32,1572302015.6964483,False,0.0,0.0,0,0,0,0
33,1572302016.3717482,False,20.827659,40.001,1280,720,50,1
34,1572302017.0163074,False,21.760118,40.001,1280,720,70,6
35,1572302017.7457914,False,22.493929,40.001,1280,720,93,11
36,1572302018.3855863,False,23.134988,40.001,1280,720,110,16
37,1572302019.030029,False,23.781913,40.001,1280,720,130,23
38,1572302019.7131443,False,24.463544,40.001,1280,720,160,28
39,1572302020.0522032,False,24.802654,40.001,1280,720,169,31
40,1572302020.7105596,False,25.140534,44.310932,1280,720,180,34
41,1572302021.3968813,False,25.848582,44.310932,1280,720,200,40
42,1572302021.7546747,False,26.504542,44.310932,1280,720,219,45
43,1572302022.3816762,False,26.839938,44.310932,1280,720,231,48
44,1572302022.7505772,False,27.499739,44.310932,1280,720,250,54
45,1572302023.0978239,False,27.832136,59.541,1280,720,260,56
46,1572302023.4399285,False,28.190382,59.541,1280,720,270,59
47,1572302023.7701805,False,28.520819,59.541,1280,720,281,61
48,1572302024.3908885,False,28.849762,59.541,1280,720,291,64
49,1572302025.1282506,False,29.859643,59.541,1280,720,312,69
50,1572302025.4808366,False,30.231323,59.541,1280,720,332,74
51,1572302026.1031613,False,30.854169,59.541,1280,720,341,76
52,1572302026.7636347,False,31.514219,59.541,1280,720,362,82
53,1572302027.1238956,False,31.873789,59.541,1280,720,381,87
54,1572302027.7595797,False,32.499743,59.541,1280,720,392,88
55,1572302028.4248257,False,33.165993,59.541,1280,720,412,95
56,1572302029.0602677,False,33.811572,59.541,1280,720,431,102
57,1572302029.7111807,False,34.458471,59.541,1280,720,451,104
58,1572302030.3651,False,35.113087,59.541,1280,720,478,112
59,1572302030.9745805,False,35.439118,59.541,1280,720,488,114
60,1572302031.333623,False,36.083962,64.597866,1280,720,508,120
61,1572302031.9669695,False,36.711152,64.597866,1280,720,518,122
62,1572302032.6728532,False,37.422179,64.597866,1280,720,539,126
63,1572302033.3124902,False,37.772852,64.597866,1280,720,558,131
64,1572302033.6910183,False,38.440294,64.597866,1280,720,577,136
65,1572302034.3174112,False,39.066701,80.001,1280,720,588,138
66,1572302034.6724014,False,39.422753,80.001,1280,720,607,143
67,1572302035.001239,False,39.75176,80.001,1280,720,617,145
68,1572302035.7053328,False,0.0,0.0,0,0,1,0
69,1572302036.0669122,False,40.304004,60.001,854,480,38,1
70,1572302036.7675042,False,40.992784,60.001,854,480,59,5
71,1572302037.3974285,False,41.345071,60.001,854,480,70,8
72,1572302037.8029745,False,42.039761,60.001,854,480,90,17
73,1572302038.1626568,False,42.395802,60.001,854,480,100,19
74,1572302039.1264234,False,43.06019,69.936532,854,480,120,24
75,1572302039.56874,False,43.803605,69.936532,854,480,143,33
76,1572302040.4735522,False,44.157205,69.936532,854,480,153,35
77,1572302040.815064,False,45.051181,69.936532,854,480,180,42
78,1572302041.439893,False,45.67331,69.936532,854,480,190,44
79,1572302042.0982516,False,46.326191,69.936532,854,480,210,48
80,1572302042.7362955,False,46.685516,69.936532,854,480,229,52
81,1572302043.4148734,False,47.6335,69.936532,854,480,258,59
82,1572302044.0585082,False,48.294122,69.936532,854,480,270,62
83,1572302044.700444,False,48.667887,80.001,854,480,288,66
84,1572302045.3690126,False,49.60141,80.001,854,480,308,72
85,1572302045.746715,False,49.98432,80.001,854,480,327,76
86,1572302046.3726518,False,50.324374,80.001,854,480,337,78
87,1572302047.0972817,False,51.046985,80.001,854,480,360,84
88,1572302047.7522266,False,51.989462,80.001,854,480,380,88
89,1572302048.115176,False,52.352621,80.001,854,480,399,92
90,1572302048.7560067,False,52.992663,80.001,854,480,409,94
91,1572302049.2373993,False,53.459276,110.001,854,480,433,102
92,1572302049.590124,False,53.827886,110.001,854,480,444,104
93,1572302050.2105484,False,54.162216,110.001,854,480,453,106
94,1572302050.5768,False,54.812645,110.001,854,480,472,110
95,1572302050.9068878,False,55.135767,110.001,854,480,483,112
96,1572302051.52582,False,55.476565,110.001,854,480,493,116
97,1572302052.1829329,False,56.118824,110.001,854,480,512,120
98,1572302052.5543702,False,56.79175,110.001,854,480,532,125
99,1572302053.1783419,False,57.126663,110.001,854,480,543,128
100,1572302053.906826,False,58.131115,110.001,854,480,563,131
101,1572302054.5561857,False,58.50279,110.001,854,480,584,135
102,1572302055.21722,False,59.165506,110.001,854,480,604,139
103,1572302055.8692799,False,59.818854,110.001,854,480,624,144
104,1572302056.231351,False,0.0,0.0,0,0,0,0
105,1572302056.58768,False,60.373552,74.174099,640,360,36,0
106,1572302056.9490244,False,60.737782,78.741,640,360,45,2
107,1572302057.269289,False,61.046571,78.741,640,360,55,4
108,1572302057.6198967,False,61.408889,78.741,640,360,66,6
109,1572302058.2496803,False,61.744776,78.741,640,360,77,8
110,1572302058.6159134,False,62.400276,78.741,640,360,96,12
111,1572302059.2552278,False,62.754507,90.001,640,360,107,14
112,1572302059.916537,False,63.704874,90.001,640,360,127,18
113,1572302060.6340191,False,64.421967,90.001,640,360,147,22
114,1572302061.0064154,False,64.776078,90.001,640,360,167,27
115,1572302061.6270247,False,65.130928,90.001,640,360,178,28
116,1572302062.2818964,False,66.071862,90.001,640,360,198,32
117,1572302062.6374252,False,66.415888,90.001,640,360,217,35
118,1572302063.2904804,False,67.057563,90.001,640,360,227,37
119,1572302063.909541,False,67.409373,90.001,640,360,247,41
120,1572302064.5657473,False,68.068852,90.001,640,360,265,45
121,1572302064.9518518,False,68.738101,99.265832,640,360,285,49
122,1572302065.6051419,False,69.384474,99.265832,640,360,305,53
123,1572302066.293569,False,69.796204,99.265832,640,360,318,57
124,1572302066.6526384,False,70.440353,99.265832,640,360,337,59
125,1572302067.285211,False,71.075472,99.265832,640,360,348,63
126,1572302067.9343748,False,71.721937,99.265832,640,360,368,65
127,1572302068.3005857,False,72.088364,99.265832,640,360,386,70
128,1572302068.6306744,False,72.419338,99.265832,640,360,397,72
129,1572302068.9677625,False,72.749524,99.265832,640,360,405,73
130,1572302069.3269296,False,73.109068,99.265832,640,360,417,77
131,1572302069.6676445,False,73.457999,110.001,640,360,428,79
132,1572302070.0154357,False,73.804162,110.001,640,360,438,81
133,1572302070.3652172,False,74.153937,110.001,640,360,448,83
134,1572302070.719018,False,74.497905,110.001,640,360,459,87
135,1572302071.0618615,False,74.85059,110.001,640,360,468,88
136,1572302071.3970916,False,75.174132,110.001,640,360,478,90
137,1572302071.7437222,False,75.530006,110.001,640,360,489,92
138,1572302072.139489,False,75.927191,110.001,640,360,499,95
139,1572302072.7757971,False,76.561465,110.001,640,360,512,97
140,1572302073.4420042,False,76.940113,110.001,640,360,531,101
141,1572302074.111853,False,77.605039,110.001,640,360,553,106
142,1572302074.7733135,False,78.270104,143.243099,640,360,572,109
143,1572302075.4260352,False,78.931688,143.243099,640,360,592,113
144,1572302076.1063414,False,79.892966,143.243099,640,360,612,117
145,1572302076.7612224,False,80.549639,143.243099,640,360,632,121
146,1572302077.4190862,False,80.915883,143.243099,640,360,651,125
147,1572302078.084698,False,81.584066,143.243099,640,360,671,129
148,1572302078.5028815,False,82.221175,143.243099,640,360,691,132
149,1572302079.2109032,False,82.971818,143.243099,640,360,703,135
150,1572302079.5500414,False,83.333247,143.243099,640,360,724,140
151,1572302080.1732018,False,83.67439,143.243099,640,360,734,142
152,1572302080.834658,False,84.6216,143.243099,640,360,754,146
153,1572302081.1829264,False,84.958588,143.243099,640,360,772,148
154,1572302081.5241613,False,85.313128,143.243099,640,360,782,150
155,1572302081.8608758,False,85.637786,143.243099,640,360,793,153
156,1572302082.1975398,False,85.976493,143.243099,640,360,803,156
157,1572302082.8331873,False,86.332548,143.243099,640,360,813,158
158,1572302083.4855187,False,86.985627,143.243099,640,360,834,164
159,1572302084.1427755,False,87.929904,143.243099,640,360,853,166
160,1572302084.7999449,False,88.299634,143.243099,640,360,872,170
161,1572302085.2256825,False,89.015274,143.243099,640,360,894,176
162,1572302085.8598418,False,89.362443,143.243099,640,360,904,178
