,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
0,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment1_3_av.ts,1576448727.248,1576448729.7789998,0,2.512,593140,1.8889808917197453,0,0,10.080333,0.0,10.08,0,474259.0,17.367507233201593,0.0,0.0,0.0,593140.0,17.367507233201593,474259.0,593140.0,17.367507233201593,474259.0,593140.0,17.367507233201593,474259.0,1357172.0,75.97907551999998,1077085.0,2151284.0,77.02926948,1707311.0,0.0,0.0,0.0
1,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_3_av.ts,1576448749.959,1576448770.0310001,1,19.892,515308,0.20724230846571487,0,0,10.155,10.08,20.24,0,411820.0,26.17690181818184,,,,,,,,,,,,,,,,,,,,,
2,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_3_av.ts,1576448783.05,1576448799.546,1,16.401,515308,0.25135442960795074,0,0,10.155,10.08,20.24,0,411820.0,26.17690181818184,,,,,,,,,,,,,,,,,,,,,
3,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_3_av.ts,1576448799.542,1576448808.967,2,9.377,520948,0.4444474778713874,0,0,10.2,20.24,30.44,0,416106.0,15.448492222222221,,,,,,,,,,,,,,,,,,,,,
4,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_3_av.ts,1576448809.006,1576448820.477,3,11.402000000000001,740532,0.5195804244869321,0,0,10.104333,30.44,40.54,0,592425.0,0.2531233596837945,,,,,,,,,,,,,,,,,,,,,
5,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment5_3_av.ts,1576448820.509,1576448828.1920002,4,7.656000000000001,454772,0.4752058516196446,0,0,10.200333,40.54,50.74,0,363623.0,1.3233068774703556,,,,,,,,,,,,,,,,,,,,,
6,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment6_3_av.ts,1576448828.233,1576448834.626,5,6.349,422060,0.5318128839187273,0,0,10.155,50.74,60.9,0,337299.0,3.74510814229249,,,,,,,,,,,,,,,,,,,,,
7,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment7_3_av.ts,1576448834.642,1576448845.82,6,11.132,749932,0.5389378368666906,0,0,10.08,60.89,70.97,0,599007.0,0.8014267063492064,,,,,,,,,,,,,,,,,,,,,
8,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment8_3_av.ts,1576448845.853,1576448852.567,7,6.674,427700,0.5126760563380282,0,0,10.064333,70.97,81.03,0,342160.0,3.299778418972332,,,,,,,,,,,,,,,,,,,,,
9,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment9_3_av.ts,1576448852.582,1576448860.717,8,8.097,524332,0.5180506360380388,0,0,10.080333,81.04,91.12,0,419242.0,1.2714903952569168,,,,,,,,,,,,,,,,,,,,,
10,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment10_3_av.ts,1576448860.744,1576448871.194,9,10.416,526964,0.40473425499231946,0,0,10.195,91.12,101.32,0,421136.0,0.1724336904761905,,,,,,,,,,,,,,,,,,,,,
11,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment11_3_av.ts,1576448871.214,1576448880.181,10,8.956,629236,0.5620687807056722,0,0,10.069666999999999,101.31,111.38,0,502601.0,2.1430812648221345,,,,,,,,,,,,,,,,,,,,,
12,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment12_3_av.ts,1576448880.21,1576448891.448,11,11.226,707444,0.504146802066631,0,0,10.064333,111.38,121.44,0,565955.0,2.1430812648221345,,,,,,,,,,,,,,,,,,,,,
13,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment13_3_av.ts,1576448891.466,1576448896.7450001,12,5.266,446124,0.6777424990505126,0,0,10.200333,121.45,131.65,0,356708.0,29.093048221343885,,,,,,,,,,,,,,,,,,,,,
