,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,quality_level_chosen,t_start,t_end,seg_len_s,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7
10,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576356096&ei=oPT0XenCBIv71wKdnJPwBA&ip=35.158.21.68&id=o-AFfLBtY4DPz5XFVXqLrow-dtzGHXiEb6v0q5qHvJlyUU&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=390000&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1576334329&fvip=1&keepalive=yes&fexp=9466587,23812955,23842630&beids=9466587&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO5ZqL3rKcA1_xZN9I0382f9ctme9Ow1nFLAeAKi6oMDAiBwWIJ7H3d8yFuveqkojFeesxa9CzFVGrzghgky-9ZOrA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAPgxpycGPonlm2M65X5g6VdOftHcDJO97EhutncVEd0AAiASYRhVcw4Lyk6M6o5U4oJm2qYggRyHQel9hsSe0eE2Ig%3D%3D&alr=yes&cpn=0OobAhIwmyR7gSy4&cver=2.20191212.06.01&fallback_count=1&ir=1&rr=12&range=1305859-1309954&rn=20&rbuf=0",1576334530.477,1576334532.496,14,0.149,4096,0.21991946308724833,1305859.0,1309954.0,3,42.74,42.74,0.0,859929.0,79.8510103333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576356096&ei=oPT0XenCBIv71wKdnJPwBA&ip=35.158.21.68&id=o-AFfLBtY4DPz5XFVXqLrow-dtzGHXiEb6v0q5qHvJlyUU&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=390000&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1576334329&fvip=1&keepalive=yes&fexp=23842630&beids=9466587&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAO5ZqL3rKcA1_xZN9I0382f9ctme9Ow1nFLAeAKi6oMDAiBwWIJ7H3d8yFuveqkojFeesxa9CzFVGrzghgky-9ZOrA%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAPgxpycGPonlm2M65X5g6VdOftHcDJO97EhutncVEd0AAiASYRhVcw4Lyk6M6o5U4oJm2qYggRyHQel9hsSe0eE2Ig%3D%3D&alr=yes&cpn=0OobAhIwmyR7gSy4&cver=2.20191212.06.01&range=1305859-1733578&rn=19&rbuf=12900,1576334523.27,1576334535.133,14,11.817,427720,0.28956249471100953,1305859.0,1733578.0,3,42.74,58.76,16.019999999999996,859929.0,79.8510103333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576356096&ei=oPT0XenCBIv71wKdnJPwBA&ip=35.158.21.68&id=o-AFfLBtY4DPz5XFVXqLrow-dtzGHXiEb6v0q5qHvJlyUU&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=390000&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576334329&fvip=1&keepalive=yes&fexp=23842630&beids=9466587&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgFPhhF4vL9ZHeaBn_Msx49DhrUcDUBEree0Lo9CichL4CIQDLWmV_VHEadciDA5WIVHUMNLdxFnO_U_-awPGrmiNpIQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAPgxpycGPonlm2M65X5g6VdOftHcDJO97EhutncVEd0AAiASYRhVcw4Lyk6M6o5U4oJm2qYggRyHQel9hsSe0eE2Ig%3D%3D&alr=yes&cpn=0OobAhIwmyR7gSy4&cver=2.20191212.06.01&range=976533-1195202&rn=23&rbuf=11827,1576334535.152,1576334538.7289999,15,3.523,218670,0.49655407323304,976533.0,1195202.0,2,44.88,57.66,12.779999999999994,754754.0,68.70740177777779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576356096&ei=oPT0XenCBIv71wKdnJPwBA&ip=35.158.21.68&id=o-AFfLBtY4DPz5XFVXqLrow-dtzGHXiEb6v0q5qHvJlyUU&itag=395&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=390000&mime=video%2Fmp4&gir=yes&clen=7762339&dur=548.648&lmt=1570424272024574&mt=1576334329&fvip=1&keepalive=yes&fexp=23842630&beids=9466587&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhANov_M9YS6Jl4XJVyAeq50GOK7I6gEhO4Eum0nDEkN8wAiBcH_IWwKCjEeVfeav--RzC4yX1qRlEVF3VJyW7POXNJg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAPgxpycGPonlm2M65X5g6VdOftHcDJO97EhutncVEd0AAiASYRhVcw4Lyk6M6o5U4oJm2qYggRyHQel9hsSe0eE2Ig%3D%3D&alr=yes&cpn=0OobAhIwmyR7gSy4&cver=2.20191212.06.01&range=0-1967&rn=27&rbuf=0,1576334543.436,1576334544.039,0,0.516,1968,0.03051162790697674,0.0,1967.0,1,0.0,0.0,0.0,485807.0,30.51394166666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,"https://r4---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1576356096&ei=oPT0XenCBIv71wKdnJPwBA&ip=35.158.21.68&id=o-AFfLBtY4DPz5XFVXqLrow-dtzGHXiEb6v0q5qHvJlyUU&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=390000&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576334329&fvip=1&keepalive=yes&fexp=9466587,23812955,23842630&beids=9466587&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgFPhhF4vL9ZHeaBn_Msx49DhrUcDUBEree0Lo9CichL4CIQDLWmV_VHEadciDA5WIVHUMNLdxFnO_U_-awPGrmiNpIQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAPgxpycGPonlm2M65X5g6VdOftHcDJO97EhutncVEd0AAiASYRhVcw4Lyk6M6o5U4oJm2qYggRyHQel9hsSe0eE2Ig%3D%3D&alr=yes&cpn=0OobAhIwmyR7gSy4&cver=2.20191212.06.01&fallback_count=1&ir=1&rr=12&range=1195203-1199298&rn=29&rbuf=0",1576334550.814,1576334553.271,19,0.47000000000000003,4096,0.0697191489361702,1195203.0,1199298.0,2,57.66,57.72,0.060000000000002274,719173.0,62.164279111111114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576356096&ei=oPT0XenCBIv71wKdnJPwBA&ip=35.158.21.68&id=o-AFfLBtY4DPz5XFVXqLrow-dtzGHXiEb6v0q5qHvJlyUU&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=390000&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576334329&fvip=1&keepalive=yes&fexp=23842630&beids=9466587&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgFPhhF4vL9ZHeaBn_Msx49DhrUcDUBEree0Lo9CichL4CIQDLWmV_VHEadciDA5WIVHUMNLdxFnO_U_-awPGrmiNpIQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAPgxpycGPonlm2M65X5g6VdOftHcDJO97EhutncVEd0AAiASYRhVcw4Lyk6M6o5U4oJm2qYggRyHQel9hsSe0eE2Ig%3D%3D&alr=yes&cpn=0OobAhIwmyR7gSy4&cver=2.20191212.06.01&range=1195203-1688241&rn=26&rbuf=17505,1576334539.937,1576334555.766,19,15.716000000000001,493039,0.25097429371341307,1195203.0,1688241.0,2,57.66,81.15,23.49000000000001,719173.0,62.164279111111114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576356096&ei=oPT0XenCBIv71wKdnJPwBA&ip=35.158.21.68&id=o-AFfLBtY4DPz5XFVXqLrow-dtzGHXiEb6v0q5qHvJlyUU&itag=394&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=390000&mime=video%2Fmp4&gir=yes&clen=4854951&dur=548.648&lmt=1570424272024382&mt=1576334329&fvip=1&keepalive=yes&fexp=23842630&beids=9466587&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKKgTeretrdLuHdyLMA9Js5XFHxB_NzJ5uYv-hrZEWzIAiEAo4oElHqDR71HwxYZmjJNQ8QO62laooEZvN5Q2pNCmCE%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAPgxpycGPonlm2M65X5g6VdOftHcDJO97EhutncVEd0AAiASYRhVcw4Lyk6M6o5U4oJm2qYggRyHQel9hsSe0eE2Ig%3D%3D&alr=yes&cpn=0OobAhIwmyR7gSy4&cver=2.20191212.06.01&range=0-1967&rn=32&rbuf=0,1576334557.754,1576334558.4199998,0,0.244,1968,0.06452459016393441,0.0,1967.0,0,0.0,0.0,0.0,419697.0,4.470457999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576356096&ei=oPT0XenCBIv71wKdnJPwBA&ip=35.158.21.68&id=o-AFfLBtY4DPz5XFVXqLrow-dtzGHXiEb6v0q5qHvJlyUU&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=390000&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576334329&fvip=1&keepalive=yes&fexp=23842630&beids=9466587&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgFPhhF4vL9ZHeaBn_Msx49DhrUcDUBEree0Lo9CichL4CIQDLWmV_VHEadciDA5WIVHUMNLdxFnO_U_-awPGrmiNpIQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAPgxpycGPonlm2M65X5g6VdOftHcDJO97EhutncVEd0AAiASYRhVcw4Lyk6M6o5U4oJm2qYggRyHQel9hsSe0eE2Ig%3D%3D&alr=yes&cpn=0OobAhIwmyR7gSy4&cver=2.20191212.06.01&range=1688242-1814688&rn=33&rbuf=19859,1576334559.036,1576334565.0970001,27,5.916,126447,0.17098985801217037,1688242.0,1814688.0,2,81.15,89.16,8.009999999999991,798827.0,60.575009888888864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576356096&ei=oPT0XenCBIv71wKdnJPwBA&ip=35.158.21.68&id=o-AFfLBtY4DPz5XFVXqLrow-dtzGHXiEb6v0q5qHvJlyUU&itag=394&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=390000&mime=video%2Fmp4&gir=yes&clen=4854951&dur=548.648&lmt=1570424272024382&mt=1576334329&fvip=1&keepalive=yes&fexp=23842630&beids=9466587&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKKgTeretrdLuHdyLMA9Js5XFHxB_NzJ5uYv-hrZEWzIAiEAo4oElHqDR71HwxYZmjJNQ8QO62laooEZvN5Q2pNCmCE%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAPgxpycGPonlm2M65X5g6VdOftHcDJO97EhutncVEd0AAiASYRhVcw4Lyk6M6o5U4oJm2qYggRyHQel9hsSe0eE2Ig%3D%3D&alr=yes&cpn=0OobAhIwmyR7gSy4&cver=2.20191212.06.01&range=705251-845669&rn=40&rbuf=12698,1576334571.49,1576334578.108,18,6.575,140419,0.17085201520912546,705251.0,845669.0,0,55.16,66.93,11.77000000000001,526718.0,4.200734333333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576356096&ei=oPT0XenCBIv71wKdnJPwBA&ip=35.158.21.68&id=o-AFfLBtY4DPz5XFVXqLrow-dtzGHXiEb6v0q5qHvJlyUU&itag=394&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=390000&mime=video%2Fmp4&gir=yes&clen=4854951&dur=548.648&lmt=1570424272024382&mt=1576334329&fvip=1&keepalive=yes&fexp=23842630&beids=9466587&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKKgTeretrdLuHdyLMA9Js5XFHxB_NzJ5uYv-hrZEWzIAiEAo4oElHqDR71HwxYZmjJNQ8QO62laooEZvN5Q2pNCmCE%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAPgxpycGPonlm2M65X5g6VdOftHcDJO97EhutncVEd0AAiASYRhVcw4Lyk6M6o5U4oJm2qYggRyHQel9hsSe0eE2Ig%3D%3D&alr=yes&cpn=0OobAhIwmyR7gSy4&cver=2.20191212.06.01&range=845670-1037766&rn=42&rbuf=20214,1576334580.064,1576334582.531,22,2.365,192097,0.649799577167019,845670.0,1037766.0,0,66.93,82.15,15.219999999999999,535328.0,3.499273444444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576356096&ei=oPT0XenCBIv71wKdnJPwBA&ip=35.158.21.68&id=o-AFfLBtY4DPz5XFVXqLrow-dtzGHXiEb6v0q5qHvJlyUU&itag=394&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=390000&mime=video%2Fmp4&gir=yes&clen=4854951&dur=548.648&lmt=1570424272024382&mt=1576334329&fvip=1&keepalive=yes&fexp=23842630&beids=9466587&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAKKgTeretrdLuHdyLMA9Js5XFHxB_NzJ5uYv-hrZEWzIAiEAo4oElHqDR71HwxYZmjJNQ8QO62laooEZvN5Q2pNCmCE%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAPgxpycGPonlm2M65X5g6VdOftHcDJO97EhutncVEd0AAiASYRhVcw4Lyk6M6o5U4oJm2qYggRyHQel9hsSe0eE2Ig%3D%3D&alr=yes&cpn=0OobAhIwmyR7gSy4&cver=2.20191212.06.01&range=1037767-1333609&rn=44&rbuf=34818,1576334586.913,1576334591.897,27,4.795,295843,0.493585818561001,1037767.0,1333609.0,0,82.15,107.11,24.959999999999994,526875.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576356096&ei=oPT0XenCBIv71wKdnJPwBA&ip=35.158.21.68&id=o-AFfLBtY4DPz5XFVXqLrow-dtzGHXiEb6v0q5qHvJlyUU&itag=395&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=390000&mime=video%2Fmp4&gir=yes&clen=7762339&dur=548.648&lmt=1570424272024574&mt=1576334329&fvip=1&keepalive=yes&fexp=23842630&beids=9466587&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhANov_M9YS6Jl4XJVyAeq50GOK7I6gEhO4Eum0nDEkN8wAiBcH_IWwKCjEeVfeav--RzC4yX1qRlEVF3VJyW7POXNJg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAPgxpycGPonlm2M65X5g6VdOftHcDJO97EhutncVEd0AAiASYRhVcw4Lyk6M6o5U4oJm2qYggRyHQel9hsSe0eE2Ig%3D%3D&alr=yes&cpn=0OobAhIwmyR7gSy4&cver=2.20191212.06.01&range=2103796-2719687&rn=46&rbuf=58350,1576334595.391,1576334606.571,51,11.007,615892,0.44763659489415825,2103796.0,2719687.0,1,152.82,196.46,43.640000000000015,604206.0,46.28634466666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576356096&ei=oPT0XenCBIv71wKdnJPwBA&ip=35.158.21.68&id=o-AFfLBtY4DPz5XFVXqLrow-dtzGHXiEb6v0q5qHvJlyUU&itag=395&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=390000&mime=video%2Fmp4&gir=yes&clen=7762339&dur=548.648&lmt=1570424272024574&mt=1576334329&fvip=1&keepalive=yes&fexp=23842630&beids=9466587&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhANov_M9YS6Jl4XJVyAeq50GOK7I6gEhO4Eum0nDEkN8wAiBcH_IWwKCjEeVfeav--RzC4yX1qRlEVF3VJyW7POXNJg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAPgxpycGPonlm2M65X5g6VdOftHcDJO97EhutncVEd0AAiASYRhVcw4Lyk6M6o5U4oJm2qYggRyHQel9hsSe0eE2Ig%3D%3D&alr=yes&cpn=0OobAhIwmyR7gSy4&cver=2.20191212.06.01&range=2719688-2833056&rn=48&rbuf=86060,1576334610.197,1576334612.953,65,2.602,113369,0.3485595695618755,2719688.0,2833056.0,1,196.46,207.71,11.25,558625.0,43.81246211111112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576356096&ei=oPT0XenCBIv71wKdnJPwBA&ip=35.158.21.68&id=o-AFfLBtY4DPz5XFVXqLrow-dtzGHXiEb6v0q5qHvJlyUU&itag=395&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=390000&mime=video%2Fmp4&gir=yes&clen=7762339&dur=548.648&lmt=1570424272024574&mt=1576334329&fvip=1&keepalive=yes&fexp=23842630&beids=9466587&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhANov_M9YS6Jl4XJVyAeq50GOK7I6gEhO4Eum0nDEkN8wAiBcH_IWwKCjEeVfeav--RzC4yX1qRlEVF3VJyW7POXNJg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAPgxpycGPonlm2M65X5g6VdOftHcDJO97EhutncVEd0AAiASYRhVcw4Lyk6M6o5U4oJm2qYggRyHQel9hsSe0eE2Ig%3D%3D&alr=yes&cpn=0OobAhIwmyR7gSy4&cver=2.20191212.06.01&range=2833057-2863983&rn=49&rbuf=88415,1576334612.957,1576334613.629,69,0.544,30927,0.4548088235294117,2833057.0,2863983.0,1,207.71,210.78,3.069999999999993,930546.0,46.453340888888896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
