,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572128743.02103,False,0.0,0.0,0,0,0,0
1,1572128743.0238729,False,0.0,0.0,0,0,0,0
2,1572128743.1752505,False,0.0,0.0,0,0,0,0
3,1572128743.3228567,False,0.0,0.0,0,0,0,0
4,1572128743.5222702,False,0.0,0.0,0,0,0,0
5,1572128743.6713212,False,0.0,0.0,0,0,0,0
6,1572128743.824089,False,0.0,0.0,0,0,0,0
7,1572128743.9768612,False,0.0,0.0,0,0,0,0
8,1572128744.1504307,False,0.0,0.0,0,0,0,0
9,1572128744.3105392,False,0.0,0.0,0,0,0,0
10,1572128744.4694142,False,0.0,0.0,0,0,0,0
11,1572128744.6212077,False,0.0,0.0,0,0,0,0
12,1572128744.769796,False,0.0,0.0,0,0,0,0
13,1572128744.9208667,False,0.0,0.0,0,0,0,0
14,1572128745.0775416,False,0.0,0.0,0,0,0,0
15,1572128745.2316694,False,0.0,0.0,0,0,0,0
16,1572128745.3920465,False,0.0,0.0,0,0,0,0
17,1572128745.5423765,False,0.0,0.0,0,0,0,0
18,1572128745.6851254,False,0.0,0.0,0,0,0,0
19,1572128745.8296618,False,0.0,0.0,0,0,0,0
20,1572128745.9823906,False,0.0,0.0,0,0,0,0
21,1572128746.1648068,False,0.057569,10.000333,384,216,4,0
22,1572128746.37601,False,0.274205,10.000333,384,216,9,3
23,1572128746.5433495,False,0.444468,10.000333,384,216,12,6
24,1572128746.700967,False,0.602812,10.000333,384,216,18,9
25,1572128746.852311,False,0.749603,10.000333,384,216,21,10
26,1572128747.0137684,False,0.907347,10.000333,384,216,25,11
27,1572128747.1875293,False,1.080701,10.000333,384,216,29,11
28,1572128747.3656363,False,1.257293,10.000333,384,216,34,12
29,1572128747.5377257,False,1.44005,10.000333,384,216,40,14
30,1572128747.7107565,False,1.612476,10.000333,384,216,43,14
31,1572128747.917082,False,1.810325,10.000333,384,216,48,14
32,1572128748.0888968,False,1.981668,10.000333,384,216,52,15
33,1572128748.255787,False,2.156417,10.000333,384,216,57,15
34,1572128748.4518485,False,2.340932,10.000333,384,216,61,15
35,1572128748.6291392,False,2.517153,10.000333,384,216,65,17
36,1572128748.794681,False,2.688574,10.000333,384,216,69,17
37,1572128748.9690142,False,2.86251,10.000333,384,216,74,19
38,1572128749.1380515,False,3.030989,10.000333,384,216,79,19
39,1572128749.3073084,False,3.207397,10.000333,384,216,82,19
40,1572128749.4710069,False,3.370268,10.000333,384,216,87,20
41,1572128749.66366,False,3.566038,10.000333,384,216,92,20
42,1572128749.8289733,False,3.724961,10.000333,384,216,96,20
43,1572128750.0461547,False,3.9414,10.000333,384,216,100,21
44,1572128750.2212026,False,4.114626,10.000333,384,216,105,21
45,1572128750.3792992,False,4.276711,10.000333,384,216,110,22
46,1572128750.5428395,False,4.439518,10.000333,384,216,114,22
47,1572128750.708168,False,4.61076,10.000333,384,216,117,22
48,1572128750.8668907,False,4.763277,10.000333,384,216,122,22
49,1572128751.0974638,False,4.934682,10.000333,384,216,125,22
50,1572128751.2962525,False,5.162815,10.000333,384,216,132,24
51,1572128751.4662678,False,5.366467,10.000333,384,216,136,24
52,1572128751.6359355,False,5.529089,10.000333,384,216,140,24
53,1572128751.809931,False,5.696271,10.000333,384,216,144,25
54,1572128752.0307035,False,5.93186,10.000333,384,216,149,25
55,1572128752.1981828,False,6.09589,10.000333,384,216,155,25
56,1572128752.3621438,False,6.25888,10.000333,384,216,159,25
57,1572128752.533866,False,6.426785,10.000333,384,216,163,26
58,1572128752.6865025,False,6.588021,10.000333,384,216,168,26
59,1572128752.846027,False,6.742641,10.000333,384,216,172,27
60,1572128753.035018,False,6.934171,10.000333,384,216,176,27
61,1572128753.2317116,False,7.09095,10.000333,384,216,179,27
62,1572128753.4075348,False,7.292052,10.000333,384,216,185,28
63,1572128753.5798485,False,7.480423,10.000333,384,216,189,28
64,1572128753.7598324,False,7.653475,10.000333,384,216,194,29
65,1572128753.933254,False,7.82642,10.000333,384,216,199,29
66,1572128754.1411908,False,8.027036,10.000333,384,216,203,29
67,1572128754.31231,False,8.205498,10.000333,384,216,208,29
68,1572128754.4731622,False,8.371526,10.000333,384,216,212,30
