,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
10,12.239999999999998,12.291230769230769,12.128,2.5803924268502585,2.1814083885209707,11.992,1.0582495344506515,0.952354295837024,1.421393103448276,0.9884988009592326,5857578.0,1530,31.279999933242802,1529.0,0.0,0,2788917.0,4.0,93.66381253333331,5,4.0,4.0,3.0,2.0,3.0,2.0,2.0,2.0,2.0,-1.0,1415264.0,898890.0,2788917.0,5857578.0,5857578.0,530724.0,337084.0,1045844.0,2196592.0,2196592.0,82.56110093333331,65.32547013333335,93.66381253333331,100.0,100.0,0.0,0.0,0.001,1.092,0.001,2.324,1.8119999999999998,0.001,1.611,1.129,0.58,0.8340000000000001,0.0,0.0,1572309947.811,1572309947.655,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572331529&ei=qIu3XczCMc2YgAfIhYqABw&ip=3.122.179.7&id=o-ACmkt3o1OY5d5WogToeKYw4Vtu_VNVrdSY6tPcr6aV-f&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=114961430&dur=371.240&lmt=1568494545299377&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgV-p7smBbRYOxB1_h0At-3j3pElAAcSxn8IMC0K9l4RwCID4gT2vRVGxi2Efuqxs8QFSD-oKzKXFnNnRa-zt2MN5w&alr=yes&cpn=5iK3f4OIpNftwHFg&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572309403&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgOWlcQENTrPaPXTX1R05i7YLYVClUo-pf5iQmTdphS7ICIGT5Eyu6pbDnXLrh0UK2xfoCqtzmzkVDdupp6FHuAGgJ&range=0-1529&req_id=209464726f2847e&rn=24&rbuf=0",100.0,3300427.4274193547
11,12.216191616766464,,,,,,,,,,3318826.0,1275065,,14905264.0,13630200.0,14,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.119999999999997,0.835,,,,,,,,,,48.64,43.52,1572309948.774,1572309947.819,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572331529&ei=qIu3XczCMc2YgAfIhYqABw&ip=3.122.179.7&id=o-ACmkt3o1OY5d5WogToeKYw4Vtu_VNVrdSY6tPcr6aV-f&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=114961430&dur=371.240&lmt=1568494545299377&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgV-p7smBbRYOxB1_h0At-3j3pElAAcSxn8IMC0K9l4RwCID4gT2vRVGxi2Efuqxs8QFSD-oKzKXFnNnRa-zt2MN5w&alr=yes&cpn=5iK3f4OIpNftwHFg&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572309403&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgOWlcQENTrPaPXTX1R05i7YLYVClUo-pf5iQmTdphS7ICIGT5Eyu6pbDnXLrh0UK2xfoCqtzmzkVDdupp6FHuAGgJ&range=13630200-14905264&rn=25&rbuf=31892",100.0,3300427.4274193547
12,11.816910344827587,,,,,,,,,,2590389.0,1713452,,16618716.0,14905265.0,16,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.119999999999997,1.16,,,,,,,,,,53.76,48.64,1572309956.3790002,1572309955.216,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572331529&ei=qIu3XczCMc2YgAfIhYqABw&ip=3.122.179.7&id=o-ACmkt3o1OY5d5WogToeKYw4Vtu_VNVrdSY6tPcr6aV-f&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=114961430&dur=371.240&lmt=1568494545299377&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgV-p7smBbRYOxB1_h0At-3j3pElAAcSxn8IMC0K9l4RwCID4gT2vRVGxi2Efuqxs8QFSD-oKzKXFnNnRa-zt2MN5w&alr=yes&cpn=5iK3f4OIpNftwHFg&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572309403&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgOWlcQENTrPaPXTX1R05i7YLYVClUo-pf5iQmTdphS7ICIGT5Eyu6pbDnXLrh0UK2xfoCqtzmzkVDdupp6FHuAGgJ&range=14905265-16618716&rn=26&rbuf=29512",100.0,3300427.4274193547
13,12.282002928257684,,,,,,,,,,3639178.0,2097152,,18715868.0,16618717.0,17,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,7.960000000000001,1.3659999999999999,,,,,,,,,,61.72,53.76,1572309959.018,1572309957.65,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572331529&ei=qIu3XczCMc2YgAfIhYqABw&ip=3.122.179.7&id=o-ACmkt3o1OY5d5WogToeKYw4Vtu_VNVrdSY6tPcr6aV-f&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=114961430&dur=371.240&lmt=1568494545299377&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgV-p7smBbRYOxB1_h0At-3j3pElAAcSxn8IMC0K9l4RwCID4gT2vRVGxi2Efuqxs8QFSD-oKzKXFnNnRa-zt2MN5w&alr=yes&cpn=5iK3f4OIpNftwHFg&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572309403&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgOWlcQENTrPaPXTX1R05i7YLYVClUo-pf5iQmTdphS7ICIGT5Eyu6pbDnXLrh0UK2xfoCqtzmzkVDdupp6FHuAGgJ&range=16618717-18715868&rn=28&rbuf=32382",100.0,3300427.4274193547
14,12.282002928257684,,,,,,,,,,3216554.0,2097152,,20813020.0,18715869.0,20,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,7.200000000000002,1.3659999999999999,,,,,,,,,,68.92,61.72,1572309962.332,1572309960.964,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572331529&ei=qIu3XczCMc2YgAfIhYqABw&ip=3.122.179.7&id=o-ACmkt3o1OY5d5WogToeKYw4Vtu_VNVrdSY6tPcr6aV-f&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=114961430&dur=371.240&lmt=1568494545299377&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgV-p7smBbRYOxB1_h0At-3j3pElAAcSxn8IMC0K9l4RwCID4gT2vRVGxi2Efuqxs8QFSD-oKzKXFnNnRa-zt2MN5w&alr=yes&cpn=5iK3f4OIpNftwHFg&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572309403&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgOWlcQENTrPaPXTX1R05i7YLYVClUo-pf5iQmTdphS7ICIGT5Eyu6pbDnXLrh0UK2xfoCqtzmzkVDdupp6FHuAGgJ&range=18715869-20813020&rn=29&rbuf=36863",100.0,3300427.4274193547
15,12.287762248995984,,,,,,,,,,2485610.0,1912283,,22725303.0,20813021.0,22,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.959999999999994,1.245,,,,,,,,,,74.88,68.92,1572309965.9620001,1572309964.715,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572331529&ei=qIu3XczCMc2YgAfIhYqABw&ip=3.122.179.7&id=o-ACmkt3o1OY5d5WogToeKYw4Vtu_VNVrdSY6tPcr6aV-f&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=114961430&dur=371.240&lmt=1568494545299377&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgV-p7smBbRYOxB1_h0At-3j3pElAAcSxn8IMC0K9l4RwCID4gT2vRVGxi2Efuqxs8QFSD-oKzKXFnNnRa-zt2MN5w&alr=yes&cpn=5iK3f4OIpNftwHFg&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572309403&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgOWlcQENTrPaPXTX1R05i7YLYVClUo-pf5iQmTdphS7ICIGT5Eyu6pbDnXLrh0UK2xfoCqtzmzkVDdupp6FHuAGgJ&range=20813021-22725303&rn=30&rbuf=40332",100.0,3300427.4274193547
16,12.284539419087135,,,,,,,,,,3030058.0,1480287,,24205590.0,22725304.0,24,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,4.560000000000001,0.9640000000000001,,,,,,,,,,79.44,74.88,1572309969.18,1572309968.214,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572331529&ei=qIu3XczCMc2YgAfIhYqABw&ip=3.122.179.7&id=o-ACmkt3o1OY5d5WogToeKYw4Vtu_VNVrdSY6tPcr6aV-f&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=114961430&dur=371.240&lmt=1568494545299377&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgV-p7smBbRYOxB1_h0At-3j3pElAAcSxn8IMC0K9l4RwCID4gT2vRVGxi2Efuqxs8QFSD-oKzKXFnNnRa-zt2MN5w&alr=yes&cpn=5iK3f4OIpNftwHFg&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572309403&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgOWlcQENTrPaPXTX1R05i7YLYVClUo-pf5iQmTdphS7ICIGT5Eyu6pbDnXLrh0UK2xfoCqtzmzkVDdupp6FHuAGgJ&range=22725304-24205590&rn=31&rbuf=42752",100.0,3300427.4274193547
17,12.291749298409727,,,,,,,,,,3841717.0,1642485,,25848075.0,24205591.0,26,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.040000000000006,1.069,,,,,,,,,,84.48,79.44,1572309971.785,1572309970.714,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572331529&ei=qIu3XczCMc2YgAfIhYqABw&ip=3.122.179.7&id=o-ACmkt3o1OY5d5WogToeKYw4Vtu_VNVrdSY6tPcr6aV-f&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=114961430&dur=371.240&lmt=1568494545299377&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgV-p7smBbRYOxB1_h0At-3j3pElAAcSxn8IMC0K9l4RwCID4gT2vRVGxi2Efuqxs8QFSD-oKzKXFnNnRa-zt2MN5w&alr=yes&cpn=5iK3f4OIpNftwHFg&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572309403&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgOWlcQENTrPaPXTX1R05i7YLYVClUo-pf5iQmTdphS7ICIGT5Eyu6pbDnXLrh0UK2xfoCqtzmzkVDdupp6FHuAGgJ&range=24205591-25848075&rn=32&rbuf=44812",100.0,3300427.4274193547
18,12.135,,,,,,,,,,3303285.0,1577550,,27425625.0,25848076.0,28,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,4.799999999999997,1.04,,,,,,,,,,89.28,84.48,1572309973.4629998,1572309972.262,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572331529&ei=qIu3XczCMc2YgAfIhYqABw&ip=3.122.179.7&id=o-ACmkt3o1OY5d5WogToeKYw4Vtu_VNVrdSY6tPcr6aV-f&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=114961430&dur=371.240&lmt=1568494545299377&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgV-p7smBbRYOxB1_h0At-3j3pElAAcSxn8IMC0K9l4RwCID4gT2vRVGxi2Efuqxs8QFSD-oKzKXFnNnRa-zt2MN5w&alr=yes&cpn=5iK3f4OIpNftwHFg&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572309403&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgOWlcQENTrPaPXTX1R05i7YLYVClUo-pf5iQmTdphS7ICIGT5Eyu6pbDnXLrh0UK2xfoCqtzmzkVDdupp6FHuAGgJ&range=25848076-27425625&rn=34&rbuf=48352",100.0,3300427.4274193547
19,12.296312236286914,,,,,,,,,,3029056.0,1457113,,28882738.0,27425626.0,29,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,4.480000000000004,0.948,,,,,,,,,,93.76,89.28,1572309976.415,1572309975.464,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572331529&ei=qIu3XczCMc2YgAfIhYqABw&ip=3.122.179.7&id=o-ACmkt3o1OY5d5WogToeKYw4Vtu_VNVrdSY6tPcr6aV-f&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=114961430&dur=371.240&lmt=1568494545299377&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgV-p7smBbRYOxB1_h0At-3j3pElAAcSxn8IMC0K9l4RwCID4gT2vRVGxi2Efuqxs8QFSD-oKzKXFnNnRa-zt2MN5w&alr=yes&cpn=5iK3f4OIpNftwHFg&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572309403&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgOWlcQENTrPaPXTX1R05i7YLYVClUo-pf5iQmTdphS7ICIGT5Eyu6pbDnXLrh0UK2xfoCqtzmzkVDdupp6FHuAGgJ&range=27425626-28882738&rn=35&rbuf=49902",100.0,3300427.4274193547
20,12.034452361226178,,,,,,,,,,3249642.0,1815698,,30698436.0,28882739.0,31,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.439999999999998,1.207,,,,,,,,,,99.2,93.76,1572309979.1729999,1572309977.964,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572331529&ei=qIu3XczCMc2YgAfIhYqABw&ip=3.122.179.7&id=o-ACmkt3o1OY5d5WogToeKYw4Vtu_VNVrdSY6tPcr6aV-f&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=114961430&dur=371.240&lmt=1568494545299377&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgV-p7smBbRYOxB1_h0At-3j3pElAAcSxn8IMC0K9l4RwCID4gT2vRVGxi2Efuqxs8QFSD-oKzKXFnNnRa-zt2MN5w&alr=yes&cpn=5iK3f4OIpNftwHFg&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572309403&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgOWlcQENTrPaPXTX1R05i7YLYVClUo-pf5iQmTdphS7ICIGT5Eyu6pbDnXLrh0UK2xfoCqtzmzkVDdupp6FHuAGgJ&range=28882739-30698436&rn=36&rbuf=51882",100.0,3300427.4274193547
21,12.180086175942547,,,,,,,,,,4757653.0,1696077,,32394513.0,30698437.0,33,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.11999999999999,1.114,,,,,,,,,,104.32,99.2,1572309981.334,1572309980.218,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572331529&ei=qIu3XczCMc2YgAfIhYqABw&ip=3.122.179.7&id=o-ACmkt3o1OY5d5WogToeKYw4Vtu_VNVrdSY6tPcr6aV-f&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=114961430&dur=371.240&lmt=1568494545299377&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgV-p7smBbRYOxB1_h0At-3j3pElAAcSxn8IMC0K9l4RwCID4gT2vRVGxi2Efuqxs8QFSD-oKzKXFnNnRa-zt2MN5w&alr=yes&cpn=5iK3f4OIpNftwHFg&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572309403&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgOWlcQENTrPaPXTX1R05i7YLYVClUo-pf5iQmTdphS7ICIGT5Eyu6pbDnXLrh0UK2xfoCqtzmzkVDdupp6FHuAGgJ&range=30698437-32394513&rn=37&rbuf=55072",100.0,3300427.4274193547
22,12.277925650557618,,,,,,,,,,2948842.0,1651381,,34045894.0,32394514.0,34,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,1.0759999999999998,,,,,,,,,,109.44,104.32,1572309983.566,1572309982.488,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572331529&ei=qIu3XczCMc2YgAfIhYqABw&ip=3.122.179.7&id=o-ACmkt3o1OY5d5WogToeKYw4Vtu_VNVrdSY6tPcr6aV-f&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=114961430&dur=371.240&lmt=1568494545299377&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgV-p7smBbRYOxB1_h0At-3j3pElAAcSxn8IMC0K9l4RwCID4gT2vRVGxi2Efuqxs8QFSD-oKzKXFnNnRa-zt2MN5w&alr=yes&cpn=5iK3f4OIpNftwHFg&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572309403&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgOWlcQENTrPaPXTX1R05i7YLYVClUo-pf5iQmTdphS7ICIGT5Eyu6pbDnXLrh0UK2xfoCqtzmzkVDdupp6FHuAGgJ&range=32394514-34045894&rn=38&rbuf=57942",100.0,3300427.4274193547
23,12.170400718778074,,,,,,,,,,4012672.0,1693207,,35739101.0,34045895.0,36,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,1.113,,,,,,,,,,114.56,109.44,1572309986.08,1572309984.964,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572331529&ei=qIu3XczCMc2YgAfIhYqABw&ip=3.122.179.7&id=o-ACmkt3o1OY5d5WogToeKYw4Vtu_VNVrdSY6tPcr6aV-f&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=114961430&dur=371.240&lmt=1568494545299377&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgV-p7smBbRYOxB1_h0At-3j3pElAAcSxn8IMC0K9l4RwCID4gT2vRVGxi2Efuqxs8QFSD-oKzKXFnNnRa-zt2MN5w&alr=yes&cpn=5iK3f4OIpNftwHFg&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572309403&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgOWlcQENTrPaPXTX1R05i7YLYVClUo-pf5iQmTdphS7ICIGT5Eyu6pbDnXLrh0UK2xfoCqtzmzkVDdupp6FHuAGgJ&range=34045895-35739101&rn=39&rbuf=60562",100.0,3300427.4274193547
24,12.290410762331838,,,,,,,,,,4069824.0,1712976,,37452077.0,35739102.0,38,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,5.1200000000000045,1.115,,,,,,,,,,119.68,114.56,1572309988.506,1572309987.387,"https://r20---sn-4g5ednzz.googlevideo.com/videoplayback?expire=1572331529&ei=qIu3XczCMc2YgAfIhYqABw&ip=3.122.179.7&id=o-ACmkt3o1OY5d5WogToeKYw4Vtu_VNVrdSY6tPcr6aV-f&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&gcr=de&mime=video%2Fwebm&gir=yes&clen=114961430&dur=371.240&lmt=1568494545299377&fvip=5&keepalive=yes&fexp=23812955,23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgV-p7smBbRYOxB1_h0At-3j3pElAAcSxn8IMC0K9l4RwCID4gT2vRVGxi2Efuqxs8QFSD-oKzKXFnNnRa-zt2MN5w&alr=yes&cpn=5iK3f4OIpNftwHFg&cver=2.20191022.06.00&redirect_counter=1&he=yes&rm=sn-4g5ez77e&cms_redirect=yes&mm=43&mn=sn-4g5ednzz&ms=onl&mt=1572309403&mv=u&mvi=19&pl=19&lsparams=mm,mn,ms,mv,mvi,pl&lsig=AHylml4wRAIgOWlcQENTrPaPXTX1R05i7YLYVClUo-pf5iQmTdphS7ICIGT5Eyu6pbDnXLrh0UK2xfoCqtzmzkVDdupp6FHuAGgJ&range=35739102-37452077&rn=41&rbuf=63432",100.0,3300427.4274193547
