,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,quality_level_chosen,t_start,t_end,seg_len_s,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576357134&ei=rvj0Xen2KpGF1wKSrYaYDw&ip=35.158.21.68&id=o-AJCxiAqpq-sZzsc8aEDFxZ3OlzSJzc_4aPVeeIp2Q2hd&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=195000&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576335410&fvip=1&keepalive=yes&fexp=23842630%2C23860862&beids=9466586&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgPS38rxC2nYkonxaTqSD0jH8RSQgpcYdLYOBME6amwxMCIQCROcV6LBTyEMn4cHsywqiloyyjbSTnUWtnGmlB424Dag%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALH4EfTIJNrHRqHMjE8Pk_HpUstKnxlNpcNgBLcC_6VyAiAsiVJbxQMHMoc6Wy9uWj7lQdowuFjilKUFpvfvg5hsCQ%3D%3D&alr=yes&cpn=ouBQU9oHRaidGL-d&cver=2.20191212.06.01&range=0-102549&rn=1&rbuf=0,1576335539.528,1576335540.282,0,0.735,102550,1.1161904761904762,0.0,102549.0,2,0.0,2.24,2.24,645216.0,70.52470320000003,0.0,0.0,0,163560,11.9176536,436160.0,163560,11.9176536,436160.0,163560,11.9176536,436160.0,187060,48.85957573333333,498826.0,241956,70.52470320000003,645216.0,-2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576357134&ei=rvj0Xen2KpGF1wKSrYaYDw&ip=35.158.21.68&id=o-AJCxiAqpq-sZzsc8aEDFxZ3OlzSJzc_4aPVeeIp2Q2hd&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=195000&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576335410&fvip=1&keepalive=yes&fexp=23842630%2C23860862&beids=9466586&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgPS38rxC2nYkonxaTqSD0jH8RSQgpcYdLYOBME6amwxMCIQCROcV6LBTyEMn4cHsywqiloyyjbSTnUWtnGmlB424Dag%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALH4EfTIJNrHRqHMjE8Pk_HpUstKnxlNpcNgBLcC_6VyAiAsiVJbxQMHMoc6Wy9uWj7lQdowuFjilKUFpvfvg5hsCQ%3D%3D&alr=yes&cpn=ouBQU9oHRaidGL-d&cver=2.20191212.06.01&range=102550-203121&rn=3&rbuf=2444,1576335540.459,1576335541.545,0,0.861,100572,0.9344668989547038,102550.0,203121.0,2,2.24,4.64,2.3999999999999995,645216.0,70.52470320000003,0.0,0.0,0,163560,11.9176536,436160.0,163560,11.9176536,436160.0,163560,11.9176536,436160.0,187060,48.85957573333333,498826.0,241956,70.52470320000003,645216.0,-2,0.0,0.9309999942779541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576357134&ei=rvj0Xen2KpGF1wKSrYaYDw&ip=35.158.21.68&id=o-AJCxiAqpq-sZzsc8aEDFxZ3OlzSJzc_4aPVeeIp2Q2hd&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=195000&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576335410&fvip=1&keepalive=yes&fexp=23842630%2C23860862&beids=9466586&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgPS38rxC2nYkonxaTqSD0jH8RSQgpcYdLYOBME6amwxMCIQCROcV6LBTyEMn4cHsywqiloyyjbSTnUWtnGmlB424Dag%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALH4EfTIJNrHRqHMjE8Pk_HpUstKnxlNpcNgBLcC_6VyAiAsiVJbxQMHMoc6Wy9uWj7lQdowuFjilKUFpvfvg5hsCQ%3D%3D&alr=yes&cpn=ouBQU9oHRaidGL-d&cver=2.20191212.06.01&range=203122-303693&rn=5&rbuf=4011,1576335541.55,1576335542.074,1,0.373,100572,2.157040214477212,203122.0,303693.0,2,4.64,6.92,2.2800000000000002,667274.0,59.34757559999999,0.0,0.0,0,152844,8.8105152,407584.0,152844,8.8105152,407584.0,152844,8.8105152,407584.0,177284,38.78553453333335,472757.0,250228,59.34757559999999,667274.0,-2,2.3950001239776606,1.0859999656677246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576357134&ei=rvj0Xen2KpGF1wKSrYaYDw&ip=35.158.21.68&id=o-AJCxiAqpq-sZzsc8aEDFxZ3OlzSJzc_4aPVeeIp2Q2hd&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=195000&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576335410&fvip=1&keepalive=yes&fexp=23842630%2C23860862&beids=9466586&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgPS38rxC2nYkonxaTqSD0jH8RSQgpcYdLYOBME6amwxMCIQCROcV6LBTyEMn4cHsywqiloyyjbSTnUWtnGmlB424Dag%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALH4EfTIJNrHRqHMjE8Pk_HpUstKnxlNpcNgBLcC_6VyAiAsiVJbxQMHMoc6Wy9uWj7lQdowuFjilKUFpvfvg5hsCQ%3D%3D&alr=yes&cpn=ouBQU9oHRaidGL-d&cver=2.20191212.06.01&range=303694-497352&rn=6&rbuf=6468,1576335542.006,1576335542.5870001,2,0.5720000000000001,193659,2.708517482517482,303694.0,497352.0,2,6.92,14.48,7.5600000000000005,784586.0,70.16682466666667,0.0,0.0,0,166380,11.355097466666667,443680.0,166380,11.355097466666667,443680.0,166380,11.355097466666667,443680.0,201536,46.27023346666667,537429.0,294220,70.16682466666667,784586.0,-2,1.9390000343322749,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576357134&ei=rvj0Xen2KpGF1wKSrYaYDw&ip=35.158.21.68&id=o-AJCxiAqpq-sZzsc8aEDFxZ3OlzSJzc_4aPVeeIp2Q2hd&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=195000&mime=video%2Fwebm&gir=yes&clen=16817786&dur=517.720&lmt=1569011547986723&mt=1576335410&fvip=1&keepalive=yes&fexp=23842630%2C23860862&beids=9466586&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgPS38rxC2nYkonxaTqSD0jH8RSQgpcYdLYOBME6amwxMCIQCROcV6LBTyEMn4cHsywqiloyyjbSTnUWtnGmlB424Dag%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALH4EfTIJNrHRqHMjE8Pk_HpUstKnxlNpcNgBLcC_6VyAiAsiVJbxQMHMoc6Wy9uWj7lQdowuFjilKUFpvfvg5hsCQ%3D%3D&alr=yes&cpn=ouBQU9oHRaidGL-d&cver=2.20191212.06.01&range=497353-1032562&rn=9&rbuf=11826,1576335543.209,1576335547.3330002,4,3.916,535210,1.0933810010214504,497353.0,1032562.0,2,14.48,30.2,15.719999999999999,875829.0,62.35870920000001,0.0,0.0,0,173148,4.7270813333333335,461728.0,173148,4.7270813333333335,461728.0,173148,4.7270813333333335,461728.0,226916,38.45924946666667,605109.0,328436,62.35870920000001,875829.0,-2,10.575999965667725,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576357134&ei=rvj0Xen2KpGF1wKSrYaYDw&ip=35.158.21.68&id=o-AJCxiAqpq-sZzsc8aEDFxZ3OlzSJzc_4aPVeeIp2Q2hd&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=195000&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576335410&fvip=1&keepalive=yes&fexp=23842630%2C23860862&beids=9466586&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhANBjuD16JPamKfGie_yrsWtEK-xEMMUds1Zy4HHuE_KMAiACmaBYpbOCJayxXHQQe-gQlGjdOABtr__K1povRuYuhw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALH4EfTIJNrHRqHMjE8Pk_HpUstKnxlNpcNgBLcC_6VyAiAsiVJbxQMHMoc6Wy9uWj7lQdowuFjilKUFpvfvg5hsCQ%3D%3D&alr=yes&cpn=ouBQU9oHRaidGL-d&cver=2.20191212.06.01&range=0-2041&rn=11&rbuf=0,1576335550.851,1576335550.9620001,0,0.076,2042,0.21494736842105264,0.0,2041.0,4,0.0,0.0,0.0,1701024.0,90.41417079999998,0.0,0.0,0,163560,11.9176536,436160.0,163560,11.9176536,436160.0,163560,11.9176536,436160.0,187060,48.85957573333333,498826.0,241956,70.52470320000003,645216.0,-4,18.654000005722047,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576357134&ei=rvj0Xen2KpGF1wKSrYaYDw&ip=35.158.21.68&id=o-AJCxiAqpq-sZzsc8aEDFxZ3OlzSJzc_4aPVeeIp2Q2hd&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=195000&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576335410&fvip=1&keepalive=yes&fexp=23842630%2C23860862&beids=9466586&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhANBjuD16JPamKfGie_yrsWtEK-xEMMUds1Zy4HHuE_KMAiACmaBYpbOCJayxXHQQe-gQlGjdOABtr__K1povRuYuhw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALH4EfTIJNrHRqHMjE8Pk_HpUstKnxlNpcNgBLcC_6VyAiAsiVJbxQMHMoc6Wy9uWj7lQdowuFjilKUFpvfvg5hsCQ%3D%3D&alr=yes&cpn=ouBQU9oHRaidGL-d&cver=2.20191212.06.01&range=2290755-2982891&rn=13&rbuf=12582,1576335553.013,1576335553.066,8,0.001,-1,-0.008,2290755.0,2982891.0,4,24.96,35.0,10.04,1438826.0,85.62876743243244,875829.0,62.35870920000001,2,154912,19.835855405405407,413098.0,185368,44.70758202702704,494314.0,234436,64.89425472972974,625162.0,310576,76.0003437837838,828202.0,539560,85.62876743243244,1438826.0,-2,16.492000064849854,0.0,0.076,4.0,0.21494736842105264,3.916,2.0,1.0933810010214504,0.5720000000000001,2.0,2.708517482517482,0.373,2.0,2.157040214477212,0.861,2.0,0.9344668989547038,,,,,,,,,,,,,,,
7,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576357134&ei=rvj0Xen2KpGF1wKSrYaYDw&ip=35.158.21.68&id=o-AJCxiAqpq-sZzsc8aEDFxZ3OlzSJzc_4aPVeeIp2Q2hd&itag=244&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=195000&mime=video%2Fwebm&gir=yes&clen=25193883&dur=517.720&lmt=1569011547979207&mt=1576335410&fvip=1&keepalive=yes&fexp=23842630%2C23860862&beids=9466586&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAPfW2DujorVCvMtA6U7pjwxIvuHrd4QAeU4Ui6bfkpP5AiEAppWR7wBjI4pWTW7z2SIORIqCRyl7JzSO0LXWH8gIBXU%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALH4EfTIJNrHRqHMjE8Pk_HpUstKnxlNpcNgBLcC_6VyAiAsiVJbxQMHMoc6Wy9uWj7lQdowuFjilKUFpvfvg5hsCQ%3D%3D&alr=yes&cpn=ouBQU9oHRaidGL-d&cver=2.20191212.06.01&range=0-2008&rn=15&rbuf=0,1576335561.473,1576335561.49,0,0.004,2009,4.018,0.0,2008.0,3,0.0,0.0,0.0,907413.0,81.00235440000002,1701024.0,90.41417079999998,4,241956,70.52470320000003,645216.0,340280,81.00235440000002,907413.0,637884,90.41417079999998,1701024.0,1344576,100.0,3585536.0,1344576,100.0,3585536.0,1,8.032000026702882,0.0,0.076,4.0,0.21494736842105264,3.916,2.0,1.0933810010214504,0.5720000000000001,2.0,2.708517482517482,0.373,2.0,2.157040214477212,0.861,2.0,0.9344668989547038,,,,,,,,,,,,,,,
8,https://r1---sn-25glen7r.googlevideo.com/videoplayback?expire=1576357134&ei=rvj0Xen2KpGF1wKSrYaYDw&ip=35.158.21.68&id=o-AJCxiAqpq-sZzsc8aEDFxZ3OlzSJzc_4aPVeeIp2Q2hd&itag=242&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=195000&mime=video%2Fwebm&gir=yes&clen=9500730&dur=517.720&lmt=1569011547987469&mt=1576335410&fvip=1&keepalive=yes&fexp=23842630%2C23860862&beids=9466586&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAOb5pBe9JSuFcwSvZtoxFxGcQL_MAVFOEydiMdomZGwCAiEAhMZ815WfUzneYwe4VHMV1pief1EdC3Q4PfI2elitcXU%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALH4EfTIJNrHRqHMjE8Pk_HpUstKnxlNpcNgBLcC_6VyAiAsiVJbxQMHMoc6Wy9uWj7lQdowuFjilKUFpvfvg5hsCQ%3D%3D&alr=yes&cpn=ouBQU9oHRaidGL-d&cver=2.20191212.06.01&fallback_count=1&range=0-1976&rn=16&rbuf=0,1576335561.476,1576335561.617,0,0.004,1977,3.954,0.0,1976.0,1,0.0,0.0,0.0,498826.0,48.85957573333333,1438826.0,85.62876743243244,4,241956,70.52470320000003,645216.0,340280,81.00235440000002,907413.0,637884,90.41417079999998,1701024.0,1344576,100.0,3585536.0,1344576,100.0,3585536.0,3,8.029000005722047,0.0,0.004,3.0,4.018,0.076,4.0,0.21494736842105264,3.916,2.0,1.0933810010214504,0.5720000000000001,2.0,2.708517482517482,0.373,2.0,2.157040214477212,0.861,2.0,0.9344668989547038,,,,,,,,,,,,
9,https://r1---sn-25glen7r.googlevideo.com/videoplayback?expire=1576357134&ei=rvj0Xen2KpGF1wKSrYaYDw&ip=35.158.21.68&id=o-AJCxiAqpq-sZzsc8aEDFxZ3OlzSJzc_4aPVeeIp2Q2hd&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=195000&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576335410&fvip=1&keepalive=yes&fexp=23842630%2C23860862&beids=9466586&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhANBjuD16JPamKfGie_yrsWtEK-xEMMUds1Zy4HHuE_KMAiACmaBYpbOCJayxXHQQe-gQlGjdOABtr__K1povRuYuhw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALH4EfTIJNrHRqHMjE8Pk_HpUstKnxlNpcNgBLcC_6VyAiAsiVJbxQMHMoc6Wy9uWj7lQdowuFjilKUFpvfvg5hsCQ%3D%3D&alr=yes&cpn=ouBQU9oHRaidGL-d&cver=2.20191212.06.01&fallback_count=1&range=2290755-2294850&rn=17&rbuf=0,1576335562.014,1576335562.2189999,8,0.01,4096,3.2767999999999997,2290755.0,2294850.0,4,24.96,25.0,0.03999999999999915,1438826.0,85.62876743243244,907413.0,81.00235440000002,3,185368,44.70758202702704,494314.0,234436,64.89425472972974,625162.0,310576,76.0003437837838,828202.0,539560,85.62876743243244,1438826.0,996588,100.0,2657568.0,-1,7.491000137329102,0.0,0.004,1.0,3.954,0.004,3.0,4.018,0.076,4.0,0.21494736842105264,3.916,2.0,1.0933810010214504,0.5720000000000001,2.0,2.708517482517482,0.373,2.0,2.157040214477212,0.861,2.0,0.9344668989547038,,,,,,,,,
