,bandwidth_mbit,bandwidth_mbit_-1,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,291318.0,-1,0.0,0,0,0,0.0,0,0.0,0,,0,291318.0,291318.0,291318.0,330553.0,369787.0,111672,111672,111672,126712,141752,34.90134652892562,34.90134652892562,34.90134652892562,70.69499942148761,82.57962553719013,0.0,3.066667,0.001,,3.07,0.0,1572117804.5870001,1572117804.549,"https://c1v-h.phncdn.com/hls/videos/201906/19/230325312/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_230325312.mp4.urlset/seg-1-f4-v1-a1.ts?8xniTdWM_B3TN6ZB37KzhC1CY2_JreWn3JA165G5F1GVNhtB3cwyPguMf0956S3wFfBUCtUWarOd0cGRHiwMwqI4F8sra7YSsLjHvSCrmHhDgSJkYgLCbGwcghA5yHqMfbdOZZ-wcbomM3W5r6N0zfNOuNGUnh7CKDbR4G7HLwnc4UMMYU53hSshhB4qR4ARi704EtzdXxgqz2SF1hcW",34.90134652892562
1,-0.008,,517739.0,-1,3.0349999141693114,0,0,1,0.0,0,0.0,0,,0,517739.0,517739.0,517739.0,776360.0,1202090.0,391416,391416,391416,586936,908792,24.13242525,24.13242525,24.13242525,60.25682275000001,75.97174524999998,3.134999990463257,6.048078,0.001,,9.12,3.07,1572117807.7640002,1572117807.719,"https://c1v-h.phncdn.com/hls/videos/201906/19/230325312/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_230325312.mp4.urlset/seg-2-f4-v1-a1.ts?8xniTdWM_B3TN6ZB37KzhC1CY2_JreWn3JA165G5F1GVNhtB3cwyPguMf0956S3wFfBUCtUWarOd0cGRHiwMwqI4F8sra7YSsLjHvSCrmHhDgSJkYgLCbGwcghA5yHqMfbdOZZ-wcbomM3W5r6N0zfNOuNGUnh7CKDbR4G7HLwnc4UMMYU53hSshhB4qR4ARi704EtzdXxgqz2SF1hcW",24.13242525
2,-0.008,0.19995708812260535,528336.0,-1,6.027999925613402,0,0,2,291318.0,0,34.90134652892562,0,0.0,0,528336.0,528336.0,528336.0,780206.0,1228850.0,201912,201912,201912,298168,469624,24.13242525,24.13242525,24.13242525,60.25682275000001,75.97174524999998,12.670000009536743,3.057323,0.001,15.66,12.17,9.11,1572117823.4720001,1572117823.446,"https://c1v-h.phncdn.com/hls/videos/201906/19/230325312/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_230325312.mp4.urlset/seg-3-f4-v1-a1.ts?8xniTdWM_B3TN6ZB37KzhC1CY2_JreWn3JA165G5F1GVNhtB3cwyPguMf0956S3wFfBUCtUWarOd0cGRHiwMwqI4F8sra7YSsLjHvSCrmHhDgSJkYgLCbGwcghA5yHqMfbdOZZ-wcbomM3W5r6N0zfNOuNGUnh7CKDbR4G7HLwnc4UMMYU53hSshhB4qR4ARi704EtzdXxgqz2SF1hcW",24.13242525
