,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.9626600166251038,361579.0,144760,0,0,0,2,3.0697330000000003,1.203,3.07,0.0,1576427775.131,1576427773.782,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-1-f2-v1-a1.ts?validfrom=1576424168&validto=1576431368&ip=52.59.217.244&hdl=-1&hash=9AfNP0xq1%2BCl%2Fqdw5eetZMO4Alg%3D",90.00464743801655
1,0.24887988217967597,898356.0,1056184,0,0,1,2,6.057144,33.95,9.13,3.07,1576427809.322,1576427775.163,"https://e1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-2-f2-v1-a1.ts?validfrom=1576424168&validto=1576431368&ip=52.59.217.244&hdl=-1&hash=9AfNP0xq1%2BCl%2Fqdw5eetZMO4Alg%3D",80.92832223140495
