,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
10,1.4018657353511834,755084.0,451576,0,0,10,2,3.0634330000000003,2.577,43.78,40.72,1576498532.486,1576498529.855,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-11-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.4923970833333
11,1.4039392197125256,704421.0,854648,0,0,11,2,6.050833,4.87,49.83,43.78,1576498537.3700001,1576498532.496,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-12-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.5494695833333
12,1.3995115789473682,684464.0,415480,0,0,12,2,3.0630889999999997,2.375,52.9,49.84,1576498540.0249999,1576498537.646,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-13-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.5494695833333
13,1.395277108433735,601106.0,376376,0,0,13,2,3.0475,2.158,55.95,52.9,1576498542.209,1576498540.035,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-14-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.60201429752065
14,1.3120910483694461,615604.0,749368,0,0,14,2,6.024755,4.569,61.97,55.95,1576498546.819,1576498542.233,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-15-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",82.01393132231404
15,1.304311271560369,685023.0,406456,0,0,15,2,3.060589,2.493,65.03,61.97,1576498549.372,1576498546.835,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-16-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",82.01393132231404
16,1.4673478991596638,706848.0,436536,0,0,16,2,3.068222,2.38,68.1,65.03,1576498551.767,1576498549.383,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-17-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.54278108333331
17,1.5644495788206978,676047.0,812536,0,0,17,2,6.0556220000000005,4.155,74.16,68.1,1576498555.9399998,1576498551.781,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-18-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.39776570247935
18,1.5650930576070898,879492.0,529784,0,0,18,2,3.067877,2.708,77.23,74.16,1576498558.6759999,1576498555.961,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-19-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.39776570247935
19,1.4068621190130624,797264.0,484664,0,0,19,2,3.052277,2.7560000000000002,80.27,77.22,1576498561.447,1576498558.687,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-20-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.61575916666669
20,1.3577586522614904,750646.0,926840,0,0,20,2,6.062911,5.461,86.34,80.28,1576498566.922,1576498561.458,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-21-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.783249
21,1.3589112833763997,623885.0,394424,0,0,21,2,3.0519439999999998,2.322,89.39,86.34,1576498569.263,1576498566.936,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-22-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.783249
22,1.3358254545454542,605337.0,367352,0,0,22,2,3.026199,2.2,92.42,89.39,1576498571.481,1576498569.277,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-23-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",82.19449975206612
23,1.3324842734141626,806545.0,947896,0,0,23,2,6.060411,5.691,98.48,92.42,1576498577.1859999,1576498571.491,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-24-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.76294198347108
24,1.3270588235294116,955830.0,580920,0,0,24,2,3.049444,3.5020000000000002,101.53,98.48,1576498580.717,1576498577.211,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-25-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.76294198347108
25,1.315843550624133,977062.0,592952,0,0,25,2,3.057066,3.605,104.59,101.53,1576498584.34,1576498580.731,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-26-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.40847408333335
26,1.3153704718417045,892827.0,1080248,0,0,26,2,6.0677,6.57,110.65,104.58,1576498590.924,1576498584.349,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-27-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.42216057851245
27,1.3956160686905856,953554.0,568888,0,0,27,2,3.056722,3.261,113.71,110.65,1576498594.2089999,1576498590.942,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-28-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.42216057851245
28,1.48431955922865,896209.0,538808,0,0,28,2,3.064355,2.904,116.77,113.71,1576498597.2779999,1576498594.221,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-29-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.95669666666667
29,1.4838795986622073,644244.0,776440,0,0,29,2,6.018388,4.186,122.79,116.77,1576498601.479,1576498597.288,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-30-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",82.3655323333333
30,1.4848903529411766,654933.0,394424,0,0,30,2,3.054233,2.125,125.84,122.79,1576498603.626,1576498601.495,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-31-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",82.3655323333333
31,1.443885369532428,755474.0,478648,0,0,31,2,3.061855,2.652,128.9,125.84,1576498606.455,1576498603.799,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-32-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",82.33607842975206
32,1.3296682321998872,737575.0,884728,0,0,32,2,6.072476999999999,5.323,134.98,128.91,1576498612.126,1576498606.799,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-33-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",82.76236388429751
33,1.3308274989455926,637656.0,394424,0,0,33,2,3.061511,2.371,138.04,134.98,1576498615.173,1576498612.799,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-34-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",82.76236388429751
34,1.3316287328490717,683114.0,412472,0,0,34,2,3.0691439999999997,2.478,141.11,138.04,1576498618.282,1576498615.799,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-35-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",82.39161891666667
35,1.4148341021698276,874605.0,1035128,0,0,35,2,6.056544000000001,5.853,147.17,141.11,1576498624.66,1576498618.801,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-36-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.03342603305786
36,1.434926189174412,1122314.0,656120,0,0,36,2,3.0688,3.658,150.24,147.17,1576498628.462,1576498624.8,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-37-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.03342603305786
37,1.434747562296858,1212231.0,662136,0,0,37,2,3.019833,3.692,153.26,150.24,1576498632.1690001,1576498628.473,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-38-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",80.81517816666668
38,1.4098018669075578,1014087.0,1170488,0,0,38,2,6.054044,6.642,159.31,153.26,1576498638.83,1576498632.182,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-39-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",80.47349375
39,1.3933758788534343,1091838.0,644088,0,0,39,2,3.0663,3.698,162.38,159.31,1576498642.648,1576498638.85,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-40-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",80.47349375
40,1.3933056000000001,1239401.0,653112,0,0,40,2,3.050711,3.75,165.43,162.38,1576498646.414,1576498642.66,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-41-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.73772239669422
41,1.3923473508425686,1048598.0,1146424,0,0,41,2,6.061333,6.587,171.49,165.43,1576498653.0180001,1576498646.426,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-42-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",80.91732975206605
42,1.394128187456926,845097.0,505720,0,0,42,2,3.050366,2.902,174.54,171.49,1576498655.941,1576498653.035,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-43-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",80.91732975206605
43,0.9304941488187238,858729.0,526776,0,0,43,2,3.057989,4.529,177.6,174.54,1576498660.4850001,1576498655.953,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-44-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.42473683333333
44,0.9185614035087717,889654.0,1047160,0,0,44,2,6.0352440000000005,9.120000000000001,183.64,177.6,1576498669.622,1576498660.497,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-45-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.53143404958676
45,0.9544538969616908,774732.0,451576,0,0,45,2,3.047866,3.785,186.68,183.63,1576498673.428,1576498669.639,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-46-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.53143404958676
46,1.4341580999645513,851556.0,505720,0,0,46,2,3.055489,2.821,189.74,186.68,1576498676.2649999,1576498673.439,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-47-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.38982166666666
47,1.4312002806032968,857356.0,1020088,0,0,47,2,6.066122,5.702,195.8,189.73,1576498681.9840002,1576498676.278,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-48-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.00429174999998
48,1.4337196261682241,867402.0,517752,0,0,48,2,3.055155,2.8890000000000002,198.86,195.8,1576498684.905,1576498682.011,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-49-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.00429174999998
49,1.4335767695099817,833815.0,493688,0,0,49,2,3.062777,2.755,201.92,198.86,1576498687.675,1576498684.916,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-50-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.00577148760334
50,1.366786153348431,891435.0,1056184,0,0,50,2,6.050177,6.182,207.97,201.92,1576498693.8730001,1576498687.687,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-51-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.24767206611573
51,1.2770707070707068,826051.0,505720,0,0,51,2,3.062433,3.168,211.03,207.97,1576498697.0649998,1576498693.893,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-52-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.24767206611573
52,1.275407082419304,847456.0,508728,0,0,52,2,3.013477,3.1910000000000003,214.04,211.03,1576498700.273,1576498697.078,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-53-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",80.99593616666667
53,1.2756631643063803,900282.0,1047160,0,0,53,2,6.070911,6.567,220.11,214.04,1576498706.879,1576498700.282,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-54-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.65597314049592
54,1.276628272251309,810998.0,487672,0,0,54,2,3.059933,3.056,223.18,220.12,1576498709.955,1576498706.895,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-55-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.65597314049592
55,1.3751765949947126,832514.0,487672,0,0,55,2,3.067566,2.837,226.25,223.18,1576498712.805,1576498709.964,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-56-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.4289951666667
56,1.3923341067285384,886756.0,1050168,0,0,56,2,6.054966,6.034,232.29,226.24,1576498718.852,1576498712.814,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-57-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",80.97294533333336
57,1.3932518080210385,879680.0,529784,0,0,57,2,3.067222,3.0420000000000003,235.37,232.3,1576498721.916,1576498718.869,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-58-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",80.97294533333336
58,1.3925751797436698,931491.0,556856,0,0,58,2,3.051622,3.1990000000000003,238.42,235.37,1576498725.1299999,1576498721.928,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-59-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.38293338842973
59,1.3291484662576687,902566.0,1083256,0,0,59,2,6.028887999999999,6.5200000000000005,244.45,238.42,1576498731.7399998,1576498725.143,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-60-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.12072199999999
60,1.3930529537802265,1006029.0,568888,0,0,60,2,3.064722,3.267,247.51,244.45,1576498735.036,1576498731.755,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-61-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.85411768595037
61,1.3933984327908377,955928.0,577912,0,0,61,2,3.0491330000000003,3.318,250.56,247.51,1576498738.373,1576498735.05,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-62-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.31239699999995
62,1.3924427363566487,762950.0,905784,0,0,62,2,6.059755,5.204,256.62,250.56,1576498743.632,1576498738.384,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-63-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.56003966666664
63,1.3933377926421404,869213.0,520760,0,0,63,2,3.0487889999999997,2.99,259.67,256.62,1576498746.642,1576498743.646,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-64-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",81.64385388429749
64,1.393256661991585,827679.0,496696,0,0,64,2,3.056411,2.852,262.73,259.67,1576498749.512,1576498746.654,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-65-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",82.60705141666672
65,1.392225352112676,960351.0,1161464,0,0,65,2,6.067044,6.674,268.79,262.72,1576498756.2,1576498749.523,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-66-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",82.77113033057852
66,1.393126611570248,851395.0,526776,0,0,66,2,3.056066,3.025,271.85,268.79,1576498759.247,1576498756.217,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-67-f2-v1-a1.ts?ttl=1576502088&l=0&clientip=3.124.187.246&hash=9466237b33b355e42d9fca6af9132c74",82.880291
