,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,0.9748050490883591,555510.0,695036,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,236358.0,236358.0,236358.0,555510.0,1092690.0,295724.0,295724.0,295724.0,695036.0,1367136.0,21.02016736040608,21.02016736040608,21.02016736040608,67.65456605752962,68.11158426395941,0.0,10.009656,5.704,10.01,0.0,1576438982.572,1576438975.826,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/0.ts,67.65456605752962
1,2.4278290237467015,460058.0,575092,0.0,0,0,1,0.0,0.0,0.0,1,-1.0,215215.0,215215.0,215215.0,460058.0,870937.0,269028.0,269028.0,269028.0,575092.0,1088708.0,21.31247125423729,21.31247125423729,21.31247125423729,69.09482283050848,68.2292314406779,6.749000072479248,10.0066,1.895,20.02,10.01,1576438984.687,1576438982.575,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/1.ts,69.09482283050848
2,1.2762109870868898,583081.0,728876,,0,0,2,,,,1,,,,,,,,,,,,,,,,,,10.000667,4.569,30.02,20.02,1576438989.539,1576438984.69,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/2.ts,69.34283281355928
3,1.925239642028505,580825.0,726056,,0,0,3,,,,1,,,,,,,,,,,,,,,,,,10.000667,3.017,40.02,30.02,1576438992.855,1576438989.543,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/3.ts,70.21761833898303
4,2.1246549281521956,1049757.0,1312240,,0,0,4,,,,2,,,,,,,,,,,,,,,,,,10.006778,4.941,50.03,40.02,1576438998.5900002,1576438993.374,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/4.ts,70.03303405084746
5,2.084008916629514,934855.0,1168608,,0,0,5,,,,2,,,,,,,,,,,,,,,,,,10.000667,4.486,60.02,50.02,1576439003.519,1576438998.825,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/5.ts,73.37361517766496
6,2.0211925913784627,1233088.0,1541412,,0,0,6,,,,2,,,,,,,,,,,,,,,,,,10.000667,6.101,70.03,60.03,1576439015.204,1576439008.827,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/6.ts,60.11739181355933
7,1.945876010781671,1443791.0,1804800,,0,0,7,,,,2,,,,,,,,,,,,,,,,,,10.006967,7.42,80.04,70.03,1576439026.636,1576439018.824,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/7.ts,56.31972805084745
8,1.8803908523908524,1447100.0,1808936,,0,0,8,,,,2,,,,,,,,,,,,,,,,,,10.000667,7.696,90.03,80.03,1576439036.818,1576439028.826,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/8.ts,55.79878723728816
9,1.963748708186021,1444092.0,1805176,,0,0,9,,,,2,,,,,,,,,,,,,,,,,,10.000667,7.354,100.03,90.03,1576439046.6000001,1576439038.825,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/9.ts,57.00880149152536
10,1.864875224186523,1455673.0,1819652,,0,0,10,,,,2,,,,,,,,,,,,,,,,,,10.007145,7.806,110.04,100.03,1576439056.915,1576439048.828,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/10.ts,56.91119977966103
11,1.8287013643254166,1447551.0,1809500,,0,0,11,,,,2,,,,,,,,,,,,,,,,,,10.000667,7.916,120.04,110.04,1576439066.977,1576439058.825,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/11.ts,52.61187473773264
12,1.9816537141287929,1443190.0,1804048,,0,0,12,,,,2,,,,,,,,,,,,,,,,,,10.000667,7.283,130.04,120.04,1576439076.381,1576439068.826,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/12.ts,53.69915647457631
13,1.8878048780487804,1455003.0,1818900,,0,0,13,,,,2,,,,,,,,,,,,,,,,,,10.007789,7.708,140.05,130.04,1576439086.7619998,1576439078.824,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/13.ts,55.40174147457628
14,1.7198384615384614,1430857.0,1788632,,0,0,14,,,,2,,,,,,,,,,,,,,,,,,10.000667,8.32,150.05,140.05,1576439097.4640002,1576439088.834,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/14.ts,53.526808915254314
15,2.0569221040528887,715579.0,894504,,0,0,15,,,,1,,,,,,,,,,,,,,,,,,10.000667,3.479,160.05,150.05,1576439102.594,1576439098.825,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/15.ts,51.52018372881357
16,2.0154869198312233,716461.0,895632,,0,0,16,,,,1,,,,,,,,,,,,,,,,,,10.0078,3.555,170.06,160.05,1576439112.603,1576439108.824,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/360p30/16.ts,43.087812423728806
17,2.1466242757391174,1444844.0,1806116,,0,0,17,,,,2,,,,,,,,,,,,,,,,,,10.000667,6.731,180.06,170.06,1576439125.797,1576439118.827,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/17.ts,45.390053620981426
18,1.8621414558595766,1442739.0,1803484,,0,0,18,,,,2,,,,,,,,,,,,,,,,,,10.000667,7.748,190.06,180.06,1576439136.8679998,1576439128.824,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/18.ts,51.584238474576274
19,1.8469204011679572,1454756.0,1818524,,0,0,19,,,,2,,,,,,,,,,,,,,,,,,10.007789,7.877,200.07,190.06,1576439146.938,1576439138.824,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/19.ts,53.30498645762711
20,2.0443503608320364,1444694.0,1805928,,0,0,20,,,,2,,,,,,,,,,,,,,,,,,10.000667,7.067,210.07,200.07,1576439156.1399999,1576439148.824,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/20.ts,53.357977898305094
21,2.027304958561596,1443190.0,1804048,,0,0,21,,,,2,,,,,,,,,,,,,,,,,,10.000667,7.119,220.07,210.07,1576439166.206,1576439158.825,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/21.ts,52.052489644067784
22,1.9584987814784727,1446499.0,1808184,,0,0,22,,,,2,,,,,,,,,,,,,,,,,,10.007867,7.386,230.08,220.07,1576439176.483,1576439168.826,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/22.ts,53.894869491525405
23,1.9938766519823785,1448303.0,1810440,,0,0,23,,,,2,,,,,,,,,,,,,,,,,,10.000667,7.264,240.08,230.08,1576439186.3709998,1576439178.827,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/23.ts,50.95822510998313
24,1.9501462365591398,1450860.0,1813636,,0,0,24,,,,2,,,,,,,,,,,,,,,,,,10.000667,7.44,250.08,240.08,1576439196.5449998,1576439188.824,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/24.ts,44.94134752542371
25,1.9675071244402225,1449807.0,1812320,,0,0,25,,,,2,,,,,,,,,,,,,,,,,,10.008056,7.369,260.09,250.08,1576439206.484,1576439198.824,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/25.ts,43.266205525423686
26,1.9609268160950577,1452214.0,1815328,,0,0,26,,,,2,,,,,,,,,,,,,,,,,,10.000667,7.406000000000001,270.09,260.09,1576439216.475,1576439208.824,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/26.ts,48.961086186440646
27,1.8877495434385596,1447100.0,1808936,,0,0,27,,,,2,,,,,,,,,,,,,,,,,,10.000667,7.666,280.09,270.09,1576439226.922,1576439218.823,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/27.ts,49.87388999999999
28,2.0135886128942224,1442889.0,1803672,,0,0,28,,,,2,,,,,,,,,,,,,,,,,,10.008233,7.166,290.1,280.09,1576439236.2319999,1576439228.824,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/28.ts,52.32297198305081
29,2.0488348220615342,1444995.0,1806304,,0,0,29,,,,2,,,,,,,,,,,,,,,,,,10.000667,7.053,300.1,290.1,1576439246.165,1576439238.824,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/29.ts,51.42443798646365
30,2.0128502013050116,1449807.0,1812320,,0,0,30,,,,2,,,,,,,,,,,,,,,,,,10.000667,7.203,310.1,300.1,1576439256.298,1576439248.825,https://vod-secure.twitch.tv/5d09a2bd29461c103be8_yoda_35812104224_1306939049/480p30/30.ts,51.17857464406782
