,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576438986.2132413,False,7.543926,25.07755,640,360,227,1
1,1576438986.214614,False,7.554874,25.07755,640,360,227,1
2,1576438986.3628232,False,7.698551,25.07755,640,360,231,3
3,1576438986.501533,False,7.842852,25.356189,640,360,236,4
4,1576438986.7272272,False,8.069934,25.611609,640,360,242,7
5,1576438986.8667922,False,8.211193,25.611609,640,360,245,9
6,1576438987.0020034,False,8.346889,25.750928,640,360,250,11
7,1576438987.143225,False,8.487894,25.750928,640,360,256,14
8,1576438987.3288155,False,8.624268,25.750928,640,360,260,15
9,1576438987.4700427,False,8.812508,26.029568,640,360,264,16
10,1576438987.617204,False,8.952943,26.215327,640,360,269,17
11,1576438987.8053129,False,9.151603,26.215327,640,360,275,19
12,1576438987.9413517,False,9.286245,26.493967,640,360,278,20
13,1576438988.0847142,False,9.419411,26.563627,640,360,284,23
14,1576438988.235354,False,9.567522,26.563627,640,360,287,24
15,1576438988.3667939,False,9.712941,26.795826,640,360,291,25
16,1576438988.5238707,False,9.868599,26.795826,640,360,296,26
17,1576438988.707622,False,10.051232,27.353105,640,360,301,29
18,1576438988.853786,False,10.197471,27.910384,640,360,306,30
19,1576438989.0069432,False,10.351811,28.258683,640,360,310,31
20,1576438989.1482353,False,10.492409,28.514103,640,360,314,32
21,1576438989.2811584,False,10.627384,28.885622,640,360,319,33
22,1576438989.4146163,False,10.748403,29.326801,640,360,322,33
23,1576438989.5708113,False,10.915707,30.0234,640,360,329,35
24,1576438989.7203054,False,11.053759,30.0234,640,360,332,36
25,1576438989.8761811,False,11.205384,30.0234,640,360,337,38
26,1576438990.0167716,False,11.360212,30.11628,640,360,342,40
27,1576438990.187371,False,11.514545,30.511019,640,360,346,42
28,1576438990.3432453,False,11.683848,31.091518,640,360,350,44
29,1576438990.4957232,False,11.840678,31.346937,640,360,354,46
30,1576438990.63502,False,11.971076,31.857776,640,360,361,48
31,1576438990.7715914,False,12.103357,32.252516,640,360,364,48
32,1576438990.9057689,False,12.252448,32.786575,640,360,368,50
33,1576438991.0413,False,12.385692,33.227754,640,360,372,51
34,1576438991.1786435,False,12.524041,33.715373,640,360,376,51
35,1576438991.3308668,False,12.673915,34.156552,640,360,380,52
36,1576438991.464197,False,12.799012,34.644171,640,360,384,53
37,1576438991.6052308,False,12.950598,35.08535,640,360,389,54
38,1576438991.7436302,False,13.083923,35.851609,640,360,393,55
39,1576438991.882866,False,13.22692,36.176688,640,360,396,56
40,1576438992.0228894,False,13.368412,36.780407,640,360,401,57
41,1576438992.168204,False,13.514205,37.453785,640,360,404,59
42,1576438992.3075538,False,13.6521,38.011064,640,360,410,60
43,1576438992.4490552,False,13.793867,38.243264,640,360,413,60
44,1576438992.598537,False,13.933978,38.777323,640,360,418,62
45,1576438992.7356696,False,14.080565,39.450701,640,360,422,62
46,1576438992.8945835,False,14.22394,40.0312,640,360,427,64
47,1576438993.0298162,False,14.373826,40.0312,640,360,431,65
48,1576438993.1881065,False,14.523145,40.0312,640,360,436,65
49,1576438993.3833857,False,14.655316,40.0312,640,360,440,66
50,1576438993.5247147,False,14.860748,40.0312,640,360,446,68
51,1576438993.6565738,False,14.988208,40.0312,640,360,450,68
52,1576438993.812058,False,15.147762,40.248139,640,360,455,69
53,1576438993.9462507,False,15.292262,40.503559,640,360,460,71
54,1576438994.110256,False,15.454352,40.898298,640,360,463,72
55,1576438994.2462451,False,15.586874,41.176937,640,360,468,72
56,1576438994.4040878,False,15.748183,41.432357,640,360,472,73
