,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment1_3_av.ts,1572106008.09,1572106008.7129998,0,0.519,593140,9.142813102119462,0,0,10.080333,0.0,10.08,0,474259.0,17.367507233201593,452171.3617021277
1,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment1_1_av.ts,1572106008.735,1572106011.554,0,2.64,3071732,9.308278787878788,0,0,10.080333,0.0,10.08,3,2437802.0,100.0,2389613.085106383
2,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_1_av.ts,1572106011.639,1572106014.363,1,2.712,3144300,9.275221238938055,0,0,10.155,10.08,20.24,3,2477045.0,100.0,2389613.085106383
3,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_1_av.ts,1572106014.4420002,1572106017.061,2,2.608,3032628,9.302539877300612,0,0,10.2,20.24,30.44,3,2397334.0,100.0,2389613.085106383
4,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_1_av.ts,1572106017.1239998,1572106019.9529998,3,2.818,3276276,9.300996451383961,0,0,10.104333,30.44,40.54,3,2593957.0,100.0,2389613.085106383
5,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment5_1_av.ts,1572106026.776,1572106029.51,4,2.721,3164980,9.305343623667767,0,0,10.200333,40.54,50.74,3,2482256.0,100.0,2389613.085106383
6,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment6_1_av.ts,1572106036.776,1572106039.0870001,5,2.299,2675052,9.308575902566334,0,0,10.155,50.74,60.9,3,2107377.0,100.0,2389613.085106383
7,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment7_1_av.ts,1572106046.776,1572106049.7810001,6,2.9930000000000003,3475180,9.288820581356498,0,0,10.08,60.89,70.97,3,2758079.0,100.0,2389613.085106383
8,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment8_1_av.ts,1572106056.776,1572106059.026,7,2.239,2605492,9.309484591335416,0,0,10.064333,70.97,81.03,3,2071069.0,100.0,2389613.085106383
9,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment9_1_av.ts,1572106066.776,1572106069.526,8,2.739,3186412,9.30678933917488,0,0,10.080333,81.04,91.12,3,2528814.0,100.0,2389613.085106383
