,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,50.196,602352.0,301176,0,0,0,0,4.0,0.048,4.0,0.0,1576343259.832,1576343259.782,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-1.ts,3.794164180327869
1,48.719935742971884,2978572.0,1516408,0,0,1,4,4.006178,0.249,8.01,4.0,1576343260.182,1576343259.931,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-2.ts,100.0
2,48.82215384615384,2956371.0,1507384,0,0,2,4,4.012344000000001,0.247,12.02,8.01,1576343260.49,1576343260.242,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-3.ts,100.0
3,49.13066666666666,3211093.0,1639736,0,0,3,4,4.018511,0.267,16.04,12.02,1576343260.82,1576343260.552,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-4.ts,100.0
4,48.68108387096774,3709606.0,1886392,0,0,4,4,4.001456,0.31,20.04,16.04,1576343261.183,1576343260.872,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-5.ts,100.0
5,48.56336842105263,2717639.0,1384056,0,0,5,4,4.0076220000000005,0.228,24.05,20.04,1576343261.445,1576343261.215,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-6.ts,100.0
6,43.31024175824176,3863521.0,1970616,0,0,6,4,4.013789,0.364,28.06,24.05,1576343261.8470001,1576343261.482,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-7.ts,100.0
7,32.75205498281787,4664412.0,2382712,0,0,7,4,4.019956,0.582,32.08,28.06,1576343263.556,1576343262.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-8.ts,100.0
8,45.09809708737863,4565686.0,2322552,0,0,8,4,4.002911,0.41200000000000003,36.08,32.08,1576343267.385,1576343266.972,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-9.ts,100.0
9,49.61876832844574,4151388.0,2115000,0,0,9,4,4.009078,0.341,40.09,36.08,1576343271.314,1576343270.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-10.ts,100.0
10,18.75462901155327,3579170.0,1826232,0,0,10,4,4.015244,0.779,44.11,40.09,1576343275.7519999,1576343274.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-11.ts,100.0
11,26.601575939849624,4327228.0,2211256,0,0,11,4,4.021411,0.665,48.13,44.11,1576343279.638,1576343278.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-12.ts,100.0
12,22.321189189189187,3245902.0,1651768,0,0,12,4,4.004356,0.592,52.13,48.13,1576343283.5649998,1576343282.972,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-13.ts,100.0
13,39.73800468384075,4161722.0,2121016,0,0,13,4,4.010522,0.427,56.14,52.13,1576343287.3999999,1576343286.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-14.ts,100.0
14,19.840605405405405,3595573.0,1835256,0,0,14,4,4.0167,0.74,60.16,56.14,1576343291.713,1576343290.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-15.ts,100.0
15,24.32957117117117,3301821.0,1687864,0,0,15,4,4.022867,0.555,64.18,60.16,1576343295.527,1576343294.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-16.ts,100.0
16,14.697101580135438,3197471.0,1627704,0,0,16,4,4.0058110000000005,0.886,68.19,64.18,1576343299.858,1576343298.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-17.ts,100.0
17,5.8573988283010365,3186736.0,1624696,0,0,17,4,4.011978,2.219,72.2,68.19,1576343305.1939998,1576343302.972,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-18.ts,100.0
18,15.587221967963387,3335094.0,1702904,0,0,18,4,4.018144,0.874,76.22,72.2,1576343307.846,1576343306.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-19.ts,100.0
19,4.0079785522788205,3307667.0,1681848,0,0,19,4,4.001089,3.357,80.22,76.22,1576343314.33,1576343310.972,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-20.ts,100.0
20,2.716165262076053,3243583.0,1651768,0,0,20,4,4.007267,4.865,84.23,80.22,1576343319.837,1576343314.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-21.ts,100.0
21,26.832557213930347,1321865.0,674168,0,0,21,3,4.013433,0.201,88.24,84.23,1576343320.0949998,1576343319.893,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-22.ts,86.6739024369748
22,33.331686075949364,3222015.0,1645752,0,0,22,4,4.0196,0.395,92.26,88.24,1576343323.3679998,1576343322.972,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-23.ts,100.0
23,18363.84,4512874.0,2295480,0,0,23,4,4.002544,0.001,96.26,92.26,1576343326.975,1576343326.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-24.ts,100.0
24,51.76115662650602,4216714.0,2148088,0,0,24,4,4.008711,0.332,100.27,96.26,1576343331.304,1576343330.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-25.ts,100.0
25,42.13672328767123,3768157.0,1922488,0,0,25,4,4.0148779999999995,0.365,104.28,100.27,1576343335.337,1576343334.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-26.ts,100.0
26,36.70681992337165,2343727.0,1197560,0,0,26,4,4.021044,0.261,108.31,104.29,1576343339.235,1576343338.972,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-27.ts,100.0
27,50.867243986254294,3636349.0,1850296,0,0,27,4,4.004,0.291,112.31,108.31,1576343343.263,1576343342.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-28.ts,100.0
28,57.3087687296417,4315552.0,2199224,0,0,28,4,4.010167,0.307,116.32,112.31,1576343347.28,1576343346.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-29.ts,100.0
29,40.730497737556554,4409228.0,2250360,0,0,29,4,4.016333,0.442,120.34,116.32,1576343351.416,1576343350.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-30.ts,100.0
30,36.31179130434782,4084798.0,2087928,0,0,30,4,4.0225,0.46,124.36,120.34,1576343355.4329998,1576343354.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-31.ts,100.0
31,36.8500269541779,3357315.0,1708920,0,0,31,4,4.005444000000001,0.371,128.37,124.36,1576343359.343,1576343358.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-32.ts,100.0
32,27.670181818181813,3582359.0,1826232,0,0,32,4,4.011611,0.528,132.38,128.37,1576343363.503,1576343362.974,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-33.ts,100.0
33,28.583557788944727,4177895.0,2133048,0,0,33,4,4.017778,0.597,136.4,132.38,1576343367.574,1576343366.974,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-34.ts,100.0
34,32.584095726495725,4686457.0,2382712,0,0,34,4,4.000733,0.585,140.4,136.4,1576343371.5589998,1576343370.972,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-35.ts,100.0
35,27.2788,3214338.0,1636728,0,0,35,4,4.0069,0.48,144.41,140.4,1576343375.452,1576343374.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-36.ts,100.0
36,33.5274403292181,3993970.0,2036792,0,0,36,4,4.0130669999999995,0.486,148.41,144.4,1576343379.4589999,1576343378.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-37.ts,100.0
37,31.647361419068734,3493223.0,1784120,0,0,37,4,4.019233,0.451,152.44,148.42,1576343383.425,1576343382.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-38.ts,100.0
38,32.1856,3401409.0,1729976,0,0,38,4,4.002178,0.43,156.44,152.44,1576343387.402,1576343386.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-39.ts,100.0
39,30.930086956521734,3142327.0,1600632,0,0,39,4,4.008356,0.41400000000000003,160.45,156.44,1576343391.386,1576343390.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-40.ts,100.0
40,21.54004597701149,3214231.0,1639736,0,0,40,4,4.014522,0.609,164.46,160.45,1576343395.5809999,1576343394.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-41.ts,100.0
41,16.391722607489598,2891461.0,1477304,0,0,41,4,4.020689,0.721,168.48,164.46,1576343399.694,1576343398.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-42.ts,100.0
42,13.149837837837838,3346984.0,1702904,0,0,42,4,4.003633,1.036,172.48,168.48,1576343404.009,1576343402.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-43.ts,100.0
43,24.071178997613362,2474158.0,1260728,0,0,43,4,4.0098,0.419,176.49,172.48,1576343407.391,1576343406.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-44.ts,100.0
44,25.35161634103019,3496017.0,1784120,0,0,44,4,4.015967,0.5630000000000001,180.51,176.49,1576343411.536,1576343410.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-45.ts,100.0
45,40.88536103896104,3849751.0,1967608,0,0,45,4,4.022133,0.385,184.53,180.51,1576343415.3569999,1576343414.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-46.ts,100.0
46,35.35858906525573,4923752.0,2506040,0,0,46,4,4.005089,0.5670000000000001,188.54,184.53,1576343419.5410001,1576343418.973,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-47.ts,100.0
47,24.69123896499239,3978040.0,2027768,0,0,47,4,4.0112559999999995,0.657,192.55,188.54,1576343423.6299999,1576343422.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-48.ts,100.0
48,47.72863276836158,4137014.0,2111992,0,0,48,4,4.017422,0.354,196.57,192.55,1576343427.327,1576343426.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-49.ts,100.0
49,52.97763265306122,4467955.0,2271416,0,0,49,4,4.000367,0.343,200.57,196.57,1576343431.316,1576343430.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-50.ts,100.0
50,43.6931282051282,4183521.0,2130040,0,0,50,4,4.006533,0.39,204.58,200.57,1576343435.362,1576343434.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-51.ts,100.0
51,25.606963730569948,3634493.0,1853304,0,0,51,4,4.0127,0.579,208.58,204.57,1576343439.552,1576343438.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-52.ts,100.0
52,48.66010108303249,3299164.0,1684856,0,0,52,4,4.018867,0.277,212.61,208.59,1576343443.249,1576343442.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-53.ts,100.0
53,43.158670846394976,3383962.0,1720952,0,0,53,4,4.001822,0.319,216.6,212.6,1576343447.296,1576343446.975,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-54.ts,100.0
54,53.185806451612905,3237102.0,1648760,0,0,54,4,4.007989,0.248,220.62,216.61,1576343451.224,1576343450.972,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-55.ts,100.0
55,30.59215347721823,3126067.0,1594616,0,0,55,4,4.014156,0.417,224.62,220.61,1576343455.389,1576343454.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-56.ts,100.0
56,36.10379274611399,3409860.0,1742008,0,0,56,4,4.020322,0.386,228.65,224.63,1576343459.359,1576343458.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-57.ts,100.0
57,28.72801720430107,3282246.0,1669816,0,0,57,4,4.003267,0.465,232.65,228.65,1576343463.438,1576343462.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-58.ts,100.0
58,19.721502683363145,2704624.0,1378040,0,0,58,4,4.0094330000000005,0.559,236.66,232.65,1576343467.532,1576343466.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-59.ts,100.0
59,7.418844050258685,2458846.0,1254712,0,0,59,4,4.015611,1.353,240.68,236.66,1576343472.326,1576343470.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-60.ts,100.0
60,31.428145077720206,2967207.0,1516408,0,0,60,4,4.021778,0.386,244.7,240.68,1576343475.358,1576343474.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-61.ts,100.0
61,44.02414869888475,2908711.0,1480312,0,0,61,4,4.004722,0.269,248.7,244.7,1576343479.241,1576343478.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-62.ts,100.0
62,54.23436909871244,3099064.0,1579576,0,0,62,4,4.010889,0.233,252.71,248.7,1576343483.2059999,1576343482.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-63.ts,100.0
63,37.056180790960454,3212237.0,1639736,0,0,63,4,4.017056,0.354,256.73,252.71,1576343487.326,1576343486.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-64.ts,100.0
64,42.63625142857142,3669513.0,1865336,0,0,64,4,4.0,0.35000000000000003,260.73,256.73,1576343491.323,1576343490.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-65.ts,100.0
65,53.376653061224495,3853015.0,1961592,0,0,65,4,4.006178,0.294,264.74,260.73,1576343495.267,1576343494.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-66.ts,100.0
66,48.617396825396824,3003567.0,1531448,0,0,66,4,4.012344000000001,0.252,268.75,264.74,1576343499.225,1576343498.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-67.ts,100.0
67,40.39449842271293,3134516.0,1600632,0,0,67,4,4.018511,0.317,272.77,268.75,1576343503.29,1576343502.972,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-68.ts,100.0
68,50.07570881226053,3212724.0,1633720,0,0,68,4,4.001456,0.261,276.77,272.77,1576343507.234,1576343506.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-69.ts,100.0
69,50.95044155844156,3851650.0,1961592,0,0,69,4,4.0076220000000005,0.308,280.78,276.77,1576343511.28,1576343510.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-70.ts,100.0
70,50.942233128834346,4069929.0,2075896,0,0,70,4,4.013789,0.326,284.79,280.78,1576343515.2979999,1576343514.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-71.ts,100.0
71,36.280422832980975,4199222.0,2145080,0,0,71,4,4.019956,0.47300000000000003,288.81,284.79,1576343519.4459999,1576343518.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-72.ts,100.0
72,15.611106529209621,4465162.0,2271416,0,0,72,4,4.002911,1.164,292.81,288.81,1576343524.1369998,1576343522.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-73.ts,100.0
73,53.131874213836475,4145484.0,2111992,0,0,73,4,4.009078,0.318,296.82,292.81,1576343527.291,1576343526.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-74.ts,100.0
74,50.90877697841726,3467160.0,1769080,0,0,74,4,4.015244,0.278,300.84,296.82,1576343531.2519999,1576343530.972,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-75.ts,100.0
75,24.258830963665083,3756249.0,1919480,0,0,75,4,4.021411,0.633,304.86,300.84,1576343535.606,1576343534.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-76.ts,100.0
76,30.584953068592057,4162114.0,2118008,0,0,76,4,4.004356,0.554,308.86,304.86,1576343539.527,1576343538.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-77.ts,100.0
77,55.01473684210526,3589217.0,1829240,0,0,77,4,4.010522,0.266,312.87,308.86,1576343543.2389998,1576343542.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-78.ts,100.0
78,37.433643340857785,4061134.0,2072888,0,0,78,4,4.0167,0.443,316.9,312.88,1576343547.415,1576343546.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-79.ts,100.0
79,28.214188679245286,2925227.0,1495352,0,0,79,4,4.022867,0.424,320.91,316.89,1576343551.396,1576343550.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-80.ts,100.0
80,41.96921518987342,3256560.0,1657784,0,0,80,4,4.0058110000000005,0.316,324.92,320.91,1576343555.2889998,1576343554.972,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-81.ts,100.0
81,49.805538461538454,3174936.0,1618680,0,0,81,4,4.011978,0.26,328.93,324.92,1576343559.233,1576343558.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-82.ts,100.0
82,48.34809756097561,1455836.0,743352,0,0,82,4,4.018144,0.123,332.95,328.93,1576343563.095,1576343562.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-83.ts,100.0
83,31.936422442244226,2378888.0,1209592,0,0,83,4,4.001089,0.303,336.95,332.95,1576343567.276,1576343566.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-84.ts,100.0
84,24.59252060737527,2782851.0,1417144,0,0,84,4,4.007267,0.461,340.96,336.95,1576343571.4329998,1576343570.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-85.ts,100.0
85,52.12206622516556,3857960.0,1967608,0,0,85,4,4.013433,0.302,344.97,340.96,1576343575.2749999,1576343574.972,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-86.ts,100.0
86,52.74591549295774,4582373.0,2340600,0,0,86,4,4.0196,0.355,348.99,344.97,1576343579.3279998,1576343578.972,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-87.ts,100.0
87,26.65180238500852,3844629.0,1955576,0,0,87,4,4.002544,0.587,352.99,348.99,1576343583.5619998,1576343582.972,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-88.ts,100.0
88,36.39966476190476,4689092.0,2388728,0,0,88,4,4.008711,0.525,357.0,352.99,1576343587.498,1576343586.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-89.ts,100.0
89,41.55556032171582,3797636.0,1937528,0,0,89,4,4.0148779999999995,0.373,361.01,357.0,1576343591.347,1576343590.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-90.ts,100.0
90,55.04204057971014,4645510.0,2373688,0,0,90,4,4.021044,0.34500000000000003,365.04,361.02,1576343595.3179998,1576343594.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-91.ts,100.0
91,26.920995983935743,3293478.0,1675832,0,0,91,4,4.004,0.498,369.04,365.04,1576343599.471,1576343598.972,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-92.ts,100.0
92,35.48799999999999,4091253.0,2084920,0,0,92,4,4.010167,0.47000000000000003,373.05,369.04,1576343603.4429998,1576343602.971,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-93.ts,100.0
