,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.5869820485744457,599756.0,751436,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,211872.0,211872.0,211872.0,599756.0,1025452.0,265456.0,265456.0,265456.0,751436.0,1284792.0,52.853765060728776,52.853765060728776,52.853765060728776,73.8571148582996,84.73858068825909,0.0,10.023222,3.7880000000000003,10.02,0.0,1572061685.9780002,1572061681.996,https://hls1-l3.xvideos-cdn.com/bd17aee0d0bbe6a4ef3f1f8d708d5d12f178bbcf-1572072474/videos/hls/b4/00/0f/b4000f42d21024cc8e2b2ba7b7ee222f/hls-360p-59d790.ts,73.8571148582996,508968.1509433962
1,2.4513115780062584,548358.0,685448,,0,0,1,,,,1,,,,,,,,,,,,,,,,,,10.0,2.237,20.02,10.02,1572061688.5240002,1572061686.048,https://hls1-l3.xvideos-cdn.com/bd17aee0d0bbe6a4ef3f1f8d708d5d12f178bbcf-1572072474/videos/hls/b4/00/0f/b4000f42d21024cc8e2b2ba7b7ee222f/hls-360p-59d791.ts,73.73668723577234,508968.1509433962
2,8.308890566037734,880742.0,1100928,,0,0,2,,,,2,,,,,,,,,,,,,,,,,,10.0,1.06,30.02,20.02,1572061689.6929998,1572061688.589,https://hls1-l3.xvideos-cdn.com/bd17aee0d0bbe6a4ef3f1f8d708d5d12f178bbcf-1572072474/videos/hls/b4/00/0f/b4000f42d21024cc8e2b2ba7b7ee222f/hls-480p-b17f22.ts,85.1179898785425,847132.1509433963
3,19.47902964959568,1445344.0,1806680,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,10.0,0.742,40.02,30.02,1572061690.582,1572061689.78,https://hls1-l3.xvideos-cdn.com/bd17aee0d0bbe6a4ef3f1f8d708d5d12f178bbcf-1572072474/videos/hls/b4/00/0f/b4000f42d21024cc8e2b2ba7b7ee222f/hls-720p-b651c3.ts,100.0,1440449.8490566039
4,24.3001652892562,1470160.0,1837700,,0,0,4,,,,3,,,,,,,,,,,,,,,,,,10.0,0.605,50.02,40.02,1572061697.033,1572061696.3879998,https://hls1-l3.xvideos-cdn.com/bd17aee0d0bbe6a4ef3f1f8d708d5d12f178bbcf-1572072474/videos/hls/b4/00/0f/b4000f42d21024cc8e2b2ba7b7ee222f/hls-720p-b651c4.ts,100.0,1440449.8490566039
5,28.26266666666667,1424387.0,1780548,,0,0,5,,,,3,,,,,,,,,,,,,,,,,,10.000356,0.504,60.02,50.02,1572061706.906,1572061706.379,https://hls1-l3.xvideos-cdn.com/bd17aee0d0bbe6a4ef3f1f8d708d5d12f178bbcf-1572072474/videos/hls/b4/00/0f/b4000f42d21024cc8e2b2ba7b7ee222f/hls-720p-b651c5.ts,100.0,1440449.8490566039
6,32.30118518518518,1395411.0,1744264,,0,0,6,,,,3,,,,,,,,,,,,,,,,,,10.0,0.4320000000000001,70.02,60.02,1572061716.85,1572061716.381,https://hls1-l3.xvideos-cdn.com/bd17aee0d0bbe6a4ef3f1f8d708d5d12f178bbcf-1572072474/videos/hls/b4/00/0f/b4000f42d21024cc8e2b2ba7b7ee222f/hls-720p-b651c6.ts,100.0,1440449.8490566039
7,19.171978609625672,1434064.0,1792580,,0,0,7,,,,3,,,,,,,,,,,,,,,,,,10.0,0.748,80.02,70.02,1572061727.157,1572061726.381,https://hls1-l3.xvideos-cdn.com/bd17aee0d0bbe6a4ef3f1f8d708d5d12f178bbcf-1572072474/videos/hls/b4/00/0f/b4000f42d21024cc8e2b2ba7b7ee222f/hls-720p-b651c7.ts,100.0,1440449.8490566039
8,23.75726315789473,1444441.0,1805552,,0,0,8,,,,3,,,,,,,,,,,,,,,,,,10.0,0.608,90.02,80.02,1572061737.033,1572061736.381,https://hls1-l3.xvideos-cdn.com/bd17aee0d0bbe6a4ef3f1f8d708d5d12f178bbcf-1572072474/videos/hls/b4/00/0f/b4000f42d21024cc8e2b2ba7b7ee222f/hls-720p-b651c8.ts,100.0,1440449.8490566039
9,31.940210526315788,1577846.0,1972308,,0,0,9,,,,3,,,,,,,,,,,,,,,,,,10.0,0.494,100.02,90.02,1572061746.89,1572061746.377,https://hls1-l3.xvideos-cdn.com/bd17aee0d0bbe6a4ef3f1f8d708d5d12f178bbcf-1572072474/videos/hls/b4/00/0f/b4000f42d21024cc8e2b2ba7b7ee222f/hls-720p-b651c9.ts,100.0,1440449.8490566039
