,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572284666.665,425932.89361702127,461254.0,44.378699800796824,12.089013000000001,,576596.0,10.0,1.611,0.0,,7.911475,
1,1572284671.313,1214895.744680851,1262608.0,83.90817812,12.089013000000001,-0.0,1578260.0,10.0,4.431,2.0,,7.911475,
2,1572284676.166,1860351.1063829786,1878646.0,94.98047516,11.075752000000001,-0.0,2348308.0,10.0,4.71,3.0,,8.924736,
3,1572284678.7,1860351.1063829786,2025373.0,92.29133175999998,18.554176000000002,-0.0,2531796.0,10.0,2.439,3.0,8.924736,11.445981,
4,1572284682.285,2720018.212765957,2667945.0,100.0,34.903031,-0.0,3334932.0,10.0,3.213,4.0,11.445981,15.097457,
5,1572284685.994,2720018.212765957,2990403.0,100.0,31.240225999999996,-0.0,3738004.0,10.0,3.602,4.0,14.953275,18.760262,
6,1572284689.201,2720018.212765957,2586093.0,100.0,38.015119,-0.0,3232660.0,10.0,3.114,4.0,18.760262,21.985242,
7,1572284691.38,2720018.212765957,1724636.0,100.0,45.884668000000005,-0.0,2155796.0,10.0,2.076,4.0,21.985242,24.115820000000003,
8,1572284693.986,2720018.212765957,2100025.0,100.0,53.292373,-0.0,2625044.0,10.0,2.528,4.0,24.115820000000003,26.708115000000003,
9,1572284696.714,2720018.212765957,2181852.0,100.0,60.53142100000001,-0.0,2727316.0,10.0,2.628,4.0,26.708115000000003,29.469067,
10,1572284700.508,2720018.212765957,3077033.0,100.0,66.731729,-0.0,3846292.0,10.0,3.7060000000000004,4.0,29.469067,33.268759,
11,1572284703.6520002,2720018.212765957,2540349.0,100.0,83.55457799999999,-0.0,3175508.0,10.0,3.0620000000000003,4.0,33.268759,36.44591,
12,1572284707.07,2720018.212765957,2776233.0,100.0,80.192814,-0.0,3470292.0,10.0,3.346,4.0,36.293822999999996,39.807674,
13,1572284710.7729998,2720018.212765957,2978371.0,100.0,86.467996,-0.0,3722964.0,10.0,3.593,4.0,39.807674,43.532492,
14,1572284714.6120002,2720018.212765957,3120223.0,100.0,102.58111499999998,-0.0,3900436.0,10.0,3.758,4.0,43.532492,47.419373,
15,1572284718.819,2720018.212765957,3401897.0,100.0,108.353794,-0.0,4252372.0,10.0,4.0969999999999995,4.0,47.262240000000006,51.646694000000004,
16,1572284721.5319998,2720018.212765957,2150569.0,100.0,115.689833,-0.0,2688212.0,10.0,2.59,4.0,51.483921,54.310655000000004,
17,1572284725.097,2720018.212765957,2865104.0,100.0,112.18044599999999,-0.0,3581588.0,10.0,3.452,4.0,54.158669999999994,57.820042,
18,1572284728.39,2720018.212765957,2648694.0,100.0,128.75776,-0.0,3310868.0,10.0,3.196,4.0,57.820042,61.242728,
19,1572284732.005,2720018.212765957,2942275.0,100.0,125.27917199999999,-0.0,3677844.0,10.0,3.5439999999999996,4.0,61.094933,64.721316,
20,1572284735.8879998,2720018.212765957,3151390.0,100.0,141.299535,-0.0,3939540.0,10.0,3.7969999999999997,4.0,64.721316,68.700953,
21,1572284736.956,2720018.212765957,817424.0,100.0,150.18293899999998,-0.0,1021780.0,10.0,0.9840000000000001,4.0,68.545632,69.817549,
22,1572284740.394,2720018.212765957,2814736.0,100.0,156.756892,-0.0,3518420.0,10.0,3.391,4.0,69.662255,73.243596,
23,1572284744.145,2720018.212765957,3045459.0,100.0,153.138438,-0.0,3807188.0,10.0,3.668,4.0,73.088674,76.86205,
24,1572284748.476,2720018.212765957,3531843.0,100.0,168.674402,-0.0,4414804.0,10.0,4.253,4.0,76.86205,81.326086,
25,1572284752.4029999,2720018.212765957,3194947.0,100.0,174.78243899999995,-0.0,3993684.0,10.0,3.8480000000000003,4.0,81.157426,85.218049,
26,1572284756.3760002,2720018.212765957,3225868.0,100.0,180.80853699999994,-0.0,4032788.0,10.0,3.885,4.0,84.998896,89.191951,
27,1572284759.05,2720018.212765957,2126505.0,100.0,178.20505699999995,-0.0,2658132.0,10.0,2.56,4.0,89.040542,91.79543100000001,
28,1572284766.8270001,2720018.212765957,2805110.0,100.0,180.41316699999996,-0.0,3506388.0,10.0,3.378,4.0,95.992637,99.587321,
