,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.8632948479205464,461254.0,576596,0.0,0,0,0,0.0,0.0,0.0,0,0.0,461254.0,461254.0,461254.0,718726.0,1276983.0,576596.0,576596.0,576596.0,898452.0,1596308.0,44.378699800796824,44.378699800796824,44.378699800796824,59.98412358565736,77.90539135458167,0.0,10.000489,1.611,10.0,0.0,1572284666.665,1572284664.9020002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment1_476000_av.ts,44.378699800796824,425932.89361702127
1,2.849487700293388,1262608.0,1578260,9.881999969482422,0,0,1,0.0,0.0,0.0,2,-2.0,463683.0,463683.0,463683.0,709136.0,1262608.0,579604.0,579604.0,579604.0,886420.0,1578260.0,50.47452316,50.47452316,50.47452316,66.70356699999998,83.90817812,1.7630000114440918,10.0,4.431,20.0,10.0,1572284671.313,1572284666.783,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment2_1496000_av.ts,83.90817812,1214895.744680851
2,3.9886335456475583,1878646.0,2348308,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.0,4.71,30.0,20.0,1572284676.166,1572284671.4229999,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment3_2296000_av.ts,94.98047516,1860351.1063829786
3,8.304373923739236,2025373.0,2531796,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,10.000311,2.439,40.0,30.0,1572284678.7,1572284676.2410002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment4_2296000_av.ts,92.29133175999998,1860351.1063829786
4,8.303596638655463,2667945.0,3334932,,0,0,4,,,,4,,,,,,,,,,,,,,,,,,10.0,3.213,50.0,40.0,1572284682.285,1572284678.789,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment5_3296000_av.ts,100.0,2720018.212765957
5,8.302063298167685,2990403.0,3738004,,0,0,5,,,,4,,,,,,,,,,,,,,,,,,10.0,3.602,60.0,50.0,1572284685.994,1572284682.3760002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment6_3296000_av.ts,100.0,2720018.212765957
6,8.304842646114322,2586093.0,3232660,,0,0,6,,,,4,,,,,,,,,,,,,,,,,,10.000133,3.114,70.0,60.0,1572284689.201,1572284686.072,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment7_3296000_av.ts,100.0,2720018.212765957
7,8.307499036608863,1724636.0,2155796,,0,0,7,,,,4,,,,,,,,,,,,,,,,,,10.0,2.076,80.0,70.0,1572284691.38,1572284689.292,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment8_3296000_av.ts,100.0,2720018.212765957
8,8.307101265822784,2100025.0,2625044,,0,0,8,,,,4,,,,,,,,,,,,,,,,,,10.000045,2.528,90.0,80.0,1572284693.986,1572284691.44,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment9_3296000_av.ts,100.0,2720018.212765957
9,8.302331811263317,2181852.0,2727316,,0,0,9,,,,4,,,,,,,,,,,,,,,,,,10.0,2.628,100.0,90.0,1572284696.714,1572284694.064,https://zdfvodnone-vh.akamaihd.net/i/meta-files/tivi/smil/m3u8/300/19/09/190923_mauerfall_sendung_pur/3/190923_mauerfall_sendung_pur.smil/segment10_3296000_av.ts,100.0,2720018.212765957
