,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment92_4_av.ts?start=911.88&end=1247.2",1572061418.878,1572061426.928,0,7.929,2730700,2.7551519737671835,0,0,10.08,0.0,10.08,4,2124250.0,89.70847506024101,0.0,0.0,0,231052,25.40568095617529,184841.0,231052,25.40568095617529,184841.0,231052,25.40568095617529,184841.0,474700,42.55546131474105,379760.0,952972,75.12563124000005,756326.0,-4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment93_4_av.ts?start=911.88&end=1247.2",1572061427.271,1572061427.32,1,0.001,-1,-0.008,0,0,10.080333,10.08,20.16,4,2183861.0,89.78171614457828,0.0,0.0,0,240076,18.587608600000006,192060.0,240076,18.587608600000006,192060.0,240076,18.587608600000006,192060.0,501772,32.25079240000001,401417.0,952972,74.80166453815254,756301.0,-4,9.737000064849854,8.049999952316284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment94_4_av.ts?start=911.88&end=1247.2",1572061434.689,1572061434.701,2,0.001,-1,-0.008,0,0,10.08,20.16,30.24,4,2355819.0,93.87046771084336,2124250.0,89.70847506024101,4,904844,75.1646327309237,718130.0,1819276,84.16921257028106,1443869.0,2968332,93.87046771084336,2355819.0,4761100,100.0,3778650.0,4761100,100.0,3778650.0,0,12.399000082015991,0.0,7.25,4.0,3.026462896551724,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment94_0_av.ts?start=911.88&end=1247.2",1572061444.544,1572061444.74,2,0.001,-1,-0.008,0,0,10.08,20.16,30.24,3,1443869.0,84.16921257028106,2183861.0,89.78171614457828,4,904844,75.1646327309237,718130.0,1819276,84.16921257028106,1443869.0,2968332,93.87046771084336,2355819.0,4761100,100.0,3778650.0,4761100,100.0,3778650.0,1,12.624000062942503,0.0,9.69,4.0,2.3736503611971105,7.25,4.0,3.026462896551724,,,,,,,,,,,,,,,,,,,,,,,,
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment95_0_av.ts?start=911.88&end=1247.2",1572061451.213,1572061451.224,3,0.001,-1,-0.008,0,0,10.08,30.24,40.32,3,1398511.0,82.90976759036143,2355819.0,93.87046771084336,4,1007116,70.28486465863445,802482.0,1762124,82.90976759036143,1398511.0,2715660,91.89395325301207,2155285.0,4803212,100.0,3812073.0,4803212,100.0,3812073.0,1,5.95499991416931,0.0,6.41,3.0,2.2630390015600623,9.69,4.0,2.3736503611971105,7.25,4.0,3.026462896551724,,,,,,,,,,,,,,,,,,,,,
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment94_1_av.ts?start=911.88&end=1247.2",1572061452.443,1572061452.4620001,2,0.001,-1,-0.008,0,0,10.08,20.16,30.24,0,184258.0,15.438005617529873,1443869.0,84.16921257028106,3,483724,30.66344980079681,385757.0,904844,75.1646327309237,718130.0,1819276,84.16921257028106,1443869.0,2968332,93.87046771084336,2355819.0,4761100,100.0,3778650.0,3,4.724999895095824,0.0,6.41,3.0,2.2630390015600623,9.69,4.0,2.3736503611971105,7.25,4.0,3.026462896551724,,,,,,,,,,,,,,,,,,,,,
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment95_1_av.ts?start=911.88&end=1247.2",1572061453.967,1572061453.974,3,0.001,-1,-0.008,0,0,10.08,30.24,40.32,0,194467.0,16.716783200000002,1398511.0,82.90976759036143,3,516812,30.65155984000002,413449.0,1007116,70.28486465863445,802482.0,1762124,82.90976759036143,1398511.0,2715660,91.89395325301207,2155285.0,4803212,100.0,3812073.0,3,3.200999965667723,0.0,1.487,0.0,1.2430504371217215,6.41,3.0,2.2630390015600623,9.69,4.0,2.3736503611971105,7.25,4.0,3.026462896551724,,,,,,,,,,,,,,,,,,
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment96_1_av.ts?start=911.88&end=1247.2",1572061455.553,1572061455.559,4,0.001,-1,-0.008,0,0,10.08,40.32,50.4,0,182435.0,5.071517609561751,184258.0,15.438005617529873,0,228044,5.071517609561751,182435.0,228044,5.071517609561751,182435.0,228044,5.071517609561751,182435.0,462668,13.979886533864537,370134.0,892812,46.62624212851404,709683.0,0,11.695,0.0,1.487,0.0,1.2430504371217215,6.41,3.0,2.2630390015600623,9.69,4.0,2.3736503611971105,7.25,4.0,3.026462896551724,,,,,,,,,,,,,,,,,,
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment97_1_av.ts?start=911.88&end=1247.2",1572061457.059,1572061457.065,5,0.001,-1,-0.008,0,0,10.080333,50.4,60.48,0,193949.0,5.531787719999999,194467.0,16.716783200000002,0,243084,5.531787719999999,193949.0,243084,5.531787719999999,193949.0,243084,5.531787719999999,193949.0,516812,11.940765080000002,412349.0,983052,33.335120763052245,780174.0,0,20.26899995803833,0.0,1.469,0.0,1.2419006126616745,1.546,0.0,1.2423078913324708,1.487,0.0,1.2430504371217215,6.41,3.0,2.2630390015600623,9.69,4.0,2.3736503611971105,7.25,4.0,3.026462896551724,,,,,,,,,,,,
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment98_1_av.ts?start=911.88&end=1247.2",1572061458.674,1572061458.68,6,0.001,-1,-0.008,0,0,10.08,60.48,70.56,0,182435.0,3.3730488446215134,182435.0,5.071517609561751,0,228044,3.3730488446215134,182435.0,228044,3.3730488446215134,182435.0,228044,3.3730488446215134,182435.0,468684,7.152592031872512,374947.0,904844,16.277538835341367,720991.0,0,28.733999948501584,0.0,1.585,0.0,1.2117400630914825,1.469,0.0,1.2419006126616745,1.546,0.0,1.2423078913324708,1.487,0.0,1.2430504371217215,6.41,3.0,2.2630390015600623,9.69,4.0,2.3736503611971105,7.25,4.0,3.026462896551724,,,,,,,,,
10,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment98_3_av.ts?start=911.88&end=1247.2",1572061460.351,1572061460.486,6,0.001,-1,-0.008,0,0,10.08,60.48,70.56,2,720991.0,16.277538835341367,193949.0,5.531787719999999,0,228044,3.3730488446215134,182435.0,228044,3.3730488446215134,182435.0,228044,3.3730488446215134,182435.0,468684,7.152592031872512,374947.0,904844,16.277538835341367,720991.0,-2,37.13699990272522,0.0,1.6,0.0,1.1251799999999998,1.585,0.0,1.2117400630914825,1.469,0.0,1.2419006126616745,1.546,0.0,1.2423078913324708,1.487,0.0,1.2430504371217215,6.41,3.0,2.2630390015600623,9.69,4.0,2.3736503611971105,7.25,4.0,3.026462896551724,,,,,,
11,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment99_3_av.ts?start=911.88&end=1247.2",1572061466.326,1572061466.337,7,0.001,-1,-0.008,0,0,10.08,70.56,80.64,2,747544.0,33.39091674698797,182435.0,3.3730488446215134,0,231052,2.3060259200000006,184160.0,231052,2.3060259200000006,184160.0,231052,2.3060259200000006,184160.0,483724,4.437406960000004,385552.0,940940,33.39091674698797,747544.0,-2,31.161999998092654,0.0,1.6,0.0,1.1251799999999998,1.585,0.0,1.2117400630914825,1.469,0.0,1.2419006126616745,1.546,0.0,1.2423078913324708,1.487,0.0,1.2430504371217215,6.41,3.0,2.2630390015600623,9.69,4.0,2.3736503611971105,7.25,4.0,3.026462896551724,,,,,,
12,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment100_3_av.ts?start=911.88&end=1247.2",1572061471.436,1572061471.447,8,0.001,-1,-0.008,0,0,10.08,80.64,90.72,2,763488.0,67.7536718875502,720991.0,16.277538835341367,2,240076,28.250722310756974,192060.0,498764,45.84541976095618,399011.0,961996,67.7536718875502,763488.0,1741068,85.9335128225807,1381800.0,2769804,93.22496028225807,2198257.0,0,36.13199986457825,0.0,5.0440000000000005,2.0,1.5353084853291037,5.807,2.0,1.2216924401584293,1.6,0.0,1.1251799999999998,1.585,0.0,1.2117400630914825,1.469,0.0,1.2419006126616745,1.546,0.0,1.2423078913324708,1.487,0.0,1.2430504371217215,6.41,3.0,2.2630390015600623,9.69,4.0,2.3736503611971105,7.25,4.0,3.026462896551724
13,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment101_3_av.ts?start=911.88&end=1247.2",1572061476.399,1572061476.408,9,0.001,-1,-0.008,0,0,10.080333,90.72,100.8,2,782561.0,29.698414698795176,747544.0,33.39091674698797,2,237068,8.106780720000003,189654.0,507788,12.547012759999992,406230.0,986060,29.698414698795176,782561.0,1695948,84.75566457831319,1345946.0,2706636,93.90156012048188,2148052.0,0,41.24900004386902,0.0,5.0440000000000005,2.0,1.5353084853291037,5.807,2.0,1.2216924401584293,1.6,0.0,1.1251799999999998,1.585,0.0,1.2117400630914825,1.469,0.0,1.2419006126616745,1.546,0.0,1.2423078913324708,1.487,0.0,1.2430504371217215,6.41,3.0,2.2630390015600623,9.69,4.0,2.3736503611971105,7.25,4.0,3.026462896551724
14,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment102_3_av.ts?start=911.88&end=1247.2",1572061479.496,1572061479.506,10,0.001,-1,-0.008,0,0,10.08,100.8,110.88,2,747356.0,41.322469518072275,763488.0,67.7536718875502,2,231052,6.534621553784858,184258.0,483724,14.835427011952195,385757.0,937932,41.322469518072275,747356.0,1825292,79.98765204819273,1448644.0,2962316,90.3874308032128,2351044.0,0,48.2319999217987,0.0,3.044,2.0,2.551957950065703,4.906,2.0,1.563779861394211,5.0440000000000005,2.0,1.5353084853291037,5.807,2.0,1.2216924401584293,1.6,0.0,1.1251799999999998,1.585,0.0,1.2117400630914825,1.469,0.0,1.2419006126616745,1.546,0.0,1.2423078913324708,1.487,0.0,1.2430504371217215,6.41,3.0,2.2630390015600623
15,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment102_4_av.ts?start=911.88&end=1247.2",1572061482.145,1572061482.616,10,0.001,-1,-0.008,0,0,10.08,100.8,110.88,4,2351044.0,90.3874308032128,782561.0,29.698414698795176,2,231052,6.534621553784858,184258.0,483724,14.835427011952195,385757.0,937932,41.322469518072275,747356.0,1825292,79.98765204819273,1448644.0,2962316,90.3874308032128,2351044.0,-2,55.6629999923706,0.0,2.601,2.0,2.7830649750096117,3.044,2.0,2.551957950065703,4.906,2.0,1.563779861394211,5.0440000000000005,2.0,1.5353084853291037,5.807,2.0,1.2216924401584293,1.6,0.0,1.1251799999999998,1.585,0.0,1.2117400630914825,1.469,0.0,1.2419006126616745,1.546,0.0,1.2423078913324708,1.487,0.0,1.2430504371217215
16,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment103_4_av.ts?start=911.88&end=1247.2",1572061491.887,1572061491.9,11,0.001,-1,-0.008,0,0,10.08,110.88,120.96,4,2167222.0,92.65315538152613,747356.0,41.322469518072275,2,240076,23.914302240000016,192060.0,498764,52.33576396000002,399011.0,928908,62.99449674698796,737985.0,1710988,82.9880753413655,1357926.0,2730700,92.65315538152613,2167222.0,-2,45.920999889373775,0.0,9.169,4.0,2.5216481622859632,2.601,2.0,2.7830649750096117,3.044,2.0,2.551957950065703,4.906,2.0,1.563779861394211,5.0440000000000005,2.0,1.5353084853291037,5.807,2.0,1.2216924401584293,1.6,0.0,1.1251799999999998,1.585,0.0,1.2117400630914825,1.469,0.0,1.2419006126616745,1.546,0.0,1.2423078913324708
17,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment104_4_av.ts?start=911.88&end=1247.2",1572061497.792,1572061497.805,12,0.001,-1,-0.008,0,0,10.08,120.96,131.04,4,2026371.0,90.79427435483872,2351044.0,90.3874308032128,4,949964,68.24020243999998,753939.0,1671884,81.82547802419356,1326892.0,2553228,90.79427435483872,2026371.0,4463308,100.0,3542307.0,4463308,100.0,3542307.0,0,50.095999917984,0.0,5.812,4.0,3.742144528561597,9.169,4.0,2.5216481622859632,2.601,2.0,2.7830649750096117,3.044,2.0,2.551957950065703,4.906,2.0,1.563779861394211,5.0440000000000005,2.0,1.5353084853291037,5.807,2.0,1.2216924401584293,1.6,0.0,1.1251799999999998,1.585,0.0,1.2117400630914825,1.469,0.0,1.2419006126616745
18,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment104_5_av.ts?start=911.88&end=1247.2",1572061502.055,1572061502.125,12,0.001,-1,-0.008,0,0,10.08,120.96,131.04,5,3542307.0,100.0,2167222.0,92.65315538152613,4,949964,68.24020243999998,753939.0,1671884,81.82547802419356,1326892.0,2553228,90.79427435483872,2026371.0,4463308,100.0,3542307.0,4463308,100.0,3542307.0,-1,55.91299990653991,0.0,4.166,4.0,5.21490158425348,5.812,4.0,3.742144528561597,9.169,4.0,2.5216481622859632,2.601,2.0,2.7830649750096117,3.044,2.0,2.551957950065703,4.906,2.0,1.563779861394211,5.0440000000000005,2.0,1.5353084853291037,5.807,2.0,1.2216924401584293,1.6,0.0,1.1251799999999998,1.585,0.0,1.2117400630914825
19,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment105_5_av.ts?start=911.88&end=1247.2",1572061514.907,1572061514.9220002,13,0.001,-1,-0.008,0,0,10.080333,131.04,141.12,5,3866853.0,100.0,2026371.0,90.79427435483872,4,958988,46.7854259437751,761076.0,1795212,74.92010253012049,1424724.0,2872076,87.66045566265066,2279350.0,4872396,100.0,3866853.0,4872396,100.0,3866853.0,-1,43.06099990844726,0.0,12.617,5.0,2.8796170246492823,4.166,4.0,5.21490158425348,5.812,4.0,3.742144528561597,9.169,4.0,2.5216481622859632,2.601,2.0,2.7830649750096117,3.044,2.0,2.551957950065703,4.906,2.0,1.563779861394211,5.0440000000000005,2.0,1.5353084853291037,5.807,2.0,1.2216924401584293,1.6,0.0,1.1251799999999998
