,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
19,2.093273075450019,958778.0,683192,0,0,20,2,3.667534,2.611,85.24,81.57,1576495005.6529999,1576495002.987,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-21-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",75.20121490000001
20,1.0970090757547695,1071175.0,740344,0,0,21,2,3.664611,5.399,88.89,85.23,1576495012.034,1576495006.586,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-22-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",74.82243609999998
21,1.3861431174826873,1000859.0,1426168,0,0,22,2,7.264089,8.231,96.16,88.9,1576495020.308,1576495012.048,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-23-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",75.4006297
22,2.702281926646045,1041340.0,764408,0,0,23,2,3.677167,2.263,99.84,96.16,1576495022.675,1576495020.338,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-24-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.68356940000002
23,2.727305555555555,1114215.0,785464,0,0,24,2,3.674233,2.3040000000000003,103.51,99.84,1576495025.051,1576495022.687,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-25-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.2820996
24,2.592968858131488,1062665.0,749368,0,0,25,2,3.671311,2.312,107.18,103.51,1576495027.5059998,1576495025.064,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-26-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",75.43472230000005
25,2.544939597315436,1129113.0,758392,0,0,26,2,3.6683779999999997,2.384,110.86,107.19,1576495030.6430001,1576495028.186,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-27-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",74.39255549999999
26,3.149483586477217,1103753.0,803512,0,0,27,2,3.665455,2.041,114.52,110.85,1576495033.878,1576495031.787,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-28-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.1855434
27,3.0788143392188334,973228.0,719288,0,0,28,2,3.6625330000000003,1.869,118.18,114.52,1576495037.414,1576495035.486,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-29-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.45496720000001
28,2.9306757062146893,1131813.0,1296824,0,0,29,2,6.083434,3.54,124.26,118.18,1576495042.5740001,1576495038.986,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-30-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",74.24327199999999
29,3.490430164630908,1135223.0,821560,0,0,30,2,3.669834,1.883,127.94,124.27,1576495047.531,1576495045.635,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-31-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",75.7356868
30,3.4962004555808655,1116440.0,767416,0,0,31,2,3.6669120000000004,1.756,131.61,127.94,1576495051.06,1576495049.292,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-32-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.77323849999998
31,3.49873712021136,940002.0,662136,0,0,32,2,3.663989,1.514,135.26,131.6,1576495053.813,1576495052.286,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-33-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",75.38259149999998
32,3.494121372031662,856887.0,662136,0,0,33,2,3.682389,1.516,138.95,135.27,1576495057.315,1576495055.786,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-34-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",75.53167242424244
33,2.6547528205128206,837947.0,647096,0,0,34,2,3.679467,1.95,142.63,138.95,1576495061.4490001,1576495059.486,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-35-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",75.91393180000001
34,2.6550976837865052,877887.0,659128,0,0,35,2,3.6765339999999997,1.986,146.31,142.63,1576495065.086,1576495063.087,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-36-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",75.91393180000001
35,2.6539523587108826,930990.0,710264,0,0,36,2,3.673611,2.141,149.97,146.3,1576495068.8390002,1576495066.686,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-37-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",75.82011640000002
36,2.6527666072792058,880510.0,1302840,0,0,37,2,7.273089,3.9290000000000003,157.25,149.98,1576495074.228,1576495070.286,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-38-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.64879160000002
37,3.330951135581555,847859.0,604984,0,0,38,2,3.6648330000000002,1.453,160.91,157.25,1576495078.952,1576495077.487,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-39-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.55097499999998
38,3.330558375634517,868253.0,656120,0,0,39,2,3.6619,1.576,164.58,160.92,1576495082.6759999,1576495081.086,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-40-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.24725640000003
39,3.331032217308907,909679.0,659128,0,0,40,2,3.680311,1.583,168.26,164.58,1576495086.282,1576495084.686,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-41-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.46254350000001
40,3.330818858560794,871142.0,671160,0,0,41,2,3.677378,1.612,171.94,168.26,1576495089.916,1576495088.291,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-42-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",75.89537890000001
41,1.4252948241349728,852188.0,623032,0,0,42,2,3.6744550000000005,3.497,175.61,171.94,1576495096.416,1576495091.886,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-43-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.18667519999997
42,1.425201007556675,944625.0,707256,0,0,43,2,3.671533,3.97,179.28,175.61,1576495100.413,1576495096.431,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-44-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",75.46555620000001
43,1.4250545027670636,999240.0,1062200,0,0,44,2,5.590101,5.963,184.87,179.28,1576495106.402,1576495100.427,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-45-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",77.73105270000002
44,1.4584461538461537,1031053.0,758392,0,0,45,2,3.667178,4.16,188.54,184.87,1576495110.5970001,1576495106.421,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-46-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.89867670000002
45,3.1533067729083664,1051580.0,791480,0,0,46,2,3.6642449999999998,2.008,192.2,188.54,1576495112.646,1576495110.626,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-47-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.5170025
46,3.154388394946186,1144434.0,842616,0,0,47,2,3.6613230000000003,2.137,195.86,192.2,1576495114.812,1576495112.662,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-48-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",75.22814210000003
47,3.153055837563452,1047157.0,776440,0,0,48,2,3.6797230000000005,1.97,199.54,195.86,1576495117.368,1576495115.386,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-49-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",77.75751390000003
48,3.155505041246563,1133072.0,860664,0,0,49,2,3.6768,2.182,203.22,199.54,1576495121.184,1576495118.987,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-50-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",77.75751390000003
49,3.1553306122448976,1192923.0,869688,0,0,50,2,3.6738779999999998,2.205,206.89,203.22,1576495124.816,1576495122.598,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-51-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",78.51495629999995
50,2.9364598106144015,1135233.0,1666808,0,0,51,2,7.273356,4.541,214.16,206.89,1576495130.825,1576495126.187,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-52-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.85824616161618
51,2.425369369369369,998812.0,740344,0,0,52,2,3.665089,2.442,217.84,214.17,1576495135.8409998,1576495133.386,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-53-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",77.84303309999997
52,2.4257294724315748,1078460.0,764408,0,0,53,2,3.6621669999999997,2.521,221.49,217.83,1576495139.554,1576495136.987,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-54-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.21823410000003
53,2.424662857142857,1131912.0,848632,0,0,54,2,3.680567,2.8000000000000003,225.18,221.5,1576495143.5149999,1576495140.586,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-55-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",80.28343619999998
54,2.4242693069306926,1414174.0,1071224,0,0,55,2,3.6776440000000004,3.535,228.86,225.18,1576495147.7340002,1576495144.186,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-56-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",75.2159971
55,2.3756630265210608,1015839.0,761400,0,0,56,2,3.674722,2.564,232.52,228.85,1576495150.362,1576495147.786,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-57-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.13638889999999
56,2.2540128350320874,977328.0,746360,0,0,57,2,3.671789,2.649,236.2,232.53,1576495154.0479999,1576495151.386,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-58-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.23625759999999
57,2.254619170033052,991224.0,767416,0,0,58,2,3.6688669999999997,2.723,239.87,236.2,1576495157.7220001,1576495154.986,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-59-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.23625759999999
58,2.2535093839699716,1003690.0,1275768,0,0,59,2,6.428433999999999,4.529,246.3,239.87,1576495163.3130002,1576495158.686,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-60-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",76.20028839999998
59,2.2545329691767457,937566.0,722296,0,0,60,2,3.673512,2.563,249.97,246.3,1576495167.561,1576495164.986,"https://e1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-61-f2-v1-a1.ts?validfrom=1576491320&validto=1576498520&ip=3.124.187.246&hdl=-1&hash=JbuDe8YdP99nS3ks5KpZuKL1Zs0%3D",75.83320259999998
