,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment1_3_av.ts,1572223806.7370002,1572223812.627,0,5.82,512676,0.7047092783505154,0,0,10.160333,0.0,10.16,0,407517.0,4.675118623481785,413562.3076923077
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment2_3_av.ts,1572223812.676,1572223816.917,1,4.205,434844,0.8272894173602853,0,0,10.16,10.16,20.32,0,349920.0,2.4947240725806457,413562.3076923077
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment3_3_av.ts,1572223816.947,1572223824.092,2,7.131,693156,0.7776255784602439,0,0,10.08,20.32,30.4,0,558462.0,12.148227246963565,413562.3076923077
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment4_3_av.ts,1572223824.1260002,1572223833.043,3,8.899000000000003,879652,0.7907872794696033,0,0,10.064333,30.4,40.46,0,710940.0,5.625517903225808,413562.3076923077
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment5_3_av.ts,1572223833.0779998,1572223837.143,4,4.05,449132,0.8871743209876544,0,0,10.120333,40.46,50.58,0,361519.0,0.14199076923076925,413562.3076923077
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment6_3_av.ts,1572223837.7870002,1572223841.2370002,5,3.44,383708,0.8923441860465117,0,0,10.195,50.58,60.78,0,304245.0,8.01835113360324,413562.3076923077
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment7_3_av.ts,1572223847.7870002,1572223851.7089999,6,3.912,425444,0.8700286298568507,0,0,10.069666999999999,60.78,70.85,0,342225.0,2.3443610887096784,413562.3076923077
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment8_3_av.ts,1572223857.7870002,1572223862.921,7,5.122000000000001,518692,0.8101397891448652,0,0,10.064333,70.85,80.91,0,419766.0,1.1845936437246969,413562.3076923077
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment9_3_av.ts,1572223867.7870002,1572223871.691,8,3.894,422060,0.8670980996404725,0,0,10.160333,80.91,91.07,0,342278.0,0.2906315322580645,413562.3076923077
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment10_3_av.ts,1572223877.7870002,1572223883.816,9,6.019,500268,0.6649184249875394,0,0,10.16,91.07,101.23,0,392589.0,0.03576769230769231,413562.3076923077
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment11_3_av.ts,1572223887.7870002,1572223894.885,10,7.0870000000000015,674356,0.7612315507266826,0,0,10.12,101.23,111.35,0,536238.0,0.005105546558704453,413562.3076923077
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment12_3_av.ts,1572223897.7870002,1572223901.921,11,4.124,446124,0.8654199806013579,0,0,10.104333,111.35,121.45,0,347273.0,0.6764934274193548,413562.3076923077
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment13_3_av.ts,1572223907.7870002,1572223911.6120002,12,3.815,413036,0.8661305373525556,0,0,10.120333,121.46,131.58,0,335062.0,0.1296553036437247,413562.3076923077
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment14_3_av.ts,1572223917.7870002,1572223922.1179998,13,4.3180000000000005,465300,0.8620657711903658,0,0,10.075,131.58,141.66,0,371855.0,2.0752897983870957,413562.3076923077
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment15_3_av.ts,1572223927.7870002,1572223932.668,14,4.871,525084,0.8623839047423526,0,0,10.069666999999999,141.65,151.72,0,424215.0,1.0310044939271257,413562.3076923077
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment16_3_av.ts,1572223937.788,1572223943.591,15,5.7940000000000005,457780,0.6320745598895408,0,0,10.064333,151.72,161.78,0,366224.0,0.12097267206477735,413562.3076923077
