,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
24,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-18.m4s,1576437582.398,1576437584.861,17,2.456,1292876,4.211322475570032,0,0,6.079999999999997,103.36,109.44,3,1449000.0,89.69832781456957
25,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-19.m4s,1576437588.399,1576437590.9889998,18,2.585,1341080,4.150344294003869,0,0,6.079999999999997,109.44,115.52,3,1449000.0,89.54000677631582
26,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-20.m4s,1576437594.648,1576437596.8,19,2.1470000000000002,1106286,4.122164881229621,0,0,6.079999999999997,115.52,121.6,3,1449000.0,88.93556486842108
27,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-21.m4s,1576437600.647,1576437603.181,20,2.525,1245689,3.9467374257425747,0,0,6.0800000000000125,121.6,127.68,3,1449000.0,88.38146258278148
28,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-22.m4s,1576437606.644,1576437609.01,21,2.357,1267599,4.302414934238438,0,0,6.079999999999983,127.68,133.76,3,1449000.0,88.96571993421051
29,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-23.m4s,1576437612.901,1576437615.632,22,2.726,1244521,3.652299339691856,0,0,6.0800000000000125,133.76,139.84,3,1449000.0,90.21921092715236
30,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-24.m4s,1576437618.904,1576437621.311,23,2.398,1170149,3.9037497914929102,0,0,6.079999999999983,139.84,145.92,3,1449000.0,92.59373730263151
31,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-25.m4s,1576437624.903,1576437627.18,24,2.2640000000000002,1129811,3.992265017667844,0,0,6.0800000000000125,145.92,152.0,3,1449000.0,92.89286735099334
32,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-26.m4s,1576437631.15,1576437633.7900002,25,2.632,1325834,4.029890577507598,0,0,6.0800000000000125,152.0,158.08,3,1449000.0,91.32303151315791
33,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-27.m4s,1576437637.155,1576437638.998,26,1.832,905828,3.9555807860262004,0,0,6.079999999999983,158.08,164.16,3,1449000.0,90.65154802631578
34,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-28.m4s,1576437643.149,1576437644.708,27,1.554,787254,4.052787644787645,0,0,6.0800000000000125,164.16,170.24,3,1449000.0,93.05649211920526
35,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-29.m4s,1576437649.151,1576437650.9720001,28,1.813,904461,3.9910027578599006,0,0,6.079999999999983,170.24,176.32,3,1449000.0,90.31730131578944
36,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-30.m4s,1576437655.403,1576437656.9520001,29,1.54,766255,3.9805454545454544,0,0,6.0800000000000125,176.32,182.4,3,1449000.0,91.87445490066229
37,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-31.m4s,1576437661.426,1576437663.4220002,30,1.99,846050,3.4012060301507536,0,0,6.079999999999983,182.4,188.48,3,1449000.0,92.34428289473688
38,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-32.m4s,1576437667.318,1576437668.9290001,31,1.604,839821,4.188633416458853,0,0,6.0800000000000125,188.48,194.56,3,1449000.0,90.15467198675492
39,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-33.m4s,1576437673.649,1576437675.293,32,1.639,852106,4.159150701647346,0,0,6.079999999999983,194.56,200.64,3,1449000.0,91.99638342105264
40,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-34.m4s,1576437679.647,1576437681.486,33,1.831,955609,4.175244128891316,0,0,6.0800000000000125,200.64,206.72,3,1449000.0,93.24329381578951
41,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-35.m4s,1576437685.663,1576437687.0830002,34,1.408,717745,4.078096590909091,0,0,6.0800000000000125,206.72,212.8,3,1449000.0,91.46255874172182
42,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-36.m4s,1576437691.899,1576437693.521,35,1.61,824720,4.097987577639751,0,0,6.079999999999983,212.8,218.88,3,1449000.0,91.46991710526312
43,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-37.m4s,1576437697.903,1576437699.229,36,1.319,702734,4.2622228961334345,0,0,6.0800000000000125,218.88,224.96,3,1449000.0,93.02888980132442
44,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-38.m4s,1576437703.869,1576437704.842,37,0.968,719988,5.950314049586777,0,0,6.079999999999983,224.96,231.04,3,1449000.0,92.99165730263162
45,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-39.m4s,1576437710.152,1576437711.8869998,38,1.728,874613,4.049134259259259,0,0,6.0800000000000125,231.04,237.12,3,1449000.0,91.20424675496693
46,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-40.m4s,1576437716.145,1576437717.684,39,1.532,811046,4.235227154046997,0,0,6.079999999999983,237.12,243.2,3,1449000.0,92.83550236842107
47,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-41.m4s,1576437722.158,1576437724.055,40,1.889,995582,4.216334568554791,0,0,6.0800000000000125,243.2,249.28,3,1449000.0,92.76829401315793
48,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-42.m4s,1576437728.404,1576437730.668,41,2.2560000000000002,1089918,3.86495744680851,0,0,6.0800000000000125,249.28,255.36,3,1449000.0,92.97778682119205
49,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-43.m4s,1576437734.402,1576437736.748,42,2.338,1071592,3.666696321642429,0,0,6.079999999999983,255.36,261.44,3,1449000.0,93.00355592105262
50,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-44.m4s,1576437740.397,1576437742.2510002,43,1.847,958450,4.151380617217108,0,0,6.079999999999983,261.44,267.52,3,1449000.0,92.57786337748348
51,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-45.m4s,1576437746.648,1576437748.446,44,1.7910000000000001,914362,4.084252372975991,0,0,6.080000000000041,267.52,273.6,3,1449000.0,92.7230553947368
52,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-46.m4s,1576437752.646,1576437754.1799998,45,1.5270000000000001,802915,4.206496398166339,0,0,6.079999999999983,273.6,279.68,3,1449000.0,92.5951282236842
53,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-47.m4s,1576437758.653,1576437760.5830002,46,1.921,938601,3.9088016657990625,0,0,6.079999999999983,279.68,285.76,3,1449000.0,92.76262715231786
54,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-48.m4s,1576437764.897,1576437766.5600002,47,1.655,870898,4.209778851963746,0,0,6.079999999999983,285.76,291.84,3,1449000.0,91.22708776315793
55,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-49.m4s,1576437770.9,1576437772.7610002,48,1.853,977883,4.221837021046951,0,0,6.080000000000041,291.84,297.92,3,1449000.0,91.28355966887413
56,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-50.m4s,1576437776.897,1576437778.299,49,1.391,714145,4.107232207045291,0,0,6.079999999999983,297.92,304.0,3,1449000.0,93.0907496052632
57,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-51.m4s,1576437783.146,1576437784.842,50,1.688,889991,4.21796682464455,0,0,6.079999999999983,304.0,310.08,3,1449000.0,92.64599317880791
58,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-52.m4s,1576437789.153,1576437790.611,51,1.45,753768,4.15872,0,0,6.080000000000041,310.08,316.16,3,1449000.0,92.49502151315797
59,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-53.m4s,1576437795.147,1576437797.03,52,1.868,982430,4.207408993576016,0,0,6.079999999999983,316.16,322.24,3,1449000.0,92.37631506578948
60,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-54.m4s,1576437801.068,1576437804.517,53,3.44,1692285,3.9355465116279067,0,0,6.079999999999983,322.24,328.32,3,1449000.0,91.85195642384113
61,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-55.m4s,1576437807.404,1576437810.721,54,3.311,1605728,3.879741467834491,0,0,6.079999999999983,328.32,334.4,3,1449000.0,91.42264730263159
62,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-56.m4s,1576437813.398,1576437816.345,55,2.939,1506906,4.101819666553249,0,0,6.080000000000041,334.4,340.48,3,1449000.0,92.9179984768212
63,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-57.m4s,1576437819.399,1576437822.3799999,56,2.98,1477869,3.9674335570469794,0,0,6.079999999999983,340.48,346.56,3,1449000.0,88.36553223684206
64,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-58.m4s,1576437825.647,1576437827.89,57,2.225,1155622,4.155045393258426,0,0,6.079999999999983,346.56,352.64,3,1449000.0,90.36629390728471
65,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-59.m4s,1576437831.649,1576437833.916,58,2.258,1132368,4.011932683790966,0,0,6.080000000000041,352.64,358.72,3,1449000.0,92.77968105263157
66,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-60.m4s,1576437837.661,1576437840.76,59,3.089,1512514,3.917161540951764,0,0,6.079999999999983,358.72,364.8,3,1449000.0,90.96328828947368
67,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-61.m4s,1576437843.911,1576437846.516,60,2.599,1225172,3.771210465563678,0,0,6.079999999999983,364.8,370.88,3,1449000.0,91.11899470198676
68,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-62.m4s,1576437849.927,1576437852.68,61,2.747,782446,2.2786923917000363,0,0,6.079999999999983,370.88,376.96,3,1449000.0,92.43183921052632
69,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293587/chop/segment-63.m4s,1576437855.963,1576437857.601,62,1.617,515597,2.550881880024737,0,0,6.080000000000041,376.96,383.04,3,1449000.0,97.87287675496687
70,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293579/chop/segment-64.m4s,1576437862.179,1576437862.968,63,0.767,260032,2.712198174706649,0,0,6.079999999999983,383.04,389.12,2,883000.0,91.92502835526312
71,https://skyfire.vimeocdn.com/1576441401-0xcc9b589b2f1ff1ac824474e90e8fa413aa7281ee/289366412/sep/video/1095293579/chop/segment-65.m4s,1576437868.151,1576437868.897,64,0.74,375765,4.062324324324324,0,0,6.079999999999983,389.12,395.2,2,883000.0,85.94578231788083
