,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572267993.4420002,232913.88888888888,235075.0,11.254508879999996,11.052386,,293844.0,10.0,0.8190000000000001,0.0,,8.947614,
1,1572267998.924,1534980.1944444445,1527220.0,76.15357911999997,11.052386,-0.0,1912148.0,10.02,5.377000000000001,3.0,,8.947614,
2,1572268003.4989998,1534980.1944444445,1572855.0,74.97595280000007,20.491553,-0.0,1966292.0,10.0,4.501,3.0,,9.508447,
3,1572268004.446,1534980.1944444445,1534531.0,82.92719675999999,29.551541999999998,-0.0,1918164.0,10.000000000000004,0.868,3.0,9.35004,10.448458,
4,1572268005.65,2354549.5555555555,2360877.0,94.38865728000002,28.436279,-0.0,2955924.0,10.019999999999996,1.005,4.0,10.289077,11.563721000000001,
5,1572268007.4870002,3380121.361111111,3372301.0,100.0,36.57231,-0.0,4216276.0,10.0,1.013,5.0,11.563721000000001,13.42769,
6,1572268008.728,3380121.361111111,3442806.0,100.0,45.337753,-0.0,4303508.0,10.000000000000007,1.138,5.0,13.42769,14.662247,
7,1572268009.7910001,3380121.361111111,3240020.0,100.0,54.239308,-0.0,4056852.0,10.019999999999996,0.9640000000000001,5.0,14.662247,15.760692,
8,1572268011.0129998,3380121.361111111,3369895.0,100.0,62.997662,-0.0,4213268.0,10.0,1.132,5.0,15.760692,17.002338,
9,1572268012.235,3380121.361111111,3539062.0,100.0,71.792293,-0.0,4423828.0,10.0,1.104,5.0,17.002338,18.207707,
10,1572268013.351,3380121.361111111,3367344.0,100.0,90.05395200000001,-0.0,4216276.0,10.019999999999996,1.017,5.0,18.207707,19.346048,
11,1572268014.321,3380121.361111111,3264036.0,100.0,89.703524,-0.0,4080916.0,10.0,0.873,5.0,19.191323,20.296476000000002,
12,1572268015.35,3380121.361111111,3582377.0,100.0,98.731009,-0.0,4477972.0,10.0,0.9209999999999999,5.0,20.296476000000002,21.268991,
13,1572268016.735,3380121.361111111,3273489.0,100.0,117.160913,-0.0,4098964.0,10.02000000000001,1.2990000000000002,5.0,21.268991,22.839087,
14,1572268017.574,3380121.361111111,3319371.0,100.0,126.369396,-0.0,4150100.0,10.0,0.7559999999999999,5.0,22.648615,23.630604,
15,1572268018.284,3380121.361111111,3339331.0,100.0,135.702251,-0.0,4174164.0,10.0,0.64,5.0,23.483122,24.297749,
16,1572268019.0939999,3380121.361111111,3364774.0,100.0,144.901983,-0.0,4213268.0,10.02000000000001,0.745,5.0,24.138462,25.098017000000002,
17,1572268019.95,3380121.361111111,3398765.0,100.0,144.130226,-0.0,4249364.0,10.0,0.764,5.0,24.92754,25.869774,
18,1572268028.5289998,3380121.361111111,3401897.0,100.0,145.511566,-0.0,4252372.0,10.0,1.141,5.0,33.225788,34.488434000000005,
19,1572268039.242,3380121.361111111,3410416.0,100.0,154.705443,-0.0,4270420.0,10.019999999999982,1.84,5.0,43.240878,45.294557,
20,1572268048.6369998,3380121.361111111,3352718.0,100.0,145.415442,-0.0,4192212.0,10.0,1.25,5.0,53.137930000000004,54.584557999999994,
21,1572268058.2159998,3380121.361111111,3308048.0,100.0,145.878128,-0.0,4135060.0,10.0,0.8140000000000001,5.0,63.170836,64.121872,
22,1572268068.3809998,3380121.361111111,3458288.0,100.0,145.665349,-0.0,4330580.0,10.02000000000001,0.9740000000000001,5.0,73.242915,74.33465100000001,
23,1572268078.262,3380121.361111111,3343096.0,100.0,155.671265,-0.0,4180180.0,10.0,0.873,5.0,83.226872,84.328735,
24,1572268088.3520002,3380121.361111111,3358582.0,100.0,145.688636,-0.0,4198228.0,10.0,0.951,5.0,93.217987,94.311364,
25,1572268099.3709998,3380121.361111111,3436669.0,100.0,152.83887399999998,-0.0,4303508.0,10.02000000000001,1.976,5.0,103.222592,105.361126,
26,1572268108.336,3380121.361111111,3371964.0,100.0,155.666851,-0.0,4216276.0,10.0,0.95,5.0,113.14404099999999,114.333149,
27,1572268118.925,3380121.361111111,3418742.0,100.0,155.073793,-0.0,4273428.0,10.0,1.51,5.0,123.14629599999999,124.926207,
28,1572268128.7429998,3380121.361111111,3364438.0,100.0,155.241295,-0.0,4213268.0,10.019999999999982,1.358,5.0,133.226278,134.758705,
29,1572268138.24,3380121.361111111,3451350.0,100.0,155.718329,-0.0,4315540.0,10.0,0.7879999999999999,5.0,143.18961000000002,144.281671,
30,1572268148.2410002,3380121.361111111,3353769.0,100.0,145.815488,-0.0,4192212.0,10.0,0.8490000000000001,5.0,153.193795,154.184512,
31,1572268158.7949998,3380121.361111111,3318800.0,100.0,155.188071,-0.0,4156116.0,10.020000000000039,1.409,5.0,163.100002,164.811929,
32,1572268168.1379998,3380121.361111111,3475406.0,100.0,155.83744,-0.0,4345620.0,10.0,0.7509999999999999,5.0,173.19911100000002,174.16256,
33,1572268178.24,3380121.361111111,3274358.0,100.0,145.819335,-0.0,4092948.0,10.0,0.843,5.0,183.149388,184.180665,
34,1572268188.3760002,3380121.361111111,3359634.0,100.0,155.577967,-0.0,4207252.0,10.019999999999982,0.9890000000000001,5.0,193.208742,194.422033,
35,1572268198.2459998,3380121.361111111,3352383.0,100.0,145.850527,-0.0,4192212.0,10.0,0.805,5.0,203.181333,204.149473,
