,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.8702710622710623,235075.0,293844,0.0,0,0,0,0.0,0.0,0.0,0,0.0,235075.0,235075.0,235075.0,490153.0,663414.0,293844.0,293844.0,293844.0,612692.0,829268.0,11.254508879999996,11.254508879999996,11.254508879999996,37.98948216000003,55.58671607999998,0.0,10.0,0.8190000000000001,10.0,0.0,1572267993.4420002,1572267992.599,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment1_189000_av.ts,11.254508879999996,232913.88888888888
1,2.844929142644597,1527220.0,1912148,9.937999963760378,0,0,1,0.0,0.0,0.0,3,-3.0,234691.0,234691.0,234691.0,486950.0,667136.0,293844.0,293844.0,293844.0,609684.0,835284.0,9.068268000000003,9.068268000000003,9.068268000000003,38.161805159999965,55.66479828000001,0.8429999351501465,10.016356,5.377000000000001,20.02,10.0,1572267998.924,1572267993.504,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment2_1456000_av.ts,76.15357911999997,1534980.1944444445
2,3.494853588091535,1572855.0,1966292,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.001134,4.501,30.02,20.02,1572268003.4989998,1572267998.975,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment3_1456000_av.ts,74.97595280000007,1534980.1944444445
3,17.678930875576036,1534531.0,1918164,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,10.0,0.868,40.02,30.02,1572268004.446,1572268003.5670002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment4_1456000_av.ts,82.92719675999999,1534980.1944444445
4,23.529743283582093,2360877.0,2955924,,0,0,4,,,,4,,,,,,,,,,,,,,,,,,10.016356,1.005,50.04,40.02,1572268005.65,1572268004.534,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment5_2256000_av.ts,94.38865728000002,2354549.5555555555
5,33.29734254689042,3372301.0,4216276,,0,0,5,,,,5,,,,,,,,,,,,,,,,,,10.002134,1.013,60.03,50.03,1572268007.4870002,1572268005.7189999,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment6_3256000_av.ts,100.0,3380121.361111111
6,30.25313181019332,3442806.0,4303508,,0,0,6,,,,5,,,,,,,,,,,,,,,,,,10.0,1.138,70.04,60.04,1572268008.728,1572268007.569,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment7_3256000_av.ts,100.0,3380121.361111111
7,33.66682157676349,3240020.0,4056852,,0,0,7,,,,5,,,,,,,,,,,,,,,,,,10.016856,0.9640000000000001,80.06,70.04,1572268009.7910001,1572268008.81,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment8_3256000_av.ts,100.0,3380121.361111111
8,29.77574558303887,3369895.0,4213268,,0,0,8,,,,5,,,,,,,,,,,,,,,,,,10.002134,1.132,90.05,80.05,1572268011.0129998,1572268009.8679998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment9_3256000_av.ts,100.0,3380121.361111111
9,32.05672463768115,3539062.0,4423828,,0,0,9,,,,5,,,,,,,,,,,,,,,,,,10.0,1.104,100.05,90.05,1572268012.235,1572268011.103,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment10_3256000_av.ts,100.0,3380121.361111111
