,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment1_3_av.ts,1572223329.928,1572223333.718,0,3.772,593140,1.257985153764581,0,0,10.080333,0.0,10.08,0,474259.0,17.367507233201593,452171.3617021277
1,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_3_av.ts,1572223333.768,1572223337.1539998,1,3.373,515308,1.2221950785650757,0,0,10.155,10.08,20.24,0,411820.0,26.17690181818184,452171.3617021277
2,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_3_av.ts,1572223337.185,1572223340.533,2,3.333,520948,1.2504002400240022,0,0,10.2,20.24,30.44,0,416106.0,15.448492222222221,452171.3617021277
3,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_3_av.ts,1572223340.569,1572223345.635,3,5.039,740532,1.1756808890652908,0,0,10.104333,30.44,40.54,0,592425.0,0.2531233596837945,452171.3617021277
4,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment5_3_av.ts,1572223348.8979998,1572223351.841,4,2.931,454772,1.2412746502900032,0,0,10.200333,40.54,50.74,0,363623.0,1.3233068774703556,452171.3617021277
5,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment6_3_av.ts,1572223358.8979998,1572223361.57,5,2.662,422060,1.2683996994740796,0,0,10.155,50.74,60.9,0,337299.0,3.74510814229249,452171.3617021277
6,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment7_3_av.ts,1572223368.8979998,1572223373.704,6,4.7940000000000005,749932,1.2514509803921563,0,0,10.08,60.89,70.97,0,599007.0,0.8014267063492064,452171.3617021277
7,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment8_3_av.ts,1572223378.8979998,1572223381.6620002,7,2.752,427700,1.243313953488372,0,0,10.064333,70.97,81.03,0,342160.0,3.299778418972332,452171.3617021277
8,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment9_3_av.ts,1572223388.8979998,1572223392.265,8,3.3560000000000003,524332,1.2498974970202623,0,0,10.080333,81.04,91.12,0,419242.0,1.2714903952569168,452171.3617021277
9,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment10_3_av.ts,1572223398.8979998,1572223402.24,9,3.33,526964,1.2659795795795796,0,0,10.195,91.12,101.32,0,421136.0,0.1724336904761905,452171.3617021277
