,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.5827596017069699,,,,,,,,,1741632.0,102420,0.0,102419.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,-2.0,595584.0,595584.0,595584.0,899392.0,1741632.0,74448.0,74448.0,74448.0,112424.0,217704.0,4.706628800000002,4.706628800000002,4.706628800000002,20.476412,44.4045952,0.0,1.24,1.406,,,,,,,,,1.24,0.0,1572336423.337,1572336421.897,https://r5---sn-4g5edn7y.googlevideo.com/videoplayback?expire=1572358016&ei=IPO3Xe-BHdeV1wblpoaYDg&ip=3.122.179.7&id=o-AFD4hXtZigdt3ZBWewo8paTv_T5n53V3Kut7fdGkuME1&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7y%2Csn-4g5e6nls&ms=au%2Crdu&mv=m&mvi=4&pl=19&pcm2=no&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=11893410&dur=594.040&lmt=1569290680363332&mt=1572336336&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN0hRFjYpNHn9K5uV4ufj1gJVd5JKufgd9Tx7qeIJM1nAiANXjiIuNAZZyvLCvljsspdj6rFUGs_jU7no5slhs3GrQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgSmzmJLFKISAxYstuR67ZJ0zD3tfEoRWYKyzrE95f_zQCIGVxlea6vNa9953AQxHvo-MD5TgP5bm_Qr6fqt2YpN35&alr=yes&cpn=HwPUwFQv9Vp-vCYk&cver=2.20191022.06.00&range=0-102419&rn=1&rbuf=0,44.4045952,964013.3602693602
1,0.7388239631336406,,,,,,,,,1649888.0,100203,0.0,202622.0,102420.0,1,0.0,0.0,0.0,2,,,,,,,,,-2.0,667776.0,667776.0,667776.0,1015200.0,1649888.0,83472.0,83472.0,83472.0,126900.0,206236.0,7.027687999999998,7.027687999999998,7.027687999999998,32.02267679999999,52.119688000000004,1.6649999618530271,2.2,1.085,,,,,,,,,3.44,1.24,1572336424.7429998,1572336423.562,https://r5---sn-4g5edn7y.googlevideo.com/videoplayback?expire=1572358016&ei=IPO3Xe-BHdeV1wblpoaYDg&ip=3.122.179.7&id=o-AFD4hXtZigdt3ZBWewo8paTv_T5n53V3Kut7fdGkuME1&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7y%2Csn-4g5e6nls&ms=au%2Crdu&mv=m&mvi=4&pl=19&pcm2=no&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=11893410&dur=594.040&lmt=1569290680363332&mt=1572336336&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN0hRFjYpNHn9K5uV4ufj1gJVd5JKufgd9Tx7qeIJM1nAiANXjiIuNAZZyvLCvljsspdj6rFUGs_jU7no5slhs3GrQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgSmzmJLFKISAxYstuR67ZJ0zD3tfEoRWYKyzrE95f_zQCIGVxlea6vNa9953AQxHvo-MD5TgP5bm_Qr6fqt2YpN35&alr=yes&cpn=HwPUwFQv9Vp-vCYk&cver=2.20191022.06.00&range=102420-202622&rn=3&rbuf=2109,52.119688000000004,964013.3602693602
2,0.9634903846153844,,,,,,,,,870816.0,100203,2.149000120162964,302825.0,202623.0,3,0.0,0.0,0.0,2,,,,,,,,,-2.0,499328.0,499328.0,499328.0,669280.0,870816.0,62416.0,62416.0,62416.0,83660.0,108852.0,0.0,0.0,0.0,25.483726,53.31201,1.180999994277954,2.72,0.8320000000000001,,,,,,,,,6.16,3.44,1572336425.82,1572336424.794,https://r5---sn-4g5edn7y.googlevideo.com/videoplayback?expire=1572358016&ei=IPO3Xe-BHdeV1wblpoaYDg&ip=3.122.179.7&id=o-AFD4hXtZigdt3ZBWewo8paTv_T5n53V3Kut7fdGkuME1&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7y%2Csn-4g5e6nls&ms=au%2Crdu&mv=m&mvi=4&pl=19&pcm2=no&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=11893410&dur=594.040&lmt=1569290680363332&mt=1572336336&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN0hRFjYpNHn9K5uV4ufj1gJVd5JKufgd9Tx7qeIJM1nAiANXjiIuNAZZyvLCvljsspdj6rFUGs_jU7no5slhs3GrQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgSmzmJLFKISAxYstuR67ZJ0zD3tfEoRWYKyzrE95f_zQCIGVxlea6vNa9953AQxHvo-MD5TgP5bm_Qr6fqt2YpN35&alr=yes&cpn=HwPUwFQv9Vp-vCYk&cver=2.20191022.06.00&range=202623-302825&rn=5&rbuf=3350,53.31201,964013.3602693602
3,0.5889963262307127,,,,,,,,,958048.0,100203,1.5190000057220459,403028.0,302826.0,6,0.0,0.0,0.0,2,,,,,,,,,-2.0,523392.0,523392.0,523392.0,706880.0,958048.0,65424.0,65424.0,65424.0,88360.0,119756.0,0.216114,0.216114,0.216114,28.34182920000001,56.0204628,0.0,2.9599999999999986,1.361,,,,,,,,,9.12,6.16,1572336426.837,1572336425.424,https://r5---sn-4g5edn7y.googlevideo.com/videoplayback?expire=1572358016&ei=IPO3Xe-BHdeV1wblpoaYDg&ip=3.122.179.7&id=o-AFD4hXtZigdt3ZBWewo8paTv_T5n53V3Kut7fdGkuME1&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7y%2Csn-4g5e6nls&ms=au%2Crdu&mv=m&mvi=4&pl=19&pcm2=no&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=11893410&dur=594.040&lmt=1569290680363332&mt=1572336336&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN0hRFjYpNHn9K5uV4ufj1gJVd5JKufgd9Tx7qeIJM1nAiANXjiIuNAZZyvLCvljsspdj6rFUGs_jU7no5slhs3GrQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgSmzmJLFKISAxYstuR67ZJ0zD3tfEoRWYKyzrE95f_zQCIGVxlea6vNa9953AQxHvo-MD5TgP5bm_Qr6fqt2YpN35&alr=yes&cpn=HwPUwFQv9Vp-vCYk&cver=2.20191022.06.00&range=302826-403028&rn=6&rbuf=5316,56.0204628,964013.3602693602
4,1.3691725768321514,,,,,,,,,855776.0,144790,2.9339999389648437,547818.0,403029.0,9,0.0,0.0,0.0,2,,,,,,,,,-2.0,448192.0,448192.0,448192.0,640704.0,855776.0,56024.0,56024.0,56024.0,80088.0,106972.0,43.11555680000001,43.11555680000001,43.11555680000001,64.268036,79.29655479999998,0.0,5.92,0.846,,,,,,,,,15.04,9.12,1572336427.64,1572336426.7289999,https://r5---sn-4g5edn7y.googlevideo.com/videoplayback?expire=1572358016&ei=IPO3Xe-BHdeV1wblpoaYDg&ip=3.122.179.7&id=o-AFD4hXtZigdt3ZBWewo8paTv_T5n53V3Kut7fdGkuME1&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7y%2Csn-4g5e6nls&ms=au%2Crdu&mv=m&mvi=4&pl=19&pcm2=no&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=11893410&dur=594.040&lmt=1569290680363332&mt=1572336336&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN0hRFjYpNHn9K5uV4ufj1gJVd5JKufgd9Tx7qeIJM1nAiANXjiIuNAZZyvLCvljsspdj6rFUGs_jU7no5slhs3GrQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgSmzmJLFKISAxYstuR67ZJ0zD3tfEoRWYKyzrE95f_zQCIGVxlea6vNa9953AQxHvo-MD5TgP5bm_Qr6fqt2YpN35&alr=yes&cpn=HwPUwFQv9Vp-vCYk&cver=2.20191022.06.00&range=403029-547818&rn=8&rbuf=6801,79.29655479999998,964013.3602693602
5,1.4982054054054053,,,,,,,,,3534400.0,277168,10.128000068664551,824986.0,547819.0,15,0.0,0.0,0.0,2,,,,,,,,,-2.0,976096.0,976096.0,976096.0,1837888.0,3534400.0,122012.0,122012.0,122012.0,229736.0,441800.0,5.862472,5.862472,5.862472,11.949467599999998,30.78614280000001,0.0,10.28,1.48,,,,,,,,,25.32,15.04,1572336429.935,1572336428.415,https://r5---sn-4g5edn7y.googlevideo.com/videoplayback?expire=1572358016&ei=IPO3Xe-BHdeV1wblpoaYDg&ip=3.122.179.7&id=o-AFD4hXtZigdt3ZBWewo8paTv_T5n53V3Kut7fdGkuME1&itag=243&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7y%2Csn-4g5e6nls&ms=au%2Crdu&mv=m&mvi=4&pl=19&pcm2=no&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=11893410&dur=594.040&lmt=1569290680363332&mt=1572336336&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAN0hRFjYpNHn9K5uV4ufj1gJVd5JKufgd9Tx7qeIJM1nAiANXjiIuNAZZyvLCvljsspdj6rFUGs_jU7no5slhs3GrQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgSmzmJLFKISAxYstuR67ZJ0zD3tfEoRWYKyzrE95f_zQCIGVxlea6vNa9953AQxHvo-MD5TgP5bm_Qr6fqt2YpN35&alr=yes&cpn=HwPUwFQv9Vp-vCYk&cver=2.20191022.06.00&range=547819-824986&rn=10&rbuf=10421,30.78614280000001,964013.3602693602
6,0.7212799999999999,,,,,,,,,5152704.0,2254,17.4789999294281,2253.0,0.0,0,0.0,0.0,0.0,4,,,,,,,,,-4.0,595584.0,595584.0,595584.0,899392.0,1741632.0,74448.0,74448.0,74448.0,112424.0,217704.0,4.706628800000002,4.706628800000002,4.706628800000002,20.476412,44.4045952,0.0,0.0,0.025,,,,,,,,,0.0,0.0,1572336431.4050002,1572336431.3439999,https://r5---sn-4g5edn7y.googlevideo.com/videoplayback?expire=1572358016&ei=IPO3Xe-BHdeV1wblpoaYDg&ip=3.122.179.7&id=o-AFD4hXtZigdt3ZBWewo8paTv_T5n53V3Kut7fdGkuME1&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7y%2Csn-4g5e6nls&ms=au%2Crdu&mv=m&mvi=4&pl=19&pcm2=no&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=29837085&dur=594.040&lmt=1569290680329785&mt=1572336336&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhANi4OS0aHFJdyDR62cYVVfJhYRQSmMGTDq4RP7LO34yIAiBOpdWfnl03vALj9gmyVUKzsgE8MQ4pY0amgC0Dkin7vw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgSmzmJLFKISAxYstuR67ZJ0zD3tfEoRWYKyzrE95f_zQCIGVxlea6vNa9953AQxHvo-MD5TgP5bm_Qr6fqt2YpN35&alr=yes&cpn=HwPUwFQv9Vp-vCYk&cver=2.20191022.06.00&range=0-2253&rn=12&rbuf=0,85.78251159999998,1892746.0202020202
7,2.2112571428571424,,,,,,,,,1902560.0,619152,,2772435.0,2153284.0,20,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,10.239999999999998,2.24,,,,,,,,,30.72,20.48,1572336434.367,1572336432.0839999,https://r5---sn-4g5edn7y.googlevideo.com/videoplayback?expire=1572358016&ei=IPO3Xe-BHdeV1wblpoaYDg&ip=3.122.179.7&id=o-AFD4hXtZigdt3ZBWewo8paTv_T5n53V3Kut7fdGkuME1&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7y%2Csn-4g5e6nls&ms=au%2Crdu&mv=m&mvi=4&pl=19&pcm2=no&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=29837085&dur=594.040&lmt=1569290680329785&mt=1572336336&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhANi4OS0aHFJdyDR62cYVVfJhYRQSmMGTDq4RP7LO34yIAiBOpdWfnl03vALj9gmyVUKzsgE8MQ4pY0amgC0Dkin7vw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgSmzmJLFKISAxYstuR67ZJ0zD3tfEoRWYKyzrE95f_zQCIGVxlea6vNa9953AQxHvo-MD5TgP5bm_Qr6fqt2YpN35&alr=yes&cpn=HwPUwFQv9Vp-vCYk&cver=2.20191022.06.00&range=2153284-2772435&rn=14&rbuf=12111,90.242328,1892746.0202020202
8,1.7695195439739413,,,,,,,,,2149216.0,1086485,,3858920.0,2772436.0,30,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,31.36,4.912,,,,,,,,,62.08,30.72,1572336439.8660002,1572336434.89,https://r5---sn-4g5edn7y.googlevideo.com/videoplayback?expire=1572358016&ei=IPO3Xe-BHdeV1wblpoaYDg&ip=3.122.179.7&id=o-AFD4hXtZigdt3ZBWewo8paTv_T5n53V3Kut7fdGkuME1&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7y%2Csn-4g5e6nls&ms=au%2Crdu&mv=m&mvi=4&pl=19&pcm2=no&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=29837085&dur=594.040&lmt=1569290680329785&mt=1572336336&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhANi4OS0aHFJdyDR62cYVVfJhYRQSmMGTDq4RP7LO34yIAiBOpdWfnl03vALj9gmyVUKzsgE8MQ4pY0amgC0Dkin7vw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgSmzmJLFKISAxYstuR67ZJ0zD3tfEoRWYKyzrE95f_zQCIGVxlea6vNa9953AQxHvo-MD5TgP5bm_Qr6fqt2YpN35&alr=yes&cpn=HwPUwFQv9Vp-vCYk&cver=2.20191022.06.00&range=2772436-3858920&rn=16&rbuf=19601,86.15594160000002,1892746.0202020202
9,4.626,1.7695195439739413,2.2112571428571424,0.7212799999999999,1.4982054054054053,1.3691725768321514,0.5889963262307127,0.9634903846153844,0.7388239631336406,8503616.0,2313,44.98800000190735,2312.0,0.0,0,1902560.0,4.0,90.242328,5,4.0,4.0,4.0,2.0,2.0,2.0,2.0,2.0,-1.0,2917760.0,1741632.0,5152704.0,8503616.0,8503616.0,364720.0,217704.0,644088.0,1062952.0,1062952.0,62.59077760000001,44.4045952,85.78251159999998,100.0,100.0,0.0,0.0,0.004,4.912,2.24,0.025,1.48,0.846,1.361,0.8320000000000001,1.085,0.0,0.0,1572336440.64,1572336440.595,https://r5---sn-4g5edn7y.googlevideo.com/videoplayback?expire=1572358016&ei=IPO3Xe-BHdeV1wblpoaYDg&ip=3.122.179.7&id=o-AFD4hXtZigdt3ZBWewo8paTv_T5n53V3Kut7fdGkuME1&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5edn7y%2Csn-4g5e6nls&ms=au%2Crdu&mv=m&mvi=4&pl=19&pcm2=no&initcwndbps=398750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572336336&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cpcm2%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgLdLi6NOjr2BRnSueQROfNQFXOP4McVSQXWnczAEayuECIQDs1y3La6ArNIHv0GA3Q6WS0wz_9WIiubpRLkv2wMyy6w%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRAIgSmzmJLFKISAxYstuR67ZJ0zD3tfEoRWYKyzrE95f_zQCIGVxlea6vNa9953AQxHvo-MD5TgP5bm_Qr6fqt2YpN35&alr=yes&cpn=HwPUwFQv9Vp-vCYk&cver=2.20191022.06.00&range=0-2312&rn=18&rbuf=0,100.0,3193024.9158249157
