,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment18_1_av.ts,1576427419.625,1576427420.114,17,0.468,3327412,56.8788376068376,0,0,10.195,172.01,182.2,3,2613375.0,100.0
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment19_1_av.ts,1576427429.625,1576427430.062,18,0.41600000000000004,2554732,49.129461538461534,0,0,10.069666999999999,182.2,192.27,3,2029645.0,100.0
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment20_1_av.ts,1576427439.625,1576427440.323,19,0.679,3778236,44.515298969072155,0,0,10.144333,192.27,202.41,3,2991444.0,100.0
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment21_1_av.ts,1576427449.625,1576427450.244,20,0.6,3826740,51.0232,0,0,10.080333,202.42,212.5,3,3025058.0,100.0
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment22_1_av.ts,1576427459.625,1576427460.469,21,0.8280000000000001,3580084,34.59018357487922,0,0,10.075,212.5,222.58,3,2875376.0,100.0
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment23_1_av.ts,1576427469.625,1576427470.807,22,1.163,4161004,28.622555460017196,0,0,10.109667,222.57,232.68,3,3286654.0,100.0
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment24_1_av.ts,1576427479.625,1576427480.604,23,0.962,3342452,27.795858627858628,0,0,10.144333,232.68,242.82,3,2519680.0,100.0
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment25_1_av.ts,1576427489.625,1576427490.112,24,0.46900000000000003,3146932,53.67901066098081,0,0,10.080333,242.83,252.91,3,2478384.0,100.0
26,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment26_1_av.ts,1576427499.625,1576427501.481,25,1.838,3808692,16.57754951033732,0,0,10.075,252.91,262.98,3,2876185.0,100.0
27,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment27_1_av.ts,1576427509.625,1576427510.038,26,0.387,2728820,56.4097157622739,0,0,10.189667,262.98,273.17,3,2132974.0,100.0
28,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment28_1_av.ts,1576427519.625,1576427520.482,27,0.839,3483828,33.21886054827175,0,0,10.104333,273.17,283.27,3,2729705.0,100.0
29,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment29_1_av.ts,1576427529.625,1576427530.151,28,0.504,3309740,52.53555555555555,0,0,10.080333,283.28,293.36,3,2590882.0,100.0
30,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment30_1_av.ts,1576427539.625,1576427540.266,29,0.504,3210100,50.95396825396825,0,0,10.075,293.36,303.44,3,2491639.0,100.0
31,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment31_1_av.ts,1576427549.628,1576427550.118,30,0.46900000000000003,3309364,56.44970575692963,0,0,10.109667,303.43,313.54,3,2497376.0,100.0
32,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment32_1_av.ts,1576427559.625,1576427560.308,31,0.667,3213108,38.53802698650674,0,0,10.144333,313.54,323.68,3,2541030.0,100.0
33,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment33_1_av.ts,1576427569.628,1576427570.723,32,1.076,2921708,21.72273605947955,0,0,10.120333,323.68,333.8,3,2411819.0,100.0
34,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment34_1_av.ts,1576427579.626,1576427580.421,33,0.777,2825452,29.09088288288288,0,0,10.155,333.81,343.96,3,2197424.0,100.0
35,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment35_1_av.ts,1576427589.625,1576427590.383,34,0.737,3054060,33.1512618724559,0,0,10.12,343.96,354.08,3,2331051.0,100.0
36,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment36_1_av.ts,1576427599.63,1576427601.2080002,35,1.558,3727852,19.141730423620025,0,0,10.104333,354.08,364.18,3,2780016.0,100.0
37,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment37_1_av.ts,1576427609.625,1576427610.322,36,0.68,3137908,36.91656470588235,0,0,10.160333,364.18,374.34,3,2375975.0,100.0
38,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment38_1_av.ts,1576427619.625,1576427621.092,37,1.451,3339444,18.411820813232254,0,0,10.155,374.34,384.49,3,2576275.0,100.0
39,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment39_1_av.ts,1576427629.625,1576427631.237,38,1.596,3086772,15.472541353383457,0,0,10.16,384.5,394.66,3,2477618.0,100.0
40,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment40_1_av.ts,1576427639.625,1576427640.018,39,0.377,2720172,57.722482758620686,0,0,10.144333,394.66,404.8,3,2123826.0,100.0
41,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment41_1_av.ts,1576427649.625,1576427650.102,40,0.462,2849140,49.33575757575757,0,0,10.080333,404.8,414.88,3,2275470.0,100.0
42,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment42_1_av.ts,1576427659.625,1576427660.795,41,1.151,3384188,23.521723718505648,0,0,10.155,414.88,425.04,3,2862709.0,100.0
43,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment43_1_av.ts,1576427669.625,1576427670.197,42,0.555,2690468,38.78152072072072,0,0,10.2,425.04,435.24,3,2159714.0,100.0
44,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment44_1_av.ts,1576427679.625,1576427680.298,43,0.653,2935996,35.96932312404287,0,0,10.144333,435.24,445.38,3,2341472.0,100.0
45,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment45_1_av.ts,1576427689.625,1576427690.266,44,0.625,2581804,33.0470912,0,0,10.200333,445.38,455.58,3,1935525.0,100.0
46,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment46_1_av.ts,1576427699.625,1576427700.218,45,0.5760000000000001,2819436,39.15883333333333,0,0,10.195,455.58,465.78,3,2146316.0,100.0
