,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
18,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-12.m4s,1576428110.081,1576428111.365,11,1.282,4294325,26.797659906396255,0,0,6.079999999999997,66.88,72.96,4,3806000.0,100.0
19,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-13.m4s,1576428116.095,1576428118.44,12,2.343,4648820,15.873051643192488,0,0,6.0800000000000125,72.96,79.04,4,3806000.0,100.0
20,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-14.m4s,1576428122.082,1576428123.694,13,1.61,4017016,19.960327950310557,0,0,6.079999999999997,79.04,85.12,4,3806000.0,100.0
21,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-15.m4s,1576428128.084,1576428129.0640001,14,0.978,3869676,31.653791411042942,0,0,6.079999999999997,85.12,91.2,4,3806000.0,100.0
22,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-16.m4s,1576428134.331,1576428135.0930002,15,0.761,3346015,35.17492772667543,0,0,6.079999999999997,91.2,97.28,4,3806000.0,100.0
23,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-17.m4s,1576428140.336,1576428141.501,16,1.163,4187217,28.802868443680133,0,0,6.079999999999997,97.28,103.36,4,3806000.0,100.0
24,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-18.m4s,1576428146.318,1576428147.4190001,17,1.1,3099868,22.544494545454544,0,0,6.079999999999997,103.36,109.44,4,3806000.0,100.0
25,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-19.m4s,1576428152.579,1576428153.191,18,0.611,2974827,38.950271685761045,0,0,6.079999999999997,109.44,115.52,4,3806000.0,100.0
26,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-20.m4s,1576428158.578,1576428159.045,19,0.466,2749963,47.20966523605149,0,0,6.079999999999997,115.52,121.6,4,3806000.0,100.0
27,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-21.m4s,1576428164.579,1576428165.16,20,0.578,3510366,48.586380622837375,0,0,6.0800000000000125,121.6,127.68,4,3806000.0,100.0
28,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-22.m4s,1576428170.827,1576428171.411,21,0.582,3894531,53.53307216494845,0,0,6.079999999999983,127.68,133.76,4,3806000.0,100.0
29,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-23.m4s,1576428176.83,1576428177.5979998,22,0.767,3271605,34.12365058670143,0,0,6.0800000000000125,133.76,139.84,4,3806000.0,100.0
30,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-24.m4s,1576428182.829,1576428183.533,23,0.7020000000000001,3507802,39.97495156695156,0,0,6.079999999999983,139.84,145.92,4,3806000.0,100.0
31,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-25.m4s,1576428189.087,1576428190.013,24,0.924,3138482,27.173004329004325,0,0,6.0800000000000125,145.92,152.0,4,3806000.0,100.0
32,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-26.m4s,1576428195.117,1576428196.637,25,1.518,3369341,17.756737812911727,0,0,6.0800000000000125,152.0,158.08,4,3806000.0,100.0
33,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-27.m4s,1576428201.09,1576428202.6299999,26,1.538,2575509,13.396665799739921,0,0,6.079999999999983,158.08,164.16,4,3806000.0,100.0
34,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-28.m4s,1576428207.335,1576428208.1560001,27,0.8200000000000001,2402691,23.440887804878045,0,0,6.0800000000000125,164.16,170.24,4,3806000.0,100.0
35,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-29.m4s,1576428213.333,1576428214.106,28,0.772,2616811,27.117212435233156,0,0,6.079999999999983,170.24,176.32,4,3806000.0,100.0
36,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-30.m4s,1576428219.331,1576428219.7710001,29,0.439,2392481,43.598742596810936,0,0,6.0800000000000125,176.32,182.4,4,3806000.0,100.0
37,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-31.m4s,1576428225.583,1576428226.021,30,0.436,2489243,45.67418348623853,0,0,6.079999999999983,182.4,188.48,4,3806000.0,100.0
38,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-32.m4s,1576428231.58,1576428232.085,31,0.503,2440799,38.81986481113319,0,0,6.0800000000000125,188.48,194.56,4,3806000.0,100.0
39,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-33.m4s,1576428237.604,1576428239.094,32,1.488,2445601,13.14839247311828,0,0,6.079999999999983,194.56,200.64,4,3806000.0,100.0
40,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-34.m4s,1576428243.832,1576428244.456,33,0.623,2653077,34.068404494382015,0,0,6.0800000000000125,200.64,206.72,4,3806000.0,100.0
41,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-35.m4s,1576428249.832,1576428250.451,34,0.584,2276935,31.190890410958904,0,0,6.0800000000000125,206.72,212.8,4,3806000.0,100.0
42,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-36.m4s,1576428255.83,1576428256.3439999,35,0.513,2462689,38.40450682261208,0,0,6.079999999999983,212.8,218.88,4,3806000.0,100.0
43,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-37.m4s,1576428262.088,1576428263.0010002,36,0.912,2284678,20.041035087719298,0,0,6.0800000000000125,218.88,224.96,4,3806000.0,100.0
44,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-38.m4s,1576428268.083,1576428268.737,37,0.653,2333108,28.58325267993874,0,0,6.079999999999983,224.96,231.04,4,3806000.0,100.0
45,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-39.m4s,1576428274.079,1576428274.48,38,0.399,2550963,51.147127819548864,0,0,6.0800000000000125,231.04,237.12,4,3806000.0,100.0
46,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-40.m4s,1576428280.068,1576428280.51,39,0.441,2457103,44.573297052154196,0,0,6.079999999999983,237.12,243.2,4,3806000.0,100.0
47,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-41.m4s,1576428286.329,1576428286.746,40,0.41500000000000004,2749125,52.99518072289156,0,0,6.0800000000000125,243.2,249.28,4,3806000.0,100.0
48,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-42.m4s,1576428292.349,1576428293.455,41,1.105,2956996,21.40811583710407,0,0,6.0800000000000125,249.28,255.36,4,3806000.0,100.0
49,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-43.m4s,1576428298.327,1576428298.737,42,0.40900000000000003,2852780,55.80009779951099,0,0,6.079999999999983,255.36,261.44,4,3806000.0,100.0
50,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-44.m4s,1576428304.58,1576428304.9989998,43,0.418,2694384,51.567157894736845,0,0,6.079999999999983,261.44,267.52,4,3806000.0,100.0
51,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-45.m4s,1576428310.581,1576428311.0930002,44,0.51,2575882,40.405992156862744,0,0,6.080000000000041,267.52,273.6,4,3806000.0,100.0
52,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-46.m4s,1576428316.568,1576428317.137,45,0.5670000000000001,2450891,34.580472663139325,0,0,6.079999999999983,273.6,279.68,4,3806000.0,100.0
53,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-47.m4s,1576428322.836,1576428323.404,46,0.558,2665166,38.210265232974905,0,0,6.079999999999983,279.68,285.76,4,3806000.0,100.0
54,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-48.m4s,1576428328.828,1576428329.232,47,0.403,2548782,50.596168734491314,0,0,6.079999999999983,285.76,291.84,4,3806000.0,100.0
55,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-49.m4s,1576428334.829,1576428335.293,48,0.463,2640999,45.63281209503239,0,0,6.080000000000041,291.84,297.92,4,3806000.0,100.0
56,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-50.m4s,1576428341.079,1576428341.463,49,0.38,2192979,46.16797894736842,0,0,6.079999999999983,297.92,304.0,4,3806000.0,100.0
57,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-51.m4s,1576428347.081,1576428347.578,50,0.495,2550278,41.21661414141414,0,0,6.079999999999983,304.0,310.08,4,3806000.0,100.0
58,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-52.m4s,1576428353.08,1576428353.537,51,0.456,2154425,37.796929824561396,0,0,6.080000000000041,310.08,316.16,4,3806000.0,100.0
59,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-53.m4s,1576428359.332,1576428359.968,52,0.635,2510505,31.628409448818893,0,0,6.079999999999983,316.16,322.24,4,3806000.0,100.0
60,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-54.m4s,1576428365.331,1576428366.3240001,53,0.992,4145716,33.433193548387095,0,0,6.079999999999983,322.24,328.32,4,3806000.0,100.0
61,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-55.m4s,1576428371.331,1576428372.13,54,0.798,3858335,38.68005012531328,0,0,6.079999999999983,328.32,334.4,4,3806000.0,100.0
62,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-56.m4s,1576428377.586,1576428378.685,55,1.098,3413876,24.873413479052818,0,0,6.080000000000041,334.4,340.48,4,3806000.0,100.0
63,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-57.m4s,1576428383.589,1576428384.697,56,1.106,3847200,27.82784810126582,0,0,6.079999999999983,340.48,346.56,4,3806000.0,100.0
64,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-58.m4s,1576428389.583,1576428390.253,57,0.669,3162369,37.81607174887892,0,0,6.079999999999983,346.56,352.64,4,3806000.0,100.0
65,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-59.m4s,1576428395.835,1576428396.746,58,0.91,3607577,31.714962637362635,0,0,6.080000000000041,352.64,358.72,4,3806000.0,100.0
66,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-60.m4s,1576428401.83,1576428402.603,59,0.772,3672257,38.05447668393782,0,0,6.079999999999983,358.72,364.8,4,3806000.0,100.0
67,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-61.m4s,1576428407.84,1576428409.162,60,1.32,3120809,18.913993939393936,0,0,6.079999999999983,364.8,370.88,4,3806000.0,100.0
68,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-62.m4s,1576428414.082,1576428414.661,61,0.578,2266891,31.375653979238752,0,0,6.079999999999983,370.88,376.96,4,3806000.0,100.0
69,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-63.m4s,1576428420.083,1576428420.438,62,0.343,1488365,34.71405247813411,0,0,6.080000000000041,376.96,383.04,4,3806000.0,100.0
70,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-64.m4s,1576428426.079,1576428426.405,63,0.322,1789649,44.46332919254658,0,0,6.079999999999983,383.04,389.12,4,3806000.0,100.0
71,https://skyfire.vimeocdn.com/1576431966-0xd676201d4429892344f2082892554cb1dbb8e2b6/289366412/sep/video/1095293586/chop/segment-65.m4s,1576428432.086,1576428433.036,64,0.9480000000000001,3225464,27.219105485232063,0,0,6.079999999999983,389.12,395.2,4,3806000.0,100.0
