,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
0,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1309305537/chop/segment-1.m4s,1576437889.958,1576437891.2489998,0,1.117,147623,1.0572820053715308,0,0,6.08,0.0,6.08,0,222000.0,60.16684039473676
1,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293575/chop/segment-1.m4s,1576437891.254,1576437892.0349998,0,0.74,239680,2.591135135135135,0,0,6.08,0.0,6.08,1,411000.0,74.97328006578945
2,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293575/chop/segment-2.m4s,1576437892.368,1576437893.547,1,1.172,346806,2.3672764505119455,0,0,6.08,6.08,12.16,1,411000.0,55.69182664473685
3,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293575/chop/segment-3.m4s,1576437893.65,1576437894.558,2,0.867,369495,3.409411764705882,0,0,6.079999999999997,12.16,18.24,1,411000.0,58.33964361842104
4,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293575/chop/segment-4.m4s,1576437894.561,1576437895.5270002,3,0.924,392549,3.3986926406926403,0,0,6.080000000000003,18.24,24.32,1,411000.0,65.80299900662253
5,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293579/chop/segment-2.m4s,1576437895.829,1576437897.793,1,1.893,773880,3.2704912836767037,0,0,6.08,6.08,12.16,2,883000.0,77.81569335526318
6,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293579/chop/segment-3.m4s,1576437897.738,1576437899.735,2,1.951,812589,3.331989748846745,0,0,6.079999999999997,12.16,18.24,2,883000.0,78.54661585526314
7,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293579/chop/segment-4.m4s,1576437899.74,1576437901.57,3,1.7830000000000001,741937,3.3289377453729663,0,0,6.080000000000003,18.24,24.32,2,883000.0,82.64578423841066
8,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293587/chop/segment-3.m4s,1576437901.824,1576437905.0049999,2,3.113,1266143,3.2538207516864763,0,0,6.079999999999997,12.16,18.24,3,1449000.0,88.92835605263159
9,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293579/chop/segment-5.m4s,1576437905.369,1576437906.96,4,1.585,621194,3.13536403785489,0,0,6.079999999999997,24.32,30.4,2,883000.0,84.72327460526317
10,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293587/chop/segment-4.m4s,1576437907.076,1576437910.104,3,2.963,1206391,3.25721498481269,0,0,6.080000000000003,18.24,24.32,3,1449000.0,90.06865986754963
11,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293579/chop/segment-6.m4s,1576437910.531,1576437912.123,5,1.577,643157,3.262686112872543,0,0,6.079999999999997,30.4,36.48,2,883000.0,77.59151697368421
12,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293587/chop/segment-5.m4s,1576437912.33,1576437915.03,4,2.634,1063685,3.2306302201974186,0,0,6.079999999999997,24.32,30.4,3,1449000.0,91.39155723684208
13,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293579/chop/segment-7.m4s,1576437915.267,1576437916.5809999,6,1.307,510295,3.1234583014537107,0,0,6.0800000000000045,36.48,42.56,2,883000.0,81.90322887417217
14,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293579/chop/segment-8.m4s,1576437916.585,1576437918.126,7,1.495,596891,3.1940655518394645,0,0,6.079999999999997,42.56,48.64,2,883000.0,81.41132473684216
15,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293579/chop/segment-9.m4s,1576437918.131,1576437920.153,8,1.978,785199,3.1757290192113246,0,0,6.079999999999997,48.64,54.72,2,883000.0,80.05903900662257
16,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293579/chop/segment-10.m4s,1576437920.156,1576437921.9959998,9,1.793,819766,3.657628555493586,0,0,6.079999999999997,54.72,60.8,2,883000.0,81.46598407894741
17,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293587/chop/segment-6.m4s,1576437922.091,1576437924.3330002,5,2.205,1013207,3.6760344671201812,0,0,6.079999999999997,30.4,36.48,3,1449000.0,88.05089822368417
18,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293579/chop/segment-11.m4s,1576437924.767,1576437927.272,10,2.398,1070778,3.5722368640533775,0,0,6.079999999999997,60.8,66.88,2,883000.0,79.96996867549669
19,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293587/chop/segment-7.m4s,1576437927.517,1576437929.283,6,1.725,814012,3.7751281159420285,0,0,6.0800000000000045,36.48,42.56,3,1449000.0,89.53112649006624
20,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293587/chop/segment-8.m4s,1576437929.287,1576437931.222,7,1.897,894484,3.772204533473906,0,0,6.079999999999997,42.56,48.64,3,1449000.0,89.62336256578945
21,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293587/chop/segment-9.m4s,1576437931.226,1576437934.076,8,2.8080000000000003,1307559,3.725239316239316,0,0,6.079999999999997,48.64,54.72,3,1449000.0,89.35237311258281
22,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293587/chop/segment-10.m4s,1576437934.082,1576437936.862,9,2.742,1327447,3.8729307075127646,0,0,6.079999999999997,54.72,60.8,3,1449000.0,90.40133967105258
23,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293587/chop/segment-11.m4s,1576437936.87,1576437940.698,10,3.79,1797233,3.793631662269129,0,0,6.079999999999997,60.8,66.88,3,1449000.0,89.93392807947019
24,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293587/chop/segment-12.m4s,1576437940.703,1576437944.842,11,4.096,1935244,3.7797734375,0,0,6.079999999999997,66.88,72.96,3,1449000.0,92.0221494736842
25,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293587/chop/segment-13.m4s,1576437945.017,1576437949.634,12,4.614,2158191,3.74198699609883,0,0,6.0800000000000125,72.96,79.04,3,1449000.0,92.67630203947371
26,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293587/chop/segment-14.m4s,1576437949.639,1576437954.8569999,13,5.216,2294517,3.519197852760736,0,0,6.079999999999997,79.04,85.12,3,1449000.0,90.69115695364236
27,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293587/chop/segment-15.m4s,1576437955.038,1576437958.917,14,3.84,1786142,3.7211291666666666,0,0,6.079999999999997,85.12,91.2,3,1449000.0,89.4547528947368
28,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293587/chop/segment-16.m4s,1576437958.923,1576437961.9580002,15,2.993,1284610,3.4336384898095558,0,0,6.079999999999997,91.2,97.28,3,1449000.0,91.94683185430469
29,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293587/chop/segment-17.m4s,1576437962.159,1576437965.962,16,3.8000000000000003,1783243,3.754195789473684,0,0,6.079999999999997,97.28,103.36,3,1449000.0,93.51578440789477
30,https://skyfire.vimeocdn.com/1576441785-0xf9ab874277e1e50d1f5b1d6551bd5dd9a7b6b912/289366412/sep/video/1095293587/chop/segment-18.m4s,1576437965.968,1576437968.7359998,17,2.73,1292876,3.788647619047619,0,0,6.079999999999997,103.36,109.44,3,1449000.0,89.69832781456957
