,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572330106.428,964013.3602693602,1649888.0,52.119688000000004,5.097208,,100203.0,2.2,1.228,2.0,,4.822792,
1,1572330106.873,964013.3602693602,870816.0,53.31201,5.097208,-0.0,100203.0,2.72,0.871,2.0,,4.822792,
2,1572330107.9020002,964013.3602693602,958048.0,56.0204628,5.097208,-0.0,108887.0,3.76,1.183,2.0,,4.822792,
3,1572330110.617,964013.3602693602,855776.0,79.29655479999998,7.7846969999999995,-0.0,248609.0,7.24,2.448,2.0,,5.296303,
4,1572330112.6509998,964013.3602693602,1138528.0,55.35965400000003,12.940596000000001,-0.0,76691.0,3.3200000000000003,0.97,2.0,6.246647,7.539403999999999,
5,1572330115.2080002,1254356.2558922558,1406240.0,82.03514679999998,16.542806,-0.0,401514.0,10.239999999999998,3.04,3.0,6.876233,10.098194,
6,1572330122.9989998,1254356.2558922558,1236288.0,74.4770244,21.002131999999996,-0.0,1087982.0,41.599999999999994,6.11,3.0,11.120549,18.218868,
7,1572330131.504,1892746.0202020202,1875488.0,89.8113796,12.808729999999997,-0.0,1955645.0,49.92,8.51,4.0,17.592167,26.41227,
8,1572330140.955,3193024.9158249157,2498144.0,100.0,10.589316000000004,-0.0,1974512.0,19.200000000000003,8.88,5.0,26.41227,35.831684,
9,1572330175.81,3193024.9158249157,2027392.0,100.0,65.55083000000002,24.265684019073483,1882232.0,24.960000000000008,2.531,5.0,67.777387,70.68916999999999,
10,1572330200.6620002,3193024.9158249157,2883168.0,100.0,65.45178800000001,-0.0,1612155.0,15.560000000000002,2.883,5.0,92.016707,95.628212,
11,1572330216.51,3193024.9158249157,2245472.0,100.0,64.90291299999997,-0.0,1821991.0,20.919999999999987,3.2310000000000003,5.0,107.44759199999999,111.73708700000002,
12,1572330238.4770002,3193024.9158249157,2252992.0,100.0,69.49816200000001,-0.0,2097152.0,13.759999999999991,4.343,5.0,128.39655,133.381838,
13,1572330254.0530002,3193024.9158249157,1646880.0,100.0,67.895668,-0.0,1981907.0,20.680000000000007,4.272,5.0,144.322555,148.704332,
14,1572330274.514,3193024.9158249157,3286240.0,100.0,67.77408500000001,-0.0,1365707.0,10.200000000000017,4.986000000000001,5.0,164.100652,169.54591499999998,
15,1572330283.678,3193024.9158249157,4193152.0,100.0,68.888045,-0.0,1467139.0,8.679999999999978,4.65,5.0,173.60898400000002,178.631955,
16,1572330291.049,3193024.9158249157,3889344.0,100.0,65.831402,-0.0,1420828.0,5.480000000000018,3.5189999999999997,5.0,182.043128,186.048598,
17,1572330296.929,3193024.9158249157,2839552.0,100.0,64.396603,-0.0,2076733.0,10.319999999999993,3.401,5.0,187.77141899999998,191.803397,
18,1572330305.572,3193024.9158249157,3107264.0,100.0,66.42580699999999,-0.0,1890956.0,10.240000000000009,2.539,5.0,197.64891599999999,200.454193,
19,1572330317.021,3193024.9158249157,3471232.0,100.0,64.75707799999998,-0.0,2097152.0,9.519999999999982,3.239,5.0,208.572169,212.36292200000003,
20,1572330324.893,3193024.9158249157,4120960.0,100.0,67.48868900000002,-0.0,1423843.0,5.840000000000032,1.861,5.0,217.09235,219.871311,
21,1572330331.385,3193024.9158249157,4265344.0,100.0,65.42356700000002,-0.0,1939519.0,16.0,2.603,5.0,223.25620800000002,226.296433,
22,1572330347.704,3193024.9158249157,2164256.0,100.0,65.60916400000002,-0.0,1784335.0,20.47999999999996,2.437,5.0,240.07245899999998,242.870836,
23,1572330368.791,3193024.9158249157,2448512.0,100.0,65.06062499999996,-0.0,2013760.0,24.960000000000036,3.263,5.0,260.08162400000003,263.899375,
24,1572330394.1460001,3193024.9158249157,2364288.0,100.0,64.790438,-0.0,1954508.0,20.47999999999996,3.866,5.0,284.612603,289.129562,
25,1572330415.015,3193024.9158249157,2284576.0,100.0,64.15783099999999,-0.0,1976730.0,18.920000000000016,4.486000000000001,5.0,305.152798,310.082169,
26,1572330435.823,3193024.9158249157,2606432.0,100.0,67.684032,-0.0,1616735.0,10.519999999999982,5.545,5.0,325.08171600000003,330.755968,
27,1572330445.9689999,3193024.9158249157,3818656.0,100.0,67.688786,-0.0,2039966.0,15.04000000000002,5.19,5.0,335.320359,341.271214,
28,1572330460.225,3193024.9158249157,3250144.0,100.0,68.79828500000002,-0.0,1967549.0,10.560000000000002,5.186,5.0,349.54524399999997,355.201715,
29,1572330467.129,3193024.9158249157,2767360.0,100.0,67.080173,-0.0,813209.0,5.1200000000000045,1.114,5.0,360.795991,362.239827,
30,1572330473.0,3193024.9158249157,3672768.0,100.0,66.65621900000002,-0.0,940718.0,4.1200000000000045,1.384,5.0,366.08785,367.903781,
31,1572330478.859,3193024.9158249157,3287744.0,100.0,65.79424599999999,-0.0,1519371.0,5.479999999999961,3.7439999999999998,5.0,369.65979300000004,373.885754,
32,1572330484.1320002,3193024.9158249157,3883328.0,100.0,64.885986,-0.0,1066928.0,5.400000000000034,2.842,5.0,376.079501,378.914014,
33,1572330490.1490002,3193024.9158249157,3659232.0,100.0,69.61566400000004,-0.0,2097152.0,10.0,4.172,5.0,380.748873,385.06433599999997,
34,1572330499.415,3193024.9158249157,4457856.0,100.0,65.90434800000003,-0.0,2056211.0,11.0,2.5980000000000003,5.0,391.45367200000004,394.255652,
35,1572330510.355,3193024.9158249157,3442656.0,100.0,65.04008999999996,-0.0,1782005.0,5.480000000000018,2.688,5.0,402.15488799999997,405.35991,
36,1572330515.937,3193024.9158249157,5259488.0,100.0,64.55438900000001,-0.0,1894958.0,10.359999999999957,3.41,5.0,407.121305,411.125611,
37,1572330524.66,3193024.9158249157,3004992.0,100.0,66.65958399999994,-0.0,1311131.0,5.0,2.125,5.0,417.194996,419.74041600000004,
38,1572330530.9880002,3193024.9158249157,2767360.0,100.0,65.62015899999994,-0.0,1472939.0,5.240000000000009,2.67,5.0,422.584663,425.89984100000004,
39,1572330536.863,3193024.9158249157,5003808.0,100.0,64.78105899999997,-0.0,2097152.0,7.600000000000023,3.832,5.0,427.67043499999994,431.738941,
