,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572309399.4396677,False,6.897757,17.941,640,360,209,52
1,1572309399.4421868,False,6.900201,17.941,640,360,209,52
2,1572309400.1450925,False,7.604066,21.354666,640,360,221,62
3,1572309400.781077,False,8.244197,32.031999,640,360,242,65
4,1572309401.4306495,False,8.88738,32.031999,640,360,260,67
5,1572309402.0428917,False,9.506665,32.031999,640,360,279,69
6,1572309402.7532234,False,9.919791,36.541,640,360,299,71
7,1572309403.1333342,False,10.596421,36.541,640,360,320,80
8,1572309403.7372868,False,10.91416,36.541,640,360,330,81
9,1572309404.0779154,False,11.541586,36.541,640,360,348,84
10,1572309404.4214907,False,11.885199,36.541,640,360,358,86
11,1572309405.0392485,False,12.49863,36.541,640,360,369,89
12,1572309405.6606553,False,12.835685,60.001,640,360,387,90
13,1572309406.3031588,False,13.753345,60.001,640,360,405,91
14,1572309406.6398354,False,14.102639,60.001,640,360,425,93
15,1572309407.252503,False,14.428533,60.001,640,360,434,94
16,1572309407.9070365,False,15.362343,60.001,640,360,454,98
17,1572309408.5402312,False,15.993593,60.001,640,360,475,102
18,1572309409.16201,False,16.62636,60.001,640,360,492,102
19,1572309409.8415127,False,17.306666,60.001,640,360,512,108
20,1572309410.5021503,False,17.949417,60.001,640,360,532,108
21,1572309411.13692,False,18.592105,60.001,640,360,551,110
22,1572309411.764809,False,18.940372,60.001,640,360,569,112
23,1572309412.3979173,False,19.855723,60.001,640,360,590,116
24,1572309413.0333376,False,20.193169,60.001,640,360,608,118
25,1572309413.6511626,False,21.10996,60.001,640,360,627,120
26,1572309414.2972968,False,21.453875,60.001,854,480,646,122
27,1572309414.9181519,False,22.084043,60.001,854,480,664,124
28,1572309415.262341,False,22.725404,60.001,854,480,683,126
29,1572309415.8749964,False,23.337154,60.001,854,480,693,128
30,1572309416.5062945,False,23.971043,60.001,854,480,713,132
31,1572309417.2001562,False,24.658741,64.063,854,480,732,134
32,1572309417.8216507,False,24.997887,64.063,854,480,753,137
33,1572309418.4797163,False,25.933305,64.063,854,480,770,140
34,1572309418.811872,False,26.275578,64.063,854,480,790,141
35,1572309419.742316,False,26.916423,64.063,854,480,808,144
36,1572309420.380968,False,27.839849,64.063,854,480,828,148
37,1572309421.0133433,False,28.190107,74.741,854,480,847,149
38,1572309421.6671622,False,29.118125,74.741,854,480,867,152
39,1572309422.2899249,False,29.748171,74.741,854,480,885,153
40,1572309422.9717567,False,30.436856,74.741,854,480,905,157
41,1572309423.612679,False,30.787279,74.741,854,480,925,159
42,1572309424.294689,False,31.468908,74.741,854,480,944,161
