,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-0.ts,1572042977.569,1572042982.456,0,4.8610000000000015,1392927,2.292412260851677,0,0,4.087411,0.0,4.09,2,2767788.0,100.0,0.0,0.0,0.0,337272.0,74.1555679012346,829380.0,337272.0,74.1555679012346,829380.0,337272.0,74.1555679012346,829380.0,743352.0,78.97827197530859,1454910.0,1414136.0,100.0,2767788.0,-2.0,0.0,0.0,2605428.676056338
1,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-1.ts,1572042982.887,1572042984.296,1,1.354,361685,2.13698670605613,0,0,4.0743550000000015,4.09,8.16,1,1286029.0,21.331183703703708,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
2,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-2.ts,1572042984.334,1572042984.526,2,0.17800000000000002,690955,31.054157303370786,0,0,2.4996110000000002,8.16,10.66,1,1388724.0,38.23229135802469,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
3,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-3.ts,1572042984.563,1572042984.599,3,0.008,49681,49.681,0,0,4.065511,10.66,14.73,1,1763844.0,31.877423456790122,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
4,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/lnxn9atu/segment-4.ts,1572042984.627,1572042984.8170002,4,0.172,685743,31.895023255813953,0,0,4.033978,14.73,18.76,1,1385799.0,17.237764444444448,,,,,,,,,,,,,,,,,,,,,,1387924.6267605633
5,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-4.ts,1572042984.85,1572042985.2159998,4,0.34700000000000003,1361010,31.37775216138328,0,0,4.033978,14.73,18.76,2,2738831.0,100.0,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
6,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-5.ts,1572042985.27,1572042985.475,5,0.187,758428,32.44611764705882,0,0,2.524156,18.76,21.28,2,2451296.0,100.0,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
7,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-6.ts,1572042985.4989998,1572042985.801,6,0.28300000000000003,1205124,34.06710954063603,0,0,4.025123000000002,21.29,25.32,2,2433976.0,100.0,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
8,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-7.ts,1572042985.8279998,1572042986.16,7,0.312,1330593,34.11776923076923,0,0,4.0400230000000015,25.31,29.35,2,2675168.0,100.0,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
9,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-8.ts,1572042986.2,1572042986.481,8,0.262,843991,25.770717557251906,0,0,2.5719119999999998,29.35,31.92,2,2667761.0,100.0,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
10,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-9.ts,1572042986.5,1572042986.742,9,0.223,687216,24.65348878923767,0,0,2.107856,31.92,34.03,2,2650017.0,100.0,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
11,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-10.ts,1572042986.764,1572042987.12,10,0.335,1005227,24.005420895522384,0,0,2.984089,34.03,37.01,2,2734738.0,100.0,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
12,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-11.ts,1572042987.137,1572042987.775,11,0.617,1183126,15.340369529983793,0,0,3.668511,37.01,40.68,2,2618104.0,100.0,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
13,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-12.ts,1572042987.809,1572042988.059,12,0.231,567402,19.650285714285708,0,0,1.94629,40.68,42.63,2,2375440.0,100.0,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
14,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-13.ts,1572042988.077,1572042988.587,13,0.488,1335847,21.899131147540984,0,0,4.069466,42.63,46.7,2,2661727.0,100.0,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
15,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-14.ts,1572042988.617,1572042989.035,14,0.398,1205465,24.230452261306528,0,0,4.079633,46.7,50.78,2,2401455.0,100.0,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
16,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-15.ts,1572042989.0670002,1572042989.367,15,0.28,838867,23.96762857142857,0,0,2.481667,50.78,53.26,2,2745380.0,100.0,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
17,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-16.ts,1572042989.391,1572042989.629,16,0.22,694466,25.25330909090909,0,0,2.319033,53.26,55.58,2,2439830.0,100.0,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
18,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-17.ts,1572042989.67,1572042990.1360002,17,0.445,1364080,24.52278651685393,0,0,4.0707,55.58,59.65,2,2720035.0,100.0,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
19,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-18.ts,1572042990.1720002,1572042990.465,18,0.274,829262,24.212029197080287,0,0,2.1622779999999997,59.65,61.81,2,3117512.0,100.0,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
20,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-19.ts,1572042990.49,1572042990.6929998,19,0.184,606780,26.38173913043478,0,0,2.157911,61.81,63.97,2,2287456.0,100.0,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
21,https://fastly.tubi.video/98491d4b-b5bc-4282-9bd4-77867572424f/m0vv36wx/segment-20.ts,1572042990.707,1572042991.145,20,0.421,1297094,24.64786698337292,0,0,4.0721,63.97,68.04,2,2583182.0,100.0,,,,,,,,,,,,,,,,,,,,,,2605428.676056338
