,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.8702710622710623,235075.0,293844,0.0,0,0,0,0.0,0.0,0.0,0,0.0,235075.0,235075.0,235075.0,490153.0,663414.0,293844.0,293844.0,293844.0,612692.0,829268.0,11.254508879999996,11.254508879999996,11.254508879999996,37.98948216000003,55.58671607999998,0.0,10.0,0.8190000000000001,10.0,0.0,1572275218.8639998,1572275218.005,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment1_189000_av.ts,11.254508879999996,232913.88888888888
1,2.8481072425991427,1527220.0,1912148,9.913000106811523,0,0,1,0.0,0.0,0.0,3,-3.0,234691.0,234691.0,234691.0,486950.0,667136.0,293844.0,293844.0,293844.0,609684.0,835284.0,9.068268000000003,9.068268000000003,9.068268000000003,38.161805159999965,55.66479828000001,0.8589999675750732,10.016356,5.371,20.02,10.0,1572275224.395,1572275218.951,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment2_1456000_av.ts,76.15357911999997,1534980.1944444445
2,3.6062209995414944,1572855.0,1966292,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.001134,4.362,30.02,20.02,1572275228.82,1572275224.447,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment3_1456000_av.ts,74.97595280000007,1534980.1944444445
3,12.862792958927074,1534531.0,1918164,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,10.0,1.193,40.02,30.02,1572275230.095,1572275228.887,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment4_1456000_av.ts,82.92719675999999,1534980.1944444445
4,13.314972972972972,2360877.0,2955924,,0,0,4,,,,4,,,,,,,,,,,,,,,,,,10.016356,1.776,50.04,40.02,1572275232.018,1572275230.169,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment5_2256000_av.ts,94.38865728000002,2354549.5555555555
5,13.321567140600314,3372301.0,4216276,,0,0,5,,,,5,,,,,,,,,,,,,,,,,,10.002134,2.532,60.03,50.03,1572275234.76,1572275232.0779998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment6_3256000_av.ts,100.0,3380121.361111111
6,13.313249806651198,3442806.0,4303508,,0,0,6,,,,5,,,,,,,,,,,,,,,,,,10.0,2.5860000000000003,70.04,60.04,1572275237.448,1572275234.846,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment7_3256000_av.ts,100.0,3380121.361111111
7,13.317528108329913,3240020.0,4056852,,0,0,7,,,,5,,,,,,,,,,,,,,,,,,10.016856,2.437,80.06,70.04,1572275239.978,1572275237.5270002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment8_3256000_av.ts,100.0,3380121.361111111
8,33706.144,3369895.0,4213268,,0,0,8,,,,5,,,,,,,,,,,,,,,,,,10.002134,0.001,90.05,80.05,1572275240.075,1572275240.056,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment9_3256000_av.ts,100.0,3380121.361111111
9,13.31475696012039,3539062.0,4423828,,0,0,9,,,,5,,,,,,,,,,,,,,,,,,10.0,2.658,100.05,90.05,1572275245.3739998,1572275242.701,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/16/07/160705_zeitreise_wikinger_wv_tex/3/160705_zeitreise_wikinger_wv_tex.smil/segment10_3256000_av.ts,100.0,3380121.361111111
