,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572275218.8639998,232913.88888888888,235075.0,11.254508879999996,10.99818,,293844.0,10.0,0.8190000000000001,0.0,,9.00182,
1,1572275224.395,1534980.1944444445,1527220.0,76.15357911999997,10.99818,-0.0,1912148.0,10.02,5.371,3.0,,9.00182,
2,1572275228.82,1534980.1944444445,1572855.0,74.97595280000007,10.571964999999999,-0.0,1966292.0,10.0,4.362,3.0,,9.428035000000001,
3,1572275230.095,1534980.1944444445,1534531.0,82.92719675999999,19.344074,-0.0,1918164.0,10.000000000000004,1.193,3.0,9.428035000000001,10.655926,
4,1572275232.018,2354549.5555555555,2360877.0,94.38865728000002,37.323104,-0.0,2955924.0,10.019999999999996,1.776,4.0,10.655926,12.676896000000001,
5,1572275234.76,3380121.361111111,3372301.0,100.0,44.489814,-0.0,4216276.0,10.0,2.532,5.0,12.482113,15.510186,
6,1572275237.448,3380121.361111111,3442806.0,100.0,46.65354500000001,-0.0,4303508.0,10.000000000000007,2.5860000000000003,5.0,15.317569,18.106455,
7,1572275239.978,3380121.361111111,3240020.0,100.0,49.419936,-0.0,4056852.0,10.019999999999996,2.437,5.0,17.928859,20.580064,
8,1572275240.075,3380121.361111111,3369895.0,100.0,59.272835,-0.0,4213268.0,10.0,0.001,5.0,20.580064,20.727165,
9,1572275245.3739998,3380121.361111111,3539062.0,100.0,64.01803100000001,-0.0,4423828.0,10.0,2.658,5.0,23.257185,25.981969,
10,1572275248.016,3380121.361111111,3367344.0,100.0,81.267991,-0.0,4216276.0,10.019999999999996,2.533,5.0,25.981969,28.732009,
11,1572275250.571,3380121.361111111,3264036.0,100.0,86.53986900000001,-0.0,4080916.0,10.0,2.455,5.0,28.568845,31.220131,
12,1572275253.349,3380121.361111111,3582377.0,100.0,86.02532199999999,-0.0,4477972.0,10.0,2.69,5.0,31.042982000000002,33.974678000000004,
13,1572275255.909,3380121.361111111,3273489.0,100.0,93.515222,-0.0,4098964.0,10.02000000000001,2.4619999999999997,5.0,33.974678000000004,36.484778000000006,
14,1572275258.541,3380121.361111111,3319371.0,100.0,110.789439,-0.0,4150100.0,10.0,2.4930000000000003,5.0,36.484778000000006,39.210561,
15,1572275261.1309998,3380121.361111111,3339331.0,100.0,118.17787799999999,-0.0,4174164.0,10.0,2.509,5.0,39.048491999999996,41.822122,
16,1572275263.758,3380121.361111111,3364774.0,100.0,115.605266,-0.0,4213268.0,10.02000000000001,2.532,5.0,41.619299,44.394734,
17,1572275266.41,3380121.361111111,3398765.0,100.0,132.903007,-0.0,4249364.0,10.0,2.553,5.0,44.394734,47.096993,
18,1572275269.059,3380121.361111111,3401897.0,100.0,140.295611,-0.0,4252372.0,10.0,2.5540000000000003,5.0,46.934909999999995,49.704389,
19,1572275271.734,3380121.361111111,3410416.0,100.0,147.545155,-0.0,4270420.0,10.019999999999982,2.5660000000000003,5.0,49.546039,52.454845,
20,1572275275.214,3380121.361111111,3352718.0,100.0,154.131237,-0.0,4192212.0,10.0,2.519,5.0,53.22248100000001,55.868763,
21,1572275285.191,3380121.361111111,3308048.0,100.0,144.229381,-0.0,4135060.0,10.0,2.485,5.0,63.105348,65.770619,
22,1572275295.3270001,3380121.361111111,3458288.0,100.0,149.15531099999998,-0.0,4330580.0,10.02000000000001,2.602,5.0,73.156125,76.004689,
23,1572275305.2329998,3380121.361111111,3343096.0,100.0,144.162564,-0.0,4180180.0,10.0,2.513,5.0,83.241582,85.837436,
24,1572275315.218,3380121.361111111,3358582.0,100.0,144.178011,-0.0,4198228.0,10.0,2.522,5.0,93.224625,95.821989,
25,1572275325.278,3380121.361111111,3436669.0,100.0,154.039493,-0.0,4303508.0,10.02000000000001,2.5860000000000003,5.0,103.259945,105.960507,
26,1572275335.2510002,3380121.361111111,3371964.0,100.0,144.109015,-0.0,4216276.0,10.0,2.5340000000000003,5.0,113.186334,115.89098500000001,
27,1572275345.281,3380121.361111111,3418742.0,100.0,153.982412,-0.0,4273428.0,10.0,2.568,5.0,123.204677,126.01758799999999,
28,1572275355.229,3380121.361111111,3364438.0,100.0,154.042548,-0.0,4213268.0,10.019999999999982,2.531,5.0,133.177891,135.957452,
29,1572275365.3270001,3380121.361111111,3451350.0,100.0,153.97661100000002,-0.0,4315540.0,10.0,2.593,5.0,143.108341,146.02338899999998,
30,1572275375.2129998,3380121.361111111,3353769.0,100.0,144.1963,-0.0,4192212.0,10.0,2.52,5.0,153.142338,155.8037,
31,1572275385.1899998,3380121.361111111,3318800.0,100.0,154.121631,-0.0,4156116.0,10.020000000000039,2.497,5.0,163.092393,165.878369,
32,1572275395.354,3380121.361111111,3475406.0,100.0,153.97315,-0.0,4345620.0,10.0,2.611,5.0,173.138299,176.02685,
33,1572275405.1820002,3380121.361111111,3274358.0,100.0,154.162484,-0.0,4092948.0,10.0,2.459,5.0,183.16183600000002,185.837516,
34,1572275415.221,3380121.361111111,3359634.0,100.0,154.124239,-0.0,4207252.0,10.019999999999982,2.529,5.0,193.090802,195.875761,
35,1572275425.218,3380121.361111111,3352383.0,100.0,154.054658,-0.0,4192212.0,10.0,2.519,5.0,203.256609,205.905342,
