,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
0,https://skyfire.vimeocdn.com/1576446199-0x990a226c1e786a83077f10817bdc194a790bc59e/289366412/sep/video/1309305537/chop/segment-1.m4s,1576442304.74,1576442305.153,0,0.368,147623,3.2091956521739133,0,0,6.08,0.0,6.08,0,222000.0,60.16684039473676,0.0,0.0,0.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,239680.0,74.97328006578945,411000.0,593822.0,87.81813605263149,883000.0,0.0,0.0,0.0
1,https://skyfire.vimeocdn.com/1576446199-0x990a226c1e786a83077f10817bdc194a790bc59e/289366412/sep/video/1095293575/chop/segment-1.m4s,1576442305.157,1576442305.8270001,0,0.622,239680,3.0827009646302246,0,0,6.08,0.0,6.08,1,411000.0,74.97328006578945,0.0,0.0,0.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,239680.0,74.97328006578945,411000.0,593822.0,87.81813605263149,883000.0,-1.0,0.0,0.41700005531311035
2,https://skyfire.vimeocdn.com/1576446199-0x990a226c1e786a83077f10817bdc194a790bc59e/289366412/sep/video/1095293579/chop/segment-1.m4s,1576442305.83,1576442307.4959998,0,1.615,593822,2.9415331269349845,0,0,6.08,0.0,6.08,2,883000.0,87.81813605263149,0.0,0.0,0.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,239680.0,74.97328006578945,411000.0,593822.0,87.81813605263149,883000.0,-2.0,0.0,0.6729998588562012
3,https://skyfire.vimeocdn.com/1576446199-0x990a226c1e786a83077f10817bdc194a790bc59e/289366412/sep/video/1095293579/chop/segment-2.m4s,1576442310.405,1576442329.839,1,14.964,773880,0.413728949478749,0,0,6.08,6.08,12.16,2,883000.0,77.81569335526318,,,,,,,,,,,,,,,,,,,,,
4,https://skyfire.vimeocdn.com/1576446199-0x990a226c1e786a83077f10817bdc194a790bc59e/289366412/sep/video/1095293575/chop/segment-3.m4s,1576442330.69,1576442335.109,2,4.373,369495,0.6759570089183625,0,0,6.079999999999997,12.16,18.24,1,411000.0,58.33964361842104,,,,,,,,,,,,,,,,,,,,,
5,https://skyfire.vimeocdn.com/1576446199-0x990a226c1e786a83077f10817bdc194a790bc59e/289366412/sep/video/1095293575/chop/segment-4.m4s,1576442335.112,1576442344.619,3,9.472,392549,0.33154476351351353,0,0,6.080000000000003,18.24,24.32,1,411000.0,65.80299900662253,,,,,,,,,,,,,,,,,,,,,
6,https://skyfire.vimeocdn.com/1576446199-0x990a226c1e786a83077f10817bdc194a790bc59e/289366412/sep/video/1309305537/chop/segment-5.m4s,1576442346.837,1576442351.7919998,4,4.863,145246,0.2389405716635821,0,0,6.079999999999997,24.32,30.4,0,222000.0,41.83916703947367,,,,,,,,,,,,,,,,,,,,,
7,https://skyfire.vimeocdn.com/1576446199-0x990a226c1e786a83077f10817bdc194a790bc59e/289366412/sep/video/1309305537/chop/segment-6.m4s,1576442351.796,1576442355.323,5,3.436,179030,0.4168335273573923,0,0,6.079999999999997,30.4,36.48,0,222000.0,24.262484999999995,,,,,,,,,,,,,,,,,,,,,
8,https://skyfire.vimeocdn.com/1576446199-0x990a226c1e786a83077f10817bdc194a790bc59e/289366412/sep/video/1309305537/chop/segment-7.m4s,1576442356.958,1576442359.736,6,2.726,142304,0.41761995597945706,0,0,6.0800000000000045,36.48,42.56,0,222000.0,30.8510305960265,,,,,,,,,,,,,,,,,,,,,
9,https://skyfire.vimeocdn.com/1576446199-0x990a226c1e786a83077f10817bdc194a790bc59e/289366412/sep/video/1309305537/chop/segment-8.m4s,1576442359.739,1576442362.9150002,7,3.125,163032,0.41736191999999994,0,0,6.079999999999997,42.56,48.64,0,222000.0,34.503220855263145,,,,,,,,,,,,,,,,,,,,,
10,https://skyfire.vimeocdn.com/1576446199-0x990a226c1e786a83077f10817bdc194a790bc59e/289366412/sep/video/1309305537/chop/segment-9.m4s,1576442364.491,1576442376.575,8,12.032,215839,0.1435099734042553,0,0,6.079999999999997,48.64,54.72,0,222000.0,25.1728053642384,,,,,,,,,,,,,,,,,,,,,
11,https://skyfire.vimeocdn.com/1576446199-0x990a226c1e786a83077f10817bdc194a790bc59e/289366412/sep/video/1309305537/chop/segment-10.m4s,1576442376.579,1576442382.995,9,6.341,227369,0.28685570099353414,0,0,6.079999999999997,54.72,60.8,0,222000.0,11.08895467105263,,,,,,,,,,,,,,,,,,,,,
12,https://skyfire.vimeocdn.com/1576446199-0x990a226c1e786a83077f10817bdc194a790bc59e/289366412/sep/video/1309305537/chop/segment-11.m4s,1576442385.308,1576442387.888,10,2.505,237831,0.7595401197604791,0,0,6.079999999999997,60.8,66.88,0,222000.0,8.185895827814566,,,,,,,,,,,,,,,,,,,,,
13,https://skyfire.vimeocdn.com/1576446199-0x990a226c1e786a83077f10817bdc194a790bc59e/289366412/sep/video/1309305537/chop/segment-12.m4s,1576442387.892,1576442389.86,11,1.95,253832,1.0413620512820514,0,0,6.079999999999997,66.88,72.96,0,222000.0,7.6331321710526385,,,,,,,,,,,,,,,,,,,,,
