,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572303332.159405,False,4.543096,12.312299,640,360,139,1
1,1572303332.163486,False,4.546932,12.312299,640,360,139,1
2,1572303332.484555,False,4.86972,12.312299,640,360,148,5
3,1572303333.1269767,False,5.506482,12.312299,640,360,159,8
4,1572303333.7274928,False,6.111714,12.312299,640,360,177,13
5,1572303334.3377507,False,6.722416,12.312299,640,360,195,15
6,1572303334.9558947,False,7.335789,12.312299,640,360,214,16
7,1572303335.5762591,False,7.958863,12.312299,640,360,232,17
8,1572303336.2095058,False,8.595636,12.312299,640,360,251,22
9,1572303336.8346705,False,9.222308,12.312299,640,360,270,25
10,1572303337.44545,False,9.828748,12.312299,640,360,288,28
11,1572303338.088314,False,10.454434,13.341,640,360,307,31
12,1572303338.4181516,False,10.807141,17.941,640,360,325,33
13,1572303338.930302,False,11.319064,17.941,640,360,342,41
14,1572303339.2542303,False,11.643022,17.941,640,360,350,44
15,1572303339.606741,False,11.990285,17.941,640,360,360,47
16,1572303340.2531278,False,12.625307,22.621,640,360,372,57
17,1572303340.61496,False,12.995216,30.001,640,360,391,60
18,1572303341.4286156,False,13.812398,40.001,640,360,415,68
19,1572303342.0696456,False,14.151703,40.001,640,360,426,70
20,1572303342.6979923,False,15.079697,42.709332,640,360,446,73
21,1572303343.3191035,False,15.422469,42.709332,640,360,465,75
22,1572303343.9833252,False,16.363328,58.421,640,360,484,79
23,1572303344.347683,False,16.735598,58.421,640,360,504,84
24,1572303345.3157575,False,17.422475,58.421,640,360,525,89
25,1572303345.9834461,False,18.371648,58.421,640,360,552,93
26,1572303346.5892568,False,18.975897,58.421,640,360,563,95
27,1572303347.2310865,False,19.332887,58.421,640,360,581,95
28,1572303347.8587897,False,19.958901,58.421,640,360,601,100
29,1572303348.498097,False,20.884227,58.421,640,360,619,103
30,1572303349.13555,False,21.522988,58.421,640,360,638,105
31,1572303349.4824386,False,21.858672,58.421,854,480,658,109
32,1572303350.1016004,False,22.486355,58.421,854,480,669,113
33,1572303350.74842,False,23.135643,58.421,854,480,687,114
34,1572303351.391076,False,23.77473,58.421,854,480,706,117
35,1572303352.0730274,False,24.449976,74.741,854,480,736,122
36,1572303352.7064419,False,25.087895,74.741,854,480,746,123
37,1572303353.349737,False,25.731849,74.741,854,480,764,127
38,1572303354.3531477,False,26.453347,74.741,854,480,784,129
39,1572303354.994584,False,27.384301,74.741,854,480,824,133
40,1572303355.6381285,False,28.02223,74.741,854,480,834,136
41,1572303356.2724736,False,28.651611,74.741,854,480,852,137
42,1572303356.9207218,False,29.293053,74.741,854,480,871,140
43,1572303357.5377452,False,29.92753,74.741,854,480,891,142
44,1572303358.1700006,False,30.274849,74.741,854,480,910,143
45,1572303359.1172745,False,31.217396,74.741,854,480,929,147
46,1572303359.7554257,False,32.139131,74.741,854,480,958,151
47,1572303360.4061408,False,32.788736,74.741,1280,720,977,156
48,1572303360.7662559,False,33.149214,74.741,1280,720,996,160
49,1572303361.412,False,33.791134,85.418,1280,720,1007,162
50,1572303362.0372682,False,34.423701,85.418,1280,720,1025,166
51,1572303362.7104826,False,35.079539,85.418,1280,720,1045,171
52,1572303363.0326624,False,35.420818,85.418,1280,720,1063,174
53,1572303363.719347,False,36.100191,85.418,1280,720,1076,176
54,1572303364.0845833,False,36.472534,85.418,1280,720,1096,180
55,1572303364.4105556,False,36.798632,85.418,1280,720,1105,182
56,1572303365.0413394,False,37.145301,85.418,1280,720,1116,184
57,1572303365.7448547,False,38.13304,85.418,1280,720,1145,190
58,1572303366.3665226,False,38.470516,90.001,1280,720,1156,193
