,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.4453626978664832,,,,,,,,,,,653085.0,80889,0.0,80888.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,419697.0,419697.0,419697.0,485807.0,653085.0,157544.0,157544.0,157544.0,182360.0,245152.0,4.470457999999998,4.470457999999998,4.470457999999998,30.51394166666667,46.277404777777775,0.0,0.93,1.453,,,,,,,,,,,0.93,0.0,1572303327.4780002,1572303325.831,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572324920&ei=2HG3XYLRI4yd1gLFyLiwBQ&ip=3.122.179.7&id=o-AMqAvhrODAqXRbtRJLhv4U7g0YORI3-gvWBonugSpeZ_&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=u&mvi=0&pl=19&gcr=de&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1572303160&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgHeEJ0Hv0G8Pqlh55vFrASwt2HD27ulHqduxazPwKIKECIBc5knwvUiXQyU9SF6-p50MXBKUBWMABhbMcgX8LuVHY&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAKpbZVBZONgjOdC0UXHFnimxCost_NcJ8THCrox78v0OAiEAvhGbCgShC6zGQ5Ao8bfQgXKvOGFTDm-hipcN_rjgnsg%3D&alr=yes&cpn=COT-T5IQi1CCEqgz&cver=2.20191022.06.00&range=0-80888&rn=1&rbuf=0,46.277404777777775,784639.3715846995
1,0.5660428849902533,,,,,,,,,,,653085.0,72595,0.0,153483.0,80889.0,0,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,419697.0,419697.0,419697.0,485807.0,653085.0,157544.0,157544.0,157544.0,182360.0,245152.0,4.470457999999998,4.470457999999998,4.470457999999998,30.51394166666667,46.277404777777775,1.6569998264312744,4.44,1.026,,,,,,,,,,,5.37,0.93,1572303328.645,1572303327.488,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572324920&ei=2HG3XYLRI4yd1gLFyLiwBQ&ip=3.122.179.7&id=o-AMqAvhrODAqXRbtRJLhv4U7g0YORI3-gvWBonugSpeZ_&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=u&mvi=0&pl=19&gcr=de&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1572303160&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgHeEJ0Hv0G8Pqlh55vFrASwt2HD27ulHqduxazPwKIKECIBc5knwvUiXQyU9SF6-p50MXBKUBWMABhbMcgX8LuVHY&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAKpbZVBZONgjOdC0UXHFnimxCost_NcJ8THCrox78v0OAiEAvhGbCgShC6zGQ5Ao8bfQgXKvOGFTDm-hipcN_rjgnsg%3D&alr=yes&cpn=COT-T5IQi1CCEqgz&cver=2.20191022.06.00&range=80889-153483&rn=3&rbuf=2781,46.277404777777775,784639.3715846995
2,0.7941735849056603,,,,,,,,,,,736724.0,78921,4.252999963760376,232404.0,153484.0,1,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,534889.0,534889.0,534889.0,632050.0,736724.0,200784.0,200784.0,200784.0,237256.0,276548.0,5.616788222222223,5.616788222222223,5.616788222222223,46.27193155555555,71.26892844444444,1.1570000648498535,3.14,0.795,,,,,,,,,,,8.51,5.37,1572303329.712,1572303328.832,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572324920&ei=2HG3XYLRI4yd1gLFyLiwBQ&ip=3.122.179.7&id=o-AMqAvhrODAqXRbtRJLhv4U7g0YORI3-gvWBonugSpeZ_&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=u&mvi=0&pl=19&gcr=de&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1572303160&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgHeEJ0Hv0G8Pqlh55vFrASwt2HD27ulHqduxazPwKIKECIBc5knwvUiXQyU9SF6-p50MXBKUBWMABhbMcgX8LuVHY&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAKpbZVBZONgjOdC0UXHFnimxCost_NcJ8THCrox78v0OAiEAvhGbCgShC6zGQ5Ao8bfQgXKvOGFTDm-hipcN_rjgnsg%3D&alr=yes&cpn=COT-T5IQi1CCEqgz&cver=2.20191022.06.00&range=153484-232404&rn=5&rbuf=4193,71.26892844444444,784639.3715846995
3,0.9027389162561577,,,,,,,,,,,766774.0,114535,3.5580000305175785,346939.0,232405.0,2,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,510348.0,510348.0,510348.0,608010.0,766774.0,191572.0,191572.0,191572.0,228232.0,287828.0,0.0,0.0,0.0,42.48154966666668,72.13038833333336,0.0,6.24,1.015,,,,,,,,,,,14.75,8.51,1572303330.6260002,1572303329.5270002,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572324920&ei=2HG3XYLRI4yd1gLFyLiwBQ&ip=3.122.179.7&id=o-AMqAvhrODAqXRbtRJLhv4U7g0YORI3-gvWBonugSpeZ_&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=u&mvi=0&pl=19&gcr=de&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1572303160&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgHeEJ0Hv0G8Pqlh55vFrASwt2HD27ulHqduxazPwKIKECIBc5knwvUiXQyU9SF6-p50MXBKUBWMABhbMcgX8LuVHY&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAKpbZVBZONgjOdC0UXHFnimxCost_NcJ8THCrox78v0OAiEAvhGbCgShC6zGQ5Ao8bfQgXKvOGFTDm-hipcN_rjgnsg%3D&alr=yes&cpn=COT-T5IQi1CCEqgz&cver=2.20191022.06.00&range=232405-346939&rn=6&rbuf=6375,72.13038833333336,784639.3715846995
4,0.02551701782820097,,,,,,,,,,,946573.0,1968,,1967.0,0.0,0,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.617,,,,,,,,,,,0.0,0.0,1572303332.7870002,1572303332.0479999,https://r1---sn-4g5ednsr.googlevideo.com/videoplayback?expire=1572324920&ei=2HG3XYLRI4yd1gLFyLiwBQ&ip=3.122.179.7&id=o-AMqAvhrODAqXRbtRJLhv4U7g0YORI3-gvWBonugSpeZ_&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=u&mvi=0&pl=19&gcr=de&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1572303160&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAN0gLLI9tlz7Og3JMDZFEQXNhfj_RtowMoXyENayvmN8AiEA48pxncDZH1HiCNSJOr6f1H94OHfbLqo5nt2B4EXGLyM%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAKpbZVBZONgjOdC0UXHFnimxCost_NcJ8THCrox78v0OAiEAvhGbCgShC6zGQ5Ao8bfQgXKvOGFTDm-hipcN_rjgnsg%3D&alr=yes&cpn=COT-T5IQi1CCEqgz&cver=2.20191022.06.00&range=0-1967&rn=9&rbuf=0,53.248355000000004,930341.9071038251
5,15.711333333333332,0.02551701782820097,,0.9027389162561577,0.7941735849056603,0.5660428849902533,,,,,,741232.0,47134,4.686999864578247,394073.0,346940.0,4,741232.0,2.0,74.47629833333333,2,3.0,,2.0,2.0,2.0,,,,,,0.0,654588.0,559429.0,741232.0,846406.0,1327706.0,245716.0,209996.0,278240.0,317720.0,498388.0,44.797532444444435,0.0,74.47629833333333,84.7685603333333,91.5743927777778,0.0,2.27,0.024,0.617,,1.015,0.795,1.026,,,,,,17.02,14.75,1572303337.9280002,1572303337.7779999,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572324920&ei=2HG3XYLRI4yd1gLFyLiwBQ&ip=3.122.179.7&id=o-AMqAvhrODAqXRbtRJLhv4U7g0YORI3-gvWBonugSpeZ_&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=u&mvi=0&pl=19&gcr=de&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1572303160&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgHeEJ0Hv0G8Pqlh55vFrASwt2HD27ulHqduxazPwKIKECIBc5knwvUiXQyU9SF6-p50MXBKUBWMABhbMcgX8LuVHY&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAKpbZVBZONgjOdC0UXHFnimxCost_NcJ8THCrox78v0OAiEAvhGbCgShC6zGQ5Ao8bfQgXKvOGFTDm-hipcN_rjgnsg%3D&alr=yes&cpn=COT-T5IQi1CCEqgz&cver=2.20191022.06.00&fallback_count=1&range=346940-394073&rn=11&rbuf=3268,74.47629833333333,784639.3715846995
6,9.017346534653463,32.768,,15.711333333333332,0.02551701782820097,0.9027389162561577,0.7941735849056603,0.5660428849902533,,,,763769.0,113844,6.617999877929687,507917.0,394074.0,5,741232.0,2.0,74.47629833333333,2,2.0,,2.0,3.0,2.0,2.0,2.0,,,,0.0,701666.0,560431.0,763769.0,860931.0,1331212.0,263388.0,210372.0,286700.0,323172.0,499704.0,42.966205444444455,0.0,72.51374711111113,83.83485844444444,91.52823933333336,0.0,6.100000000000001,0.10099999999999999,0.001,,0.024,0.617,1.015,0.795,1.026,,,,23.12,17.02,1572303338.311,1572303338.117,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572324920&ei=2HG3XYLRI4yd1gLFyLiwBQ&ip=3.122.179.7&id=o-AMqAvhrODAqXRbtRJLhv4U7g0YORI3-gvWBonugSpeZ_&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=u&mvi=0&pl=19&gcr=de&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1572303160&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgHeEJ0Hv0G8Pqlh55vFrASwt2HD27ulHqduxazPwKIKECIBc5knwvUiXQyU9SF6-p50MXBKUBWMABhbMcgX8LuVHY&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAKpbZVBZONgjOdC0UXHFnimxCost_NcJ8THCrox78v0OAiEAvhGbCgShC6zGQ5Ao8bfQgXKvOGFTDm-hipcN_rjgnsg%3D&alr=yes&cpn=COT-T5IQi1CCEqgz&cver=2.20191022.06.00&fallback_count=1&range=394074-507917&rn=13&rbuf=5636,72.51374711111113,784639.3715846995
7,32.768,0.02551701782820097,,0.9027389162561577,0.7941735849056603,0.5660428849902533,,,,,,741232.0,4096,4.751999921798706,351035.0,346940.0,4,741232.0,2.0,74.47629833333333,2,3.0,,2.0,2.0,2.0,,,,,,0.0,654588.0,559429.0,741232.0,846406.0,1327706.0,245716.0,209996.0,278240.0,317720.0,498388.0,44.797532444444435,0.0,74.47629833333333,84.7685603333333,91.5743927777778,0.0,0.6699999999999999,0.001,0.617,,1.015,0.795,1.026,,,,,,15.42,14.75,1572303338.837,1572303337.7129998,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572324920&ei=2HG3XYLRI4yd1gLFyLiwBQ&ip=3.122.179.7&id=o-AMqAvhrODAqXRbtRJLhv4U7g0YORI3-gvWBonugSpeZ_&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=u&mvi=0&pl=19&gcr=de&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1572303160&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgHeEJ0Hv0G8Pqlh55vFrASwt2HD27ulHqduxazPwKIKECIBc5knwvUiXQyU9SF6-p50MXBKUBWMABhbMcgX8LuVHY&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAKpbZVBZONgjOdC0UXHFnimxCost_NcJ8THCrox78v0OAiEAvhGbCgShC6zGQ5Ao8bfQgXKvOGFTDm-hipcN_rjgnsg%3D&alr=yes&cpn=COT-T5IQi1CCEqgz&cver=2.20191022.06.00&fallback_count=1&range=346940-351035&rn=10&rbuf=0,74.47629833333333,784639.3715846995
8,33.62686956521739,,,,,,,,,,,1076227.0,386709,,1305858.0,919150.0,10,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.48,0.092,,,,,,,,,,,42.74,30.26,1572303339.582,1572303339.4329998,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572324920&ei=2HG3XYLRI4yd1gLFyLiwBQ&ip=3.122.179.7&id=o-AMqAvhrODAqXRbtRJLhv4U7g0YORI3-gvWBonugSpeZ_&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=u&mvi=0&pl=19&gcr=de&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1572303160&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAN0gLLI9tlz7Og3JMDZFEQXNhfj_RtowMoXyENayvmN8AiEA48pxncDZH1HiCNSJOr6f1H94OHfbLqo5nt2B4EXGLyM%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAKpbZVBZONgjOdC0UXHFnimxCost_NcJ8THCrox78v0OAiEAvhGbCgShC6zGQ5Ao8bfQgXKvOGFTDm-hipcN_rjgnsg%3D&alr=yes&cpn=COT-T5IQi1CCEqgz&cver=2.20191022.06.00&fallback_count=1&range=919150-1305858&rn=14&rbuf=10725,80.10780933333338,930341.9071038251
9,15.743999999999998,33.62686956521739,,32.768,9.017346534653463,15.711333333333332,0.02551701782820097,0.9027389162561577,0.7941735849056603,0.5660428849902533,,1685301.0,1968,10.7360000038147,1967.0,0.0,0,763769.0,2.0,72.51374711111113,4,3.0,,2.0,2.0,2.0,3.0,2.0,2.0,2.0,,-2.0,485807.0,419697.0,653085.0,946573.0,1685301.0,182360.0,157544.0,245152.0,355320.0,632620.0,30.51394166666667,4.470457999999998,46.277404777777775,53.248355000000004,59.00171188888889,0.0,0.0,0.001,0.092,,0.001,0.10099999999999999,0.024,0.617,1.015,0.795,1.026,,0.0,0.0,1572303340.1279998,1572303340.099,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1572324920&ei=2HG3XYLRI4yd1gLFyLiwBQ&ip=3.122.179.7&id=o-AMqAvhrODAqXRbtRJLhv4U7g0YORI3-gvWBonugSpeZ_&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5ednsr%2Csn-4g5e6nes&ms=au%2Crdu&mv=u&mvi=0&pl=19&gcr=de&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1572303160&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhALFs_54CT8ztmfvJlE5xEuboqr_Ng-sCWqza65HFVmuWAiEApLZMP4nLNxOaNmV9T-2ezyavD-7XQtK4wsBP_-_MXW4%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAKpbZVBZONgjOdC0UXHFnimxCost_NcJ8THCrox78v0OAiEAvhGbCgShC6zGQ5Ao8bfQgXKvOGFTDm-hipcN_rjgnsg%3D&alr=yes&cpn=COT-T5IQi1CCEqgz&cver=2.20191022.06.00&fallback_count=1&range=0-1967&rn=15&rbuf=0,59.00171188888889,1437943.480874317
