,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
38,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment36_1_av.ts,1576448601.416,1576448603.5719998,35,2.1390000000000002,2758900,10.318466573165027,0,0,10.12,354.19,364.31,3,2180948.0,100.0
39,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment37_1_av.ts,1576448611.416,1576448613.899,36,2.466,3180772,10.318806163828059,0,0,10.080333,364.31,374.39,3,2524338.0,100.0
40,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment38_1_av.ts,1576448621.417,1576448624.7380002,37,3.286,3201076,7.793246500304321,0,0,10.075,374.39,384.46,3,2541797.0,100.0
41,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment39_1_av.ts,1576448631.417,1576448633.526,38,2.093,2744236,10.489196368848543,0,0,10.149666999999999,384.47,394.62,3,2163015.0,100.0
42,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment40_1_av.ts,1576448641.417,1576448644.4220002,39,2.978,2924716,7.856859637340495,0,0,10.08,394.62,404.7,3,2312028.0,100.0
43,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment41_1_av.ts,1576448651.417,1576448653.901,40,2.469,3237172,10.489014175779667,0,0,10.160333,404.7,414.86,3,2548870.0,100.0
44,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment42_1_av.ts,1576448661.417,1576448663.678,41,2.245,2813420,10.025550111358573,0,0,10.12,414.86,424.98,3,2224047.0,100.0
45,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment43_1_av.ts,1576448671.417,1576448673.7580001,42,2.317,2902908,10.022988347000432,0,0,10.149666999999999,424.98,435.13,3,2288081.0,100.0
46,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment44_1_av.ts,1576448681.417,1576448683.9650002,43,2.495,3174380,10.17837274549098,0,0,10.08,435.13,445.21,3,2519349.0,100.0
47,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment45_1_av.ts,1576448691.417,1576448693.822,44,2.3890000000000002,3078124,10.307656760150689,0,0,10.200333,445.21,455.41,3,2414136.0,100.0
48,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment46_1_av.ts,1576448701.417,1576448703.639,45,2.207,2843500,10.307204349796104,0,0,10.115,455.41,465.52,3,2248937.0,100.0
