,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.3180721681832444,275460.0,126712,0,0,0,0,3.68,3.1870000000000003,3.68,0.0,1572120792.3709998,1572120789.156,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-1-f4-v1-a1.ts?e6lqb0-BkXC2EIPNGI6-9h9uX2-ziTNuigWm4G5LMpb6xVvcRfanN38sIHlQFrgj94p-gG0D6LRaI4mXjfRayJCDzyMhiTVlkrb8Peyw-dg1DVwH5Ur3wQQvJIs3tK6Ttx8sVWo2n1gYMKqm91pgr4uKVtsPbvAUlBtPeac3OYNjl6CRV5j_yDbF5Y5TGvFxECoY6HlskQiJ5y0BHIUN",42.51899247524754,434184.5983606557
1,0.4596516595465001,382405.0,174840,0,0,1,0,3.657689,3.043,7.34,3.68,1572120795.4910002,1572120792.399,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-2-f4-v1-a1.ts?e6lqb0-BkXC2EIPNGI6-9h9uX2-ziTNuigWm4G5LMpb6xVvcRfanN38sIHlQFrgj94p-gG0D6LRaI4mXjfRayJCDzyMhiTVlkrb8Peyw-dg1DVwH5Ur3wQQvJIs3tK6Ttx8sVWo2n1gYMKqm91pgr4uKVtsPbvAUlBtPeac3OYNjl6CRV5j_yDbF5Y5TGvFxECoY6HlskQiJ5y0BHIUN",22.05409851485148,434184.5983606557
2,0.4529222355152965,365091.0,331256,0,0,2,0,7.258589,5.851,14.6,7.34,1572120801.3890002,1572120795.505,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-3-f4-v1-a1.ts?e6lqb0-BkXC2EIPNGI6-9h9uX2-ziTNuigWm4G5LMpb6xVvcRfanN38sIHlQFrgj94p-gG0D6LRaI4mXjfRayJCDzyMhiTVlkrb8Peyw-dg1DVwH5Ur3wQQvJIs3tK6Ttx8sVWo2n1gYMKqm91pgr4uKVtsPbvAUlBtPeac3OYNjl6CRV5j_yDbF5Y5TGvFxECoY6HlskQiJ5y0BHIUN",27.898265643564358,434184.5983606557
3,0.5209453952730236,349250.0,159800,0,0,3,0,3.660411,2.454,18.26,14.6,1572120803.909,1572120801.408,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-4-f4-v1-a1.ts?e6lqb0-BkXC2EIPNGI6-9h9uX2-ziTNuigWm4G5LMpb6xVvcRfanN38sIHlQFrgj94p-gG0D6LRaI4mXjfRayJCDzyMhiTVlkrb8Peyw-dg1DVwH5Ur3wQQvJIs3tK6Ttx8sVWo2n1gYMKqm91pgr4uKVtsPbvAUlBtPeac3OYNjl6CRV5j_yDbF5Y5TGvFxECoY6HlskQiJ5y0BHIUN",26.07395340000001,434184.5983606557
4,1.4270651955867601,388599.0,177848,0,0,4,0,3.661311,0.997,21.92,18.26,1572120805.074,1572120804.073,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-5-f4-v1-a1.ts?e6lqb0-BkXC2EIPNGI6-9h9uX2-ziTNuigWm4G5LMpb6xVvcRfanN38sIHlQFrgj94p-gG0D6LRaI4mXjfRayJCDzyMhiTVlkrb8Peyw-dg1DVwH5Ur3wQQvJIs3tK6Ttx8sVWo2n1gYMKqm91pgr4uKVtsPbvAUlBtPeac3OYNjl6CRV5j_yDbF5Y5TGvFxECoY6HlskQiJ5y0BHIUN",28.82846188118813,434184.5983606557
5,0.7906273224043715,395073.0,180856,0,0,5,0,3.6622220000000003,1.83,25.58,21.92,1572120806.929,1572120805.089,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-6-f4-v1-a1.ts?e6lqb0-BkXC2EIPNGI6-9h9uX2-ziTNuigWm4G5LMpb6xVvcRfanN38sIHlQFrgj94p-gG0D6LRaI4mXjfRayJCDzyMhiTVlkrb8Peyw-dg1DVwH5Ur3wQQvJIs3tK6Ttx8sVWo2n1gYMKqm91pgr4uKVtsPbvAUlBtPeac3OYNjl6CRV5j_yDbF5Y5TGvFxECoY6HlskQiJ5y0BHIUN",27.230389199999998,434184.5983606557
6,0.4796136363636364,368698.0,168824,0,0,6,0,3.663133,2.8160000000000003,29.24,25.58,1572120809.784,1572120806.941,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-7-f4-v1-a1.ts?e6lqb0-BkXC2EIPNGI6-9h9uX2-ziTNuigWm4G5LMpb6xVvcRfanN38sIHlQFrgj94p-gG0D6LRaI4mXjfRayJCDzyMhiTVlkrb8Peyw-dg1DVwH5Ur3wQQvJIs3tK6Ttx8sVWo2n1gYMKqm91pgr4uKVtsPbvAUlBtPeac3OYNjl6CRV5j_yDbF5Y5TGvFxECoY6HlskQiJ5y0BHIUN",28.366557524752483,434184.5983606557
7,0.6128945334069575,353034.0,138744,0,0,7,0,3.1440330000000003,1.811,32.38,29.24,1572120811.629,1572120809.793,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-8-f4-v1-a1.ts?e6lqb0-BkXC2EIPNGI6-9h9uX2-ziTNuigWm4G5LMpb6xVvcRfanN38sIHlQFrgj94p-gG0D6LRaI4mXjfRayJCDzyMhiTVlkrb8Peyw-dg1DVwH5Ur3wQQvJIs3tK6Ttx8sVWo2n1gYMKqm91pgr4uKVtsPbvAUlBtPeac3OYNjl6CRV5j_yDbF5Y5TGvFxECoY6HlskQiJ5y0BHIUN",28.366557524752483,434184.5983606557
8,0.5864573378839589,373649.0,171832,0,0,8,0,3.679,2.344,36.07,32.39,1572120814.006,1572120811.635,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-9-f4-v1-a1.ts?e6lqb0-BkXC2EIPNGI6-9h9uX2-ziTNuigWm4G5LMpb6xVvcRfanN38sIHlQFrgj94p-gG0D6LRaI4mXjfRayJCDzyMhiTVlkrb8Peyw-dg1DVwH5Ur3wQQvJIs3tK6Ttx8sVWo2n1gYMKqm91pgr4uKVtsPbvAUlBtPeac3OYNjl6CRV5j_yDbF5Y5TGvFxECoY6HlskQiJ5y0BHIUN",32.45376900990098,434184.5983606557
9,0.2048362390105796,373556.0,171832,0,0,9,0,3.679911,6.711,39.75,36.07,1572120820.7629998,1572120814.015,"https://c1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-10-f4-v1-a1.ts?e6lqb0-BkXC2EIPNGI6-9h9uX2-ziTNuigWm4G5LMpb6xVvcRfanN38sIHlQFrgj94p-gG0D6LRaI4mXjfRayJCDzyMhiTVlkrb8Peyw-dg1DVwH5Ur3wQQvJIs3tK6Ttx8sVWo2n1gYMKqm91pgr4uKVtsPbvAUlBtPeac3OYNjl6CRV5j_yDbF5Y5TGvFxECoY6HlskQiJ5y0BHIUN",32.091956799999984,434184.5983606557
