,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.0467478260869565,245609.0,117688,0.0,0,0,0,0.0,0.0,0.0,0,0.0,245609.0,245609.0,245609.0,270720.0,333495.0,117688.0,117688.0,117688.0,129720.0,159800.0,36.72955855670102,36.72955855670102,36.72955855670102,73.58887721649485,88.14799876288662,0.0,3.833333,0.46,3.83,0.0,1572091124.7729998,1572091124.301,"https://e1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-1-f4-v1-a1.ts?validfrom=1572087498&validto=1572094698&ip=18.196.131.93&hdl=-1&hash=M0PvY4PI3oCclmy%2BuYvDgtrhvPY%3D",36.72955855670102,315232.72789115645
1,2.2155979202772964,333495.0,159800,,0,0,0,,,,2,,,,,,,,,,,,,,,,,,3.833333,0.5770000000000001,3.83,0.0,1572091125.629,1572091125.039,"https://e1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-1-f2-v1-a1.ts?validfrom=1572087498&validto=1572094698&ip=18.196.131.93&hdl=-1&hash=M0PvY4PI3oCclmy%2BuYvDgtrhvPY%3D",88.14799876288662,744044.3945578231
2,3.4519614973262027,844541.0,403448,,0,0,1,,,,2,,,,,,,,,,,,,,,,,,3.8217,0.935,7.65,3.83,1572091126.6139998,1572091125.66,"https://e1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-2-f2-v1-a1.ts?validfrom=1572087498&validto=1572094698&ip=18.196.131.93&hdl=-1&hash=M0PvY4PI3oCclmy%2BuYvDgtrhvPY%3D",83.83005083333333,744044.3945578231
3,2.0956123242596467,1827577.0,875704,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,3.8332889999999997,3.343,11.49,7.66,1572091130.066,1572091126.711,"https://e1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-3-f1-v1-a1.ts?validfrom=1572087498&validto=1572094698&ip=18.196.131.93&hdl=-1&hash=M0PvY4PI3oCclmy%2BuYvDgtrhvPY%3D",100.0,1676302.8299319728
4,3.14380895522388,2204649.0,1053176,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,3.8216550000000002,2.68,15.31,11.49,1572091132.799,1572091130.101,"https://e1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-4-f1-v1-a1.ts?validfrom=1572087498&validto=1572094698&ip=18.196.131.93&hdl=-1&hash=M0PvY4PI3oCclmy%2BuYvDgtrhvPY%3D",100.0,1676302.8299319728
5,2.7635315315315307,1901210.0,1802168,,0,0,4,,,,3,,,,,,,,,,,,,,,,,,7.5832440000000005,5.2170000000000005,22.89,15.31,1572091138.0670002,1572091132.837,"https://e1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-5-f1-v1-a1.ts?validfrom=1572087498&validto=1572094698&ip=18.196.131.93&hdl=-1&hash=M0PvY4PI3oCclmy%2BuYvDgtrhvPY%3D",100.0,1676302.8299319728
6,2.9905043622766936,1877842.0,899768,,0,0,5,,,,3,,,,,,,,,,,,,,,,,,3.8332,2.407,26.72,22.89,1572091140.5229998,1572091138.1020002,"https://e1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-6-f1-v1-a1.ts?validfrom=1572087498&validto=1572094698&ip=18.196.131.93&hdl=-1&hash=M0PvY4PI3oCclmy%2BuYvDgtrhvPY%3D",100.0,1676302.8299319728
7,3.957326957561267,1732433.0,827576,,0,0,6,,,,3,,,,,,,,,,,,,,,,,,3.8215660000000002,1.673,30.55,26.73,1572091142.225,1572091140.54,"https://e1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-7-f1-v1-a1.ts?validfrom=1572087498&validto=1572094698&ip=18.196.131.93&hdl=-1&hash=M0PvY4PI3oCclmy%2BuYvDgtrhvPY%3D",100.0,1676302.8299319728
8,3.9633601841196775,1797120.0,430520,,0,0,7,,,,3,,,,,,,,,,,,,,,,,,1.9164880000000002,0.8690000000000001,32.47,30.55,1572091143.121,1572091142.2389998,"https://e1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-8-f1-v1-a1.ts?validfrom=1572087498&validto=1572094698&ip=18.196.131.93&hdl=-1&hash=M0PvY4PI3oCclmy%2BuYvDgtrhvPY%3D",100.0,1676302.8299319728
9,3.730250549450549,1771320.0,848632,,0,0,8,,,,3,,,,,,,,,,,,,,,,,,3.8327660000000003,1.82,36.29,32.46,1572091144.965,1572091143.1320002,"https://e1v-h.phncdn.com/hls/videos/201908/22/243445611/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243445611.mp4.urlset/seg-9-f1-v1-a1.ts?validfrom=1572087498&validto=1572094698&ip=18.196.131.93&hdl=-1&hash=M0PvY4PI3oCclmy%2BuYvDgtrhvPY%3D",100.0,1676302.8299319728
