,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.494838475499092,448257.0,171832,0,0,0,3,3.066667,0.551,3.07,0.0,1572068274.9970002,1572068274.399,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-1-f1-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",100.0,2454293.598540146
1,2.3353464942137507,1134450.0,857656,0,0,1,2,6.048078,2.938,9.12,3.07,1572068278.106,1572068275.1339998,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-2-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",80.92918941666672,1102434.8102189782
2,2.536114613180516,1158011.0,442552,0,0,2,2,3.057323,1.396,12.17,9.11,1572068279.585,1572068278.154,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-3-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",80.92918941666672,1102434.8102189782
3,2.7071999999999994,1211272.0,463608,0,0,3,2,3.0619560000000003,1.37,15.23,12.17,1572068281.0070002,1572068279.6120002,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-4-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",80.96441875000002,1102434.8102189782
4,2.799668148148148,1246024.0,944888,0,0,4,2,6.066578,2.7,21.3,15.23,1572068283.789,1572068281.028,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-5-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",80.70805208333331,1102434.8102189782
5,2.9342845473110954,1412058.0,538808,0,0,5,2,3.052611,1.469,24.35,21.3,1572068285.321,1572068283.809,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-6-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",80.70805208333331,1102434.8102189782
6,2.77982905982906,851069.0,325240,0,0,6,2,3.0572340000000002,0.936,27.41,24.35,1572068286.301,1572068285.341,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-7-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",81.4728468333333,1102434.8102189782
7,2.9052989377845218,920066.0,478648,0,0,7,2,4.1618559999999984,1.318,31.57,27.41,1572068287.649,1572068286.313,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-8-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",80.8179103333333,1102434.8102189782
8,2.95177570093458,887202.0,671160,0,0,8,2,6.051923,1.819,37.62,31.57,1572068289.504,1572068287.6620002,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-9-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",81.18927616666666,1102434.8102189782
9,2.7561509433962263,763502.0,292152,0,0,9,2,3.061178,0.848,40.68,37.62,1572068290.4,1572068289.522,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-10-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",81.15827916666666,1102434.8102189782
10,2.820917073170732,754501.0,289144,0,0,10,2,3.0658,0.8200000000000001,43.76,40.69,1572068291.26,1572068290.407,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-11-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",81.15827916666666,1102434.8102189782
11,2.8832501057977145,1126654.0,851640,0,0,11,2,6.047211,2.363,49.8,43.75,1572068293.653,1572068291.269,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-12-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",80.12866866666667,1102434.8102189782
12,2.6629219073946087,1260686.0,481656,0,0,12,2,3.056467,1.4469999999999998,52.86,49.8,1572068295.1729999,1572068293.675,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-13-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",79.83047541666669,1102434.8102189782
13,2.9796226415094336,928610.0,355320,0,0,13,2,3.061089,0.9540000000000001,55.91,52.85,1572068296.1539998,1572068295.1820002,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-14-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",79.83047541666669,1102434.8102189782
14,3.0065877934272303,1055775.0,800504,0,0,14,2,6.065711,2.13,61.99,55.92,1572068298.33,1572068296.1720002,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-15-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",80.70283558333334,1102434.8102189782
15,3.0371724137931038,923568.0,352312,0,0,15,2,3.051745,0.928,65.03,61.98,1572068299.312,1572068298.3579998,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-16-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",80.46296983333332,1102434.8102189782
16,2.9765026178010467,930045.0,355320,0,0,16,2,3.056367,0.955,68.09,65.03,1572068300.3030002,1572068299.321,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-17-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",80.46296983333332,1102434.8102189782
17,2.9507955625990485,921606.0,698232,0,0,17,2,6.061,1.893,74.15,68.09,1572068302.2329998,1572068300.32,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-18-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",80.50289849999997,1102434.8102189782
18,2.6091802054155,917099.0,349304,0,0,18,2,3.047034,1.071,77.2,74.15,1572068303.355,1572068302.256,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-19-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",80.59044650000001,1102434.8102189782
19,2.8192958801498125,986680.0,376376,0,0,19,2,3.051656,1.068,80.25,77.2,1572068304.456,1572068303.3660002,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-20-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",80.59044650000001,1102434.8102189782
20,2.65968992248062,906431.0,686200,0,0,20,2,6.056278,2.064,86.31,80.25,1572068306.659,1572068304.478,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-21-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",80.04133591666664,1102434.8102189782
21,2.864910031023785,903714.0,346296,0,0,21,2,3.065534,0.967,89.38,86.31,1572068307.6729999,1572068306.679,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-22-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",78.8653786666667,1102434.8102189782
22,2.954362339514978,1359404.0,517752,0,0,22,2,3.046934,1.402,92.42,89.37,1572068309.106,1572068307.685,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-23-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",78.8653786666667,1102434.8102189782
23,2.9341241890639482,1046314.0,791480,0,0,23,2,6.0515669999999995,2.158,98.47,92.42,1572068311.3579998,1572068309.1220002,"https://e1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-24-f2-v1-a1.ts?validfrom=1572064661&validto=1572071861&ip=18.196.131.93&hdl=-1&hash=E6JE5ERsA%2BW1xylBCW3We1DHM2g%3D",80.77474975,1102434.8102189782
