,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment1_3_av.ts,1572074397.985,1572074398.5089998,0,0.498,533356,8.567967871485942,0,0,10.200333,0.0,10.2,0,424052.0,2.9350288844621515,478431.67441860464
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment1_1_av.ts,1572074398.5229998,1572074401.434,0,2.622,3366892,10.272744469870327,0,0,10.200333,0.0,10.2,3,2659486.0,100.0,2501746.023255814
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment2_1_av.ts,1572074401.544,1572074403.699,1,2.141,2741980,10.245604857543203,0,0,10.195,10.2,20.4,3,2116221.0,100.0,2501746.023255814
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment3_1_av.ts,1572074403.78,1572074407.325,2,3.524,4537004,10.2996685584563,0,0,10.109667,20.4,30.51,3,3556906.0,100.0,2501746.023255814
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment4_1_av.ts,1572074407.414,1572074412.586,3,5.151,6636588,10.30726150262085,0,0,10.184333,30.51,40.69,3,5163554.0,100.0,2501746.023255814
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment5_1_av.ts,1572074416.732,1572074419.226,4,2.483,3198444,10.305095449053564,0,0,10.120333,40.69,50.81,3,2552388.0,100.0,2501746.023255814
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment6_1_av.ts,1572074426.732,1572074429.2129998,5,2.464,3174004,10.305207792207794,0,0,10.075,50.81,60.89,3,2481488.0,100.0,2501746.023255814
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment7_1_av.ts,1572074436.731,1572074438.7729998,6,2.029,2615268,10.311554460325283,0,0,10.109667,60.88,70.99,3,2072161.0,100.0,2501746.023255814
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment8_1_av.ts,1572074446.732,1572074448.8370001,7,2.092,2695732,10.308726577437858,0,0,10.064333,70.99,81.05,3,2152364.0,100.0,2501746.023255814
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment9_1_av.ts,1572074456.731,1572074459.1260002,8,2.384,3072108,10.309087248322149,0,0,10.120333,81.06,91.18,3,2440352.0,100.0,2501746.023255814
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment10_1_av.ts,1572074466.732,1572074470.38,9,3.632,4672740,10.29237885462555,0,0,10.075,91.18,101.26,3,3729472.0,100.0,2501746.023255814
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment11_1_av.ts,1572074476.732,1572074480.6030002,10,3.855,4967148,10.30795953307393,0,0,10.109667,101.25,111.36,3,3885386.0,100.0,2501746.023255814
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment12_1_av.ts,1572074486.732,1572074489.883,11,3.136,4040684,10.307867346938773,0,0,10.104333,111.36,121.46,3,3253945.0,100.0,2501746.023255814
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment13_1_av.ts,1572074496.732,1572074498.7870002,12,2.043,2626924,10.286535487028877,0,0,10.160333,121.47,131.63,3,2066007.0,100.0,2501746.023255814
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment14_1_av.ts,1572074506.731,1572074508.2270002,13,1.485,1913652,10.309236363636364,0,0,10.12,131.63,141.75,3,1519901.0,100.0,2501746.023255814
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment15_1_av.ts,1572074516.731,1572074518.2270002,14,1.484,1913652,10.316183288409702,0,0,10.189667,141.75,151.94,3,1504787.0,100.0,2501746.023255814
