,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572065836.7129998,316076.64705882355,349680.0,15.517789344262304,3.886344,,174840.0,4.0,0.632,0.0,0.0,0.10748699999999999,
1,1572065837.939,609282.680672269,520677.0,71.76887783333333,2.8037599999999996,-0.0,265080.0,4.01,1.287,2.0,0.0,1.1900709999999999,
2,1572065839.042,609282.680672269,449097.0,71.7661258333333,9.598169,-0.0,228984.0,4.01,1.063,2.0,1.1900709999999999,2.3833029999999997,
3,1572065840.686,609282.680672269,648698.0,69.50189733333336,12.040433,-0.0,331256.0,4.02,1.587,2.0,2.254679,3.9580919999999997,
4,1572065843.085,609282.680672269,686909.0,68.26506450000001,13.608303000000003,-0.0,349304.0,4.0,2.358,2.0,3.8144910000000003,6.384054,
5,1572065844.581,609282.680672269,674057.0,70.97224124999998,11.976608,-0.0,343288.0,4.010000000000002,0.7120000000000001,2.0,6.965652,8.015749000000001,
6,1572065845.931,609282.680672269,614064.0,68.85433524999998,18.675696000000002,-0.0,313208.0,4.009999999999998,0.648,2.0,8.366914999999999,9.304325,
7,1572065846.575,609282.680672269,595472.0,70.45128583333334,22.101611999999996,-0.0,304184.0,4.02,0.63,2.0,9.154911,9.895461,
8,1572065847.334,609282.680672269,544748.0,69.71656466666668,25.300861000000005,-0.0,277112.0,4.0,0.5740000000000001,2.0,9.895461,10.690045,
9,1572065848.8479998,609282.680672269,1004451.0,64.79803841666661,27.767039,-0.0,511736.0,4.010000000000005,1.06,2.0,10.986393,12.217699,
10,1572065853.7610002,1393238.8991596638,1840063.0,85.50630041666666,26.864945,-0.0,938872.0,4.019999999999996,1.966,3.0,15.026582000000001,17.113625,
11,1572065858.208,1393238.8991596638,2266993.0,83.68409616666666,26.416161,-0.0,1158456.0,4.020000000000003,2.414,3.0,18.900713,21.579461,
12,1572065861.974,1393238.8991596638,2075515.0,85.16777258333332,26.716746,-0.0,1056184.0,4.0,2.185,3.0,22.893335,25.272731,
13,1572065865.3879998,1393238.8991596638,1476264.0,86.90666658333332,27.273344999999996,-0.0,752376.0,4.009999999999998,1.598,3.0,26.999483,28.709964000000003,
14,1572065868.955,1393238.8991596638,1096867.0,86.31455716666666,27.638025000000006,-0.0,559864.0,4.019999999999996,1.167,3.0,31.001846,32.339116,
15,1572065872.831,1393238.8991596638,983411.0,85.9858031666666,23.889754000000003,-0.0,502712.0,4.02000000000001,1.042,3.0,34.988178000000005,36.087387,
16,1572065877.139,1393238.8991596638,1288886.0,88.52700174999997,27.462677000000006,-0.0,656120.0,4.009999999999991,1.351,3.0,39.019571,40.525349,
17,1572065881.5679998,1393238.8991596638,1664537.0,88.15335599999996,27.075190000000006,-0.0,848632.0,4.010000000000005,1.7790000000000001,3.0,42.923134000000005,44.906667999999996,
18,1572065885.353,1393238.8991596638,1449945.0,87.92831233333338,27.35656399999999,-0.0,740344.0,4.019999999999996,1.564,3.0,46.891573,48.642346,
19,1572065890.2229998,1393238.8991596638,2266487.0,86.93362400000004,26.456264000000004,-0.0,1152440.0,4.0,2.435,3.0,51.03497,53.536478,
20,1572065893.4420002,1393238.8991596638,1459723.0,78.6011349166667,27.225707,-0.0,743352.0,4.010000000000005,1.56,3.0,54.895876,56.760868,
21,1572065897.64,1393238.8991596638,1752411.0,83.13819016666667,26.979925999999992,-0.0,893752.0,4.009999999999991,1.852,3.0,58.972225,61.00048100000001,
22,1572065900.955,1393238.8991596638,1101977.0,88.53876666666667,27.762558999999996,-0.0,562872.0,4.02000000000001,1.163,3.0,63.00979,64.2349,
23,1572065905.127,1393238.8991596638,1254438.0,88.83876758333332,27.525559000000015,-0.0,638072.0,4.0,1.339,3.0,67.02387399999999,68.46573199999999,
24,1572065909.0879998,1393238.8991596638,1211207.0,88.9464316666667,27.557294999999996,-0.0,617016.0,4.009999999999991,1.2990000000000002,3.0,70.970333,72.427828,
25,1572065913.363,1393238.8991596638,1462897.0,86.47063574999999,27.34986599999999,-0.0,746360.0,4.010000000000005,1.575,3.0,74.942546,76.62908900000001,
26,1572065917.1320002,1393238.8991596638,1266422.0,88.44980441666668,27.601995000000002,-0.0,647096.0,4.019999999999996,1.344,3.0,78.856801,80.394013,
27,1572065922.764,1393238.8991596638,2785084.0,83.0871926666667,25.829937999999984,-0.0,1417144.0,4.0,2.975,3.0,82.970747,86.159902,
28,1572065925.774,1393238.8991596638,1865965.0,83.81985833333333,26.902462,-0.0,950904.0,4.009999999999991,1.986,3.0,86.936897,89.08121,
29,1572065929.127,1393238.8991596638,1256096.0,88.69557166666668,23.660662000000002,-0.0,641080.0,4.02000000000001,1.339,3.0,90.948149,92.32301,
30,1572065933.2670002,1393238.8991596638,1366013.0,85.74558591666667,27.417450000000002,-0.0,698232.0,4.019999999999996,1.477,3.0,94.91461899999999,96.577106,
31,1572065936.982,1393238.8991596638,1117627.0,89.09971941666667,27.70350099999999,-0.0,568888.0,4.010000000000005,1.194,3.0,99.027052,100.284888,
32,1572065941.06,1393238.8991596638,1192644.0,88.85547624999998,27.61646300000001,-0.0,607992.0,4.009999999999991,1.272,3.0,103.022751,104.365758,
33,1572065945.205,1393238.8991596638,1296892.0,88.48377541666666,27.483132999999995,-0.0,662136.0,4.02000000000001,1.402,3.0,106.984353,108.51614,
34,1572065949.2700002,1393238.8991596638,1385156.0,88.75577716666666,27.342961000000017,-0.0,704248.0,4.0,1.481,3.0,110.901533,112.650144,
35,1572065953.2529998,1393238.8991596638,1282634.0,88.65370916666666,27.291749000000024,-0.0,653112.0,4.009999999999991,1.464,3.0,114.85387,116.69518799999999,
36,1572065957.1379998,1393238.8991596638,1221711.0,88.89278100000001,27.530304000000015,-0.0,623032.0,4.009999999999991,1.35,3.0,118.98688100000001,120.45046599999999,
37,1572065961.24,1393238.8991596638,1367105.0,88.69160091666664,27.420908999999995,-0.0,698232.0,4.02000000000001,1.45,3.0,122.917584,124.57691299999999,
