,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.7206172393007835,2256074.0,2820940,0.0,0,0,0,0.0,0.0,0.0,4,-4.0,193949.0,193949.0,193949.0,405149.0,776092.0,243084.0,243084.0,243084.0,507788.0,974028.0,21.022597936507925,21.022597936507925,21.022597936507925,40.57071000000001,45.46335344,0.0,10.120333,8.295,10.12,0.0,1576349841.635,1576349833.192,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=587.48",95.92953704000004
1,3.672290630975143,193949.0,240076,,0,0,0,,,,0,,,,,,,,,,,,,,,,,,10.120333,0.523,10.12,0.0,1576349844.25,1576349843.71,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_1_av.ts?start=0.0&end=587.48",21.022597936507925
2,3.587955719557195,184841.0,243084,,0,0,1,,,,0,,,,,,,,,,,,,,,,,,10.08,0.542,20.2,10.12,1576349844.832,1576349844.28,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_1_av.ts?start=0.0&end=587.48",28.54642490039841
3,3.3517231460674153,1412834.0,1864396,,0,0,1,,,,3,,,,,,,,,,,,,,,,,,10.08,4.45,20.2,10.12,1576349849.393,1576349844.893,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_0_av.ts?start=0.0&end=587.48",81.36750364000002
4,3.039617614516486,1369863.0,1717004,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.08,4.519,30.28,20.2,1576349853.978,1576349849.444,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment3_0_av.ts?start=0.0&end=587.48",83.35612064
5,3.203096774193548,1412834.0,1750092,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,10.08,4.371,40.36,30.28,1576349858.4480002,1576349854.061,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment4_0_av.ts?start=0.0&end=587.48",82.86735032
6,3.853354691075515,1372205.0,1683916,,0,0,4,,,,3,,,,,,,,,,,,,,,,,,10.080333,3.496,50.44,40.36,1576349862.0509999,1576349858.543,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment5_0_av.ts?start=0.0&end=587.48",82.02433111999999
7,4.0713767143274,1391349.0,1744076,,0,0,5,,,,3,,,,,,,,,,,,,,,,,,10.08,3.427,60.52,50.44,1576349865.57,1576349862.128,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_0_av.ts?start=0.0&end=587.48",81.89336340000004
8,3.876478260869565,1367476.0,1783180,,0,0,6,,,,3,,,,,,,,,,,,,,,,,,10.08,3.68,70.6,60.52,1576349869.315,1576349865.621,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_0_av.ts?start=0.0&end=587.48",82.03481891999998
9,4.752043745727955,1388961.0,1738060,,0,0,7,,,,3,,,,,,,,,,,,,,,,,,10.08,2.926,80.68,70.6,1576349872.314,1576349869.373,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_0_av.ts?start=0.0&end=587.48",78.99146920000003
10,5.247190835428889,3714193.0,4694924,,0,0,7,,,,5,,,,,,,,,,,,,,,,,,10.08,7.158,80.68,70.6,1576349879.737,1576349872.392,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_5_av.ts?start=0.0&end=587.48",100.0
11,3.6623909569284736,3842980.0,4697932,,0,0,8,,,,5,,,,,,,,,,,,,,,,,,10.080333,10.262,90.76,80.68,1576349890.142,1576349879.861,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment9_5_av.ts?start=0.0&end=587.48",100.0
12,2.135322777101096,1415175.0,1753100,,0,0,8,,,,3,,,,,,,,,,,,,,,,,,10.080333,6.5680000000000005,90.76,80.68,1576349896.879,1576349890.296,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment9_0_av.ts?start=0.0&end=587.48",83.37565284000001
13,2.972067154541541,1353152.0,1726028,,0,0,9,,,,3,,,,,,,,,,,,,,,,,,10.08,4.646,100.84,90.76,1576349901.608,1576349896.947,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment10_0_av.ts?start=0.0&end=587.48",81.39232891999997
14,3.612418333755381,1443869.0,1783180,,0,0,10,,,,3,,,,,,,,,,,,,,,,,,10.08,3.9490000000000003,110.92,100.84,1576349905.636,1576349901.671,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment11_0_av.ts?start=0.0&end=587.48",84.32459288000003
15,3.387410023866348,1353152.0,1774156,,0,0,11,,,,3,,,,,,,,,,,,,,,,,,10.08,4.19,121.0,110.92,1576349909.898,1576349905.693,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment12_0_av.ts?start=0.0&end=587.48",79.49754764000005
16,3.4833190017296767,1396077.0,1762124,,0,0,12,,,,3,,,,,,,,,,,,,,,,,,10.080333,4.047,131.08,121.0,1576349914.024,1576349909.961,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment13_0_av.ts?start=0.0&end=587.48",80.06105696000004
17,3.502387909319899,1365088.0,1738060,,0,0,13,,,,3,,,,,,,,,,,,,,,,,,10.08,3.97,141.16,131.08,1576349918.1169999,1576349914.133,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment14_0_av.ts?start=0.0&end=587.48",83.80610844000002
18,3.4695469287469285,1393736.0,1765132,,0,0,14,,,,3,,,,,,,,,,,,,,,,,,10.08,4.07,151.24,141.16,1576349928.2910001,1576349924.207,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment15_0_av.ts?start=0.0&end=587.48",83.73788124000002
19,4.301449570474069,1377025.0,1689932,,0,0,15,,,,3,,,,,,,,,,,,,,,,,,10.08,3.1430000000000002,161.32,151.24,1576349937.512,1576349934.354,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment16_0_av.ts?start=0.0&end=587.48",83.71931119999995
20,4.031488817891374,1403239.0,1735052,,0,0,16,,,,3,,,,,,,,,,,,,,,,,,10.080333,3.443,171.4,161.32,1576349948.0370002,1576349944.581,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment17_0_av.ts?start=0.0&end=587.48",81.63580072000002
21,4.149843230403801,1386574.0,1747084,,0,0,17,,,,3,,,,,,,,,,,,,,,,,,10.08,3.368,181.48,171.4,1576349957.499,1576349954.117,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment18_0_av.ts?start=0.0&end=587.48",83.74669396000002
