,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment1_3_av.ts,1572092017.526,1572092024.88,0,7.132999999999999,668716,0.7499969157437263,0,0,10.120333,0.0,10.12,0,539798.0,29.80690212000001,531037.3939393939
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment2_3_av.ts,1572092024.934,1572092032.819,1,7.877000000000002,927028,0.9415036181287292,0,0,10.155,10.12,20.27,0,719221.0,9.504681439999992,531037.3939393939
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment3_3_av.ts,1572092032.86,1572092042.8319998,2,9.961,1188724,0.9547025399056318,0,0,10.08,20.28,30.36,0,908646.0,33.395186479999985,531037.3939393939
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment4_3_av.ts,1572092042.8679998,1572092049.6160002,3,6.7360000000000015,803700,0.9545130641330166,0,0,10.144333,30.36,40.5,0,650179.0,7.5372339599999965,531037.3939393939
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment5_3_av.ts,1572092049.665,1572092052.52,4,2.847,288956,0.8119592553565156,0,0,10.080333,40.5,50.58,0,267118.0,41.295792679999984,531037.3939393939
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment6_3_av.ts,1572092052.534,1572092056.623,5,4.081,485228,0.9511943151188432,0,0,10.155,50.58,60.74,0,447879.0,9.938722280000002,531037.3939393939
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment7_3_av.ts,1572092060.036,1572092064.331,6,4.288,511924,0.9550820895522386,0,0,10.08,60.73,70.81,0,425717.0,0.3937697599999999,531037.3939393939
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment8_3_av.ts,1572092070.036,1572092073.201,7,3.156,376188,0.9535817490494296,0,0,10.104333,70.81,80.91,0,339452.0,0.00280872,531037.3939393939
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment9_3_av.ts,1572092080.036,1572092083.2629998,8,3.219,526964,1.3096340478409445,0,0,10.200333,80.92,91.12,0,445397.0,12.31659432,531037.3939393939
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment10_3_av.ts,1572092090.036,1572092091.1920002,9,1.148,497260,3.4652264808362365,0,0,10.115,91.12,101.24,0,394993.0,21.48060652000001,531037.3939393939
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment11_3_av.ts,1572092100.036,1572092100.857,10,0.8130000000000001,352500,3.468634686346864,0,0,10.109667,101.23,111.34,0,300779.0,10.844749920000002,531037.3939393939
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment12_2_av.ts,1572092110.055,1572092111.9810002,11,1.808,782644,3.463026548672566,0,0,10.184333,111.34,121.52,1,680942.0,26.4570568825911,995103.2727272727
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment11_2_av.ts,1572092112.0170002,1572092115.495,10,3.374,1459444,3.460448132780083,0,0,10.109667,101.23,111.34,1,1054917.0,34.9650911740891,995103.2727272727
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment12_2_av.ts,1572092115.55,1572092117.367,11,1.808,782644,3.463026548672566,0,0,10.184333,111.34,121.52,1,680942.0,26.4570568825911,995103.2727272727
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment13_2_av.ts,1572092120.036,1572092122.417,12,2.372,1026292,3.4613558178752117,0,0,10.080333,121.53,131.61,1,596954.0,29.955943629032287,995103.2727272727
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment14_2_av.ts,1572092130.036,1572092132.311,13,2.267,980796,3.461123952359947,0,0,10.155,131.61,141.77,1,874556.0,8.396298663967611,995103.2727272727
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment15_2_av.ts,1572092140.0370002,1572092144.37,14,4.32,1868532,3.460244444444444,0,0,10.08,141.76,151.84,1,1146352.0,21.657013157894745,995103.2727272727
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment16_2_av.ts,1572092150.038,1572092153.413,15,3.366,1456060,3.460629827688651,0,0,10.104333,151.84,161.94,1,952769.0,5.3353304858299575,995103.2727272727
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment17_0_av.ts,1572092160.051,1572092166.696,16,5.982,2587444,3.4603062520896017,0,0,10.200333,161.95,172.15,2,1901908.0,60.26629222672064,1934320.5757575757
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment16_0_av.ts,1572092166.726,1572092173.3790002,15,6.3580000000000005,2749500,3.4595784837999366,0,0,10.104333,151.84,161.94,2,1822036.0,32.5376020242915,1934320.5757575757
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment17_0_av.ts,1572092173.435,1572092179.4429998,16,5.997000000000001,2587444,3.4516511589127896,0,0,10.200333,161.95,172.15,2,1901908.0,60.26629222672064,1934320.5757575757
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment18_0_av.ts,1572092179.5070002,1572092186.824,17,7.305,3158588,3.459097056810404,0,0,10.075,172.15,182.22,2,2512836.0,90.01565354838716,1934320.5757575757
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment19_0_av.ts,1572092186.867,1572092190.334,18,3.458,1496292,3.461635627530364,0,0,10.109667,182.22,192.33,2,1367331.0,87.48804089068823,1934320.5757575757
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment20_0_av.ts,1572092190.3839998,1572092193.407,19,3.014,1304156,3.4615952222959514,0,0,10.144333,192.33,202.47,2,1147088.0,24.530217854251024,1934320.5757575757
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment21_0_av.ts,1572092200.036,1572092212.9970002,20,12.947000000000001,5598452,3.459304549316444,0,0,10.080333,202.48,212.56,2,2724268.0,16.520378663967612,1934320.5757575757
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment22_0_av.ts,1572092213.095,1572092226.429,21,13.321,5760508,3.45950484197883,0,0,10.115,212.56,222.68,2,3102418.0,11.796229637096774,1934320.5757575757
26,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment23_0_av.ts,1572092226.514,1572092229.8679998,22,3.346,1447412,3.460638374178123,0,0,10.149666999999999,222.67,232.82,2,1252287.0,87.51492761133598,1934320.5757575757
27,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment24_0_av.ts,1572092230.036,1572092235.688,23,5.642,2440052,3.459839773130096,0,0,10.08,232.82,242.9,2,1996231.0,77.84609238866395,1934320.5757575757
28,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment25_0_av.ts,1572092240.0370002,1572092246.914,24,6.867000000000001,2969460,3.4593971166448227,0,0,10.160333,242.9,253.06,2,2295449.0,42.9902611740891,1934320.5757575757
29,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment26_0_av.ts,1572092250.036,1572092253.5229998,25,3.478,1504564,3.4607567567567568,0,0,10.08,253.06,263.14,2,1265717.0,34.391315506072885,1934320.5757575757
30,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment27_0_av.ts,1572092260.036,1572092266.8779998,26,6.832000000000002,2945396,3.448941451990632,0,0,10.149666999999999,263.14,273.29,2,2139010.0,12.34497532258065,1934320.5757575757
31,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment28_0_av.ts,1572092270.036,1572092279.5089998,27,9.46,4091068,3.4596769556025366,0,0,10.2,273.29,283.49,2,2630672.0,33.67529352226721,1934320.5757575757
32,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment29_0_av.ts,1572092280.036,1572092286.407,28,6.362,2746868,3.454093681232317,0,0,10.160333,283.49,293.65,2,2139133.0,21.94631234817814,1934320.5757575757
33,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085600/085699-009-A_0_VOF_AMM-PTWEB_XQ.16P8MEYt8X.smil/segment30_0_av.ts,1572092290.0370002,1572092297.5670002,29,7.396,3195060,3.4559870200108165,0,0,10.08,293.65,303.73,2,2172892.0,24.607946072874505,1934320.5757575757
