,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,quality_level_chosen,t_start,t_end,seg_len_s,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7
10,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=7757876-9676147&rn=19&rbuf=61049,1576355439.549,1576355448.312,29,8.73,1918272,1.7578666666666665,7757876.0,9676147.0,4,87.68,116.24,28.559999999999988,874325.0,84.94836346666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=9676148-11125455&rn=23&rbuf=63109,1576355466.234,1576355473.851,38,7.567,1449308,1.532240518038853,9676148.0,11125455.0,4,116.24,131.84,15.600000000000009,1328533.0,78.12718905405406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=11125456-12837454&rn=24&rbuf=71209,1576355473.598,1576355481.51,43,7.86,1711999,1.7424926208651397,11125456.0,12837454.0,4,131.84,147.2,15.359999999999985,1963221.0,84.37816864864863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=12837455-14534362&rn=26&rbuf=76069,1576355484.173,1576355492.247,49,8.026,1696908,1.6914109145277847,12837455.0,14534362.0,4,147.2,167.24,20.04000000000002,1850421.0,87.8700113333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=14534363-16607581&rn=27&rbuf=88109,1576355492.029,1576355503.338,55,11.175,2073219,1.4841836241610737,14534363.0,16607581.0,4,167.24,193.28,26.039999999999992,1814325.0,86.37051053333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=16607582-18657988&rn=29&rbuf=101649,1576355504.616,1576355515.554,64,10.884,2050407,1.5070981256890847,16607582.0,18657988.0,4,193.28,213.76,20.47999999999999,1233280.0,86.22169186666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=18657989-20712016&rn=31&rbuf=109127,1576355517.602,1576355528.367,71,10.717,2054028,1.533285807595409,18657989.0,20712016.0,4,213.76,242.56,28.80000000000001,1697013.0,83.72674200000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=20712017-22597446&rn=33&rbuf=118929,1576355536.484,1576355547.162,80,10.636000000000001,1885430,1.4181496803309512,20712017.0,22597446.0,4,242.56,265.88,23.319999999999993,1203701.0,83.21555026666668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=22597447-24518334&rn=35&rbuf=119499,1576355559.233,1576355569.108,88,9.836,1920888,1.5623326555510368,22597447.0,24518334.0,4,265.88,287.36,21.480000000000018,1298453.0,82.97885364864865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=24518335-26609229&rn=36&rbuf=119229,1576355580.989,1576355588.874,95,7.883,2090895,2.1219281999238864,24518335.0,26609229.0,4,287.36,312.8,25.439999999999998,1308981.0,86.11004080000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=26609230-28464229&rn=38&rbuf=119169,1576355606.483,1576355613.806,104,7.321,1855000,2.0270454855894005,26609230.0,28464229.0,4,312.8,343.04,30.24000000000001,1138528.0,86.29010226666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=28464230-30128858&rn=40&rbuf=119909,1576355635.987,1576355642.554,114,6.566,1664629,2.0281803228754187,28464230.0,30128858.0,4,343.04,363.16,20.120000000000005,1287424.0,86.34241479999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=30128859-31976667&rn=42&rbuf=119279,1576355656.733,1576355663.79,121,7.055,1847809,2.0953184975194894,30128859.0,31976667.0,4,363.16,382.12,18.95999999999998,1664426.0,78.39262613333338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
23,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=31976668-33770394&rn=44&rbuf=119989,1576355675.087,1576355682.0159998,127,6.904,1793727,2.078478563151796,31976668.0,33770394.0,4,382.12,402.56,20.439999999999998,1207210.0,78.29425586666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
24,https://r1---sn-4g5e6nss.googlevideo.com/videoplayback?expire=1576377005&ei=TUb1XdrtG5rqgAfeyI-QDg&ip=35.158.21.68&id=o-APSYT9tSz9CKR_xjmYvCPMkCOC2O0h4KsKCPWVtc_M9G&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nss%2Csn-25glen7r&ms=au%2Conr&mv=m&mvi=0&pl=14&initcwndbps=393750&mime=video%2Fwebm&gir=yes&clen=45045409&dur=517.720&lmt=1569011548009266&mt=1576355325&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAI-FV1cZPo1X0jLYPyiMXfezyM1nWpdaHd4LQ1A00eKNAiEAmTO6MsfA1_pBEs6Qbo3AL1ffAiiaY9pIp5cHYVOFoeY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhAKQr9BHVjWhRbC3CGc6VuhJ20mydxhjssCgmorXyvYrQAiBUV9YF--StULfYeRC4p2XL1RKIglQncM73tMcj59hVCA%3D%3D&alr=yes&cpn=N-UmIkoWKkheX-K0&cver=2.20191212.06.01&range=33770395-35587215&rn=45&rbuf=119929,1576355695.734,1576355702.6729999,134,6.937,1816821,2.095223871990774,33770395.0,35587215.0,4,402.56,418.48,15.920000000000016,1565664.0,80.10188679999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
