,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572055463.7918162,False,0.0,0.0,0,0,0,0
1,1572055463.7960637,False,0.0,0.0,0,0,0,0
2,1572055463.9561248,False,0.0,0.0,0,0,0,0
3,1572055464.1456769,False,0.0,0.0,0,0,0,0
4,1572055464.2903137,False,0.0,0.0,0,0,0,0
5,1572055464.4361997,False,0.0,0.0,0,0,0,0
6,1572055464.5897253,False,0.0,0.0,0,0,0,0
7,1572055464.7372673,False,0.0,0.0,0,0,0,0
8,1572055464.9112241,False,0.0,0.0,0,0,0,0
9,1572055465.051314,False,0.0,0.0,0,0,0,0
10,1572055465.1940153,False,0.0,0.0,0,0,0,0
11,1572055465.3685122,False,0.0,0.0,0,0,0,0
12,1572055465.6504192,False,0.0,0.0,1920,1080,0,0
13,1572055465.9199202,False,0.114693,3.993831,1920,1080,4,0
14,1572055466.1186967,False,0.343724,3.993831,1920,1080,7,0
15,1572055466.2992556,False,0.52282,3.993831,1920,1080,14,0
16,1572055466.4622452,False,0.675202,3.993831,1920,1080,14,0
17,1572055466.5980487,False,0.81808,3.993831,1920,1080,21,0
18,1572055466.736427,False,0.961012,3.993831,1920,1080,29,6
19,1572055466.8672125,False,1.092061,3.993831,1920,1080,34,9
20,1572055467.109951,False,1.311679,7.98764,1920,1080,39,12
21,1572055467.2583354,False,1.483058,7.98764,1920,1080,39,12
22,1572055467.3938384,False,1.619271,7.98764,1920,1080,46,20
23,1572055467.686067,False,1.875858,7.98764,1920,1080,54,23
24,1572055467.9063013,False,2.130086,11.981472,1920,1080,57,27
25,1572055468.0431297,False,2.26552,11.981472,1920,1080,57,27
26,1572055468.5092866,False,2.711269,19.992357,1920,1080,80,41
27,1572055468.710368,False,2.935388,19.992357,1920,1080,82,41
28,1572055468.8532078,False,3.0783,19.992357,1920,1080,93,50
29,1572055469.0517075,False,3.266241,19.992357,1920,1080,93,50
30,1572055469.1964412,False,3.420681,19.992357,1920,1080,102,57
31,1572055469.3258083,False,3.550297,19.992357,1920,1080,102,57
32,1572055469.5083268,False,3.7273,23.986189,1920,1080,110,66
33,1572055469.6500244,False,3.86007,23.986189,1920,1080,115,68
34,1572055469.8738222,False,4.098494,27.980021,1920,1080,121,71
35,1572055470.025521,False,4.249618,27.980021,1920,1080,121,71
36,1572055470.583978,False,4.798362,28.066666,1920,1080,144,87
37,1572055470.7110798,False,4.936292,31.997073,1920,1080,148,92
38,1572055470.8560102,False,5.081644,31.997073,1920,1080,151,93
39,1572055470.9974663,False,5.212739,31.997073,1920,1080,151,93
40,1572055471.1881816,False,5.411279,31.997073,1920,1080,160,100
41,1572055471.3394175,False,5.543231,31.997073,1920,1080,163,102
42,1572055471.483037,False,5.706011,31.997073,1920,1080,170,106
43,1572055471.6828961,False,5.89099,31.997073,1920,1080,178,112
44,1572055471.837795,False,6.046335,31.997073,1920,1080,178,112
45,1572055471.987446,False,6.211447,31.997073,1920,1080,181,119
46,1572055472.1542416,False,6.37519,31.997073,1920,1080,188,119
47,1572055472.326294,False,6.536681,31.997073,1920,1080,195,123
48,1572055472.4768078,False,6.689482,31.997073,1920,1080,202,128
49,1572055472.637378,False,6.849955,31.997073,1920,1080,202,128
50,1572055472.7988915,False,7.017679,31.997073,1920,1080,209,133
51,1572055473.0234048,False,7.159941,31.997073,1920,1080,215,137
52,1572055473.1898382,False,7.393324,31.997073,1920,1080,221,140
53,1572055473.3448284,False,7.557145,35.990906,1920,1080,228,147
54,1572055473.5416443,False,7.740684,35.990906,1920,1080,231,149
55,1572055473.7009559,False,7.904594,35.990906,1920,1080,238,155
56,1572055473.8570998,False,8.066984,35.990906,1920,1080,242,157
57,1572055474.026684,False,8.232092,35.990906,1920,1080,246,160
58,1572055474.2089818,False,8.424784,35.990906,1920,1080,253,165
59,1572055474.3610291,False,8.587264,35.990906,1920,1080,258,168
60,1572055474.5456727,False,8.762216,35.990906,1920,1080,258,168
61,1572055474.6933532,False,8.904831,35.990906,1920,1080,265,172
62,1572055474.845754,False,9.066132,35.990906,1920,1080,272,176
63,1572055475.0200386,False,9.243612,35.990906,1920,1080,272,176
64,1572055475.1794608,False,9.397447,35.990906,1920,1080,280,182
65,1572055475.3149726,False,9.540817,35.990906,1920,1080,283,184
66,1572055475.456988,False,9.680568,35.990906,1920,1080,291,190
67,1572055475.5805347,False,9.806658,35.990906,1920,1080,294,192
68,1572055475.71272,False,9.93019,35.990906,1920,1080,297,195
69,1572055475.9005344,False,10.122675,35.990906,1920,1080,305,201
70,1572055476.0313456,False,10.257073,35.990906,1920,1080,309,204
71,1572055476.1513047,False,10.377086,35.990906,1920,1080,313,207
72,1572055476.3432152,False,10.50767,35.990906,1920,1080,317,210
73,1572055476.4768822,False,10.703069,35.990906,1920,1080,320,212
74,1572055476.6284971,False,10.847606,35.990906,1920,1080,324,215
75,1572055476.7753203,False,11.000368,35.990906,1920,1080,331,220
76,1572055476.9529662,False,11.176079,35.990906,1920,1080,335,223
77,1572055477.1025836,False,11.31706,39.984738,1920,1080,339,226
78,1572055477.292803,False,11.519151,39.984738,1920,1080,346,231
79,1572055477.4539723,False,11.658013,39.984738,1920,1080,350,234
80,1572055477.5994902,False,11.801062,39.984738,1920,1080,354,237
81,1572055477.7915149,False,11.956389,39.984738,1920,1080,358,240
82,1572055477.9342036,False,12.160412,39.984738,1920,1080,366,246
83,1572055478.0943406,False,12.31481,39.984738,1920,1080,370,249
84,1572055478.2971573,False,12.514993,39.984738,1920,1080,373,251
85,1572055478.4332075,False,12.651271,39.984738,1920,1080,381,257
86,1572055478.5818617,False,12.802767,39.984738,1920,1080,384,259
87,1572055478.7978559,False,13.012005,39.984738,1920,1080,392,265
88,1572055478.9534972,False,13.16572,39.984738,1920,1080,396,268
89,1572055479.0961914,False,13.321078,39.984738,1920,1080,400,271
90,1572055479.25308,False,13.464648,39.984738,1920,1080,405,274
91,1572055479.410351,False,13.635658,39.984738,1920,1080,405,274
92,1572055479.5604548,False,13.773938,39.984738,1920,1080,412,279
93,1572055479.706949,False,13.93199,39.984738,1920,1080,419,284
94,1572055479.843245,False,14.060684,39.984738,1920,1080,419,284
95,1572055479.9844592,False,14.19771,39.984738,1920,1080,427,290
96,1572055480.1861837,False,14.348549,39.984738,1920,1080,430,292
97,1572055480.3274307,False,14.553743,39.984738,1920,1080,437,298
98,1572055480.4804318,False,14.702948,39.984738,1920,1080,441,301
99,1572055480.6898127,False,14.896415,39.984738,1920,1080,446,304
100,1572055480.8382373,False,15.050074,39.984738,1920,1080,453,310
101,1572055481.0033333,False,15.223903,39.984738,1920,1080,456,312
102,1572055481.199293,False,15.423115,43.97857,1920,1080,463,318
103,1572055481.3476236,False,15.572923,43.97857,1920,1080,468,321
104,1572055481.4957304,False,15.709176,43.97857,1920,1080,472,324
105,1572055481.6870496,False,15.894351,43.97857,1920,1080,476,327
106,1572055481.8167198,False,16.042896,43.97857,1920,1080,480,332
107,1572055481.964304,False,16.176247,43.97857,1920,1080,483,332
108,1572055482.1471539,False,16.360761,43.97857,1920,1080,491,338
109,1572055482.3054423,False,16.511926,43.97857,1920,1080,495,341
110,1572055482.4543548,False,16.680023,43.97857,1920,1080,499,344
111,1572055482.6136284,False,16.838238,43.97857,1920,1080,506,349
112,1572055482.7765467,False,16.986886,43.97857,1920,1080,510,352
113,1572055482.9168487,False,17.136936,43.97857,1920,1080,514,355
114,1572055483.1392672,False,17.364472,43.97857,1920,1080,522,361
115,1572055483.2902124,False,17.515675,43.97857,1920,1080,526,364
116,1572055483.5008585,False,17.724032,43.97857,1920,1080,528,365
117,1572055483.645285,False,17.870419,43.97857,1920,1080,537,372
118,1572055483.8679934,False,18.076202,43.97857,1920,1080,537,372
119,1572055484.0463784,False,18.264521,43.97857,1920,1080,546,379
120,1572055484.179049,False,18.404203,43.97857,1920,1080,549,381
121,1572055484.321717,False,18.546157,43.97857,1920,1080,557,388
122,1572055484.491233,False,18.713094,43.97857,1920,1080,559,389
123,1572055484.9498768,False,19.168046,43.97857,1920,1080,572,398
124,1572055485.105832,False,19.331257,43.97857,1920,1080,575,400
125,1572055485.272026,False,19.493152,43.97857,1920,1080,584,406
126,1572055485.4144356,False,19.638675,44.066666,1920,1080,584,406
127,1572055485.604632,False,19.830195,47.995622,1920,1080,594,414
128,1572055485.7438555,False,19.955284,47.995622,1920,1080,594,414
129,1572055485.9018576,False,20.123986,47.995622,1920,1080,604,423
130,1572055486.0611281,False,20.277358,47.995622,1920,1080,606,424
131,1572055486.232357,False,20.438644,47.995622,1920,1080,607,424
132,1572055486.3664398,False,20.585669,47.995622,1920,1080,618,432
133,1572055486.5019937,False,20.726085,47.995622,1920,1080,618,432
134,1572055486.9837582,False,21.190259,47.995622,1920,1080,636,444
135,1572055487.2025323,False,21.427604,47.995622,1920,1080,641,447
136,1572055487.3584435,False,21.583429,47.995622,1920,1080,646,453
137,1572055487.494449,False,21.720317,47.995622,1920,1080,650,454
138,1572055487.6422596,False,21.868532,47.995622,1920,1080,656,457
139,1572055487.7805026,False,21.993071,47.995622,1920,1080,656,457
140,1572055487.9209154,False,22.141624,47.995622,1920,1080,664,463
141,1572055488.0640018,False,22.285808,47.995622,1920,1080,667,465
142,1572055488.24274,False,22.460034,47.995622,1920,1080,674,469
143,1572055488.420241,False,22.642526,47.995622,1920,1080,677,474
144,1572055488.5866644,False,22.787832,47.995622,1920,1080,684,476
145,1572055488.7503638,False,22.972053,47.995622,1920,1080,688,480
146,1572055488.9023316,False,23.114734,47.995622,1920,1080,692,483
147,1572055489.0544076,False,23.271093,47.995622,1920,1080,696,486
148,1572055489.275401,False,23.482178,51.989477,1920,1080,705,492
149,1572055489.425474,False,23.647703,51.989477,1920,1080,708,494
150,1572055489.5795832,False,23.803876,51.989477,1920,1080,715,501
151,1572055489.7412689,False,23.954272,51.989477,1920,1080,720,504
152,1572055489.8875701,False,24.103131,51.989477,1920,1080,724,507
153,1572055490.0410013,False,24.256987,51.989477,1920,1080,728,510
154,1572055490.2223785,False,24.441832,51.989477,1920,1080,735,515
155,1572055490.3631244,False,24.588333,51.989477,1920,1080,739,518
156,1572055490.5032353,False,24.727727,51.989477,1920,1080,743,521
157,1572055490.7008972,False,24.919862,51.989477,1920,1080,747,524
158,1572055490.8379738,False,25.062631,51.989477,1920,1080,751,527
159,1572055490.9742122,False,25.20052,51.989477,1920,1080,755,530
160,1572055491.1550212,False,25.371847,51.989477,1920,1080,760,533
161,1572055491.2933643,False,25.518586,51.989477,1920,1080,767,539
162,1572055491.4578037,False,25.680457,51.989477,1920,1080,770,541
163,1572055491.6056414,False,25.830649,51.989477,1920,1080,774,544
164,1572055491.752806,False,25.969634,51.989477,1920,1080,778,547
165,1572055491.8988423,False,26.121751,51.989477,1920,1080,782,552
166,1572055492.0435398,False,26.26596,51.989477,1920,1080,789,555
167,1572055492.2154725,False,26.432276,51.989477,1920,1080,793,558
168,1572055492.348495,False,26.564407,51.989477,1920,1080,796,560
169,1572055492.5083706,False,26.730329,51.989477,1920,1080,801,565
170,1572055492.679962,False,26.902332,51.989477,1920,1080,807,568
171,1572055492.8352184,False,27.046591,51.989477,1920,1080,811,571
172,1572055492.9820735,False,27.189424,51.989477,1920,1080,815,574
173,1572055493.1428456,False,27.363163,51.989477,1920,1080,819,577
174,1572055493.293012,False,27.517255,55.983309,1920,1080,824,580
175,1572055493.5116963,False,27.733535,55.983309,1920,1080,832,585
176,1572055493.6846907,False,27.907223,55.983309,1920,1080,838,590
177,1572055493.8486567,False,28.048935,55.983309,1920,1080,840,591
178,1572055494.0120916,False,28.234541,55.983309,1920,1080,842,592
179,1572055494.2065089,False,28.428687,55.983309,1920,1080,850,598
180,1572055494.4150927,False,28.637583,55.983309,1920,1080,856,602
181,1572055494.5704043,False,28.782268,55.983309,1920,1080,864,608
182,1572055494.718474,False,28.941014,55.983309,1920,1080,864,610
183,1572055494.9096262,False,29.134476,55.983309,1920,1080,873,614
184,1572055495.0550537,False,29.279642,55.983309,1920,1080,877,618
185,1572055495.20177,False,29.420029,55.983309,1920,1080,881,621
186,1572055495.4250739,False,29.649317,55.983309,1920,1080,889,627
187,1572055495.5795124,False,29.800639,55.983309,1920,1080,893,630
188,1572055495.7249618,False,29.939216,55.983309,1920,1080,897,633
189,1572055495.9512208,False,30.166173,55.983309,1920,1080,904,638
190,1572055496.0742006,False,30.2992,55.983309,1920,1080,908,641
191,1572055496.2362268,False,30.445652,55.983309,1920,1080,912,644
192,1572055496.3879285,False,30.613569,55.983309,1920,1080,919,649
193,1572055496.5262618,False,30.75099,55.983309,1920,1080,923,652
194,1572055496.6726248,False,30.893849,55.983309,1920,1080,927,655
195,1572055496.8342493,False,31.052035,55.983309,1920,1080,931,658
196,1572055496.9835603,False,31.196601,55.983309,1920,1080,935,661
197,1572055497.2042627,False,31.389048,55.983309,1920,1080,940,667
198,1572055497.4118426,False,31.632841,59.977141,1920,1080,948,670
199,1572055497.586918,False,31.793698,59.977141,1920,1080,952,676
200,1572055497.7381573,False,31.960245,59.977141,1920,1080,959,678
201,1572055497.9438183,False,32.163894,59.977141,1920,1080,963,685
202,1572055498.1124916,False,32.327393,59.977141,1920,1080,970,687
203,1572055498.2731287,False,32.489777,59.977141,1920,1080,974,690
204,1572055498.4689076,False,32.686919,59.977141,1920,1080,978,696
205,1572055498.6093853,False,32.834418,59.977141,1920,1080,986,699
206,1572055498.7573926,False,32.977855,59.977141,1920,1080,990,702
207,1572055498.961399,False,33.159993,59.977141,1920,1080,994,705
208,1572055499.105906,False,33.331509,59.977141,1920,1080,1001,710
209,1572055499.2273788,False,33.45364,59.977141,1920,1080,1005,713
210,1572055499.4470868,False,33.664651,59.977141,1920,1080,1008,715
211,1572055499.61652,False,33.840408,59.977141,1920,1080,1016,721
212,1572055499.7607474,False,33.971578,59.977141,1920,1080,1020,724
213,1572055499.9667811,False,34.187772,59.977141,1920,1080,1024,729
214,1572055500.1206486,False,34.342188,59.977141,1920,1080,1031,732
215,1572055500.279218,False,34.490544,59.977141,1920,1080,1035,735
216,1572055500.4926674,False,34.700849,59.977141,1920,1080,1040,738
217,1572055500.6571157,False,34.882405,59.977141,1920,1080,1047,744
218,1572055500.79943,False,35.025283,59.977141,1920,1080,1051,747
219,1572055500.9872546,False,35.195517,59.977141,1920,1080,1055,750
220,1572055501.1430209,False,35.359911,59.977141,1920,1080,1059,753
221,1572055501.3104157,False,35.512265,59.977141,1920,1080,1067,759
222,1572055501.4868367,False,35.688338,59.977141,1920,1080,1071,762
223,1572055501.6533532,False,35.862207,59.977141,1920,1080,1075,765
224,1572055501.8000405,False,36.022481,59.977141,1920,1080,1081,770
225,1572055501.9759765,False,36.192702,59.977141,1920,1080,1086,773
226,1572055502.143576,False,36.346456,59.977141,1920,1080,1089,775
227,1572055502.2965698,False,36.520385,59.977141,1920,1080,1094,781
228,1572055502.477053,False,36.701183,59.977141,1920,1080,1101,784
229,1572055502.651449,False,36.85595,59.977141,1920,1080,1105,787
230,1572055502.8059688,False,37.029473,63.994194,1920,1080,1109,790
231,1572055502.9968083,False,37.220441,63.994194,1920,1080,1117,796
232,1572055503.1463163,False,37.363208,63.994194,1920,1080,1120,798
233,1572055503.3091547,False,37.528782,63.994194,1920,1080,1124,801
234,1572055503.486958,False,37.695032,63.994194,1920,1080,1132,807
235,1572055503.6240582,False,37.836051,63.994194,1920,1080,1135,809
236,1572055503.779931,False,38.000758,63.994194,1920,1080,1139,812
237,1572055503.9629023,False,38.168009,63.994194,1920,1080,1146,817
238,1572055504.1019871,False,38.325844,63.994194,1920,1080,1150,820
239,1572055504.2315888,False,38.457094,63.994194,1920,1080,1154,823
240,1572055504.4389482,False,38.592292,63.994194,1920,1080,1158,826
241,1572055504.591589,False,38.817619,63.994194,1920,1080,1166,832
242,1572055504.7479844,False,38.95842,63.994194,1920,1080,1169,834
243,1572055504.9502532,False,39.168156,63.994194,1920,1080,1173,837
244,1572055505.094739,False,39.320176,63.994194,1920,1080,1181,843
245,1572055505.2401025,False,39.460816,63.994194,1920,1080,1184,845
246,1572055505.4195843,False,39.627981,63.994194,1920,1080,1188,848
247,1572055505.5864515,False,39.796013,63.994194,1920,1080,1192,851
248,1572055505.738332,False,39.962147,63.994194,1920,1080,1200,857
249,1572055505.9459012,False,40.094842,63.994194,1920,1080,1203,859
250,1572055506.085622,False,40.310605,63.994194,1920,1080,1211,865
251,1572055506.2500849,False,40.464523,63.994194,1920,1080,1215,868
252,1572055506.4705286,False,40.696236,63.994194,1920,1080,1222,873
253,1572055506.612629,False,40.837727,63.994194,1920,1080,1226,876
254,1572055506.759056,False,40.980319,63.994194,1920,1080,1230,879
255,1572055506.9782062,False,41.201405,67.988026,1920,1080,1234,884
256,1572055507.1160712,False,41.328808,67.988026,1920,1080,1241,887
257,1572055507.241938,False,41.467349,67.988026,1920,1080,1245,890
258,1572055507.3612156,False,41.58722,67.988026,1920,1080,1249,893
259,1572055507.486306,False,41.711318,67.988026,1920,1080,1252,895
260,1572055507.6415272,False,41.858899,67.988026,1920,1080,1256,898
261,1572055507.8054748,False,42.012462,67.988026,1920,1080,1260,901
262,1572055508.0000994,False,42.215697,67.988026,1920,1080,1268,907
263,1572055508.1468754,False,42.37089,67.988026,1920,1080,1272,910
