,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,quality_level_chosen,t_start,t_end,seg_len_s,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576368111&ei=jiP1XZn2OoPC1wLyu7HQBA&ip=35.158.21.68&id=o-AHDWo3_ivgischKuxIlbHJUUXOgoRq_AaJv231IrHI5p&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=363750&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576346450&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAPHlrBoqrjXTJ23sul_hDB3R_j9T3YH38j9jG6u1YRZVAiEA0XoByw0s5uN3g9hRu0wZWCDRwASHuvpQIf6_HfxmNgY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALPqQRafCofsPDGRU7d3fb_Tl3Bw55qJRP0BlJoN_N_zAiA9NnjK9OoCQ_aTAL47jn_vNRMLtIVQV2DxFdjdBEkPlw%3D%3D&alr=yes&cpn=t5lrhZbqiZ850YGi&cver=2.20191212.06.01&range=0-80888&rn=1&rbuf=0,1576346515.354,1576346516.263,0,0.711,80889,0.9101434599156119,0.0,80888.0,2,0.0,0.93,0.93,653085.0,46.277404777777775,0.0,0.0,0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,182360,30.51394166666667,485807.0,245152,46.277404777777775,653085.0,-2,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576368111&ei=jiP1XZn2OoPC1wLyu7HQBA&ip=35.158.21.68&id=o-AHDWo3_ivgischKuxIlbHJUUXOgoRq_AaJv231IrHI5p&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=363750&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576346450&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAPHlrBoqrjXTJ23sul_hDB3R_j9T3YH38j9jG6u1YRZVAiEA0XoByw0s5uN3g9hRu0wZWCDRwASHuvpQIf6_HfxmNgY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALPqQRafCofsPDGRU7d3fb_Tl3Bw55qJRP0BlJoN_N_zAiA9NnjK9OoCQ_aTAL47jn_vNRMLtIVQV2DxFdjdBEkPlw%3D%3D&alr=yes&cpn=t5lrhZbqiZ850YGi&cver=2.20191212.06.01&range=80889-153483&rn=3&rbuf=2781,1576346516.37,1576346517.313,0,0.682,72595,0.8515542521994134,80889.0,153483.0,2,0.93,5.37,4.44,653085.0,46.277404777777775,0.0,0.0,0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,182360,30.51394166666667,485807.0,245152,46.277404777777775,653085.0,-2,0.0,1.0159997940063477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576368111&ei=jiP1XZn2OoPC1wLyu7HQBA&ip=35.158.21.68&id=o-AHDWo3_ivgischKuxIlbHJUUXOgoRq_AaJv231IrHI5p&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=363750&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576346450&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAPHlrBoqrjXTJ23sul_hDB3R_j9T3YH38j9jG6u1YRZVAiEA0XoByw0s5uN3g9hRu0wZWCDRwASHuvpQIf6_HfxmNgY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALPqQRafCofsPDGRU7d3fb_Tl3Bw55qJRP0BlJoN_N_zAiA9NnjK9OoCQ_aTAL47jn_vNRMLtIVQV2DxFdjdBEkPlw%3D%3D&alr=yes&cpn=t5lrhZbqiZ850YGi&cver=2.20191212.06.01&range=153484-232404&rn=5&rbuf=4455,1576346517.511,1576346517.912,1,0.28300000000000003,78921,2.2309823321554765,153484.0,232404.0,2,5.37,8.51,3.1399999999999997,736724.0,71.26892844444444,0.0,0.0,0,200784,5.6167882222222225,534889.0,200784,5.6167882222222225,534889.0,200784,5.6167882222222225,534889.0,237256,46.27193155555555,632050.0,276548,71.26892844444444,736724.0,-2,4.242000045776368,0.943000078201294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576368111&ei=jiP1XZn2OoPC1wLyu7HQBA&ip=35.158.21.68&id=o-AHDWo3_ivgischKuxIlbHJUUXOgoRq_AaJv231IrHI5p&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=363750&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576346450&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAPHlrBoqrjXTJ23sul_hDB3R_j9T3YH38j9jG6u1YRZVAiEA0XoByw0s5uN3g9hRu0wZWCDRwASHuvpQIf6_HfxmNgY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALPqQRafCofsPDGRU7d3fb_Tl3Bw55qJRP0BlJoN_N_zAiA9NnjK9OoCQ_aTAL47jn_vNRMLtIVQV2DxFdjdBEkPlw%3D%3D&alr=yes&cpn=t5lrhZbqiZ850YGi&cver=2.20191212.06.01&range=232405-394073&rn=6&rbuf=7121,1576346518.321,1576346519.348,2,1.025,161669,1.2618068292682927,232405.0,394073.0,2,8.51,17.02,8.51,766774.0,72.13038833333336,0.0,0.0,0,191572,0.0,510348.0,191572,0.0,510348.0,191572,0.0,510348.0,228232,42.48154966666668,608010.0,287828,72.13038833333336,766774.0,-2,6.571999864578247,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576368111&ei=jiP1XZn2OoPC1wLyu7HQBA&ip=35.158.21.68&id=o-AHDWo3_ivgischKuxIlbHJUUXOgoRq_AaJv231IrHI5p&itag=396&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=363750&mime=video%2Fmp4&gir=yes&clen=13341322&dur=548.648&lmt=1570425283944554&mt=1576346450&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAPHlrBoqrjXTJ23sul_hDB3R_j9T3YH38j9jG6u1YRZVAiEA0XoByw0s5uN3g9hRu0wZWCDRwASHuvpQIf6_HfxmNgY%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALPqQRafCofsPDGRU7d3fb_Tl3Bw55qJRP0BlJoN_N_zAiA9NnjK9OoCQ_aTAL47jn_vNRMLtIVQV2DxFdjdBEkPlw%3D%3D&alr=yes&cpn=t5lrhZbqiZ850YGi&cver=2.20191212.06.01&range=394074-719828&rn=9&rbuf=11767,1576346520.799,1576346521.879,5,1.044,325755,2.496206896551724,394074.0,719828.0,2,17.02,32.06,15.040000000000003,763769.0,72.51374711111113,0.0,0.0,0,210372,0.0,560431.0,210372,0.0,560431.0,210372,0.0,560431.0,263388,42.966205444444455,701666.0,286700,72.51374711111113,763769.0,-2,12.603999938964844,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576368111&ei=jiP1XZn2OoPC1wLyu7HQBA&ip=35.158.21.68&id=o-AHDWo3_ivgischKuxIlbHJUUXOgoRq_AaJv231IrHI5p&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=363750&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1576346450&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAJ91o9U2jJNYuDS3x9ZOA632UAVyjOrd_m32DyG1SVfIAiEA7xTN4TtMnZeqV0cvjKXyN9oEP-MXj9lGAQwdwrK4wx0%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALPqQRafCofsPDGRU7d3fb_Tl3Bw55qJRP0BlJoN_N_zAiA9NnjK9OoCQ_aTAL47jn_vNRMLtIVQV2DxFdjdBEkPlw%3D%3D&alr=yes&cpn=t5lrhZbqiZ850YGi&cver=2.20191212.06.01&range=0-1967&rn=10&rbuf=0,1576346522.165,1576346522.207,0,0.004,1968,3.9359999999999995,0.0,1967.0,3,0.0,0.0,0.0,946573.0,53.248355,0.0,0.0,0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,157544,4.470457999999998,419697.0,182360,30.51394166666667,485807.0,245152,46.277404777777775,653085.0,-3,26.27800000190735,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576368111&ei=jiP1XZn2OoPC1wLyu7HQBA&ip=35.158.21.68&id=o-AHDWo3_ivgischKuxIlbHJUUXOgoRq_AaJv231IrHI5p&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=363750&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1576346450&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAJ91o9U2jJNYuDS3x9ZOA632UAVyjOrd_m32DyG1SVfIAiEA7xTN4TtMnZeqV0cvjKXyN9oEP-MXj9lGAQwdwrK4wx0%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALPqQRafCofsPDGRU7d3fb_Tl3Bw55qJRP0BlJoN_N_zAiA9NnjK9OoCQ_aTAL47jn_vNRMLtIVQV2DxFdjdBEkPlw%3D%3D&alr=yes&cpn=t5lrhZbqiZ850YGi&cver=2.20191212.06.01&range=724823-1111474&rn=11&rbuf=10328,1576346522.219,1576346522.315,7,0.001,-1,-0.008,724823.0,1111474.0,3,23.82,34.7,10.880000000000003,954676.0,81.50513366666664,0.0,0.0,0,238948,0.646961,643710.0,238948,0.646961,643710.0,238948,0.646961,643710.0,286700,40.34447777777777,772351.0,314900,69.73340533333332,848320.0,-3,26.2239998626709,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576368111&ei=jiP1XZn2OoPC1wLyu7HQBA&ip=35.158.21.68&id=o-AHDWo3_ivgischKuxIlbHJUUXOgoRq_AaJv231IrHI5p&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=363750&mime=video%2Fmp4&gir=yes&clen=22553932&dur=548.648&lmt=1570424795255410&mt=1576346450&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAJ91o9U2jJNYuDS3x9ZOA632UAVyjOrd_m32DyG1SVfIAiEA7xTN4TtMnZeqV0cvjKXyN9oEP-MXj9lGAQwdwrK4wx0%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALPqQRafCofsPDGRU7d3fb_Tl3Bw55qJRP0BlJoN_N_zAiA9NnjK9OoCQ_aTAL47jn_vNRMLtIVQV2DxFdjdBEkPlw%3D%3D&alr=yes&cpn=t5lrhZbqiZ850YGi&cver=2.20191212.06.01&range=1111475-2311128&rn=12&rbuf=18810,1576346524.374,1576346524.3760002,11,0.001,-1,-0.008,1111475.0,2311128.0,3,34.7,80.11,45.41,940062.0,77.38996606741573,946573.0,53.248355,3,283316,48.799791910112354,754754.0,314900,68.99092202247193,838894.0,352876,77.38996606741573,940062.0,557044,84.0955597752809,1483966.0,991324,100.0,2640889.0,0,26.70899989128113,0.0,0.297,3.0,10.414868686868687,0.004,3.0,3.9359999999999995,1.044,2.0,2.496206896551724,1.025,2.0,1.2618068292682927,0.28300000000000003,2.0,2.2309823321554765,0.682,2.0,0.8515542521994134,,,,,,,,,,,,
8,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576368111&ei=jiP1XZn2OoPC1wLyu7HQBA&ip=35.158.21.68&id=o-AHDWo3_ivgischKuxIlbHJUUXOgoRq_AaJv231IrHI5p&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=363750&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1576346450&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgQG-0vdncf-I0gvjfeAuL5Crs_6k4h7OclAQetK3-yaICIQDpDGqzwfXq15Rx-2Eo9d4j7FIbDsMCIgYvsA-AH-UMJg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALPqQRafCofsPDGRU7d3fb_Tl3Bw55qJRP0BlJoN_N_zAiA9NnjK9OoCQ_aTAL47jn_vNRMLtIVQV2DxFdjdBEkPlw%3D%3D&alr=yes&cpn=t5lrhZbqiZ850YGi&cver=2.20191212.06.01&range=0-1967&rn=13&rbuf=0,1576346525.198,1576346525.253,0,0.007,1968,2.2491428571428567,0.0,1967.0,4,0.0,0.0,0.0,1685301.0,59.00171188888889,954676.0,81.50513366666664,3,182360,30.51394166666667,485807.0,245152,46.277404777777775,653085.0,355320,53.248355,946573.0,632620,59.00171188888889,1685301.0,1210156,100.0,3223858.0,-1,25.885000009536746,0.0,0.297,3.0,10.414868686868687,0.004,3.0,3.9359999999999995,1.044,2.0,2.496206896551724,1.025,2.0,1.2618068292682927,0.28300000000000003,2.0,2.2309823321554765,0.682,2.0,0.8515542521994134,,,,,,,,,,,,
9,https://r1---sn-4g5e6nes.googlevideo.com/videoplayback?expire=1576368111&ei=jiP1XZn2OoPC1wLyu7HQBA&ip=35.158.21.68&id=o-AHDWo3_ivgischKuxIlbHJUUXOgoRq_AaJv231IrHI5p&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nes%2Csn-4g5ednsr&ms=au%2Crdu&mv=m&mvi=0&pl=14&gcr=de&initcwndbps=363750&mime=video%2Fmp4&gir=yes&clen=54817015&dur=548.648&lmt=1570424752311114&mt=1576346450&fvip=1&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cgcr%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgQG-0vdncf-I0gvjfeAuL5Crs_6k4h7OclAQetK3-yaICIQDpDGqzwfXq15Rx-2Eo9d4j7FIbDsMCIgYvsA-AH-UMJg%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALPqQRafCofsPDGRU7d3fb_Tl3Bw55qJRP0BlJoN_N_zAiA9NnjK9OoCQ_aTAL47jn_vNRMLtIVQV2DxFdjdBEkPlw%3D%3D&alr=yes&cpn=t5lrhZbqiZ850YGi&cver=2.20191212.06.01&range=5726460-7343981&rn=14&rbuf=50092,1576346525.259,1576346525.3960001,33,0.001,-1,-0.008,5726460.0,7343981.0,4,101.5,124.09,22.590000000000003,4521167.0,73.11366199999995,954676.0,81.50513366666664,3,319788,38.61408633333335,861488.0,585244,57.210418999999995,1576609.0,898264,66.261861,2419865.0,1678276,73.11366199999995,4521167.0,3219500,100.0,8673125.0,-1,71.23399990081788,0.0,0.297,3.0,10.414868686868687,0.004,3.0,3.9359999999999995,1.044,2.0,2.496206896551724,1.025,2.0,1.2618068292682927,0.28300000000000003,2.0,2.2309823321554765,0.682,2.0,0.8515542521994134,,,,,,,,,,,,
