,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.2036869565217394,275460.0,126712,0,0,0,0,3.68,0.46,3.68,0.0,1572094295.851,1572094295.332,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-1-f4-v1-a1.ts?ttl=1572097883&l=0&clientip=18.196.131.93&hash=836b58cbdf3f5ce57ccb4e043d50f867",42.51899247524754,434184.5983606557
1,1.9230335260115607,452017.0,207928,0,0,0,2,3.68,0.865,3.68,0.0,1572094297.065,1572094296.14,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-1-f2-v1-a1.ts?ttl=1572097883&l=0&clientip=18.196.131.93&hash=836b58cbdf3f5ce57ccb4e043d50f867",91.03295148514854,1088206.5819672132
2,3.5355113300492604,981095.0,448568,0,0,1,2,3.657689,1.015,7.34,3.68,1572094298.1339998,1572094297.094,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-2-f2-v1-a1.ts?ttl=1572097883&l=0&clientip=18.196.131.93&hash=836b58cbdf3f5ce57ccb4e043d50f867",86.21577673267326,1088206.5819672132
3,3.063120418848168,806018.0,731320,0,0,2,2,7.258589,1.91,14.6,7.34,1572094300.087,1572094298.156,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-3-f2-v1-a1.ts?ttl=1572097883&l=0&clientip=18.196.131.93&hash=836b58cbdf3f5ce57ccb4e043d50f867",84.87214049504946,1088206.5819672132
4,3.1143602209944747,769994.0,352312,0,0,3,2,3.660411,0.905,18.26,14.6,1572094301.103,1572094300.119,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-4-f2-v1-a1.ts?ttl=1572097883&l=0&clientip=18.196.131.93&hash=836b58cbdf3f5ce57ccb4e043d50f867",84.87446760000003,1088206.5819672132
5,3.260980512820513,868392.0,397432,0,0,4,2,3.661311,0.975,21.92,18.26,1572094302.161,1572094301.1320002,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-5-f2-v1-a1.ts?ttl=1572097883&l=0&clientip=18.196.131.93&hash=836b58cbdf3f5ce57ccb4e043d50f867",85.49629643564354,1088206.5819672132
6,3.03618398637138,973310.0,445560,0,0,5,2,3.6622220000000003,1.1740000000000002,25.58,21.92,1572094303.502,1572094302.17,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-6-f2-v1-a1.ts?ttl=1572097883&l=0&clientip=18.196.131.93&hash=836b58cbdf3f5ce57ccb4e043d50f867",84.61552899999998,1088206.5819672132
7,3.1364098185699034,802268.0,367352,0,0,6,2,3.663133,0.937,29.24,25.58,1572094304.561,1572094303.515,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-7-f2-v1-a1.ts?ttl=1572097883&l=0&clientip=18.196.131.93&hash=836b58cbdf3f5ce57ccb4e043d50f867",85.45597297029701,1088206.5819672132
8,3.2532382165605096,812266.0,319224,0,0,7,2,3.1440330000000003,0.785,32.38,29.24,1572094305.416,1572094304.57,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-8-f2-v1-a1.ts?ttl=1572097883&l=0&clientip=18.196.131.93&hash=836b58cbdf3f5ce57ccb4e043d50f867",85.45597297029701,1088206.5819672132
9,3.2584058272632674,851135.0,391416,0,0,8,2,3.679,0.961,36.07,32.39,1572094306.43,1572094305.425,"https://d1v-h.phncdn.com/hls/videos/201908/22/243443261/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243443261.mp4.urlset/seg-9-f2-v1-a1.ts?ttl=1572097883&l=0&clientip=18.196.131.93&hash=836b58cbdf3f5ce57ccb4e043d50f867",86.77597712871284,1088206.5819672132
