,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment1_3_av.ts,1572237912.619,1572237914.766,0,2.132,620588,2.3286604127579733,0,0,10.120333,0.0,10.12,0,474559.0,35.15047847389559,475266.0
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment2_2_av.ts,1572237914.8839998,1572237918.7410002,1,3.813,1456436,3.0557272488853915,0,0,10.115,10.12,20.24,1,1187587.0,85.27183060975615,995399.4666666667
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment1_2_av.ts,1572237918.772,1572237922.176,0,3.3810000000000002,1378604,3.2620029577048206,0,0,10.120333,0.0,10.12,1,1049347.0,83.2957004471545,995399.4666666667
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment2_3_av.ts,1572237922.224,1572237923.824,1,1.588,647284,3.2608765743073045,0,0,10.115,10.12,20.24,0,534120.0,2.7963341767068286,475266.0
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment1_2_av.ts,1572237923.851,1572237927.282,0,3.419,1378604,3.2257478794969288,0,0,10.120333,0.0,10.12,1,1049347.0,83.2957004471545,995399.4666666667
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment2_3_av.ts,1572237927.311,1572237928.931,1,1.609,647284,3.2183169670602862,0,0,10.115,10.12,20.24,0,534120.0,2.7963341767068286,475266.0
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment3_2_av.ts,1572237928.964,1572237931.957,2,2.982,1198124,3.214283031522468,0,0,10.189667,20.24,30.43,1,909957.0,89.88636682926823,995399.4666666667
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment2_2_av.ts,1572237931.982,1572237935.5570002,1,3.565,1456436,3.2682995792426364,0,0,10.115,10.12,20.24,1,1187587.0,85.27183060975615,995399.4666666667
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment3_3_av.ts,1572237935.6179998,1572237936.78,2,1.1520000000000001,488236,3.3905277777777774,0,0,10.189667,20.24,30.43,0,373159.0,0.6418077510040159,475266.0
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/081000/081000/081018-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.10KiUtIo2f.smil/segment2_2_av.ts,1572237936.8,1572237940.252,1,3.4410000000000003,1456436,3.3860761406567854,0,0,10.115,10.12,20.24,1,1187587.0,85.27183060975615,995399.4666666667
