,bandwidth_mbit,bandwidth_mbit_-1,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,291027.0,-1,0.0,0,0,0,0.0,0,0.0,0,,0,291027.0,291027.0,291027.0,330222.0,369418.0,111672,111672,111672,126712,141752,43.88629358333333,43.88629358333333,43.88629358333333,75.1414070833333,84.91275583333334,0.0,3.0697330000000003,0.001,,3.07,0.0,1572103859.677,1572103859.616,"https://e1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-1-f4-v1-a1.ts?validfrom=1572100244&validto=1572107444&ip=18.196.131.93&hdl=-1&hash=YrLKgNI9bh7K8Ya1zTNdEcLKAEM%3D",43.88629358333333
1,-0.008,,262703.0,-1,3.0419998836517332,0,0,1,0.0,0,0.0,0,,0,262703.0,262703.0,262703.0,421616.0,576556.0,198904,198904,198904,319224,436536,35.48743241666667,35.48743241666667,35.48743241666667,62.23273983333332,76.53854049999998,2.1089999675750732,6.057144,0.001,,9.13,3.07,1572103861.811,1572103861.753,"https://e1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-2-f4-v1-a1.ts?validfrom=1572100244&validto=1572107444&ip=18.196.131.93&hdl=-1&hash=YrLKgNI9bh7K8Ya1zTNdEcLKAEM%3D",35.48743241666667
2,-0.008,0.38342939759036143,314579.0,-1,6.045000133514405,0,0,2,291027.0,0,43.88629358333333,0,0.0,0,314579.0,314579.0,314579.0,479219.0,879059.0,120696,120696,120696,183864,337272,35.48743241666667,35.48743241666667,35.48743241666667,62.23273983333332,76.53854049999998,1.1670002269744875,3.069389,0.001,4.15,12.2,9.13,1572103866.019,1572103865.977,"https://e1v-h.phncdn.com/hls/videos/201907/10/234457601/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_234457601.mp4.urlset/seg-3-f4-v1-a1.ts?validfrom=1572100244&validto=1572107444&ip=18.196.131.93&hdl=-1&hash=YrLKgNI9bh7K8Ya1zTNdEcLKAEM%3D",35.48743241666667
