,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572103860.2387972,False,0.0,0.0,0,0,0,0
1,1572103860.2446322,False,0.0,0.0,0,0,0,0
2,1572103860.4443853,False,0.0,0.0,0,0,0,0
3,1572103860.572315,False,0.0,0.0,0,0,0,0
4,1572103860.7025564,False,0.0,0.0,0,0,0,0
5,1572103860.837155,False,0.0,0.0,0,0,0,0
6,1572103860.966555,False,0.0,0.0,0,0,0,0
7,1572103861.138055,False,0.0,0.0,0,0,0,0
8,1572103861.2639325,False,0.0,0.0,0,0,0,0
9,1572103861.3941875,False,0.0,0.0,0,0,0,0
10,1572103861.5351915,False,0.0,0.0,0,0,0,0
11,1572103861.6597097,False,0.0,0.0,0,0,0,0
12,1572103861.8158445,False,0.01217,3.018593,427,240,4,0
13,1572103861.9567685,False,0.115098,3.018593,427,240,5,0
14,1572103862.1025653,False,0.260456,3.018593,427,240,8,0
15,1572103862.2471223,False,0.402629,3.018593,427,240,11,1
16,1572103862.4111583,False,0.552342,3.018593,427,240,18,3
17,1572103862.5516446,False,0.704715,3.018593,427,240,21,3
18,1572103862.6960027,False,0.849164,3.018593,427,240,25,5
19,1572103862.8359017,False,0.993351,3.018593,427,240,29,6
20,1572103863.00331,False,1.128831,3.018593,427,240,33,7
21,1572103863.1389437,False,1.29225,3.018593,427,240,39,9
22,1572103863.3245056,False,1.483071,3.018593,427,240,43,11
23,1572103863.4769626,False,1.631651,3.018593,427,240,49,12
24,1572103863.6237645,False,1.777139,3.018593,427,240,53,13
25,1572103863.7600698,False,1.913601,3.018593,427,240,57,14
26,1572103863.8923283,False,2.051607,3.018593,427,240,61,15
27,1572103864.0535388,False,2.211429,3.018593,427,240,66,16
28,1572103864.2074804,False,2.35613,3.018593,427,240,70,17
29,1572103864.3516567,False,2.506736,3.018593,427,240,75,18
30,1572103864.5327816,False,2.692453,3.018593,427,240,81,20
31,1572103864.6712108,False,2.829647,3.018593,427,240,84,21
32,1572103864.8157132,False,2.949309,3.018593,427,240,87,21
33,1572103864.9487188,False,2.949309,3.018593,427,240,87,21
34,1572103865.08064,False,2.949309,3.018593,427,240,87,21
35,1572103865.2256103,False,2.949309,3.018593,427,240,87,21
36,1572103865.3579593,False,2.949309,3.018593,427,240,87,21
37,1572103865.5291755,False,2.949309,3.018593,427,240,87,21
38,1572103865.6608047,False,2.949309,3.018593,427,240,87,21
39,1572103865.7945454,False,2.949309,3.018593,427,240,87,21
40,1572103865.930066,False,2.949309,3.018593,427,240,87,21
41,1572103866.0866337,False,8.014035,9.009318,427,240,148,23
42,1572103866.2661307,False,8.173419,9.009318,427,240,152,24
43,1572103866.401836,False,8.307559,9.009318,427,240,158,26
44,1572103866.5439785,False,8.453564,9.009318,427,240,161,28
45,1572103866.6941931,False,8.603574,9.009318,427,240,165,28
46,1572103866.8408875,False,8.749165,9.009318,427,240,169,29
47,1572103867.0022883,False,8.891886,9.009318,427,240,174,31
48,1572103867.1431217,False,8.929047,9.009318,427,240,174,31
49,1572103867.2791636,False,8.929047,9.009318,427,240,174,31
50,1572103867.4613395,False,8.929047,9.009318,427,240,174,31
51,1572103867.5926342,False,8.929047,9.009318,427,240,174,31
52,1572103867.7293022,False,8.929047,9.009318,427,240,174,31
53,1572103867.8634431,False,8.929047,9.009318,427,240,174,31
54,1572103867.99755,False,8.929047,9.009318,427,240,174,31
55,1572103868.143684,False,8.929047,9.009318,427,240,174,31
56,1572103868.3289254,False,0.0,0.0,0,0,0,0
57,1572103868.452734,False,0.0,0.0,0,0,0,0
58,1572103868.63368,False,0.0,0.0,0,0,0,0
59,1572103868.7663035,False,0.0,0.0,0,0,0,0
60,1572103868.8943594,False,0.0,0.0,0,0,0,0
61,1572103869.0240772,False,0.0,0.0,0,0,0,0
62,1572103869.1554809,False,0.0,0.0,0,0,0,0
63,1572103869.3147814,False,0.0,0.0,0,0,0,0
64,1572103869.4419,False,0.0,0.0,0,0,0,0
65,1572103869.5731304,False,0.0,0.0,0,0,0,0
66,1572103869.698224,False,0.0,0.0,0,0,0,0
67,1572103869.8358781,False,0.0,0.0,0,0,0,0
68,1572103869.964173,False,0.0,0.0,0,0,0,0
69,1572103870.0928092,False,0.0,0.0,0,0,0,0
70,1572103870.2656772,False,0.0,0.0,0,0,0,0
71,1572103870.3981621,False,0.0,0.0,0,0,0,0
72,1572103870.530164,False,0.0,0.0,0,0,0,0
73,1572103870.6698434,False,0.0,0.0,0,0,0,0
74,1572103870.79768,False,0.0,0.0,0,0,0,0
75,1572103870.9586606,False,0.0,0.0,0,0,0,0
76,1572103871.0900965,False,0.0,0.0,0,0,0,0
77,1572103871.2558587,False,0.0,0.0,0,0,0,0
78,1572103871.3863292,False,0.0,0.0,0,0,0,0
79,1572103871.5153105,False,0.0,0.0,0,0,0,0
80,1572103871.647396,False,0.0,0.0,0,0,0,0
81,1572103871.7781322,False,0.0,0.0,0,0,0,0
82,1572103871.9134483,False,0.0,0.0,0,0,0,0
83,1572103872.0481832,False,0.0,0.0,0,0,0,0
84,1572103872.216402,False,0.0,0.0,0,0,0,0
85,1572103872.3459609,False,0.0,0.0,0,0,0,0
86,1572103872.4715989,False,0.0,0.0,0,0,0,0
87,1572103872.6035905,False,0.0,0.0,0,0,0,0
88,1572103872.7390814,False,0.0,0.0,0,0,0,0
89,1572103872.9180698,False,0.0,0.0,0,0,0,0
90,1572103873.0489187,False,0.0,0.0,0,0,0,0
91,1572103873.1813908,False,0.0,0.0,0,0,0,0
92,1572103873.3051178,False,0.0,0.0,0,0,0,0
93,1572103873.4347446,False,0.0,0.0,0,0,0,0
94,1572103873.582313,False,0.0,0.0,0,0,0,0
95,1572103873.7154796,False,0.0,0.0,0,0,0,0
96,1572103873.894333,False,0.0,0.0,0,0,0,0
97,1572103874.023205,False,0.0,0.0,0,0,0,0
98,1572103874.155705,False,0.0,0.0,0,0,0,0
99,1572103874.2810104,False,0.0,0.0,0,0,0,0
100,1572103874.4074168,False,0.0,0.0,0,0,0,0
101,1572103874.5709724,False,0.0,0.0,0,0,0,0
102,1572103874.6978128,False,0.0,0.0,0,0,0,0
103,1572103874.8388045,False,0.0,0.0,0,0,0,0
104,1572103874.9774811,False,0.0,0.0,0,0,0,0
105,1572103875.1072118,False,0.0,0.0,0,0,0,0
106,1572103875.265647,False,0.0,0.0,0,0,0,0
107,1572103875.4035237,False,0.0,0.0,0,0,0,0
108,1572103875.5715094,False,0.0,0.0,0,0,0,0
109,1572103875.7039514,False,0.0,0.0,0,0,0,0
110,1572103875.8739495,False,0.0,0.0,0,0,0,0
111,1572103876.015146,False,0.0,0.0,1920,1080,4,0
112,1572103876.143695,False,0.0,0.0,1920,1080,4,0
113,1572103876.2766323,False,0.0,0.0,1920,1080,4,0
114,1572103876.415755,False,0.0,0.0,1920,1080,4,0
115,1572103876.5816514,False,0.0,0.0,1920,1080,4,0
116,1572103876.7124166,False,0.0,0.0,1920,1080,4,0
117,1572103876.841974,False,0.0,0.0,1920,1080,4,0
118,1572103876.9737017,False,0.0,0.0,1920,1080,4,0
119,1572103877.105244,False,0.0,0.0,1920,1080,4,0
120,1572103877.268058,False,0.0,0.0,1920,1080,4,0
121,1572103877.3993504,False,0.0,0.0,1920,1080,4,0
122,1572103877.563633,False,0.0,0.0,1920,1080,4,0
123,1572103877.6901126,False,0.0,0.0,1920,1080,4,0
124,1572103877.8176274,False,0.0,0.0,1920,1080,4,0
125,1572103877.9511533,False,0.0,0.0,1920,1080,8,0
126,1572103878.0864344,False,0.0,0.0,1920,1080,8,0
127,1572103878.2136092,False,0.0,0.0,1920,1080,13,0
128,1572103878.3382106,False,0.0,0.0,1920,1080,13,0
129,1572103878.4801261,False,0.0,0.0,1920,1080,13,0
