,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,,,,,,,,,,602352.0,-1,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,602352.0,602352.0,602352.0,861040.0,1201967.0,301176,301176,301176,430520,611000,3.794164180327869,3.794164180327869,3.794164180327869,10.977019016393433,67.14787133333336,0.0,4.0,0.001,,,,,,,,,,,4.0,0.0,1576343639.385,1576343639.383,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-1.ts,3.794164180327869
1,-0.008,,,,,,,,,,,2978572.0,-1,0.0,0,0,1,0.0,0,0.0,4,,,,,,,,,,,-4,433234.0,433234.0,433234.0,661490.0,869273.0,216952,216952,216952,331256,442552,7.085318442622948,7.085318442622948,7.085318442622948,18.7206274590164,73.8981935,0.3080000877380371,4.006178,0.001,,,,,,,,,,,8.01,4.0,1576343639.692,1576343639.691,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-2.ts,100.0
2,-0.008,,,,,,,,,,,2956371.0,-1,3.9509999847412107,0,0,2,602352.0,0,3.794164180327869,4,,,,,,,,,,,-4,366596.0,366596.0,366596.0,546521.0,714573.0,183864,183864,183864,274104,364344,3.955334297520662,3.955334297520662,3.955334297520662,23.845979421487602,68.61067991596637,1.065999984741211,4.012344000000001,0.001,,,,,,,,,,,12.02,8.01,1576343640.819,1576343640.816,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-3.ts,100.0
3,-0.008,11.365760603204523,,11.401563909774435,,,,,,,,3211093.0,-1,6.856999893188476,0,0,3,2978572.0,4,100.0,4,4.0,,4.0,,,,,,,,0,1172958.0,530887.0,3211093.0,3211093.0,3211093.0,598968,271096,1639736,1639736,1639736,86.1365770588235,64.78710336134456,100.0,100.0,100.0,0.0,4.018511,0.001,1.061,,1.064,,,,,,,,16.04,12.02,1576343641.921,1576343641.92,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-4.ts,100.0
4,-0.008,11.032706476030276,,11.365760603204523,11.401563909774435,,,,,,,3709606.0,-1,9.62999991416931,0,0,4,2956371.0,4,100.0,4,4.0,,4.0,4.0,,,,,,,0,1532791.0,686909.0,3709606.0,3709606.0,3709606.0,779448,349304,1886392,1886392,1886392,87.58430158333331,68.87809991666668,100.0,100.0,100.0,0.0,4.001456,0.001,1.189,,1.061,1.064,,,,,,,20.04,16.04,1576343643.168,1576343643.167,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813216.mp4-5.ts,100.0
5,-0.008,11.032706476030276,,11.365760603204523,11.401563909774435,,,,,,,1532791.0,-1,4.8309998893737784,0,0,4,3211093.0,4,100.0,3,4.0,,4.0,4.0,,,,,,,1,1532791.0,686909.0,3709606.0,3709606.0,3709606.0,779448,349304,1886392,1886392,1886392,87.58430158333331,68.87809991666668,100.0,100.0,100.0,0.0,4.001456,0.001,1.189,,1.061,1.064,,,,,,,20.04,16.04,1576343648.023,1576343647.966,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-5.ts,87.58430158333331
6,-0.008,11.032706476030276,,11.365760603204523,11.401563909774435,,,,,,,343538.0,-1,2.8169999504089347,0,0,4,3709606.0,4,100.0,0,4.0,,4.0,4.0,,,,,,,4,1532791.0,686909.0,3709606.0,3709606.0,3709606.0,779448,349304,1886392,1886392,1886392,87.58430158333331,68.87809991666668,100.0,100.0,100.0,0.0,4.001456,0.001,1.189,,1.061,1.064,,,,,,,20.04,16.04,1576343649.993,1576343649.98,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813210.mp4-5.ts,6.022661885245903
7,-0.008,11.032706476030276,,11.365760603204523,11.401563909774435,,,,,,,998904.0,-1,6.61200002670288,0,0,5,1532791.0,3,87.58430158333331,3,4.0,,4.0,4.0,,,,,,,0,467336.0,361024.0,998904.0,2717639.0,2717639.0,238008,180856,508728,1384056,1384056,62.63983591666666,16.694244545454552,83.86783141666669,100.0,100.0,0.0,4.0076220000000005,0.001,1.189,,1.061,1.064,,,,,,,24.05,20.04,1576343650.1859999,1576343650.185,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-6.ts,83.86783141666669
8,-0.008,7.319827338129495,,7.351101604278075,11.032706476030276,11.365760603204523,11.401563909774435,,,,,1534055.0,-1,10.053999948501588,0,0,6,343538.0,0,6.022661885245903,3,3.0,,0.0,4.0,4.0,4.0,,,,,-3,324497.0,324497.0,324497.0,480376.0,661243.0,162808,162808,162808,241016,337272,0.12821975409836067,0.12821975409836067,0.12821975409836067,17.201375573770502,61.67386983193281,0.0,4.013789,0.001,0.556,,0.187,1.189,1.061,1.064,,,,,28.06,24.05,1576343650.755,1576343650.753,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-7.ts,82.90788151260507
9,-0.008,7.319827338129495,,7.351101604278075,11.032706476030276,11.365760603204523,11.401563909774435,,,,,1808499.0,-1,13.307999906539916,0,0,7,998904.0,3,83.86783141666669,3,3.0,,0.0,4.0,4.0,4.0,,,,,0,701465.0,509569.0,1808499.0,4664412.0,4664412.0,358328,256056,923832,2382712,2382712,57.95260533333333,11.525908677685948,81.1158265833333,100.0,100.0,0.0,4.019956,0.001,0.556,,0.187,1.189,1.061,1.064,,,,,32.08,28.06,1576343651.51,1576343651.509,https://videos-fms.jwpsrv.com/content/conversions/cGlKNUnj/videos/XH5uLalE-30813213.mp4-8.ts,81.1158265833333
