,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572121105.7031186,False,1.382459,10.133333,640,360,41,5
1,1572121105.7057903,False,1.386988,10.133333,640,360,41,5
2,1572121105.873552,False,1.547938,10.133333,640,360,48,7
3,1572121106.0208004,False,1.693711,10.133333,640,360,51,8
4,1572121106.2003455,False,1.836277,10.133333,640,360,56,8
5,1572121106.3393981,False,2.020499,10.133333,640,360,61,10
6,1572121106.4785683,False,2.159977,10.133333,640,360,64,10
7,1572121106.6159458,False,2.297829,10.133333,640,360,69,12
8,1572121106.7695618,False,2.446581,10.133333,640,360,74,14
9,1572121106.9052174,False,2.587402,10.133333,640,360,77,14
10,1572121107.0542479,False,2.734264,10.133333,640,360,82,16
11,1572121107.1955032,False,2.875875,10.133333,640,360,86,16
12,1572121107.3809443,False,3.00845,10.133333,640,360,90,18
13,1572121107.5429375,False,3.226431,10.133333,640,360,97,20
14,1572121107.6716816,False,3.353882,10.133333,640,360,100,22
15,1572121107.8185675,False,3.494413,10.133333,640,360,105,22
16,1572121107.9550993,False,3.635725,10.133333,640,360,110,24
17,1572121108.0871966,False,3.768819,10.133333,640,360,113,24
18,1572121108.2165906,False,3.899646,10.133333,640,360,118,26
19,1572121108.3619359,False,4.038598,10.133333,640,360,121,26
20,1572121108.527289,False,4.200548,10.133333,640,360,127,28
21,1572121108.7060835,False,4.382645,10.133333,640,360,131,28
22,1572121108.8364491,False,4.514054,10.133333,640,360,136,30
23,1572121109.017441,False,4.692895,10.133333,640,360,142,32
24,1572121109.160954,False,4.8416,10.133333,640,360,146,34
25,1572121109.3366556,False,4.994312,10.133333,640,360,151,35
26,1572121109.4846337,False,5.15563,10.133333,640,360,154,36
27,1572121109.6291158,False,5.307059,10.133333,640,360,159,38
28,1572121109.7888577,False,5.46216,10.133333,640,360,164,41
29,1572121109.9334888,False,5.615247,10.133333,640,360,169,44
30,1572121110.077582,False,5.75751,10.133333,640,360,174,45
31,1572121110.2686548,False,5.945614,10.133333,640,360,178,46
32,1572121110.408231,False,6.083826,10.133333,640,360,184,47
33,1572121110.5691674,False,6.244909,10.133333,640,360,187,48
34,1572121110.7155504,False,6.390717,10.133333,640,360,193,51
35,1572121110.856027,False,6.532288,10.133333,640,360,197,52
36,1572121111.000833,False,6.678362,10.133333,640,360,202,53
37,1572121111.1452658,False,6.824803,10.133333,640,360,205,54
38,1572121111.2836764,False,6.966798,10.133333,640,360,210,56
39,1572121111.4178696,False,7.09554,10.133333,640,360,214,56
40,1572121111.5800965,False,7.264245,10.133333,640,360,218,58
41,1572121111.7210867,False,7.398786,10.133333,640,360,223,61
42,1572121111.8594663,False,7.5425,10.133333,640,360,227,62
43,1572121112.062081,False,7.731566,10.133333,640,360,232,65
44,1572121112.2131875,False,7.889567,10.133333,640,360,237,66
45,1572121112.350158,False,8.028511,10.133333,640,360,242,68
46,1572121112.4798448,False,8.164,10.133333,640,360,245,68
47,1572121112.628695,False,8.305829,10.133333,640,360,250,70
48,1572121112.7870283,False,8.468314,10.133333,640,360,254,72
49,1572121112.9166126,False,8.597091,10.133333,640,360,257,72
50,1572121113.0703232,False,8.750393,10.133333,640,360,263,74
51,1572121113.2600205,False,8.940614,10.133333,640,360,267,74
52,1572121113.4033244,False,9.079931,10.133333,640,360,272,76
53,1572121113.5866487,False,9.267969,10.133333,640,360,277,76
54,1572121113.726602,False,9.404483,10.133333,640,360,284,81
55,1572121113.8620155,False,9.542339,10.133333,640,360,288,83
56,1572121114.0680003,False,9.689671,10.133333,640,360,291,83
57,1572121114.2024498,False,9.884571,10.133333,640,360,296,84
58,1572121114.3454163,False,10.02652,10.133333,640,360,301,86
59,1572121174.513826,False,19.598773,20.885333,284,160,588,137
60,1572121174.6742218,False,19.757293,20.885333,284,160,593,137
61,1572121174.8704855,False,19.945035,20.885333,284,160,599,139
62,1572121175.009776,False,20.088012,20.885333,284,160,603,139
63,1572121175.2109578,False,20.231877,21.055999,640,360,605,139
64,1572121175.3559968,False,20.442015,21.055999,640,360,610,140
65,1572121175.5185735,False,20.590713,21.226666,640,360,615,141
66,1572121175.6651049,False,20.741379,21.226666,640,360,619,142
67,1572121175.7866325,False,20.874659,21.226666,640,360,623,143
68,1572121175.9348423,False,21.020397,21.226666,640,360,628,144
69,1572121176.0973108,False,21.1766,21.418666,640,360,632,145
70,1572121236.1856284,False,54.739725,59.093333,284,160,1640,310
71,1572121236.3257344,False,54.872776,59.093333,284,160,1643,311
72,1572121236.4769263,False,55.014758,59.093333,284,160,1647,312
73,1572121236.6130235,False,55.168897,59.093333,284,160,1651,313
74,1572121236.7478466,False,55.286256,59.093333,284,160,1655,314
75,1572121236.896869,False,55.444223,59.562666,284,160,1659,315
76,1572121237.0382857,False,55.594506,59.562666,284,160,1665,316
77,1572121237.2219582,False,55.77024,60.117333,284,160,1670,318
78,1572121237.369825,False,55.913589,60.117333,284,160,1674,318
79,1572121237.5253303,False,56.067508,60.117333,284,160,1678,319
80,1572121237.6871028,False,56.23869,60.117333,284,160,1683,321
81,1572121237.8279023,False,56.383171,60.117333,284,160,1688,323
82,1572121238.0128684,False,56.562026,60.117333,284,160,1692,323
83,1572121238.1553266,False,56.710358,60.117333,284,160,1698,324
84,1572121238.3091545,False,56.862949,60.586666,284,160,1702,325
85,1572121238.4444294,False,57.000221,60.586666,284,160,1707,326
86,1572121238.6150496,False,57.16922,60.586666,284,160,1711,327
87,1572121238.8044925,False,57.357775,61.055999,284,160,1716,329
88,1572121238.9652734,False,57.508465,61.055999,284,160,1722,330
89,1572121239.1575959,False,57.711308,61.055999,284,160,1727,330
90,1572121239.333218,False,57.875212,61.055999,284,160,1732,331
91,1572121239.5329099,False,58.067887,61.589333,284,160,1739,333
92,1572121239.6810262,False,58.224126,61.759999,284,160,1743,334
93,1572121239.8244858,False,58.37856,61.759999,284,160,1747,335
94,1572121239.9661717,False,58.512944,61.759999,284,160,1752,336
95,1572121240.1242163,False,58.679395,62.122666,284,160,1756,337
96,1572121240.2595117,False,58.812494,62.122666,284,160,1760,339
97,1572121240.412347,False,58.953383,62.122666,284,160,1765,340
98,1572121240.5794842,False,59.128426,62.591999,284,160,1770,342
99,1572121240.7595983,False,59.314452,62.591999,284,160,1776,343
100,1572121240.89723,False,59.452286,62.591999,284,160,1780,344
101,1572121241.0399299,False,59.594114,63.125333,284,160,1784,344
102,1572121241.1778889,False,59.721039,63.125333,284,160,1788,345
103,1572121241.3733199,False,59.876849,63.125333,284,160,1792,347
104,1572121241.5475175,False,60.103725,63.594666,284,160,1800,348
105,1572121241.6934853,False,60.228031,63.594666,284,160,1803,349
106,1572121241.8915508,False,60.374387,63.594666,284,160,1808,351
107,1572121242.0470781,False,60.580068,64.127999,284,160,1814,352
108,1572121242.248708,False,60.7516,64.127999,284,160,1819,354
109,1572121242.3965492,False,60.950353,64.127999,284,160,1825,355
110,1572121242.555306,False,61.108512,64.298666,284,160,1829,356
111,1572121242.6966555,False,61.250348,64.298666,284,160,1834,357
112,1572121242.8381164,False,61.390746,64.298666,284,160,1837,358
113,1572121243.0352182,False,61.588239,64.298666,284,160,1842,359
114,1572121243.1769836,False,61.713066,64.298666,284,160,1847,360
115,1572121243.3196354,False,61.872519,64.298666,284,160,1852,361
116,1572121243.4621887,False,62.01124,64.917333,284,160,1857,362
117,1572121243.5990775,False,62.153314,64.917333,284,160,1861,363
118,1572121243.781497,False,62.3343,64.917333,284,160,1865,364
119,1572121243.9217563,False,62.473605,65.343999,284,160,1870,365
120,1572121244.0844724,False,62.634048,65.386666,284,160,1876,366
121,1572121244.2201056,False,62.775242,65.386666,284,160,1880,368
122,1572121244.363301,False,62.918805,65.898666,284,160,1884,368
123,1572121244.5402856,False,63.039168,65.898666,284,160,1888,370
124,1572121244.692531,False,63.247766,65.898666,284,160,1893,372
125,1572121244.8353312,False,63.388367,65.898666,284,160,1897,373
126,1572121244.9791694,False,63.529311,66.111999,284,160,1902,374
127,1572121245.1528246,False,63.691557,66.111999,284,160,1907,375
128,1572121245.341541,False,63.89423,66.645332,284,160,1913,376
129,1572121245.4777696,False,64.031076,66.645332,284,160,1917,377
130,1572121245.6288404,False,64.175142,66.645332,284,160,1921,378
131,1572121245.783727,False,64.339044,67.178666,284,160,1926,379
132,1572121245.926448,False,64.481074,67.178666,284,160,1930,380
133,1572121246.109371,False,64.66492,67.178666,284,160,1936,381
134,1572121246.2574725,False,64.813236,67.626666,284,160,1941,382
135,1572121246.4481375,False,65.000147,67.647999,284,160,1945,383
136,1572121246.6065288,False,65.154736,67.647999,284,160,1951,384
137,1572121246.7550776,False,65.309299,67.647999,284,160,1956,385
138,1572121246.9034848,False,65.445723,68.117333,284,160,1959,386
139,1572121247.0502403,False,65.593107,68.117333,284,160,1964,387
140,1572121247.232549,False,65.774374,68.479999,284,160,1970,388
141,1572121247.3796685,False,65.921881,68.479999,284,160,1975,388
142,1572121247.598838,False,66.138056,68.885333,284,160,1981,389
143,1572121247.743114,False,66.298691,68.885333,284,160,1986,390
144,1572121247.8708816,False,66.426575,69.055999,284,160,1990,392
145,1572121248.0124893,False,66.558947,69.055999,284,160,1993,392
146,1572121248.144904,False,66.699873,69.525333,284,160,1998,392
147,1572121248.3130157,False,66.868206,69.525333,284,160,2003,393
148,1572121248.4558768,False,66.999444,69.525333,284,160,2007,394
149,1572121248.645321,False,67.194626,70.122666,284,160,2011,396
150,1572121248.8049283,False,67.359838,70.122666,284,160,2018,397
151,1572121248.952,False,67.502311,70.122666,284,160,2021,398
152,1572121249.1470854,False,67.697696,70.122666,284,160,2027,399
153,1572121249.2889605,False,67.844068,70.122666,284,160,2031,400
154,1572121249.485188,False,67.991626,70.293333,284,160,2036,401
155,1572121249.6213272,False,68.176843,70.293333,284,160,2041,402
156,1572121249.8324392,False,68.311327,70.293333,284,160,2045,403
157,1572121249.9798677,False,68.527783,70.911999,284,160,2052,405
158,1572121250.1232588,False,68.667001,71.125333,284,160,2056,406
159,1572121250.3043985,False,68.84682,71.125333,284,160,2061,407
160,1572121250.4535224,False,68.996273,71.381333,284,160,2066,408
161,1572121250.6676495,False,69.220806,71.551999,284,160,2072,410
